9.0087e-12,9.0095e-12,9.0103e-12,9.0111e-12,9.0118e-12,9.0124e-12,9.013e-12,9.0136e-12,9.0141e-12,9.0146e-12,9.015e-12,9.0153e-12,9.0155e-12,9.0157e-12,9.0159e-12,9.0159e-12,9.0159e-12,9.0158e-12,9.0157e-12,9.0155e-12,9.0152e-12,9.0149e-12,9.0144e-12,9.014e-12,9.0134e-12,9.0128e-12,9.0121e-12,9.0114e-12,9.0106e-12,9.0098e-12,9.0089e-12,9.008e-12,9.0071e-12,9.0061e-12,9.005e-12,9.004e-12,9.0029e-12,9.0018e-12,9.0007e-12,8.9996e-12,8.9984e-12,8.9973e-12,8.9962e-12,8.9951e-12,8.9939e-12,8.9928e-12,8.9918e-12,8.9907e-12,8.9897e-12,8.9887e-12,8.9877e-12,8.9868e-12,8.986e-12,8.9851e-12,8.9844e-12,8.9836e-12,8.983e-12,8.9824e-12,8.9818e-12,8.9813e-12,8.9809e-12,8.9805e-12,8.9802e-12,8.98e-12,8.9798e-12,8.9797e-12,8.9797e-12,8.9797e-12,8.9798e-12,8.9799e-12,8.9801e-12,8.9803e-12,8.9807e-12,8.981e-12,8.9814e-12,8.9819e-12,8.9824e-12,8.983e-12,8.9836e-12,8.9842e-12,8.9848e-12,8.9855e-12,8.9862e-12,8.987e-12,8.9877e-12,8.9885e-12,8.9892e-12,8.99e-12,8.9908e-12,8.9915e-12,8.9923e-12
9.0289e-12,9.0294e-12,9.0298e-12,9.0303e-12,9.0307e-12,9.031e-12,9.0314e-12,9.0317e-12,9.032e-12,9.0322e-12,9.0324e-12,9.0326e-12,9.0327e-12,9.0328e-12,9.0329e-12,9.0329e-12,9.0329e-12,9.0328e-12,9.0327e-12,9.0326e-12,9.0324e-12,9.0322e-12,9.0319e-12,9.0316e-12,9.0313e-12,9.0309e-12,9.0305e-12,9.03e-12,9.0295e-12,9.029e-12,9.0285e-12,9.0279e-12,9.0274e-12,9.0267e-12,9.0261e-12,9.0255e-12,9.0248e-12,9.0241e-12,9.0235e-12,9.0228e-12,9.0221e-12,9.0214e-12,9.0207e-12,9.02e-12,9.0193e-12,9.0187e-12,9.018e-12,9.0174e-12,9.0167e-12,9.0161e-12,9.0155e-12,9.0149e-12,9.0144e-12,9.0139e-12,9.0134e-12,9.0129e-12,9.0125e-12,9.0121e-12,9.0117e-12,9.0114e-12,9.0111e-12,9.0108e-12,9.0106e-12,9.0104e-12,9.0103e-12,9.0102e-12,9.0101e-12,9.01e-12,9.01e-12,9.0101e-12,9.0101e-12,9.0103e-12,9.0104e-12,9.0106e-12,9.0107e-12,9.011e-12,9.0112e-12,9.0115e-12,9.0118e-12,9.0121e-12,9.0125e-12,9.0128e-12,9.0132e-12,9.0136e-12,9.014e-12,9.0144e-12,9.0148e-12,9.0152e-12,9.0156e-12,9.0161e-12,9.0165e-12
9.0428e-12,9.043e-12,9.0432e-12,9.0434e-12,9.0436e-12,9.0438e-12,9.0439e-12,9.044e-12,9.0442e-12,9.0443e-12,9.0443e-12,9.0444e-12,9.0445e-12,9.0445e-12,9.0445e-12,9.0445e-12,9.0445e-12,9.0444e-12,9.0443e-12,9.0443e-12,9.0441e-12,9.044e-12,9.0439e-12,9.0437e-12,9.0435e-12,9.0433e-12,9.0431e-12,9.0429e-12,9.0426e-12,9.0424e-12,9.0421e-12,9.0418e-12,9.0415e-12,9.0412e-12,9.0409e-12,9.0405e-12,9.0402e-12,9.0399e-12,9.0395e-12,9.0392e-12,9.0388e-12,9.0385e-12,9.0381e-12,9.0378e-12,9.0374e-12,9.0371e-12,9.0367e-12,9.0364e-12,9.036e-12,9.0357e-12,9.0354e-12,9.0351e-12,9.0348e-12,9.0345e-12,9.0343e-12,9.034e-12,9.0338e-12,9.0335e-12,9.0333e-12,9.0331e-12,9.0329e-12,9.0328e-12,9.0326e-12,9.0325e-12,9.0324e-12,9.0323e-12,9.0322e-12,9.0322e-12,9.0321e-12,9.0321e-12,9.0321e-12,9.0321e-12,9.0321e-12,9.0322e-12,9.0322e-12,9.0323e-12,9.0324e-12,9.0325e-12,9.0326e-12,9.0327e-12,9.0328e-12,9.0329e-12,9.0331e-12,9.0332e-12,9.0334e-12,9.0336e-12,9.0337e-12,9.0339e-12,9.0341e-12,9.0343e-12,9.0344e-12
9.0503e-12,9.0503e-12,9.0504e-12,9.0504e-12,9.0505e-12,9.0505e-12,9.0506e-12,9.0506e-12,9.0506e-12,9.0506e-12,9.0507e-12,9.0507e-12,9.0507e-12,9.0507e-12,9.0507e-12,9.0506e-12,9.0506e-12,9.0506e-12,9.0506e-12,9.0505e-12,9.0505e-12,9.0504e-12,9.0504e-12,9.0503e-12,9.0502e-12,9.0502e-12,9.0501e-12,9.05e-12,9.0499e-12,9.0498e-12,9.0497e-12,9.0496e-12,9.0495e-12,9.0494e-12,9.0493e-12,9.0492e-12,9.0491e-12,9.0489e-12,9.0488e-12,9.0487e-12,9.0486e-12,9.0485e-12,9.0483e-12,9.0482e-12,9.0481e-12,9.048e-12,9.0478e-12,9.0477e-12,9.0476e-12,9.0475e-12,9.0474e-12,9.0472e-12,9.0471e-12,9.047e-12,9.0469e-12,9.0468e-12,9.0467e-12,9.0466e-12,9.0465e-12,9.0465e-12,9.0464e-12,9.0463e-12,9.0462e-12,9.0462e-12,9.0461e-12,9.046e-12,9.046e-12,9.046e-12,9.0459e-12,9.0459e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0458e-12,9.0459e-12,9.0459e-12,9.0459e-12,9.046e-12,9.046e-12,9.046e-12,9.0461e-12
9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12,9.0514e-12
9.0461e-12,9.0461e-12,9.0462e-12,9.0462e-12,9.0462e-12,9.0463e-12,9.0463e-12,9.0464e-12,9.0464e-12,9.0464e-12,9.0465e-12,9.0465e-12,9.0466e-12,9.0466e-12,9.0466e-12,9.0467e-12,9.0467e-12,9.0467e-12,9.0468e-12,9.0468e-12,9.0468e-12,9.0469e-12,9.0469e-12,9.0469e-12,9.0469e-12,9.0469e-12,9.047e-12,9.047e-12,9.047e-12,9.047e-12,9.047e-12,9.0471e-12,9.0471e-12,9.0471e-12,9.0471e-12,9.0471e-12,9.0471e-12,9.0471e-12,9.0472e-12,9.0472e-12,9.0472e-12,9.0472e-12,9.0472e-12,9.0472e-12,9.0473e-12,9.0473e-12,9.0473e-12,9.0473e-12,9.0474e-12,9.0474e-12,9.0474e-12,9.0475e-12,9.0475e-12,9.0475e-12,9.0476e-12,9.0476e-12,9.0477e-12,9.0477e-12,9.0478e-12,9.0478e-12,9.0479e-12,9.048e-12,9.048e-12,9.0481e-12,9.0482e-12,9.0482e-12,9.0483e-12,9.0484e-12,9.0485e-12,9.0485e-12,9.0486e-12,9.0487e-12,9.0488e-12,9.0489e-12,9.049e-12,9.0491e-12,9.0491e-12,9.0492e-12,9.0493e-12,9.0494e-12,9.0495e-12,9.0496e-12,9.0497e-12,9.0498e-12,9.0498e-12,9.0499e-12,9.05e-12,9.0501e-12,9.0501e-12,9.0502e-12,9.0503e-12
9.0344e-12,9.0346e-12,9.0348e-12,9.035e-12,9.0351e-12,9.0353e-12,9.0355e-12,9.0356e-12,9.0358e-12,9.0359e-12,9.036e-12,9.0362e-12,9.0363e-12,9.0364e-12,9.0365e-12,9.0366e-12,9.0367e-12,9.0367e-12,9.0368e-12,9.0368e-12,9.0369e-12,9.0369e-12,9.0369e-12,9.0369e-12,9.037e-12,9.0369e-12,9.0369e-12,9.0369e-12,9.0369e-12,9.0368e-12,9.0368e-12,9.0367e-12,9.0367e-12,9.0366e-12,9.0365e-12,9.0365e-12,9.0364e-12,9.0363e-12,9.0362e-12,9.0362e-12,9.0361e-12,9.036e-12,9.0359e-12,9.0359e-12,9.0358e-12,9.0357e-12,9.0357e-12,9.0357e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0356e-12,9.0357e-12,9.0357e-12,9.0358e-12,9.0359e-12,9.036e-12,9.0361e-12,9.0362e-12,9.0364e-12,9.0365e-12,9.0367e-12,9.0368e-12,9.037e-12,9.0372e-12,9.0374e-12,9.0376e-12,9.0379e-12,9.0381e-12,9.0383e-12,9.0386e-12,9.0389e-12,9.0391e-12,9.0394e-12,9.0397e-12,9.0399e-12,9.0402e-12,9.0405e-12,9.0407e-12,9.041e-12,9.0413e-12,9.0416e-12,9.0418e-12,9.0421e-12,9.0423e-12,9.0426e-12,9.0428e-12
9.0165e-12,9.0169e-12,9.0173e-12,9.0177e-12,9.0181e-12,9.0184e-12,9.0188e-12,9.0191e-12,9.0195e-12,9.0198e-12,9.0201e-12,9.0203e-12,9.0206e-12,9.0208e-12,9.021e-12,9.0211e-12,9.0213e-12,9.0214e-12,9.0215e-12,9.0216e-12,9.0216e-12,9.0216e-12,9.0216e-12,9.0215e-12,9.0215e-12,9.0214e-12,9.0213e-12,9.0211e-12,9.021e-12,9.0208e-12,9.0206e-12,9.0204e-12,9.0202e-12,9.0199e-12,9.0197e-12,9.0194e-12,9.0192e-12,9.0189e-12,9.0186e-12,9.0184e-12,9.0181e-12,9.0178e-12,9.0175e-12,9.0173e-12,9.017e-12,9.0168e-12,9.0166e-12,9.0164e-12,9.0162e-12,9.016e-12,9.0158e-12,9.0157e-12,9.0156e-12,9.0155e-12,9.0154e-12,9.0154e-12,9.0154e-12,9.0154e-12,9.0155e-12,9.0156e-12,9.0157e-12,9.0158e-12,9.016e-12,9.0162e-12,9.0164e-12,9.0167e-12,9.017e-12,9.0173e-12,9.0177e-12,9.018e-12,9.0184e-12,9.0189e-12,9.0193e-12,9.0198e-12,9.0203e-12,9.0208e-12,9.0213e-12,9.0218e-12,9.0224e-12,9.0229e-12,9.0235e-12,9.024e-12,9.0246e-12,9.0252e-12,9.0257e-12,9.0263e-12,9.0268e-12,9.0274e-12,9.0279e-12,9.0284e-12,9.0289e-12
8.9923e-12,8.993e-12,8.9938e-12,8.9945e-12,8.9952e-12,8.9958e-12,8.9964e-12,8.997e-12,8.9976e-12,8.9981e-12,8.9986e-12,8.9991e-12,8.9995e-12,8.9998e-12,9.0001e-12,9.0004e-12,9.0006e-12,9.0008e-12,9.0009e-12,9.001e-12,9.001e-12,9.0009e-12,9.0009e-12,9.0007e-12,9.0006e-12,9.0003e-12,9.0001e-12,8.9998e-12,8.9994e-12,8.999e-12,8.9986e-12,8.9982e-12,8.9977e-12,8.9972e-12,8.9967e-12,8.9961e-12,8.9956e-12,8.995e-12,8.9944e-12,8.9938e-12,8.9933e-12,8.9927e-12,8.9921e-12,8.9916e-12,8.991e-12,8.9905e-12,8.99e-12,8.9895e-12,8.9891e-12,8.9887e-12,8.9883e-12,8.988e-12,8.9877e-12,8.9874e-12,8.9872e-12,8.9871e-12,8.987e-12,8.9869e-12,8.9869e-12,8.987e-12,8.9871e-12,8.9872e-12,8.9874e-12,8.9877e-12,8.988e-12,8.9884e-12,8.9888e-12,8.9893e-12,8.9899e-12,8.9904e-12,8.9911e-12,8.9918e-12,8.9925e-12,8.9932e-12,8.994e-12,8.9949e-12,8.9957e-12,8.9966e-12,8.9975e-12,8.9984e-12,8.9994e-12,9.0003e-12,9.0013e-12,9.0022e-12,9.0032e-12,9.0042e-12,9.0051e-12,9.006e-12,9.0069e-12,9.0078e-12,9.0087e-12
8.9619e-12,8.9631e-12,8.9642e-12,8.9654e-12,8.9664e-12,8.9675e-12,8.9684e-12,8.9694e-12,8.9702e-12,8.9711e-12,8.9718e-12,8.9725e-12,8.9731e-12,8.9736e-12,8.9741e-12,8.9744e-12,8.9747e-12,8.975e-12,8.9751e-12,8.9752e-12,8.9751e-12,8.975e-12,8.9749e-12,8.9746e-12,8.9743e-12,8.9739e-12,8.9734e-12,8.9728e-12,8.9722e-12,8.9716e-12,8.9708e-12,8.9701e-12,8.9693e-12,8.9684e-12,8.9675e-12,8.9666e-12,8.9657e-12,8.9647e-12,8.9637e-12,8.9627e-12,8.9617e-12,8.9608e-12,8.9598e-12,8.9588e-12,8.9579e-12,8.957e-12,8.9561e-12,8.9553e-12,8.9545e-12,8.9538e-12,8.9531e-12,8.9525e-12,8.9519e-12,8.9515e-12,8.951e-12,8.9507e-12,8.9504e-12,8.9503e-12,8.9502e-12,8.9501e-12,8.9502e-12,8.9504e-12,8.9506e-12,8.951e-12,8.9514e-12,8.9519e-12,8.9525e-12,8.9532e-12,8.9539e-12,8.9547e-12,8.9557e-12,8.9566e-12,8.9577e-12,8.9588e-12,8.96e-12,8.9612e-12,8.9625e-12,8.9638e-12,8.9651e-12,8.9665e-12,8.968e-12,8.9694e-12,8.9708e-12,8.9723e-12,8.9738e-12,8.9752e-12,8.9766e-12,8.9781e-12,8.9795e-12,8.9808e-12,8.9821e-12
8.9255e-12,8.9272e-12,8.9289e-12,8.9305e-12,8.932e-12,8.9335e-12,8.9349e-12,8.9362e-12,8.9375e-12,8.9386e-12,8.9397e-12,8.9406e-12,8.9415e-12,8.9422e-12,8.9428e-12,8.9433e-12,8.9437e-12,8.944e-12,8.9442e-12,8.9442e-12,8.9441e-12,8.9439e-12,8.9436e-12,8.9432e-12,8.9427e-12,8.942e-12,8.9413e-12,8.9405e-12,8.9395e-12,8.9385e-12,8.9374e-12,8.9362e-12,8.935e-12,8.9337e-12,8.9324e-12,8.931e-12,8.9295e-12,8.9281e-12,8.9266e-12,8.9251e-12,8.9236e-12,8.9221e-12,8.9206e-12,8.9192e-12,8.9178e-12,8.9164e-12,8.915e-12,8.9138e-12,8.9125e-12,8.9114e-12,8.9103e-12,8.9094e-12,8.9085e-12,8.9077e-12,8.907e-12,8.9064e-12,8.9059e-12,8.9056e-12,8.9054e-12,8.9053e-12,8.9053e-12,8.9054e-12,8.9057e-12,8.9061e-12,8.9066e-12,8.9072e-12,8.908e-12,8.9089e-12,8.9099e-12,8.911e-12,8.9123e-12,8.9136e-12,8.915e-12,8.9166e-12,8.9182e-12,8.9199e-12,8.9217e-12,8.9235e-12,8.9254e-12,8.9273e-12,8.9293e-12,8.9313e-12,8.9334e-12,8.9354e-12,8.9375e-12,8.9395e-12,8.9416e-12,8.9436e-12,8.9455e-12,8.9475e-12,8.9494e-12
8.8832e-12,8.8855e-12,8.8877e-12,8.8899e-12,8.892e-12,8.894e-12,8.8959e-12,8.8977e-12,8.8994e-12,8.9009e-12,8.9023e-12,8.9036e-12,8.9047e-12,8.9057e-12,8.9065e-12,8.9072e-12,8.9077e-12,8.908e-12,8.9082e-12,8.9082e-12,8.908e-12,8.9077e-12,8.9073e-12,8.9067e-12,8.9059e-12,8.905e-12,8.9039e-12,8.9027e-12,8.9014e-12,8.9e-12,8.8984e-12,8.8968e-12,8.895e-12,8.8932e-12,8.8913e-12,8.8893e-12,8.8873e-12,8.8853e-12,8.8832e-12,8.8811e-12,8.879e-12,8.8769e-12,8.8748e-12,8.8727e-12,8.8707e-12,8.8688e-12,8.8669e-12,8.865e-12,8.8633e-12,8.8617e-12,8.8601e-12,8.8587e-12,8.8574e-12,8.8563e-12,8.8552e-12,8.8544e-12,8.8536e-12,8.8531e-12,8.8527e-12,8.8524e-12,8.8524e-12,8.8525e-12,8.8528e-12,8.8532e-12,8.8538e-12,8.8546e-12,8.8556e-12,8.8567e-12,8.858e-12,8.8594e-12,8.861e-12,8.8628e-12,8.8647e-12,8.8667e-12,8.8688e-12,8.871e-12,8.8734e-12,8.8758e-12,8.8783e-12,8.8809e-12,8.8836e-12,8.8862e-12,8.889e-12,8.8917e-12,8.8945e-12,8.8972e-12,8.8999e-12,8.9026e-12,8.9053e-12,8.9079e-12,8.9104e-12
8.835e-12,8.838e-12,8.841e-12,8.8438e-12,8.8465e-12,8.8491e-12,8.8516e-12,8.8539e-12,8.856e-12,8.858e-12,8.8598e-12,8.8615e-12,8.8629e-12,8.8642e-12,8.8652e-12,8.866e-12,8.8666e-12,8.8671e-12,8.8672e-12,8.8672e-12,8.867e-12,8.8666e-12,8.8659e-12,8.8651e-12,8.864e-12,8.8628e-12,8.8613e-12,8.8597e-12,8.858e-12,8.8561e-12,8.854e-12,8.8518e-12,8.8495e-12,8.847e-12,8.8445e-12,8.8419e-12,8.8392e-12,8.8364e-12,8.8336e-12,8.8308e-12,8.828e-12,8.8252e-12,8.8224e-12,8.8197e-12,8.817e-12,8.8143e-12,8.8118e-12,8.8093e-12,8.807e-12,8.8048e-12,8.8027e-12,8.8007e-12,8.799e-12,8.7974e-12,8.796e-12,8.7947e-12,8.7937e-12,8.7929e-12,8.7923e-12,8.7919e-12,8.7917e-12,8.7917e-12,8.792e-12,8.7925e-12,8.7932e-12,8.7942e-12,8.7954e-12,8.7967e-12,8.7983e-12,8.8002e-12,8.8022e-12,8.8043e-12,8.8067e-12,8.8093e-12,8.812e-12,8.8148e-12,8.8178e-12,8.8209e-12,8.8241e-12,8.8274e-12,8.8308e-12,8.8343e-12,8.8378e-12,8.8413e-12,8.8448e-12,8.8484e-12,8.8519e-12,8.8554e-12,8.8588e-12,8.8621e-12,8.8654e-12
8.7812e-12,8.785e-12,8.7887e-12,8.7923e-12,8.7957e-12,8.7989e-12,8.802e-12,8.8049e-12,8.8076e-12,8.8101e-12,8.8124e-12,8.8144e-12,8.8162e-12,8.8177e-12,8.819e-12,8.82e-12,8.8208e-12,8.8213e-12,8.8215e-12,8.8214e-12,8.8211e-12,8.8205e-12,8.8196e-12,8.8185e-12,8.8172e-12,8.8156e-12,8.8137e-12,8.8117e-12,8.8094e-12,8.8069e-12,8.8042e-12,8.8014e-12,8.7984e-12,8.7953e-12,8.792e-12,8.7887e-12,8.7852e-12,8.7817e-12,8.7781e-12,8.7745e-12,8.7709e-12,8.7673e-12,8.7637e-12,8.7601e-12,8.7566e-12,8.7532e-12,8.7499e-12,8.7468e-12,8.7437e-12,8.7409e-12,8.7382e-12,8.7356e-12,8.7333e-12,8.7312e-12,8.7293e-12,8.7277e-12,8.7263e-12,8.7252e-12,8.7243e-12,8.7237e-12,8.7234e-12,8.7234e-12,8.7237e-12,8.7242e-12,8.725e-12,8.7261e-12,8.7275e-12,8.7292e-12,8.7311e-12,8.7333e-12,8.7358e-12,8.7385e-12,8.7414e-12,8.7445e-12,8.7479e-12,8.7514e-12,8.7551e-12,8.7589e-12,8.7629e-12,8.767e-12,8.7713e-12,8.7756e-12,8.7799e-12,8.7843e-12,8.7887e-12,8.7931e-12,8.7975e-12,8.8019e-12,8.8061e-12,8.8103e-12,8.8144e-12
8.7219e-12,8.7266e-12,8.7311e-12,8.7355e-12,8.7397e-12,8.7437e-12,8.7474e-12,8.751e-12,8.7543e-12,8.7573e-12,8.7601e-12,8.7626e-12,8.7647e-12,8.7666e-12,8.7681e-12,8.7693e-12,8.7702e-12,8.7708e-12,8.771e-12,8.7709e-12,8.7705e-12,8.7697e-12,8.7686e-12,8.7672e-12,8.7655e-12,8.7635e-12,8.7612e-12,8.7586e-12,8.7557e-12,8.7526e-12,8.7493e-12,8.7458e-12,8.7421e-12,8.7382e-12,8.7341e-12,8.7299e-12,8.7256e-12,8.7212e-12,8.7168e-12,8.7123e-12,8.7077e-12,8.7032e-12,8.6987e-12,8.6943e-12,8.69e-12,8.6857e-12,8.6816e-12,8.6776e-12,8.6738e-12,8.6702e-12,8.6668e-12,8.6636e-12,8.6606e-12,8.658e-12,8.6556e-12,8.6535e-12,8.6517e-12,8.6502e-12,8.6491e-12,8.6483e-12,8.6478e-12,8.6477e-12,8.6479e-12,8.6485e-12,8.6494e-12,8.6507e-12,8.6523e-12,8.6543e-12,8.6566e-12,8.6592e-12,8.6621e-12,8.6653e-12,8.6689e-12,8.6726e-12,8.6767e-12,8.6809e-12,8.6854e-12,8.6901e-12,8.6949e-12,8.6999e-12,8.705e-12,8.7103e-12,8.7156e-12,8.7209e-12,8.7263e-12,8.7317e-12,8.737e-12,8.7423e-12,8.7476e-12,8.7527e-12,8.7577e-12
8.6573e-12,8.6629e-12,8.6683e-12,8.6736e-12,8.6786e-12,8.6834e-12,8.688e-12,8.6922e-12,8.6962e-12,8.6998e-12,8.7031e-12,8.706e-12,8.7086e-12,8.7108e-12,8.7126e-12,8.7141e-12,8.7151e-12,8.7157e-12,8.716e-12,8.7158e-12,8.7152e-12,8.7143e-12,8.7129e-12,8.7112e-12,8.7091e-12,8.7066e-12,8.7038e-12,8.7007e-12,8.6972e-12,8.6934e-12,8.6894e-12,8.6851e-12,8.6806e-12,8.6758e-12,8.6709e-12,8.6658e-12,8.6605e-12,8.6552e-12,8.6498e-12,8.6443e-12,8.6388e-12,8.6333e-12,8.6278e-12,8.6224e-12,8.6171e-12,8.6119e-12,8.6069e-12,8.602e-12,8.5974e-12,8.5929e-12,8.5887e-12,8.5848e-12,8.5812e-12,8.5779e-12,8.5749e-12,8.5723e-12,8.5701e-12,8.5682e-12,8.5667e-12,8.5657e-12,8.565e-12,8.5648e-12,8.565e-12,8.5656e-12,8.5666e-12,8.5681e-12,8.5699e-12,8.5722e-12,8.5749e-12,8.578e-12,8.5814e-12,8.5852e-12,8.5894e-12,8.5938e-12,8.5986e-12,8.6037e-12,8.609e-12,8.6146e-12,8.6203e-12,8.6263e-12,8.6324e-12,8.6386e-12,8.6449e-12,8.6513e-12,8.6577e-12,8.6641e-12,8.6705e-12,8.6769e-12,8.6831e-12,8.6893e-12,8.6952e-12
8.5876e-12,8.5942e-12,8.6006e-12,8.6068e-12,8.6127e-12,8.6184e-12,8.6237e-12,8.6287e-12,8.6334e-12,8.6376e-12,8.6415e-12,8.645e-12,8.648e-12,8.6506e-12,8.6527e-12,8.6544e-12,8.6556e-12,8.6563e-12,8.6565e-12,8.6563e-12,8.6556e-12,8.6544e-12,8.6528e-12,8.6507e-12,8.6482e-12,8.6452e-12,8.6418e-12,8.6381e-12,8.6339e-12,8.6294e-12,8.6246e-12,8.6195e-12,8.6141e-12,8.6084e-12,8.6025e-12,8.5965e-12,8.5902e-12,8.5838e-12,8.5774e-12,8.5708e-12,8.5643e-12,8.5577e-12,8.5512e-12,8.5447e-12,8.5384e-12,8.5322e-12,8.5261e-12,8.5203e-12,8.5147e-12,8.5094e-12,8.5043e-12,8.4996e-12,8.4952e-12,8.4912e-12,8.4876e-12,8.4845e-12,8.4817e-12,8.4794e-12,8.4776e-12,8.4762e-12,8.4754e-12,8.475e-12,8.4751e-12,8.4758e-12,8.4769e-12,8.4785e-12,8.4806e-12,8.4833e-12,8.4863e-12,8.4899e-12,8.4939e-12,8.4983e-12,8.5031e-12,8.5083e-12,8.5139e-12,8.5198e-12,8.5261e-12,8.5326e-12,8.5393e-12,8.5463e-12,8.5534e-12,8.5607e-12,8.5682e-12,8.5757e-12,8.5832e-12,8.5907e-12,8.5983e-12,8.6057e-12,8.6131e-12,8.6203e-12,8.6273e-12
8.5129e-12,8.5206e-12,8.5281e-12,8.5353e-12,8.5422e-12,8.5487e-12,8.5549e-12,8.5607e-12,8.5661e-12,8.5711e-12,8.5756e-12,8.5795e-12,8.583e-12,8.586e-12,8.5885e-12,8.5904e-12,8.5917e-12,8.5925e-12,8.5928e-12,8.5925e-12,8.5916e-12,8.5902e-12,8.5883e-12,8.5858e-12,8.5828e-12,8.5794e-12,8.5754e-12,8.571e-12,8.5661e-12,8.5608e-12,8.5552e-12,8.5492e-12,8.5428e-12,8.5362e-12,8.5293e-12,8.5222e-12,8.5148e-12,8.5074e-12,8.4998e-12,8.4921e-12,8.4844e-12,8.4767e-12,8.469e-12,8.4614e-12,8.4539e-12,8.4466e-12,8.4395e-12,8.4326e-12,8.426e-12,8.4197e-12,8.4138e-12,8.4082e-12,8.403e-12,8.3983e-12,8.394e-12,8.3902e-12,8.3869e-12,8.3841e-12,8.3819e-12,8.3802e-12,8.3791e-12,8.3786e-12,8.3786e-12,8.3793e-12,8.3805e-12,8.3823e-12,8.3847e-12,8.3877e-12,8.3912e-12,8.3952e-12,8.3998e-12,8.4049e-12,8.4104e-12,8.4164e-12,8.4228e-12,8.4297e-12,8.4368e-12,8.4444e-12,8.4522e-12,8.4602e-12,8.4685e-12,8.4769e-12,8.4855e-12,8.4942e-12,8.5029e-12,8.5117e-12,8.5204e-12,8.529e-12,8.5376e-12,8.5459e-12,8.5541e-12
8.4335e-12,8.4424e-12,8.451e-12,8.4592e-12,8.4671e-12,8.4747e-12,8.4818e-12,8.4884e-12,8.4946e-12,8.5002e-12,8.5054e-12,8.5099e-12,8.5139e-12,8.5173e-12,8.5201e-12,8.5222e-12,8.5238e-12,8.5246e-12,8.5249e-12,8.5245e-12,8.5235e-12,8.5219e-12,8.5196e-12,8.5167e-12,8.5133e-12,8.5092e-12,8.5047e-12,8.4995e-12,8.4939e-12,8.4878e-12,8.4813e-12,8.4743e-12,8.467e-12,8.4593e-12,8.4513e-12,8.4431e-12,8.4346e-12,8.4259e-12,8.4171e-12,8.4083e-12,8.3993e-12,8.3904e-12,8.3815e-12,8.3727e-12,8.364e-12,8.3556e-12,8.3473e-12,8.3393e-12,8.3316e-12,8.3243e-12,8.3173e-12,8.3108e-12,8.3048e-12,8.2992e-12,8.2942e-12,8.2897e-12,8.2858e-12,8.2826e-12,8.2799e-12,8.2779e-12,8.2765e-12,8.2758e-12,8.2758e-12,8.2764e-12,8.2778e-12,8.2798e-12,8.2824e-12,8.2857e-12,8.2897e-12,8.2943e-12,8.2994e-12,8.3052e-12,8.3115e-12,8.3183e-12,8.3256e-12,8.3334e-12,8.3416e-12,8.3502e-12,8.3591e-12,8.3683e-12,8.3777e-12,8.3874e-12,8.3972e-12,8.4072e-12,8.4171e-12,8.4272e-12,8.4371e-12,8.447e-12,8.4568e-12,8.4664e-12,8.4757e-12
