Phi[deg],Theta[deg],GainLHCP
162,162,0.0131217
164,162,0.0128101
166,162,0.0124575
168,162,0.0120732
170,162,0.0116695
172,162,0.011261
174,162,0.0108641
176,162,0.0104968
178,162,0.0101779
180,162,0.00992656
-180,164,0.00622363
-178,164,0.00679653
-176,164,0.00747129
-174,164,0.00825554
-172,164,0.00915558
-170,164,0.0101762
-168,164,0.0113205
-166,164,0.0125897
-164,164,0.0139833
-162,164,0.015499
-160,164,0.0171325
-158,164,0.018878
-156,164,0.0207282
-154,164,0.0226746
-152,164,0.0247074
-150,164,0.0268161
-148,164,0.0289892
-146,164,0.031215
-144,164,0.0334813
-142,164,0.0357758
-140,164,0.0380858
-138,164,0.0403987
-136,164,0.0427017
-134,164,0.044982
-132,164,0.0472265
-130,164,0.0494218
-128,164,0.0515543
-126,164,0.0536099
-124,164,0.0555743
-122,164,0.0574324
-120,164,0.0591689
-118,164,0.0607681
-116,164,0.0622141
-114,164,0.0634909
-112,164,0.0645829
-110,164,0.0654749
-108,164,0.0661525
-106,164,0.0666027
-104,164,0.0668139
-102,164,0.0667767
-100,164,0.0664838
-98,164,0.0659307
-96,164,0.0651161
-94,164,0.0640415
-92,164,0.0627121
-90,164,0.0611363
-88,164,0.0593261
-86,164,0.0572968
-84,164,0.0550669
-82,164,0.0526578
-80,164,0.0500934
-78,164,0.0473999
-76,164,0.0446051
-74,164,0.0417383
-72,164,0.0388291
-70,164,0.0359077
-68,164,0.0330035
-66,164,0.0301452
-64,164,0.0273602
-62,164,0.0246737
-60,164,0.022109
-58,164,0.0196862
-56,164,0.0174229
-54,164,0.0153332
-52,164,0.013428
-50,164,0.0117148
-48,164,0.0101976
-46,164,0.00887721
-44,164,0.00775118
-42,164,0.00681434
-40,164,0.00605889
-38,164,0.00547491
-36,164,0.00505073
-34,164,0.00477338
-32,164,0.00462912
-30,164,0.00460391
-28,164,0.00468387
-26,164,0.00485577
-24,164,0.0051074
-22,164,0.00542797
-20,164,0.00580838
-18,164,0.00624143
-16,164,0.00672197
-14,164,0.00724693
-12,164,0.00781527
-10,164,0.00842785
-8,164,0.00908723
-6,164,0.00979737
-4,164,0.0105633
-2,164,0.0113907
0,164,0.0122857
2,164,0.0132539
4,164,0.0143008
6,164,0.0154307
8,164,0.0166467
10,164,0.0179504
12,164,0.0193414
14,164,0.0208176
16,164,0.022375
18,164,0.0240074
20,164,0.0257068
22,164,0.0274636
24,164,0.0292665
26,164,0.0311033
28,164,0.0329605
30,164,0.0348242
32,164,0.0366802
34,164,0.0385141
36,164,0.040312
38,164,0.0420604
40,164,0.0437465
42,164,0.0453582
44,164,0.0468846
46,164,0.0483155
48,164,0.0496417
50,164,0.0508551
52,164,0.0519481
54,164,0.052914
56,164,0.0537468
58,164,0.0544409
60,164,0.0549913
62,164,0.0553932
64,164,0.0556426
66,164,0.0557356
68,164,0.0556689
70,164,0.05544
72,164,0.0550469
74,164,0.0544886
76,164,0.0537652
78,164,0.0528781
80,164,0.0518299
82,164,0.0506249
84,164,0.0492692
86,164,0.0477706
88,164,0.0461385
90,164,0.0443845
92,164,0.0425215
94,164,0.0405642
96,164,0.0385288
98,164,0.0364325
100,164,0.0342933
102,164,0.0321302
104,164,0.0299619
106,164,0.0278075
108,164,0.0256852
110,164,0.0236129
112,164,0.0216068
114,164,0.0196821
116,164,0.0178521
118,164,0.0161282
120,164,0.0145197
122,164,0.0130336
124,164,0.0116747
126,164,0.0104455
128,164,0.00934624
130,164,0.00837495
132,164,0.00752773
134,164,0.0067989
136,164,0.00618122
138,164,0.00566624
140,164,0.00524455
142,164,0.00490613
144,164,0.00464072
146,164,0.00443815
148,164,0.00428865
150,164,0.00418322
152,164,0.00411388
154,164,0.00407397
156,164,0.00405833
158,164,0.00406349
160,164,0.00408779
162,164,0.00413139
164,164,0.00419632
166,164,0.00428634
168,164,0.00440689
170,164,0.00456483
172,164,0.00476823
174,164,0.00502609
176,164,0.00534802
178,164,0.00574393
180,164,0.00622363
-180,166,0.00675145
-178,166,0.00779859
-176,166,0.00893701
-174,166,0.0101682
-172,166,0.0114927
-170,166,0.01291
-168,166,0.0144187
-166,166,0.016016
-164,166,0.017698
-162,166,0.0194599
-160,166,0.0212954
-158,166,0.0231974
-156,166,0.0251577
-154,166,0.0271675
-152,166,0.0292171
-150,166,0.0312962
-148,166,0.033394
-146,166,0.0354993
-144,166,0.037601
-142,166,0.0396873
-140,166,0.0417469
-138,166,0.043768
-136,166,0.0457391
-134,166,0.0476488
-132,166,0.0494857
-130,166,0.0512385
-128,166,0.052896
-126,166,0.0544473
-124,166,0.0558815
-122,166,0.0571878
-120,166,0.0583559
-118,166,0.0593755
-116,166,0.0602368
-114,166,0.0609306
-112,166,0.0614482
-110,166,0.0617817
-108,166,0.0619241
-106,166,0.0618696
-104,166,0.0616138
-102,166,0.0611536
-100,166,0.0604875
-98,166,0.0596162
-96,166,0.0585418
-94,166,0.0572689
-92,166,0.055804
-90,166,0.0541556
-88,166,0.0523345
-86,166,0.0503535
-84,166,0.0482272
-82,166,0.0459719
-80,166,0.0436057
-78,166,0.0411477
-76,166,0.0386183
-74,166,0.0360385
-72,166,0.0334297
-70,166,0.0308136
-68,166,0.0282114
-66,166,0.025644
-64,166,0.0231314
-62,166,0.0206925
-60,166,0.0183446
-58,166,0.0161036
-56,166,0.0139836
-54,166,0.0119966
-52,166,0.0101527
-50,166,0.00845972
-48,166,0.00692356
-46,166,0.00554794
-44,166,0.00433464
-42,166,0.00328358
-40,166,0.00239301
-38,166,0.0016597
-36,166,0.00107919
-34,166,0.000645986
-32,166,0.000353893
-30,166,0.000196213
-28,166,0.000166026
-26,166,0.000256424
-24,166,0.00046073
-22,166,0.000772683
-20,166,0.00118659
-18,166,0.00169745
-16,166,0.00230098
-14,166,0.00299371
-12,166,0.00377289
-10,166,0.00463645
-8,166,0.00558292
-6,166,0.00661123
-4,166,0.00772063
-2,166,0.0089104
0,166,0.0101797
2,166,0.0115275
4,166,0.0129521
6,166,0.0144511
8,166,0.0160215
10,166,0.0176589
12,166,0.0193583
14,166,0.0211134
16,166,0.0229165
18,166,0.0247594
20,166,0.0266323
22,166,0.0285249
24,166,0.030426
26,166,0.0323236
28,166,0.0342056
30,166,0.0360594
32,166,0.0378726
34,166,0.0396328
36,166,0.041328
38,166,0.0429466
40,166,0.0444777
42,166,0.0459112
44,166,0.0472378
46,166,0.0484489
48,166,0.049537
50,166,0.0504956
52,166,0.0513189
54,166,0.0520021
56,166,0.0525412
58,166,0.0529332
60,166,0.0531757
62,166,0.0532671
64,166,0.0532066
66,166,0.0529939
68,166,0.0526297
70,166,0.0521154
72,166,0.051453
74,166,0.0506454
76,166,0.0496964
78,166,0.0486106
80,166,0.0473936
82,166,0.0460519
84,166,0.0445931
86,166,0.0430257
88,166,0.0413593
90,166,0.0396041
92,166,0.0377715
94,166,0.0358737
96,166,0.0339234
98,166,0.0319338
100,166,0.0299187
102,166,0.0278919
104,166,0.0258674
106,166,0.0238588
108,166,0.0218795
110,166,0.0199424
112,166,0.0180594
114,166,0.0162417
116,166,0.0144995
118,166,0.0128416
120,166,0.0112756
122,166,0.00980795
124,166,0.00844342
126,166,0.00718554
128,166,0.00603644
130,166,0.00499695
132,166,0.00406666
134,166,0.00324407
136,166,0.00252669
138,166,0.00191123
140,166,0.00139375
142,166,0.000969873
144,166,0.000634939
146,166,0.000384225
148,166,0.000213118
150,166,0.000117286
152,166,9.28405e-05
154,166,0.00013647
156,166,0.000245553
158,166,0.00041824
160,166,0.000653506
162,166,0.000951169
164,166,0.00131187
166,166,0.00173704
168,166,0.00222879
170,166,0.00278983
172,166,0.00342332
174,166,0.0041327
176,166,0.00492155
178,166,0.00579338
180,166,0.00675145
-180,168,0.0111138
-178,168,0.0123645
-176,168,0.0136903
-174,168,0.0150891
-172,168,0.0165581
-170,168,0.018094
-168,168,0.0196925
-166,168,0.0213489
-164,168,0.0230578
-162,168,0.024813
-160,168,0.0266076
-158,168,0.0284344
-156,168,0.0302853
-154,168,0.032152
-152,168,0.0340255
-150,168,0.0358968
-148,168,0.0377564
-146,168,0.0395947
-144,168,0.0414021
-142,168,0.0431687
-140,168,0.0448849
-138,168,0.046541
-136,168,0.0481277
-134,168,0.0496356
-132,168,0.0510559
-130,168,0.0523797
-128,168,0.0535986
-126,168,0.0547047
-124,168,0.0556904
-122,168,0.0565483
-120,168,0.0572719
-118,168,0.057855
-116,168,0.0582919
-114,168,0.0585779
-112,168,0.0587087
-110,168,0.0586809
-108,168,0.0584921
-106,168,0.0581406
-104,168,0.057626
-102,168,0.0569488
-100,168,0.0561107
-98,168,0.0551147
-96,168,0.053965
-94,168,0.052667
-92,168,0.0512275
-90,168,0.0496545
-88,168,0.0479572
-86,168,0.0461461
-84,168,0.0442327
-82,168,0.0422295
-80,168,0.0401498
-78,168,0.0380079
-76,168,0.0358184
-74,168,0.0335963
-72,168,0.0313571
-70,168,0.029116
-68,168,0.0268885
-66,168,0.0246893
-64,168,0.022533
-62,168,0.0204334
-60,168,0.0184034
-58,168,0.0164551
-56,168,0.0145997
-54,168,0.0128468
-52,168,0.0112054
-50,168,0.00968271
-48,168,0.00828502
-46,168,0.00701726
-44,168,0.00588312
-42,168,0.00488514
-40,168,0.00402476
-38,168,0.00330241
-36,168,0.00271761
-34,168,0.00226908
-32,168,0.00195488
-30,168,0.00177249
-28,168,0.00171895
-26,168,0.001791
-24,168,0.00198512
-22,168,0.00229767
-20,168,0.00272493
-18,168,0.00326318
-16,168,0.00390872
-14,168,0.0046579
-12,168,0.00550708
-10,168,0.00645266
-8,168,0.00749101
-6,168,0.00861842
-4,168,0.00983106
-2,168,0.0111249
0,168,0.0124955
2,168,0.0139383
4,168,0.0154481
6,168,0.0170192
8,168,0.0186457
10,168,0.0203207
12,168,0.0220369
14,168,0.0237865
16,168,0.0255609
18,168,0.0273512
20,168,0.0291479
22,168,0.0309412
24,168,0.0327208
26,168,0.0344764
28,168,0.0361975
30,168,0.0378737
32,168,0.0394946
34,168,0.0410502
36,168,0.0425308
38,168,0.0439271
40,168,0.0452305
42,168,0.0464329
44,168,0.0475269
46,168,0.0485061
48,168,0.0493646
50,168,0.0500975
52,168,0.0507005
54,168,0.0511704
56,168,0.0515047
58,168,0.0517018
60,168,0.0517608
62,168,0.0516816
64,168,0.051465
66,168,0.0511124
68,168,0.050626
70,168,0.0500086
72,168,0.0492639
74,168,0.0483961
76,168,0.0474102
78,168,0.0463119
80,168,0.0451073
82,168,0.0438034
84,168,0.0424076
86,168,0.0409282
88,168,0.0393735
90,168,0.0377529
92,168,0.0360757
94,168,0.0343519
96,168,0.0325916
98,168,0.0308054
100,168,0.0290035
102,168,0.0271967
104,168,0.0253953
106,168,0.0236096
108,168,0.0218495
110,168,0.0201247
112,168,0.0184443
114,168,0.0168167
116,168,0.0152498
118,168,0.0137509
120,168,0.0123263
122,168,0.0109817
124,168,0.00972176
126,168,0.00855055
128,168,0.00747117
130,168,0.00648599
132,168,0.00559661
134,168,0.00480395
136,168,0.00410828
138,168,0.00350936
140,168,0.00300644
142,168,0.00259844
144,168,0.00228394
146,168,0.00206138
148,168,0.00192906
150,168,0.00188527
152,168,0.00192834
154,168,0.00205672
156,168,0.00226903
158,168,0.00256406
160,168,0.00294086
162,168,0.00339867
164,168,0.00393696
166,168,0.0045554
168,168,0.00525378
170,168,0.00603198
172,168,0.00688993
174,168,0.00782748
176,168,0.00884436
178,168,0.00994008
180,168,0.0111138
-180,170,0.0184059
-178,170,0.0196178
-176,170,0.0208862
-174,170,0.0222074
-172,170,0.0235773
-170,170,0.0249914
-168,170,0.0264447
-166,170,0.027932
-164,170,0.0294477
-162,170,0.0309858
-160,170,0.0325399
-158,170,0.0341034
-156,170,0.0356693
-154,170,0.0372306
-152,170,0.0387799
-150,170,0.0403098
-148,170,0.0418128
-146,170,0.0432812
-144,170,0.0447076
-142,170,0.0460844
-140,170,0.0474042
-138,170,0.0486599
-136,170,0.0498444
-134,170,0.0509511
-132,170,0.0519733
-130,170,0.0529051
-128,170,0.0537406
-126,170,0.0544745
-124,170,0.0551019
-122,170,0.0556183
-120,170,0.0560198
-118,170,0.056303
-116,170,0.0564651
-114,170,0.056504
-112,170,0.056418
-110,170,0.0562062
-108,170,0.0558685
-106,170,0.0554053
-104,170,0.054818
-102,170,0.0541087
-100,170,0.0532801
-98,170,0.0523358
-96,170,0.0512804
-94,170,0.050119
-92,170,0.0488576
-90,170,0.0475029
-88,170,0.0460622
-86,170,0.0445438
-84,170,0.0429562
-82,170,0.0413087
-80,170,0.0396111
-78,170,0.0378733
-76,170,0.0361057
-74,170,0.034319
-72,170,0.0325239
-70,170,0.030731
-68,170,0.0289511
-66,170,0.0271945
-64,170,0.0254715
-62,170,0.0237919
-60,170,0.022165
-58,170,0.0205997
-56,170,0.0191044
-54,170,0.0176865
-52,170,0.0163532
-50,170,0.0151105
-48,170,0.0139641
-46,170,0.0129186
-44,170,0.0119781
-42,170,0.0111459
-40,170,0.0104244
-38,170,0.0098155
-36,170,0.00932045
-34,170,0.0089398
-32,170,0.00867357
-30,170,0.00852122
-28,170,0.00848175
-26,170,0.00855372
-24,170,0.00873529
-22,170,0.00902423
-20,170,0.00941803
-18,170,0.00991383
-16,170,0.0105085
-14,170,0.0111987
-12,170,0.0119808
-10,170,0.0128508
-8,170,0.0138046
-6,170,0.0148377
-4,170,0.0159455
-2,170,0.0171228
0,170,0.0183645
2,170,0.0196648
4,170,0.0210179
6,170,0.0224175
8,170,0.0238568
10,170,0.0253292
12,170,0.0268272
14,170,0.0283434
16,170,0.0298701
18,170,0.0313993
20,170,0.0329229
22,170,0.0344325
24,170,0.0359199
26,170,0.0373768
28,170,0.0387949
30,170,0.0401663
32,170,0.0414828
34,170,0.042737
36,170,0.0439217
38,170,0.0450298
40,170,0.046055
42,170,0.0469913
44,170,0.0478335
46,170,0.0485768
48,170,0.0492169
50,170,0.0497504
52,170,0.0501746
54,170,0.050487
56,170,0.0506864
58,170,0.0507718
60,170,0.0507432
62,170,0.0506009
64,170,0.0503462
66,170,0.0499808
68,170,0.0495071
70,170,0.048928
72,170,0.0482472
74,170,0.0474686
76,170,0.0465969
78,170,0.0456371
80,170,0.0445949
82,170,0.043476
84,170,0.042287
86,170,0.0410345
88,170,0.0397255
90,170,0.0383674
92,170,0.0369677
94,170,0.0355341
96,170,0.0340744
98,170,0.0325965
100,170,0.0311085
102,170,0.0296181
104,170,0.0281332
106,170,0.0266615
108,170,0.0252105
110,170,0.0237872
112,170,0.0223987
114,170,0.0210514
116,170,0.0197516
118,170,0.018505
120,170,0.0173168
122,170,0.016192
124,170,0.0151348
126,170,0.0141491
128,170,0.0132382
130,170,0.0124051
132,170,0.0116521
134,170,0.0109812
136,170,0.010394
138,170,0.00989151
140,170,0.00947459
142,170,0.00914369
144,170,0.00889897
146,170,0.00874036
148,170,0.00866756
150,170,0.00868007
152,170,0.00877726
154,170,0.00895835
156,170,0.00922246
158,170,0.00956861
160,170,0.00999572
162,170,0.0105026
164,170,0.0110881
166,170,0.0117508
168,170,0.0124892
170,170,0.0133017
172,170,0.0141865
174,170,0.0151416
176,170,0.0161649
178,170,0.017254
180,170,0.0184059
-180,172,0.0273279
-178,172,0.0283194
-176,172,0.029349
-174,172,0.0304129
-172,172,0.031507
-170,172,0.0326274
-168,172,0.0337695
-166,172,0.0349288
-164,172,0.0361007
-162,172,0.0372801
-160,172,0.038462
-158,172,0.0396413
-156,172,0.0408126
-154,172,0.0419707
-152,172,0.0431101
-150,172,0.0442255
-148,172,0.0453114
-146,172,0.0463625
-144,172,0.0473736
-142,172,0.0483395
-140,172,0.0492552
-138,172,0.0501159
-136,172,0.0509169
-134,172,0.0516539
-132,172,0.0523226
-130,172,0.0529193
-128,172,0.0534404
-126,172,0.0538827
-124,172,0.0542434
-122,172,0.0545201
-120,172,0.0547107
-118,172,0.0548136
-116,172,0.0548276
-114,172,0.0547519
-112,172,0.0545864
-110,172,0.0543313
-108,172,0.0539872
-106,172,0.0535554
-104,172,0.0530376
-102,172,0.0524359
-100,172,0.0517531
-98,172,0.0509923
-96,172,0.0501572
-94,172,0.0492519
-92,172,0.0482808
-90,172,0.0472491
-88,172,0.046162
-86,172,0.0450252
-84,172,0.0438448
-82,172,0.042627
-80,172,0.0413785
-78,172,0.040106
-76,172,0.0388164
-74,172,0.0375167
-72,172,0.036214
-70,172,0.0349153
-68,172,0.0336276
-66,172,0.0323578
-64,172,0.0311126
-62,172,0.0298988
-60,172,0.0287224
-58,172,0.0275897
-56,172,0.0265063
-54,172,0.0254775
-52,172,0.0245084
-50,172,0.0236036
-48,172,0.0227672
-46,172,0.0220029
-44,172,0.0213141
-42,172,0.0207035
-40,172,0.0201736
-38,172,0.0197261
-36,172,0.0193627
-34,172,0.0190843
-32,172,0.0188916
-30,172,0.0187846
-28,172,0.0187631
-26,172,0.0188266
-24,172,0.0189741
-22,172,0.0192041
-20,172,0.0195149
-18,172,0.0199045
-16,172,0.0203705
-14,172,0.0209102
-12,172,0.0215206
-10,172,0.0221984
-8,172,0.0229401
-6,172,0.0237418
-4,172,0.0245994
-2,172,0.0255085
0,172,0.0264646
2,172,0.0274627
4,172,0.0284979
6,172,0.0295649
8,172,0.0306581
10,172,0.0317722
12,172,0.0329011
14,172,0.0340392
16,172,0.0351804
18,172,0.0363187
20,172,0.037448
22,172,0.0385623
24,172,0.0396556
26,172,0.0407219
28,172,0.0417555
30,172,0.0427506
32,172,0.0437019
34,172,0.0446041
36,172,0.0454522
38,172,0.0462416
40,172,0.0469679
42,172,0.0476272
44,172,0.048216
46,172,0.048731
48,172,0.0491695
50,172,0.0495293
52,172,0.0498085
54,172,0.0500058
56,172,0.0501203
58,172,0.0501515
60,172,0.0500996
62,172,0.0499652
64,172,0.049749
66,172,0.0494527
68,172,0.0490781
70,172,0.0486275
72,172,0.0481036
74,172,0.0475094
76,172,0.0468485
78,172,0.0461245
80,172,0.0453415
82,172,0.0445041
84,172,0.0436167
86,172,0.0426842
88,172,0.0417118
90,172,0.0407046
92,172,0.039668
94,172,0.0386076
96,172,0.0375288
98,172,0.0364373
100,172,0.0353386
102,172,0.0342384
104,172,0.0331422
106,172,0.0320553
108,172,0.0309831
110,172,0.0299308
112,172,0.0289034
114,172,0.0279055
116,172,0.0269419
118,172,0.0260167
120,172,0.0251342
122,172,0.024298
124,172,0.0235117
126,172,0.0227786
128,172,0.0221014
130,172,0.0214829
132,172,0.0209254
134,172,0.0204309
136,172,0.0200011
138,172,0.0196375
140,172,0.0193413
142,172,0.0191134
144,172,0.0189545
146,172,0.0188649
148,172,0.0188449
150,172,0.0188943
152,172,0.0190131
154,172,0.0192006
156,172,0.0194562
158,172,0.019779
160,172,0.0201681
162,172,0.020622
164,172,0.0211395
166,172,0.0217188
168,172,0.0223582
170,172,0.0230556
172,172,0.0238088
174,172,0.0246153
176,172,0.0254727
178,172,0.0263779
180,172,0.0273279
-180,174,0.0363669
-178,174,0.0370399
-176,174,0.0377348
-174,174,0.0384487
-172,174,0.0391788
-170,174,0.0399221
-168,174,0.0406755
-166,174,0.0414358
-164,174,0.0421998
-162,174,0.0429642
-160,174,0.0437255
-158,174,0.0444806
-156,174,0.0452258
-154,174,0.0459579
-152,174,0.0466735
-150,174,0.0473692
-148,174,0.0480417
-146,174,0.0486878
-144,174,0.0493044
-142,174,0.0498883
-140,174,0.0504368
-138,174,0.050947
-136,174,0.0514163
-134,174,0.0518422
-132,174,0.0522225
-130,174,0.0525551
-128,174,0.0528382
-126,174,0.05307
-124,174,0.0532493
-122,174,0.0533748
-120,174,0.0534458
-118,174,0.0534615
-116,174,0.0534216
-114,174,0.0533261
-112,174,0.0531752
-110,174,0.0529694
-108,174,0.0527095
-106,174,0.0523966
-104,174,0.0520319
-102,174,0.0516172
-100,174,0.0511543
-98,174,0.0506455
-96,174,0.0500931
-94,174,0.0494997
-92,174,0.0488684
-90,174,0.0482022
-88,174,0.0475044
-86,174,0.0467785
-84,174,0.0460281
-82,174,0.0452571
-80,174,0.0444692
-78,174,0.0436686
-76,174,0.0428592
-74,174,0.0420452
-72,174,0.0412307
-70,174,0.0404199
-68,174,0.0396167
-66,174,0.0388253
-64,174,0.0380497
-62,174,0.0372936
-60,174,0.0365609
-58,174,0.0358551
-56,174,0.0351797
-54,174,0.0345379
-52,174,0.0339328
-50,174,0.0333672
-48,174,0.0328438
-46,174,0.0323649
-44,174,0.0319327
-42,174,0.031549
-40,174,0.0312155
-38,174,0.0309335
-36,174,0.0307041
-34,174,0.030528
-32,174,0.0304059
-30,174,0.0303379
-28,174,0.0303241
-26,174,0.0303641
-24,174,0.0304575
-22,174,0.0306035
-20,174,0.030801
-18,174,0.0310486
-16,174,0.031345
-14,174,0.0316882
-12,174,0.0320764
-10,174,0.0325074
-8,174,0.0329787
-6,174,0.0334878
-4,174,0.0340319
-2,174,0.0346081
0,174,0.0352133
2,174,0.0358442
4,174,0.0364976
6,174,0.0371699
8,174,0.0378575
10,174,0.0385569
12,174,0.0392644
14,174,0.0399761
16,174,0.0406883
18,174,0.0413972
20,174,0.042099
22,174,0.04279
24,174,0.0434665
26,174,0.044125
28,174,0.0447618
30,174,0.0453736
32,174,0.0459571
34,174,0.0465092
36,174,0.0470271
38,174,0.0475078
40,174,0.047949
42,174,0.0483482
44,174,0.0487034
46,174,0.0490128
48,174,0.0492748
50,174,0.049488
52,174,0.0496513
54,174,0.0497642
56,174,0.0498259
58,174,0.0498364
60,174,0.0497957
62,174,0.0497041
64,174,0.0495623
66,174,0.0493711
68,174,0.0491318
70,174,0.0488456
72,174,0.0485143
74,174,0.0481398
76,174,0.047724
78,174,0.0472694
80,174,0.0467784
82,174,0.0462537
84,174,0.0456981
86,174,0.0451145
88,174,0.0445062
90,174,0.0438762
92,174,0.0432278
94,174,0.0425645
96,174,0.0418895
98,174,0.0412065
100,174,0.0405187
102,174,0.0398297
104,174,0.0391429
106,174,0.0384617
108,174,0.0377894
110,174,0.0371292
112,174,0.0364844
114,174,0.0358581
116,174,0.0352531
118,174,0.0346723
120,174,0.0341184
122,174,0.0335941
124,174,0.0331015
126,174,0.0326431
128,174,0.0322208
130,174,0.0318366
132,174,0.0314921
134,174,0.0311888
136,174,0.0309282
138,174,0.0307113
140,174,0.0305392
142,174,0.0304125
144,174,0.0303319
146,174,0.0302979
148,174,0.0303105
150,174,0.0303699
152,174,0.030476
154,174,0.0306283
156,174,0.0308264
158,174,0.0310697
160,174,0.0313573
162,174,0.0316881
164,174,0.0320611
166,174,0.0324748
168,174,0.0329278
170,174,0.0334184
172,174,0.0339449
174,174,0.0345051
176,174,0.0350971
178,174,0.0357185
180,174,0.0363669
-180,176,0.0440217
-178,176,0.0443701
-176,176,0.0447283
-174,176,0.0450945
-172,176,0.0454673
-170,176,0.0458451
-168,176,0.0462263
-166,176,0.0466093
-164,176,0.0469923
-162,176,0.0473737
-160,176,0.0477519
-158,176,0.0481251
-156,176,0.0484916
-154,176,0.0488498
-152,176,0.0491981
-150,176,0.0495349
-148,176,0.0498586
-146,176,0.0501678
-144,176,0.0504608
-142,176,0.0507365
-140,176,0.0509934
-138,176,0.0512303
-136,176,0.051446
-134,176,0.0516395
-132,176,0.0518099
-130,176,0.0519562
-128,176,0.0520776
-126,176,0.0521737
-124,176,0.0522437
-122,176,0.0522874
-120,176,0.0523043
-118,176,0.0522945
-116,176,0.0522578
-114,176,0.0521944
-112,176,0.0521045
-110,176,0.0519884
-108,176,0.0518467
-106,176,0.0516799
-104,176,0.0514888
-102,176,0.0512744
-100,176,0.0510374
-98,176,0.0507791
-96,176,0.0505007
-94,176,0.0502035
-92,176,0.0498888
-90,176,0.0495582
-88,176,0.0492133
-86,176,0.0488556
-84,176,0.0484869
-82,176,0.048109
-80,176,0.0477237
-78,176,0.0473328
-76,176,0.0469383
-74,176,0.0465419
-72,176,0.0461457
-70,176,0.0457515
-68,176,0.0453611
-66,176,0.0449766
-64,176,0.0445996
-62,176,0.044232
-60,176,0.0438756
-58,176,0.0435319
-56,176,0.0432026
-54,176,0.0428892
-52,176,0.0425931
-50,176,0.0423158
-48,176,0.0420584
