Phi[deg],Theta[deg],GainRHCP
164,154,0.0874111
166,154,0.0881345
168,154,0.0881086
170,154,0.0873046
172,154,0.0857099
174,154,0.0833297
176,154,0.0801882
178,154,0.0763286
180,154,0.0718133
-180,156,0.0718832
-178,156,0.0670457
-176,156,0.0617951
-174,156,0.0562252
-172,156,0.050439
-170,156,0.0445465
-168,156,0.0386618
-166,156,0.0329009
-164,156,0.0273781
-162,156,0.0222038
-160,156,0.0174814
-158,156,0.0133045
-156,156,0.00975482
-154,156,0.00689989
-152,156,0.00479157
-150,156,0.00346469
-148,156,0.00293622
-146,156,0.00320497
-144,156,0.00425175
-142,156,0.00603987
-140,156,0.00851625
-138,156,0.0116127
-136,156,0.0152479
-134,156,0.0193292
-132,156,0.0237547
-130,156,0.0284165
-128,156,0.0332021
-126,156,0.0379982
-124,156,0.0426922
-122,156,0.0471756
-120,156,0.0513457
-118,156,0.0551086
-116,156,0.0583806
-114,156,0.0610902
-112,156,0.0631798
-110,156,0.0646066
-108,156,0.0653437
-106,156,0.0653802
-104,156,0.0647217
-102,156,0.0633899
-100,156,0.0614218
-98,156,0.0588686
-96,156,0.0557945
-94,156,0.0522751
-92,156,0.048395
-90,156,0.0442457
-88,156,0.0399236
-86,156,0.0355271
-84,156,0.0311541
-82,156,0.0268997
-80,156,0.022854
-78,156,0.0190997
-76,156,0.0157102
-74,156,0.0127483
-72,156,0.0102651
-70,156,0.00829861
-68,156,0.0068743
-66,156,0.00600445
-64,156,0.00568893
-62,156,0.0059159
-60,156,0.00666298
-58,156,0.00789855
-56,156,0.0095833
-54,156,0.0116718
-52,156,0.0141142
-50,156,0.0168578
-48,156,0.0198482
-46,156,0.0230311
-44,156,0.0263529
-42,156,0.0297617
-40,156,0.0332077
-38,156,0.0366439
-36,156,0.0400258
-34,156,0.0433117
-32,156,0.0464624
-30,156,0.049441
-28,156,0.0522125
-26,156,0.0547441
-24,156,0.0570045
-22,156,0.0589646
-20,156,0.0605969
-18,156,0.0618765
-16,156,0.0627811
-14,156,0.0632921
-12,156,0.0633947
-10,156,0.0630793
-8,156,0.0623416
-6,156,0.0611842
-4,156,0.0596164
-2,156,0.0576552
0,156,0.0553255
2,156,0.0526601
4,156,0.0496997
6,156,0.0464922
8,156,0.0430922
10,156,0.0395601
12,156,0.0359605
14,156,0.0323611
16,156,0.0288311
18,156,0.0254395
20,156,0.0222531
22,156,0.0193353
24,156,0.0167441
26,156,0.0145306
28,156,0.0127377
30,156,0.0113993
32,156,0.010539
34,156,0.0101696
36,156,0.0102932
38,156,0.0109007
40,156,0.0119724
42,156,0.0134788
44,156,0.0153806
46,156,0.0176308
48,156,0.020175
50,156,0.0229531
52,156,0.0259009
54,156,0.0289512
56,156,0.0320357
58,156,0.0350861
60,156,0.038036
62,156,0.0408221
64,156,0.0433852
66,156,0.0456722
68,156,0.0476363
70,156,0.0492386
72,156,0.0504484
74,156,0.0512442
76,156,0.0516138
78,156,0.051555
80,156,0.0510751
82,156,0.0501909
84,156,0.0489288
86,156,0.0473234
88,156,0.0454175
90,156,0.0432607
92,156,0.0409084
94,156,0.0384205
96,156,0.03586
98,156,0.0332919
100,156,0.0307811
102,156,0.0283915
104,156,0.0261846
106,156,0.0242175
108,156,0.0225428
110,156,0.0212066
112,156,0.0202483
114,156,0.0196999
116,156,0.0195851
118,156,0.01992
120,156,0.020712
122,156,0.0219607
124,156,0.0236581
126,156,0.0257884
128,156,0.028329
130,156,0.0312507
132,156,0.0345182
134,156,0.0380906
136,156,0.0419217
138,156,0.0459608
140,156,0.0501525
142,156,0.0544377
144,156,0.0587535
146,156,0.0630344
148,156,0.0672123
150,156,0.0712173
152,156,0.0749791
154,156,0.0784273
156,156,0.0814931
158,156,0.0841106
160,156,0.0862181
162,156,0.0877599
164,156,0.0886878
166,156,0.0889627
168,156,0.0885564
170,156,0.0874527
172,156,0.0856489
174,156,0.0831564
176,156,0.0800013
178,156,0.076225
180,156,0.0718832
-180,158,0.0723791
-178,158,0.067853
-176,158,0.062969
-174,158,0.0578034
-172,158,0.052439
-170,158,0.0469637
-168,158,0.0414684
-166,158,0.0360448
-164,158,0.0307836
-162,158,0.0257722
-160,158,0.0210927
-158,158,0.0168202
-156,158,0.0130205
-154,158,0.00974913
-152,158,0.00704978
-150,158,0.00495344
-148,158,0.00347776
-146,158,0.00262672
-144,158,0.00239071
-142,158,0.00274688
-140,158,0.00365981
-138,158,0.00508255
-136,158,0.00695784
-134,158,0.00921958
-132,158,0.0117945
-130,158,0.014604
-128,158,0.0175659
-126,158,0.0205968
-124,158,0.0236134
-122,158,0.026535
-120,158,0.0292852
-118,158,0.0317935
-116,158,0.0339969
-114,158,0.0358415
-112,158,0.0372833
-110,158,0.0382895
-108,158,0.038839
-106,158,0.0389226
-104,158,0.0385435
-102,158,0.0377165
-100,158,0.0364681
-98,158,0.0348353
-96,158,0.0328647
-94,158,0.0306113
-92,158,0.0281367
-90,158,0.0255079
-88,158,0.022795
-86,158,0.0200699
-84,158,0.0174039
-82,158,0.0148665
-80,158,0.0125229
-78,158,0.0104331
-76,158,0.00865042
-74,158,0.00721984
-72,158,0.0061777
-70,158,0.0055508
-68,158,0.00535617
-66,158,0.00560104
-64,158,0.00628314
-62,158,0.00739116
-60,158,0.00890557
-58,158,0.0107995
-56,158,0.0130397
-54,158,0.0155881
-52,158,0.0184022
-50,158,0.0214372
-48,158,0.0246463
-46,158,0.0279819
-44,158,0.0313968
-42,158,0.0348447
-40,158,0.0382804
-38,158,0.041661
-36,158,0.0449455
-34,158,0.0480955
-32,158,0.0510747
-30,158,0.0538497
-28,158,0.0563892
-26,158,0.0586645
-24,158,0.0606495
-22,158,0.0623206
-20,158,0.0636569
-18,158,0.0646405
-16,158,0.0652568
-14,158,0.0654948
-12,158,0.0653475
-10,158,0.0648123
-8,158,0.0638914
-6,158,0.0625924
-4,158,0.0609282
-2,158,0.0589174
0,158,0.0565848
2,158,0.0539604
4,158,0.0510801
6,158,0.0479846
8,158,0.0447194
10,158,0.0413336
12,158,0.0378791
14,158,0.0344097
16,158,0.0309801
18,158,0.0276442
20,158,0.0244545
22,158,0.0214606
24,158,0.0187081
26,158,0.0162372
28,158,0.0140827
30,158,0.012272
32,158,0.0108255
34,158,0.00975563
36,158,0.00906686
38,158,0.00875555
40,158,0.00881023
42,158,0.00921196
44,158,0.00993488
46,158,0.0109469
48,158,0.0122106
50,158,0.0136841
52,158,0.0153222
54,158,0.0170772
56,158,0.0189007
58,158,0.0207436
60,158,0.0225584
62,158,0.0242995
64,158,0.0259243
66,158,0.0273945
68,158,0.0286763
70,158,0.0297419
72,158,0.0305694
74,158,0.0311437
76,158,0.0314566
78,158,0.031507
80,158,0.031301
82,158,0.0308519
84,158,0.0301795
86,158,0.02931
88,158,0.0282751
90,158,0.0271116
92,158,0.0258605
94,158,0.0245656
96,158,0.0232732
98,158,0.0220302
100,158,0.020884
102,158,0.0198803
104,158,0.0190629
106,158,0.0184726
108,158,0.0181458
110,158,0.0181143
112,158,0.0184045
114,158,0.0190366
116,158,0.0200248
118,158,0.0213766
120,158,0.023093
122,158,0.0251683
124,158,0.0275906
126,158,0.0303416
128,158,0.0333973
130,158,0.0367283
132,158,0.0402998
134,158,0.0440727
136,158,0.0480033
138,158,0.0520443
140,158,0.056145
142,158,0.0602521
144,158,0.0643097
146,158,0.0682604
148,158,0.0720458
150,158,0.075607
152,158,0.0788858
154,158,0.0818253
156,158,0.084371
158,158,0.086472
160,158,0.0880817
162,158,0.0891596
164,158,0.0896719
166,158,0.0895926
168,158,0.0889049
170,158,0.087602
172,158,0.0856875
174,158,0.0831762
176,158,0.0800943
178,158,0.0764791
180,158,0.0723791
-180,160,0.0733008
-178,160,0.0691466
-176,160,0.0646825
-174,160,0.0599692
-172,160,0.0550719
-170,160,0.050059
-168,160,0.0450013
-166,160,0.0399699
-164,160,0.0350351
-162,160,0.0302647
-160,160,0.025723
-158,160,0.0214687
-156,160,0.0175542
-154,160,0.0140244
-152,160,0.0109157
-150,160,0.00825535
-148,160,0.00606109
-146,160,0.00434064
-144,160,0.00309191
-142,160,0.00230315
-140,160,0.00195339
-138,160,0.00201316
-136,160,0.0024453
-134,160,0.003206
-132,160,0.00424595
-130,160,0.00551167
-128,160,0.0069468
-126,160,0.00849354
-124,160,0.0100941
-122,160,0.0116919
-120,160,0.0132333
-118,160,0.0146684
-116,160,0.0159527
-114,160,0.0170475
-112,160,0.0179214
-110,160,0.0185506
-108,160,0.0189192
-106,160,0.0190201
-104,160,0.0188546
-102,160,0.0184321
-100,160,0.0177704
-98,160,0.0168944
-96,160,0.0158359
-94,160,0.0146322
-92,160,0.0133257
-90,160,0.0119621
-88,160,0.0105893
-86,160,0.00925641
-84,160,0.00801203
-82,160,0.00690325
-80,160,0.0059743
-78,160,0.00526552
-76,160,0.00481229
-74,160,0.00464428
-72,160,0.00478479
-70,160,0.00525028
-68,160,0.00605014
-66,160,0.00718665
-64,160,0.00865511
-62,160,0.0104442
-60,160,0.0125363
-58,160,0.0149085
-56,160,0.0175328
-54,160,0.0203772
-52,160,0.0234064
-50,160,0.0265829
-48,160,0.0298674
-46,160,0.0332196
-44,160,0.0365994
-42,160,0.0399669
-40,160,0.0432832
-38,160,0.0465107
-36,160,0.0496138
-34,160,0.0525586
-32,160,0.0553136
-30,160,0.0578498
-28,160,0.0601403
-26,160,0.0621612
-24,160,0.0638911
-22,160,0.0653115
-20,160,0.0664068
-18,160,0.0671644
-16,160,0.0675751
-14,160,0.0676331
-12,160,0.0673364
-10,160,0.0666866
-8,160,0.0656895
-6,160,0.064355
-4,160,0.0626972
-2,160,0.0607346
0,160,0.0584899
2,160,0.0559898
4,160,0.0532649
6,160,0.0503491
8,160,0.0472795
10,160,0.0440955
12,160,0.0408384
14,160,0.0375505
16,160,0.0342743
18,160,0.0310519
20,160,0.027924
22,160,0.0249291
24,160,0.022103
26,160,0.0194774
28,160,0.0170801
30,160,0.0149339
32,160,0.0130564
34,160,0.0114598
36,160,0.0101503
38,160,0.00912876
40,160,0.00839019
42,160,0.00792436
44,160,0.00771606
46,160,0.00774556
48,160,0.00798922
50,160,0.00842011
52,160,0.00900875
54,160,0.00972389
56,160,0.0105332
58,160,0.0114043
60,160,0.0123051
62,160,0.0132052
64,160,0.014076
66,160,0.0148916
68,160,0.0156297
70,160,0.0162715
72,160,0.0168028
74,160,0.0172136
76,160,0.0174991
78,160,0.0176593
80,160,0.017699
82,160,0.017628
84,160,0.0174606
86,160,0.0172153
88,160,0.0169146
90,160,0.0165839
92,160,0.0162517
94,160,0.0159481
96,160,0.0157044
98,160,0.0155527
100,160,0.0155245
102,160,0.0156502
104,160,0.0159584
106,160,0.0164752
108,160,0.0172234
110,160,0.0182222
112,160,0.0194865
114,160,0.0210266
116,160,0.0228479
118,160,0.0249509
120,160,0.0273309
122,160,0.0299781
124,160,0.0328777
126,160,0.03601
128,160,0.0393507
130,160,0.0428714
132,160,0.0465395
134,160,0.0503188
136,160,0.0541701
138,160,0.0580512
140,160,0.0619178
142,160,0.0657237
144,160,0.0694214
146,160,0.0729628
148,160,0.0762997
150,160,0.0793844
152,160,0.0821705
154,160,0.0846135
156,160,0.0866719
158,160,0.0883075
160,160,0.0894866
162,160,0.0901807
164,160,0.0903672
166,160,0.0900301
168,160,0.0891607
170,160,0.0877583
172,160,0.08583
174,160,0.0833918
176,160,0.0804678
178,160,0.0770906
180,160,0.0733008
-180,162,0.074608
-178,162,0.0708832
-176,162,0.0668918
-174,162,0.0626807
-172,162,0.0582997
-170,162,0.053801
-168,162,0.0492382
-166,162,0.0446653
-164,162,0.0401355
-162,162,0.0357004
-160,162,0.031409
-158,162,0.0273068
-156,162,0.0234346
-154,162,0.0198283
-152,162,0.0165179
-150,162,0.0135271
-148,162,0.010873
-146,162,0.00856577
-144,162,0.00660883
-142,162,0.00499884
-140,162,0.003726
-138,162,0.00277448
-136,162,0.00212301
-134,162,0.00174549
-132,162,0.00161183
-130,162,0.00168873
-128,162,0.00194068
-126,162,0.00233084
-124,162,0.002822
-122,162,0.0033776
-120,162,0.00396256
-118,162,0.00454421
-116,162,0.00509305
-114,162,0.00558345
-112,162,0.00599426
-110,162,0.00630927
-108,162,0.00651754
-106,162,0.00661357
-104,162,0.00659742
-102,162,0.00647455
-100,162,0.00625562
-98,162,0.00595609
-96,162,0.00559574
-94,162,0.00519806
-92,162,0.00478953
-90,162,0.00439886
-88,162,0.00405614
-86,162,0.00379198
-84,162,0.00363664
-82,162,0.0036192
-80,162,0.0037667
-78,162,0.00410347
-76,162,0.00465044
-74,162,0.00542454
-72,162,0.00643837
-70,162,0.00769978
-68,162,0.00921174
-66,162,0.0109723
-64,162,0.0129746
-62,162,0.0152071
-60,162,0.0176541
-58,162,0.0202955
-56,162,0.0231079
-54,162,0.0260651
-52,162,0.029138
-50,162,0.0322959
-48,162,0.0355068
-46,162,0.0387377
-44,162,0.0419557
-42,162,0.0451277
-40,162,0.0482215
-38,162,0.0512062
-36,162,0.0540517
-34,162,0.0567301
-32,162,0.0592151
-30,162,0.0614826
-28,162,0.0635108
-26,162,0.0652803
-24,162,0.0667742
-22,162,0.0679782
-20,162,0.068881
-18,162,0.0694739
-16,162,0.0697514
-14,162,0.0697108
-12,162,0.0693529
-10,162,0.0686813
-8,162,0.0677031
-6,162,0.0664286
-4,162,0.0648714
-2,162,0.0630482
0,162,0.0609787
2,162,0.0586855
4,162,0.056194
6,162,0.0535316
8,162,0.0507279
10,162,0.0478141
12,162,0.0448224
14,162,0.0417855
16,162,0.0387365
18,162,0.0357076
20,162,0.0327303
22,162,0.0298345
24,162,0.0270479
26,162,0.0243957
28,162,0.0219004
30,162,0.0195808
32,162,0.0174526
34,162,0.0155273
36,162,0.0138127
38,162,0.0123129
40,162,0.0110279
42,162,0.00995415
44,162,0.00908464
46,162,0.00840922
48,162,0.007915
50,162,0.00758674
52,162,0.00740733
54,162,0.00735833
56,162,0.00742042
58,162,0.007574
60,162,0.00779969
62,162,0.00807883
64,162,0.008394
66,162,0.00872944
68,162,0.00907146
70,162,0.00940879
72,162,0.00973287
74,162,0.0100381
76,162,0.0103218
78,162,0.0105845
80,162,0.01083
82,162,0.011065
84,162,0.0112988
86,162,0.0115438
88,162,0.0118143
90,162,0.0121267
92,162,0.0124989
94,162,0.0129497
96,162,0.0134986
98,162,0.014165
100,162,0.0149677
102,162,0.0159245
104,162,0.0170518
106,162,0.0183638
108,162,0.0198722
110,162,0.0215861
112,162,0.0235111
114,162,0.0256496
116,162,0.0280003
118,162,0.0305583
120,162,0.0333147
122,162,0.036257
124,162,0.0393689
126,162,0.0426306
128,162,0.0460189
130,162,0.0495073
132,162,0.0530667
134,162,0.0566653
136,162,0.0602691
138,162,0.0638424
140,162,0.067348
142,162,0.0707477
144,162,0.0740029
146,162,0.077075
148,162,0.0799257
150,162,0.082518
152,162,0.0848163
154,162,0.0867873
156,162,0.0884003
158,162,0.0896279
160,162,0.0904466
162,162,0.0908372
164,162,0.0907855
166,162,0.0902824
168,162,0.0893247
170,162,0.087915
172,162,0.086062
174,162,0.0837807
176,162,0.0810922
178,162,0.0780237
180,162,0.074608
-180,164,0.0762225
-178,164,0.0729766
-176,164,0.0695047
-174,164,0.0658418
-172,164,0.0620247
-170,164,0.0580923
-168,164,0.054084
-166,164,0.0500396
-164,164,0.0459985
-162,164,0.0419992
-160,164,0.0380781
-158,164,0.0342698
-156,164,0.0306056
-154,164,0.0271136
-152,164,0.0238184
-150,164,0.02074
-148,164,0.0178945
-146,164,0.0152932
-144,164,0.0129431
-142,164,0.0108467
-140,164,0.0090021
-138,164,0.00740342
-136,164,0.00604106
-134,164,0.00490212
-132,164,0.00397086
-130,164,0.00322925
-128,164,0.00265754
-126,164,0.00223484
-124,164,0.00193974
-122,164,0.00175091
-120,164,0.00164769
-118,164,0.00161062
-116,164,0.00162196
-114,164,0.00166617
-112,164,0.0017302
-110,164,0.0018039
-108,164,0.00188017
-106,164,0.00195509
-104,164,0.00202801
-102,164,0.00210143
-100,164,0.0021809
-98,164,0.00227478
-96,164,0.00239395
-94,164,0.00255139
-92,164,0.00276179
-90,164,0.00304104
-88,164,0.00340574
-86,164,0.00387264
-84,164,0.00445812
-82,164,0.00517767
-80,164,0.00604537
-78,164,0.00707344
-76,164,0.00827186
-74,164,0.00964797
-72,164,0.0112062
-70,164,0.012948
-68,164,0.0148715
-66,164,0.0169716
-64,164,0.01924
-62,164,0.0216654
-60,164,0.0242333
-58,164,0.0269268
-56,164,0.0297265
-54,164,0.0326109
-52,164,0.0355569
-50,164,0.0385399
-48,164,0.0415345
-46,164,0.0445148
-44,164,0.0474545
-42,164,0.0503277
-40,164,0.0531087
-38,164,0.055773
-36,164,0.0582968
-34,164,0.0606578
-32,164,0.0628354
-30,164,0.0648106
-28,164,0.0665662
-26,164,0.0680872
-24,164,0.0693607
-22,164,0.0703762
-20,164,0.0711253
-18,164,0.0716024
-16,164,0.0718041
-14,164,0.0717295
-12,164,0.0713805
-10,164,0.0707614
-8,164,0.069879
-6,164,0.0687425
-4,164,0.0673639
-2,164,0.0657571
0,164,0.0639383
2,164,0.0619259
4,164,0.0597399
6,164,0.057402
8,164,0.054935
10,164,0.0523631
12,164,0.0497108
14,164,0.0470033
16,164,0.0442655
18,164,0.0415222
20,164,0.0387975
22,164,0.0361142
24,164,0.0334941
26,164,0.030957
28,164,0.028521
30,164,0.0262021
32,164,0.0240138
34,164,0.0219672
36,164,0.0200711
38,164,0.0183313
40,164,0.0167517
42,164,0.0153332
44,164,0.0140749
46,164,0.0129734
48,164,0.0120238
50,164,0.0112192
52,164,0.0105517
54,164,0.0100123
56,164,0.00959123
58,164,0.00927837
60,164,0.00906363
62,164,0.00893718
64,164,0.00888978
66,164,0.00891305
68,164,0.00899975
70,164,0.00914395
72,164,0.00934123
74,164,0.00958883
76,164,0.00988567
78,164,0.0102325
80,164,0.0106316
82,164,0.0110872
84,164,0.0116048
86,164,0.0121916
88,164,0.0128556
90,164,0.0136061
92,164,0.0144527
94,164,0.0154057
96,164,0.0164751
98,164,0.017671
100,164,0.0190025
102,164,0.0204779
104,164,0.0221042
106,164,0.0238867
108,164,0.0258292
110,164,0.027933
112,164,0.0301974
114,164,0.032619
116,164,0.0351921
118,164,0.0379082
120,164,0.0407562
122,164,0.0437223
124,164,0.0467903
126,164,0.0499414
128,164,0.0531547
130,164,0.0564068
132,164,0.0596729
134,164,0.0629262
136,164,0.0661388
138,164,0.0692816
140,164,0.072325
142,164,0.0752388
144,164,0.0779929
146,164,0.0805578
148,164,0.0829046
150,164,0.0850056
152,164,0.0868347
154,164,0.0883679
156,164,0.0895836
158,164,0.0904629
160,164,0.0909902
162,164,0.0911531
164,164,0.0909433
166,164,0.0903563
168,164,0.0893919
170,164,0.0880544
172,164,0.0863523
174,164,0.0842986
176,164,0.0819108
178,164,0.0792102
180,164,0.0762225
-180,166,0.0780352
-178,166,0.0753042
-176,166,0.0723864
-174,166,0.0693069
-172,166,0.0660922
-170,166,0.06277
-168,166,0.0593685
-166,166,0.0559162
-164,166,0.0524415
-162,166,0.048972
-160,166,0.0455345
-158,166,0.0421545
-156,166,0.0388556
-154,166,0.0356593
-152,166,0.0325852
-150,166,0.0296501
-148,166,0.0268682
-146,166,0.0242509
-144,166,0.0218069
-142,166,0.0195422
-140,166,0.0174598
-138,166,0.0155603
-136,166,0.013842
-134,166,0.0123008
-132,166,0.0109309
-130,166,0.0097248
-128,166,0.00867374
-126,166,0.00776802
-124,166,0.00699735
-122,166,0.00635121
-120,166,0.00581918
-118,166,0.00539125
-116,166,0.00505816
-114,166,0.00481159
-112,166,0.00464445
-110,166,0.00455102
-108,166,0.00452711
-106,166,0.00457012
-104,166,0.00467907
-102,166,0.00485458
-100,166,0.00509879
-98,166,0.00541524
-96,166,0.0058087
-94,166,0.00628494
-92,166,0.00685053
-90,166,0.00751253
-88,166,0.00827819
-86,166,0.00915473
-84,166,0.0101489
-82,166,0.0112669
-80,166,0.0125138
-78,166,0.0138936
-76,166,0.0154088
-74,166,0.0170602
-72,166,0.0188467
-70,166,0.0207657
-68,166,0.022812
-66,166,0.024979
-64,166,0.0272577
-62,166,0.0296374
-60,166,0.0321054
-58,166,0.0346476
-56,166,0.0372481
-54,166,0.0398899
-52,166,0.042555
-50,166,0.0452244
-48,166,0.0478786
-46,166,0.0504979
-44,166,0.0530623
-42,166,0.0555522
-40,166,0.0579483
-38,166,0.0602318
-36,166,0.0623849
-34,166,0.0643909
-32,166,0.0662342
-30,166,0.0679004
-28,166,0.0693769
-26,166,0.0706525
-24,166,0.0717178
-22,166,0.0725651
-20,166,0.0731887
-18,166,0.0735846
-16,166,0.0737509
-14,166,0.0736877
-12,166,0.0733968
-10,166,0.0728822
-8,166,0.0721496
-6,166,0.0712066
-4,166,0.0700626
-2,166,0.0687287
0,166,0.0672172
2,166,0.0655424
4,166,0.0637194
6,166,0.0617644
8,166,0.0596949
10,166,0.0575286
12,166,0.055284
14,166,0.0529798
16,166,0.0506346
18,166,0.048267
20,166,0.0458951
22,166,0.0435364
24,166,0.0412075
26,166,0.0389241
28,166,0.0367008
30,166,0.0345506
32,166,0.0324854
34,166,0.0305154
36,166,0.0286494
38,166,0.0268945
40,166,0.0252563
42,166,0.0237389
44,166,0.0223449
46,166,0.0210756
48,166,0.019931
50,166,0.0189101
52,166,0.0180109
54,166,0.0172308
56,166,0.0165664
58,166,0.016014
60,166,0.0155698
62,166,0.0152299
64,166,0.0149906
66,166,0.0148484
68,166,0.0148003
70,166,0.014844
72,166,0.0149776
74,166,0.0152002
76,166,0.0155115
78,166,0.015912
80,166,0.016403
82,166,0.0169865
84,166,0.0176652
86,166,0.0184423
88,166,0.0193213
90,166,0.0203063
92,166,0.0214011
94,166,0.0226098
96,166,0.0239359
98,166,0.0253828
100,166,0.026953
102,166,0.0286482
104,166,0.0304692
106,166,0.0324155
108,166,0.0344853
110,166,0.0366753
112,166,0.0389808
114,166,0.0413951
116,166,0.0439101
118,166,0.0465159
120,166,0.0492007
122,166,0.0519511
124,166,0.0547523
126,166,0.0575875
128,166,0.0604389
130,166,0.0632872
132,166,0.0661121
134,166,0.0688923
136,166,0.071606
138,166,0.0742307
140,166,0.0767439
142,166,0.079123
144,166,0.0813457
146,166,0.0833905
148,166,0.0852366
150,166,0.0868643
152,166,0.0882555
154,166,0.0893936
156,166,0.090264
158,166,0.0908545
160,166,0.0911549
162,166,0.0911581
164,166,0.0908593
166,166,0.090257
168,166,0.0893524
170,166,0.08815
172,166,0.0866572
174,166,0.0848845
176,166,0.0828453
178,166,0.0805559
180,166,0.0780352
-180,168,0.079915
-178,168,0.0777161
-176,168,0.0753687
-174,168,0.0728903
-172,168,0.070299
-170,168,0.0676137
-168,168,0.0648539
-166,168,0.0620392
-164,168,0.0591893
-162,168,0.0563236
-160,168,0.0534609
-158,168,0.0506195
-156,168,0.0478167
-154,168,0.0450685
-152,168,0.04239
-150,168,0.0397946
-148,168,0.0372943
-146,168,0.0348996
-144,168,0.0326193
-142,168,0.0304607
-140,168,0.0284293
-138,168,0.0265293
-136,168,0.0247632
-134,168,0.0231324
-132,168,0.0216368
-130,168,0.0202754
-128,168,0.0190463
-126,168,0.0179468
-124,168,0.0169736
-122,168,0.0161231
-120,168,0.0153915
-118,168,0.0147748
-116,168,0.0142693
-114,168,0.0138714
-112,168,0.013578
-110,168,0.0133864
-108,168,0.0132945
-106,168,0.0133005
-104,168,0.0134037
-102,168,0.0136035
-100,168,0.0139001
-98,168,0.0142942
-96,168,0.014787
-94,168,0.0153797
-92,168,0.016074
-90,168,0.0168716
-88,168,0.017774
-86,168,0.0187825
-84,168,0.0198983
-82,168,0.0211217
-80,168,0.0224525
-78,168,0.0238898
-76,168,0.0254317
-74,168,0.0270752
-72,168,0.0288166
-70,168,0.0306507
-68,168,0.0325713
-66,168,0.034571
-64,168,0.0366415
-62,168,0.0387731
-60,168,0.0409553
