Phi[deg],Theta[deg],GainLHCP
-48,166,0.138131
-46,166,0.135078
-44,166,0.13211
-42,166,0.129239
-40,166,0.126479
-38,166,0.12384
-36,166,0.121332
-34,166,0.118965
-32,166,0.116746
-30,166,0.114683
-28,166,0.11278
-26,166,0.111042
-24,166,0.109473
-22,166,0.108075
-20,166,0.10685
-18,166,0.105799
-16,166,0.104921
-14,166,0.104215
-12,166,0.10368
-10,166,0.103313
-8,166,0.10311
-6,166,0.103068
-4,166,0.103182
-2,166,0.103448
0,166,0.10386
2,166,0.104411
4,166,0.105096
6,166,0.105909
8,166,0.106841
10,166,0.107885
12,166,0.109034
14,166,0.110281
16,166,0.111616
18,166,0.113032
20,166,0.114519
22,166,0.116071
24,166,0.117676
26,166,0.119327
28,166,0.121014
30,166,0.122729
32,166,0.124461
34,166,0.126202
36,166,0.127941
38,166,0.129669
40,166,0.131376
42,166,0.133052
44,166,0.134688
46,166,0.136273
48,166,0.137798
50,166,0.139252
52,166,0.140626
54,166,0.141909
56,166,0.143093
58,166,0.144167
60,166,0.145124
62,166,0.145953
64,166,0.146648
66,166,0.147201
68,166,0.147605
70,166,0.147853
72,166,0.147941
74,166,0.147864
76,166,0.147619
78,166,0.147204
80,166,0.146617
82,166,0.14586
84,166,0.144934
86,166,0.143841
88,166,0.142586
90,166,0.141174
92,166,0.139611
94,166,0.137905
96,166,0.136066
98,166,0.134104
100,166,0.132028
102,166,0.129852
104,166,0.127587
106,166,0.125247
108,166,0.122845
110,166,0.120395
112,166,0.117912
114,166,0.115409
116,166,0.112901
118,166,0.110401
120,166,0.107924
122,166,0.105482
124,166,0.103089
126,166,0.100757
128,166,0.0984962
130,166,0.0963189
132,166,0.0942349
134,166,0.0922537
136,166,0.090384
138,166,0.0886338
140,166,0.0870104
142,166,0.0855201
144,166,0.084169
146,166,0.0829621
148,166,0.0819039
150,166,0.0809984
152,166,0.0802491
154,166,0.0796586
156,166,0.0792296
158,166,0.0789638
160,166,0.0788629
162,166,0.0789281
164,166,0.0791601
166,166,0.0795594
168,166,0.0801261
170,166,0.0808599
172,166,0.0817604
174,166,0.0828265
176,166,0.084057
178,166,0.0854503
180,166,0.0870042
-180,168,0.116792
-178,168,0.118425
-176,168,0.120189
-174,168,0.12208
-172,168,0.124093
-170,168,0.126225
-168,168,0.128468
-166,168,0.130818
-164,168,0.133268
-162,168,0.13581
-160,168,0.138439
-158,168,0.141146
-156,168,0.143923
-154,168,0.14676
-152,168,0.149649
-150,168,0.15258
-148,168,0.155544
-146,168,0.158528
-144,168,0.161524
-142,168,0.164519
-140,168,0.167503
-138,168,0.170463
-136,168,0.173389
-134,168,0.176267
-132,168,0.179086
-130,168,0.181834
-128,168,0.1845
-126,168,0.18707
-124,168,0.189534
-122,168,0.19188
-120,168,0.194097
-118,168,0.196174
-116,168,0.198102
-114,168,0.199871
-112,168,0.201472
-110,168,0.202897
-108,168,0.204139
-106,168,0.205192
-104,168,0.20605
-102,168,0.206709
-100,168,0.207165
-98,168,0.207417
-96,168,0.207464
-94,168,0.207306
-92,168,0.206945
-90,168,0.206383
-88,168,0.205624
-86,168,0.204674
-84,168,0.203539
-82,168,0.202226
-80,168,0.200744
-78,168,0.199102
-76,168,0.197311
-74,168,0.195381
-72,168,0.193325
-70,168,0.191155
-68,168,0.188885
-66,168,0.186528
-64,168,0.184098
-62,168,0.181608
-60,168,0.179073
-58,168,0.176508
-56,168,0.173926
-54,168,0.17134
-52,168,0.168765
-50,168,0.166214
-48,168,0.163699
-46,168,0.161232
-44,168,0.158825
-42,168,0.156488
-40,168,0.154232
-38,168,0.152065
-36,168,0.149997
-34,168,0.148036
-32,168,0.146187
-30,168,0.144457
-28,168,0.142852
-26,168,0.141376
-24,168,0.140032
-22,168,0.138823
-20,168,0.137751
-18,168,0.136818
-16,168,0.136023
-14,168,0.135367
-12,168,0.134848
-10,168,0.134466
-8,168,0.134217
-6,168,0.134099
-4,168,0.13411
-2,168,0.134243
0,168,0.134497
2,168,0.134864
4,168,0.135341
6,168,0.135922
8,168,0.136601
10,168,0.137371
12,168,0.138226
14,168,0.139158
16,168,0.140162
18,168,0.141228
20,168,0.142351
22,168,0.143522
24,168,0.144733
26,168,0.145977
28,168,0.147245
30,168,0.148529
32,168,0.149821
34,168,0.151112
36,168,0.152395
38,168,0.153661
40,168,0.154903
42,168,0.15611
44,168,0.157277
46,168,0.158394
48,168,0.159454
50,168,0.160449
52,168,0.161371
54,168,0.162214
56,168,0.16297
58,168,0.163632
60,168,0.164196
62,168,0.164653
64,168,0.165001
66,168,0.165232
68,168,0.165344
70,168,0.165333
72,168,0.165196
74,168,0.164931
76,168,0.164536
78,168,0.164011
80,168,0.163356
82,168,0.162573
84,168,0.161664
86,168,0.16063
88,168,0.159477
90,168,0.158209
92,168,0.156831
94,168,0.15535
96,168,0.153772
98,168,0.152106
100,168,0.150359
102,168,0.148541
104,168,0.146661
106,168,0.144729
108,168,0.142755
110,168,0.14075
112,168,0.138724
114,168,0.136688
116,168,0.134653
118,168,0.132629
120,168,0.130628
122,168,0.128658
124,168,0.126732
126,168,0.124857
128,168,0.123045
130,168,0.121303
132,168,0.11964
134,168,0.118064
136,168,0.116583
138,168,0.115203
140,168,0.113932
142,168,0.112775
144,168,0.111738
146,168,0.110825
148,168,0.110041
150,168,0.10939
152,168,0.108875
154,168,0.108499
156,168,0.108265
158,168,0.108174
160,168,0.108228
162,168,0.108429
164,168,0.108776
166,168,0.109271
168,168,0.109913
170,168,0.110701
172,168,0.111635
174,168,0.112713
176,168,0.113933
178,168,0.115294
180,168,0.116792
-180,170,0.14748
-178,170,0.14892
-176,170,0.150462
-174,170,0.152103
-172,170,0.153839
-170,170,0.155665
-168,170,0.157575
-166,170,0.159565
-164,170,0.161629
-162,170,0.163761
-160,170,0.165954
-158,170,0.168201
-156,170,0.170496
-154,170,0.172831
-152,170,0.175198
-150,170,0.17759
-148,170,0.179998
-146,170,0.182413
-144,170,0.184828
-142,170,0.187233
-140,170,0.18962
-138,170,0.19198
-136,170,0.194303
-134,170,0.196581
-132,170,0.198804
-130,170,0.200965
-128,170,0.203053
-126,170,0.205062
-124,170,0.206981
-122,170,0.208804
-120,170,0.210522
-118,170,0.212129
-116,170,0.213617
-114,170,0.214981
-112,170,0.216214
-110,170,0.21731
-108,170,0.218267
-106,170,0.219078
-104,170,0.219743
-102,170,0.220256
-100,170,0.220618
-98,170,0.220827
-96,170,0.220883
-94,170,0.220787
-92,170,0.22054
-90,170,0.220144
-88,170,0.219603
-86,170,0.21892
-84,170,0.2181
-82,170,0.217149
-80,170,0.216072
-78,170,0.214876
-76,170,0.213569
-74,170,0.212159
-72,170,0.210653
-70,170,0.209061
-68,170,0.207392
-66,170,0.205656
-64,170,0.203861
-62,170,0.202019
-60,170,0.200139
-58,170,0.19823
-56,170,0.196304
-54,170,0.19437
-52,170,0.192437
-50,170,0.190515
-48,170,0.188614
-46,170,0.186742
-44,170,0.184908
-42,170,0.18312
-40,170,0.181385
-38,170,0.179711
-36,170,0.178104
-34,170,0.17657
-32,170,0.175115
-30,170,0.173744
-28,170,0.172461
-26,170,0.17127
-24,170,0.170174
-22,170,0.169176
-20,170,0.168277
-18,170,0.167479
-16,170,0.166782
-14,170,0.166188
-12,170,0.165695
-10,170,0.165303
-8,170,0.165011
-6,170,0.164816
-4,170,0.164716
-2,170,0.164709
0,170,0.164792
2,170,0.164961
4,170,0.165211
6,170,0.16554
8,170,0.165942
10,170,0.166412
12,170,0.166945
14,170,0.167537
16,170,0.16818
18,170,0.16887
20,170,0.169601
22,170,0.170366
24,170,0.17116
26,170,0.171975
28,170,0.172807
30,170,0.173647
32,170,0.17449
34,170,0.175329
36,170,0.176159
38,170,0.176972
40,170,0.177762
42,170,0.178523
44,170,0.179249
46,170,0.179934
48,170,0.180572
50,170,0.181159
52,170,0.181687
54,170,0.182153
56,170,0.182552
58,170,0.182879
60,170,0.18313
62,170,0.183301
64,170,0.18339
66,170,0.183393
68,170,0.183307
70,170,0.183132
72,170,0.182865
74,170,0.182506
76,170,0.182055
78,170,0.181511
80,170,0.180876
82,170,0.180151
84,170,0.179338
86,170,0.178439
88,170,0.177458
90,170,0.176399
92,170,0.175265
94,170,0.174062
96,170,0.172795
98,170,0.171469
100,170,0.17009
102,170,0.168666
104,170,0.167202
106,170,0.165706
108,170,0.164186
110,170,0.162648
112,170,0.161101
114,170,0.159553
116,170,0.15801
118,170,0.156481
120,170,0.154974
122,170,0.153496
124,170,0.152055
126,170,0.150657
128,170,0.149311
130,170,0.148023
132,170,0.146799
134,170,0.145646
136,170,0.14457
138,170,0.143576
140,170,0.14267
142,170,0.141856
144,170,0.141138
146,170,0.140522
148,170,0.14001
150,170,0.139606
152,170,0.139313
154,170,0.139132
156,170,0.139067
158,170,0.139119
160,170,0.139289
162,170,0.139578
164,170,0.139986
166,170,0.140514
168,170,0.141161
170,170,0.141926
172,170,0.142809
174,170,0.143808
176,170,0.144921
178,170,0.146146
180,170,0.14748
-180,172,0.176996
-178,172,0.178161
-176,172,0.179398
-174,172,0.180706
-172,172,0.18208
-170,172,0.183516
-168,172,0.185012
-166,172,0.186561
-164,172,0.188161
-162,172,0.189806
-160,172,0.191491
-158,172,0.193211
-156,172,0.19496
-154,172,0.196734
-152,172,0.198526
-150,172,0.20033
-148,172,0.20214
-146,172,0.203951
-144,172,0.205755
-142,172,0.207548
-140,172,0.209321
-138,172,0.211071
-136,172,0.212789
-134,172,0.214469
-132,172,0.216107
-130,172,0.217695
-128,172,0.219228
-126,172,0.2207
-124,172,0.222106
-122,172,0.22344
-120,172,0.224698
-118,172,0.225874
-116,172,0.226965
-114,172,0.227967
-112,172,0.228875
-110,172,0.229687
-108,172,0.2304
-106,172,0.231011
-104,172,0.231519
-102,172,0.231923
-100,172,0.232221
-98,172,0.232413
-96,172,0.232499
-94,172,0.23248
-92,172,0.232357
-90,172,0.232132
-88,172,0.231806
-86,172,0.231383
-84,172,0.230866
-82,172,0.230257
-80,172,0.229562
-78,172,0.228784
-76,172,0.227928
-74,172,0.226999
-72,172,0.226003
-70,172,0.224945
-68,172,0.223832
-66,172,0.222669
-64,172,0.221463
-62,172,0.220219
-60,172,0.218946
-58,172,0.217648
-56,172,0.216333
-54,172,0.215007
-52,172,0.213676
-50,172,0.212348
-48,172,0.211027
-46,172,0.20972
-44,172,0.208433
-42,172,0.20717
-40,172,0.205938
-38,172,0.204742
-36,172,0.203585
-34,172,0.202473
-32,172,0.201409
-30,172,0.200396
-28,172,0.199439
-26,172,0.198539
-24,172,0.197699
-22,172,0.196922
-20,172,0.196209
-18,172,0.19556
-16,172,0.194978
-14,172,0.194462
-12,172,0.194013
-10,172,0.19363
-8,172,0.193313
-6,172,0.193061
-4,172,0.192871
-2,172,0.192744
0,172,0.192676
2,172,0.192665
4,172,0.19271
6,172,0.192807
8,172,0.192952
10,172,0.193144
12,172,0.193378
14,172,0.19365
16,172,0.193958
18,172,0.194296
20,172,0.194662
22,172,0.195049
24,172,0.195456
26,172,0.195876
28,172,0.196306
30,172,0.196741
32,172,0.197176
34,172,0.197608
36,172,0.198032
38,172,0.198443
40,172,0.198838
42,172,0.199212
44,172,0.199561
46,172,0.199881
48,172,0.200169
50,172,0.20042
52,172,0.200632
54,172,0.200801
56,172,0.200924
58,172,0.200999
60,172,0.201024
62,172,0.200995
64,172,0.200911
66,172,0.200771
68,172,0.200573
70,172,0.200317
72,172,0.200002
74,172,0.199627
76,172,0.199193
78,172,0.198701
80,172,0.198152
82,172,0.197546
84,172,0.196885
86,172,0.196172
88,172,0.195408
90,172,0.194596
92,172,0.19374
94,172,0.192843
96,172,0.191908
98,172,0.190939
100,172,0.189941
102,172,0.188917
104,172,0.187873
106,172,0.186813
108,172,0.185741
110,172,0.184664
112,172,0.183586
114,172,0.182513
116,172,0.181449
118,172,0.180399
120,172,0.17937
122,172,0.178366
124,172,0.177393
126,172,0.176455
128,172,0.175557
130,172,0.174703
132,172,0.1739
134,172,0.17315
136,172,0.172458
138,172,0.171829
140,172,0.171264
142,172,0.170769
144,172,0.170347
146,172,0.169999
148,172,0.16973
150,172,0.16954
152,172,0.169433
154,172,0.16941
156,172,0.169473
158,172,0.169622
160,172,0.169859
162,172,0.170183
164,172,0.170596
166,172,0.171097
168,172,0.171686
170,172,0.172362
172,172,0.173123
174,172,0.173969
176,172,0.174898
178,172,0.175908
180,172,0.176996
-180,174,0.203259
-178,174,0.204103
-176,174,0.204993
-174,174,0.205926
-172,174,0.2069
-170,174,0.207913
-168,174,0.208961
-166,174,0.210042
-164,174,0.211153
-162,174,0.21229
-160,174,0.213451
-158,174,0.214631
-156,174,0.215827
-154,174,0.217036
-152,174,0.218253
-150,174,0.219476
-148,174,0.2207
-146,174,0.221921
-144,174,0.223135
-142,174,0.224339
-140,174,0.225529
-138,174,0.2267
-136,174,0.227849
-134,174,0.228973
-132,174,0.230067
-130,174,0.231127
-128,174,0.232151
-126,174,0.233135
-124,174,0.234076
-122,174,0.234971
-120,174,0.235817
-118,174,0.23661
-116,174,0.23735
-114,174,0.238033
-112,174,0.238657
-110,174,0.239221
-108,174,0.239723
-106,174,0.240162
-104,174,0.240537
-102,174,0.240847
-100,174,0.241092
-98,174,0.241271
-96,174,0.241385
-94,174,0.241433
-92,174,0.241418
-90,174,0.241339
-88,174,0.241198
-86,174,0.240997
-84,174,0.240736
-82,174,0.240419
-80,174,0.240048
-78,174,0.239624
-76,174,0.239151
-74,174,0.238631
-72,174,0.238068
-70,174,0.237465
-68,174,0.236824
-66,174,0.23615
-64,174,0.235446
-62,174,0.234716
-60,174,0.233963
-58,174,0.233191
-56,174,0.232403
-54,174,0.231604
-52,174,0.230797
-50,174,0.229986
-48,174,0.229174
-46,174,0.228364
-44,174,0.227561
-42,174,0.226768
-40,174,0.225987
-38,174,0.225221
-36,174,0.224474
-34,174,0.223748
-32,174,0.223045
-30,174,0.222368
-28,174,0.221718
-26,174,0.221098
-24,174,0.22051
-22,174,0.219954
-20,174,0.219431
-18,174,0.218944
-16,174,0.218491
-14,174,0.218075
-12,174,0.217695
-10,174,0.217351
-8,174,0.217043
-6,174,0.216771
-4,174,0.216534
-2,174,0.216332
0,174,0.216163
2,174,0.216026
4,174,0.21592
6,174,0.215843
8,174,0.215794
10,174,0.215771
12,174,0.215772
14,174,0.215795
16,174,0.215838
18,174,0.215899
20,174,0.215974
22,174,0.216063
24,174,0.216162
26,174,0.216269
28,174,0.216382
30,174,0.216498
32,174,0.216613
34,174,0.216727
36,174,0.216836
38,174,0.216938
40,174,0.217031
42,174,0.217111
44,174,0.217178
46,174,0.217228
48,174,0.21726
50,174,0.217271
52,174,0.21726
54,174,0.217226
56,174,0.217166
58,174,0.217079
60,174,0.216964
62,174,0.216821
64,174,0.216647
66,174,0.216442
68,174,0.216206
70,174,0.215939
72,174,0.215641
74,174,0.21531
76,174,0.214949
78,174,0.214557
80,174,0.214135
82,174,0.213684
84,174,0.213205
86,174,0.2127
88,174,0.212169
90,174,0.211616
92,174,0.21104
94,174,0.210446
96,174,0.209834
98,174,0.209207
100,174,0.208568
102,174,0.20792
104,174,0.207264
106,174,0.206604
108,174,0.205943
110,174,0.205283
112,174,0.204629
114,174,0.203982
116,174,0.203346
118,174,0.202724
120,174,0.202118
122,174,0.201534
124,174,0.200972
126,174,0.200436
128,174,0.199929
130,174,0.199454
132,174,0.199014
134,174,0.198611
136,174,0.198247
138,174,0.197926
140,174,0.197649
142,174,0.197418
144,174,0.197235
146,174,0.197102
148,174,0.197021
150,174,0.196993
152,174,0.197019
154,174,0.1971
156,174,0.197237
158,174,0.19743
160,174,0.197681
162,174,0.197988
164,174,0.198353
166,174,0.198775
168,174,0.199253
170,174,0.199787
172,174,0.200376
174,174,0.201019
176,174,0.201715
178,174,0.202462
180,174,0.203259
-180,176,0.224354
-178,176,0.224873
-176,176,0.225416
-174,176,0.22598
-172,176,0.226564
-170,176,0.227167
-168,176,0.227788
-166,176,0.228424
-164,176,0.229075
-162,176,0.229738
-160,176,0.230412
-158,176,0.231094
-156,176,0.231784
-154,176,0.232479
-152,176,0.233177
-150,176,0.233877
-148,176,0.234576
-146,176,0.235272
-144,176,0.235963
-142,176,0.236648
-140,176,0.237325
-138,176,0.237991
-136,176,0.238644
-134,176,0.239284
-132,176,0.239907
-130,176,0.240513
-128,176,0.241099
-126,176,0.241664
-124,176,0.242206
-122,176,0.242724
-120,176,0.243217
-118,176,0.243682
-116,176,0.24412
-114,176,0.244529
-112,176,0.244907
-110,176,0.245255
-108,176,0.245571
-106,176,0.245855
-104,176,0.246106
-102,176,0.246324
-100,176,0.246508
-98,176,0.246659
-96,176,0.246777
-94,176,0.246861
-92,176,0.246912
-90,176,0.246931
-88,176,0.246917
-86,176,0.246872
-84,176,0.246796
-82,176,0.24669
-80,176,0.246555
-78,176,0.246393
-76,176,0.246204
-74,176,0.245989
-72,176,0.24575
-70,176,0.245488
-68,176,0.245205
-66,176,0.244903
-64,176,0.244582
-62,176,0.244244
-60,176,0.243892
-58,176,0.243526
-56,176,0.243148
-54,176,0.242761
-52,176,0.242365
-50,176,0.241963
-48,176,0.241555
-46,176,0.241144
-44,176,0.240732
-42,176,0.240319
-40,176,0.239907
-38,176,0.239498
-36,176,0.239093
-34,176,0.238693
-32,176,0.2383
-30,176,0.237914
-28,176,0.237537
-26,176,0.237169
-24,176,0.236812
-22,176,0.236466
-20,176,0.236132
-18,176,0.235811
-16,176,0.235503
-14,176,0.235208
-12,176,0.234927
-10,176,0.234659
-8,176,0.234406
-6,176,0.234167
-4,176,0.233941
-2,176,0.233729
0,176,0.233531
2,176,0.233345
4,176,0.233172
6,176,0.233011
8,176,0.232862
10,176,0.232723
12,176,0.232594
14,176,0.232474
16,176,0.232363
18,176,0.23226
20,176,0.232163
22,176,0.232071
24,176,0.231985
26,176,0.231902
28,176,0.231821
30,176,0.231742
32,176,0.231664
34,176,0.231585
36,176,0.231505
38,176,0.231422
40,176,0.231336
42,176,0.231245
44,176,0.23115
46,176,0.231048
48,176,0.230939
50,176,0.230822
52,176,0.230697
54,176,0.230563
56,176,0.230419
58,176,0.230265
60,176,0.2301
62,176,0.229925
64,176,0.229738
66,176,0.22954
68,176,0.229331
70,176,0.22911
72,176,0.228877
74,176,0.228634
76,176,0.228379
78,176,0.228114
80,176,0.227839
82,176,0.227554
84,176,0.227261
86,176,0.226959
88,176,0.226649
90,176,0.226333
92,176,0.226011
94,176,0.225684
96,176,0.225354
98,176,0.225022
100,176,0.224688
102,176,0.224354
104,176,0.224022
106,176,0.223692
108,176,0.223366
110,176,0.223045
112,176,0.222732
114,176,0.222426
116,176,0.222131
118,176,0.221846
120,176,0.221574
122,176,0.221316
124,176,0.221073
126,176,0.220847
128,176,0.220639
130,176,0.22045
132,176,0.220282
134,176,0.220136
136,176,0.220012
138,176,0.219913
140,176,0.219839
142,176,0.21979
144,176,0.219769
146,176,0.219774
148,176,0.219808
150,176,0.219871
152,176,0.219963
154,176,0.220085
156,176,0.220237
158,176,0.220419
160,176,0.220631
162,176,0.220873
164,176,0.221145
166,176,0.221447
168,176,0.221779
170,176,0.222139
172,176,0.222528
174,176,0.222945
176,176,0.223389
178,176,0.223859
180,176,0.224354
-180,178,0.238713
-178,178,0.23894
-176,178,0.239175
-174,178,0.239416
-172,178,0.239664
-170,178,0.239917
-168,178,0.240176
-166,178,0.24044
-164,178,0.240707
-162,178,0.240979
-160,178,0.241253
-158,178,0.24153
-156,178,0.241809
-154,178,0.242088
-152,178,0.242369
-150,178,0.242649
-148,178,0.242929
-146,178,0.243208
-144,178,0.243484
-142,178,0.243758
-140,178,0.244029
-138,178,0.244296
-136,178,0.244559
-134,178,0.244816
-132,178,0.245069
-130,178,0.245315
-128,178,0.245554
-126,178,0.245786
-124,178,0.246011
-122,178,0.246228
-120,178,0.246436
-118,178,0.246635
-116,178,0.246825
-114,178,0.247005
-112,178,0.247175
-110,178,0.247335
-108,178,0.247484
-106,178,0.247622
-104,178,0.24775
-102,178,0.247866
-100,178,0.247971
-98,178,0.248065
-96,178,0.248147
-94,178,0.248218
-92,178,0.248277
-90,178,0.248325
-88,178,0.248362
-86,178,0.248387
-84,178,0.248402
-82,178,0.248406
-80,178,0.248399
-78,178,0.248381
-76,178,0.248354
-74,178,0.248316
-72,178,0.248269
-70,178,0.248213
-68,178,0.248148
-66,178,0.248074
-64,178,0.247992
-62,178,0.247903
-60,178,0.247806
-58,178,0.247702
-56,178,0.247592
-54,178,0.247475
-52,178,0.247353
-50,178,0.247226
-48,178,0.247094
-46,178,0.246958
-44,178,0.246818
-42,178,0.246675
-40,178,0.246528
-38,178,0.246379
-36,178,0.246227
-34,178,0.246074
-32,178,0.24592
-30,178,0.245764
-28,178,0.245607
-26,178,0.24545
-24,178,0.245293
-22,178,0.245136
-20,178,0.24498
-18,178,0.244824
-16,178,0.244669
-14,178,0.244515
-12,178,0.244362
-10,178,0.244211
-8,178,0.244061
-6,178,0.243913
-4,178,0.243767
-2,178,0.243622
0,178,0.243479
2,178,0.243338
4,178,0.243199
6,178,0.243062
8,178,0.242927
10,178,0.242793
12,178,0.242661
14,178,0.242531
16,178,0.242402
18,178,0.242275
20,178,0.242149
22,178,0.242024
24,178,0.241901
26,178,0.241778
28,178,0.241656
30,178,0.241535
32,178,0.241414
34,178,0.241293
36,178,0.241173
38,178,0.241053
40,178,0.240933
42,178,0.240813
44,178,0.240692
46,178,0.240571
48,178,0.24045
50,178,0.240328
52,178,0.240205
54,178,0.240082
56,178,0.239958
58,178,0.239833
60,178,0.239708
62,178,0.239581
64,178,0.239454
66,178,0.239326
68,178,0.239198
70,178,0.239069
72,178,0.23894
74,178,0.23881
76,178,0.23868
78,178,0.238551
80,178,0.238421
82,178,0.238292
84,178,0.238164
86,178,0.238036
88,178,0.23791
90,178,0.237785
92,178,0.237661
94,178,0.23754
96,178,0.237421
98,178,0.237305
100,178,0.237192
102,178,0.237082
104,178,0.236976
106,178,0.236874
108,178,0.236777
110,178,0.236685
112,178,0.236597
114,178,0.236516
116,178,0.23644
118,178,0.236371
120,178,0.236308
122,178,0.236253
124,178,0.236205
126,178,0.236165
128,178,0.236133
130,178,0.236109
132,178,0.236094
134,178,0.236088
136,178,0.236092
138,178,0.236105
140,178,0.236127
142,178,0.23616
144,178,0.236202
146,178,0.236255
148,178,0.236318
150,178,0.236392
152,178,0.236476
154,178,0.23657
156,178,0.236676
158,178,0.236791
160,178,0.236917
162,178,0.237053
164,178,0.2372
166,178,0.237356
168,178,0.237523
170,178,0.237699
172,178,0.237884
174,178,0.238078
176,178,0.238282
178,178,0.238493
180,178,0.238713
-180,180,0.245253
-178,180,0.245253
-176,180,0.245253
-174,180,0.245253
-172,180,0.245253
-170,180,0.245253
-168,180,0.245253
-166,180,0.245253
-164,180,0.245253
-162,180,0.245253
-160,180,0.245253
-158,180,0.245253
-156,180,0.245253
-154,180,0.245253
-152,180,0.245253
-150,180,0.245253
-148,180,0.245253
-146,180,0.245253
-144,180,0.245253
-142,180,0.245253
-140,180,0.245253
-138,180,0.245253
-136,180,0.245253
-134,180,0.245253
-132,180,0.245253
-130,180,0.245253
-128,180,0.245253
-126,180,0.245253
-124,180,0.245253
-122,180,0.245253
-120,180,0.245253
-118,180,0.245253
