Phi[deg],Theta[deg],GainLHCP
70,58,0.173018
72,58,0.189915
74,58,0.206157
76,58,0.221601
78,58,0.236149
80,58,0.249739
82,58,0.262346
84,58,0.273982
86,58,0.284688
88,58,0.294534
90,58,0.303615
92,58,0.312047
94,58,0.31996
96,58,0.3275
98,58,0.334821
100,58,0.34208
102,58,0.349439
104,58,0.357055
106,58,0.365083
108,58,0.373668
110,58,0.382947
112,58,0.393043
114,58,0.404068
116,58,0.416116
118,58,0.429263
120,58,0.44357
122,58,0.459075
124,58,0.475796
126,58,0.49373
128,58,0.512847
130,58,0.533092
132,58,0.554384
134,58,0.57661
136,58,0.599626
138,58,0.623256
140,58,0.647289
142,58,0.671478
144,58,0.695544
146,58,0.719173
148,58,0.742023
150,58,0.763725
152,58,0.783891
154,58,0.80212
156,58,0.818007
158,58,0.831153
160,58,0.841171
162,58,0.847705
164,58,0.850433
166,58,0.84908
168,58,0.843429
170,58,0.833328
172,58,0.818696
174,58,0.799532
176,58,0.775914
178,58,0.748003
180,58,0.716045
-180,60,0.714837
-178,60,0.679425
-176,60,0.640578
-174,60,0.598765
-172,60,0.554517
-170,60,0.508417
-168,60,0.461093
-166,60,0.413201
-164,60,0.365412
-162,60,0.318401
-160,60,0.272827
-158,60,0.229322
-156,60,0.188474
-154,60,0.150815
-152,60,0.116807
-150,60,0.0868319
-148,60,0.0611819
-146,60,0.0400547
-144,60,0.0235488
-142,60,0.0116631
-140,60,0.0042998
-138,60,0.00126911
-136,60,0.00229782
-134,60,0.00703976
-132,60,0.0150883
-130,60,0.0259908
-128,60,0.0392632
-126,60,0.054406
-124,60,0.0709193
-122,60,0.0883174
-120,60,0.106142
-118,60,0.123974
-116,60,0.141442
-114,60,0.158232
-112,60,0.174092
-110,60,0.188831
-108,60,0.202324
-106,60,0.214512
-104,60,0.225391
-102,60,0.235016
-100,60,0.243489
-98,60,0.250955
-96,60,0.257593
-94,60,0.263609
-92,60,0.269225
-90,60,0.274675
-88,60,0.280195
-86,60,0.286017
-84,60,0.292358
-82,60,0.299422
-80,60,0.307388
-78,60,0.316411
-76,60,0.326614
-74,60,0.338092
-72,60,0.350904
-70,60,0.365082
-68,60,0.380623
-66,60,0.397497
-64,60,0.415649
-62,60,0.435
-60,60,0.455453
-58,60,0.476899
-56,60,0.499215
-54,60,0.522272
-52,60,0.545939
-50,60,0.570079
-48,60,0.594555
-46,60,0.619229
-44,60,0.643956
-42,60,0.668588
-40,60,0.692964
-38,60,0.716914
-36,60,0.740249
-34,60,0.76276
-32,60,0.784218
-30,60,0.80437
-28,60,0.822943
-26,60,0.839644
-24,60,0.854164
-22,60,0.866187
-20,60,0.875395
-18,60,0.881478
-16,60,0.884145
-14,60,0.88313
-12,60,0.87821
-10,60,0.869205
-8,60,0.855997
-6,60,0.83853
-4,60,0.81682
-2,60,0.790956
0,60,0.761108
2,60,0.72752
4,60,0.690512
6,60,0.650474
8,60,0.607861
10,60,0.563183
12,60,0.516996
14,60,0.469891
16,60,0.422479
18,60,0.37538
20,60,0.329211
22,60,0.284567
24,60,0.242013
26,60,0.202068
28,60,0.165196
30,60,0.131796
32,60,0.102193
34,60,0.076636
36,60,0.0552893
38,60,0.038236
40,60,0.0254774
42,60,0.0169363
44,60,0.012463
46,60,0.011842
48,60,0.0148008
50,60,0.0210192
52,60,0.0301397
54,60,0.0417782
56,60,0.0555345
58,60,0.0710026
60,60,0.0877807
62,60,0.10548
64,60,0.123732
66,60,0.142196
68,60,0.160564
70,60,0.178567
72,60,0.195974
74,60,0.212597
76,60,0.228293
78,60,0.242958
80,60,0.256531
82,60,0.268992
84,60,0.280353
86,60,0.290664
88,60,0.300002
90,60,0.30847
92,60,0.316193
94,60,0.323312
96,60,0.329984
98,60,0.336373
100,60,0.342649
102,60,0.348983
104,60,0.355547
106,60,0.362505
108,60,0.370014
110,60,0.378223
112,60,0.387266
114,60,0.397264
116,60,0.408322
118,60,0.420527
120,60,0.433947
122,60,0.44863
124,60,0.464602
126,60,0.481867
128,60,0.500402
130,60,0.52016
132,60,0.541063
134,60,0.563004
136,60,0.585843
138,60,0.609406
140,60,0.633482
142,60,0.657825
144,60,0.682154
146,60,0.706151
148,60,0.729467
150,60,0.751728
152,60,0.772536
154,60,0.791479
156,60,0.80814
158,60,0.822105
160,60,0.832975
162,60,0.840377
164,60,0.843974
166,60,0.843476
168,60,0.83865
170,60,0.829329
172,60,0.815419
174,60,0.796905
176,60,0.773855
178,60,0.74642
180,60,0.714837
-180,62,0.711023
-178,62,0.6761
-176,62,0.637661
-174,62,0.596167
-172,62,0.552149
-170,62,0.50619
-168,62,0.458923
-166,62,0.411012
-164,62,0.363138
-162,62,0.315991
-160,62,0.270247
-158,62,0.226558
-156,62,0.185533
-154,62,0.147726
-152,62,0.113621
-150,62,0.08362
-148,62,0.0580347
-146,62,0.0370773
-144,62,0.0208569
-142,62,0.00937847
-140,62,0.00254446
-138,62,0.000160211
-136,62,0.00194215
-134,62,0.00752878
-132,62,0.016494
-130,62,0.028362
-128,62,0.0426238
-126,62,0.0587532
-124,62,0.076224
-122,62,0.0945247
-120,62,0.113174
-118,62,0.13173
-116,62,0.149807
-114,62,0.167076
-112,62,0.183273
-110,62,0.198203
-108,62,0.21174
-106,62,0.223822
-104,62,0.234453
-102,62,0.243693
-100,62,0.251652
-98,62,0.258485
-96,62,0.264383
-94,62,0.269561
-92,62,0.274255
-90,62,0.278711
-88,62,0.283176
-86,62,0.287892
-84,62,0.29309
-82,62,0.298983
-80,62,0.30576
-78,62,0.313585
-76,62,0.322592
-74,62,0.332881
-72,62,0.344523
-70,62,0.357553
-68,62,0.371976
-66,62,0.387767
-64,62,0.404875
-62,62,0.423227
-60,62,0.442729
-58,62,0.463275
-56,62,0.484745
-54,62,0.507015
-52,62,0.529956
-50,62,0.553437
-48,62,0.577326
-46,62,0.601488
-44,62,0.625787
-42,62,0.650078
-40,62,0.674211
-38,62,0.698018
-36,62,0.721317
-34,62,0.743904
-32,62,0.765552
-30,62,0.786008
-28,62,0.804998
-26,62,0.822224
-24,62,0.837372
-22,62,0.850115
-20,62,0.860124
-18,62,0.867075
-16,62,0.870662
-14,62,0.870602
-12,62,0.866653
-10,62,0.858618
-8,62,0.846359
-6,62,0.829803
-4,62,0.808947
-2,62,0.783869
0,62,0.75472
2,62,0.721736
4,62,0.685226
6,62,0.645577
8,62,0.60324
10,62,0.558728
12,62,0.512601
14,62,0.465458
16,62,0.417923
18,62,0.370633
20,62,0.324221
22,62,0.279303
24,62,0.236466
26,62,0.19625
28,62,0.159143
30,62,0.125562
32,62,0.0958533
34,62,0.070279
36,62,0.0490172
38,62,0.0321587
40,62,0.0197087
42,62,0.0115896
44,62,0.00764667
46,62,0.00765561
48,62,0.0113312
50,62,0.0183377
52,62,0.0282997
54,62,0.0408134
56,62,0.0554582
58,62,0.0718076
60,62,0.0894396
62,62,0.107946
64,62,0.126942
66,62,0.146072
68,62,0.165014
70,62,0.183489
72,62,0.201258
74,62,0.218129
76,62,0.233954
78,62,0.24863
80,62,0.262098
82,62,0.274338
84,62,0.285371
86,62,0.295249
88,62,0.304058
90,62,0.311908
92,62,0.318932
94,62,0.325281
96,62,0.331119
98,62,0.336621
100,62,0.341966
102,62,0.347334
104,62,0.352906
106,62,0.358857
108,62,0.365352
110,62,0.372548
112,62,0.38059
114,62,0.389606
116,62,0.399711
118,62,0.410998
120,62,0.423544
122,62,0.437405
124,62,0.452613
126,62,0.469179
128,62,0.487087
130,62,0.506295
132,62,0.526731
134,62,0.548292
136,62,0.570843
138,62,0.594212
140,62,0.618193
142,62,0.64254
144,62,0.666971
146,62,0.691168
148,62,0.714781
150,62,0.737429
152,62,0.75871
154,62,0.778204
156,62,0.795487
158,62,0.810135
160,62,0.821738
162,62,0.829912
164,62,0.834307
166,62,0.834622
168,62,0.830611
170,62,0.822093
172,62,0.808962
174,62,0.791192
176,62,0.768836
178,62,0.742038
180,62,0.711023
-180,64,0.704684
-178,64,0.670454
-176,64,0.632648
-174,64,0.591723
-172,64,0.5482
-170,64,0.502661
-168,64,0.455736
-166,64,0.40809
-164,64,0.360414
-162,64,0.313402
-160,64,0.267744
-158,64,0.224107
-156,64,0.183117
-154,64,0.145347
-152,64,0.111301
-150,64,0.081398
-148,64,0.055968
-146,64,0.0352377
-144,64,0.0193272
-142,64,0.00824848
-140,64,0.00190596
-138,64,0.00010204
-136,64,0.0025452
-134,64,0.00886139
-132,64,0.018608
-130,64,0.0312895
-128,64,0.0463749
-126,64,0.0633152
-124,64,0.081561
-122,64,0.100579
-120,64,0.119867
-118,64,0.138968
-116,64,0.157479
-114,64,0.175061
-112,64,0.191444
-110,64,0.206429
-108,64,0.219888
-106,64,0.231764
-104,64,0.242063
-102,64,0.250854
-100,64,0.258255
-98,64,0.26443
-96,64,0.269579
-94,64,0.273929
-92,64,0.277725
-90,64,0.281222
-88,64,0.284678
-86,64,0.288343
-84,64,0.292456
-82,64,0.297239
-80,64,0.302889
-78,64,0.309576
-76,64,0.317441
-74,64,0.326592
-72,64,0.337105
-70,64,0.349019
-68,64,0.362346
-66,64,0.377066
-64,64,0.393131
-62,64,0.410471
-60,64,0.428997
-58,64,0.448604
-56,64,0.469178
-54,64,0.490597
-52,64,0.512737
-50,64,0.535469
-48,64,0.558669
-46,64,0.582207
-44,64,0.605954
-42,64,0.629773
-40,64,0.653519
-38,64,0.677035
-36,64,0.700144
-34,64,0.722649
-32,64,0.744327
-30,64,0.76493
-28,64,0.784184
-26,64,0.80179
-24,64,0.817431
-22,64,0.830773
-20,64,0.84148
-18,64,0.849217
-16,64,0.853663
-14,64,0.854525
-12,64,0.851542
-10,64,0.844502
-8,64,0.83325
-6,64,0.817695
-4,64,0.797817
-2,64,0.773677
0,64,0.745413
2,64,0.713244
4,64,0.677472
6,64,0.63847
8,64,0.596686
10,64,0.552628
12,64,0.506857
14,64,0.459977
16,64,0.412618
18,64,0.365426
20,64,0.31905
22,64,0.274121
24,64,0.231242
26,64,0.190975
28,64,0.153824
30,64,0.120227
32,64,0.0905459
34,64,0.0650581
36,64,0.0439535
38,64,0.0273313
40,64,0.015201
42,64,0.00748563
44,64,0.00402711
46,64,0.00459391
48,64,0.00889041
50,64,0.0165676
52,64,0.0272347
54,64,0.0404711
56,64,0.0558388
58,64,0.0728937
60,64,0.091197
62,64,0.110325
64,64,0.129879
66,64,0.14949
68,64,0.168828
70,64,0.187606
72,64,0.205579
74,64,0.222554
76,64,0.238379
78,64,0.252955
80,64,0.266224
82,64,0.27817
84,64,0.288819
86,64,0.298229
88,64,0.306492
90,64,0.313726
92,64,0.320069
94,64,0.325681
96,64,0.330733
98,64,0.335406
100,64,0.339887
102,64,0.344364
104,64,0.349023
106,64,0.354045
108,64,0.359605
110,64,0.365866
112,64,0.372979
114,64,0.381078
116,64,0.390285
118,64,0.4007
120,64,0.412405
122,64,0.425463
124,64,0.439912
126,64,0.455767
128,64,0.47302
130,64,0.491633
132,64,0.511539
134,64,0.532641
136,64,0.554808
138,64,0.577873
140,64,0.601632
142,64,0.625843
144,64,0.650226
146,64,0.674465
148,64,0.698209
150,64,0.721078
152,64,0.742665
154,64,0.762549
156,64,0.7803
158,64,0.79549
160,64,0.807701
162,64,0.816542
164,64,0.821655
166,64,0.822728
168,64,0.819506
170,64,0.811798
172,64,0.799487
174,64,0.782533
176,64,0.760981
178,64,0.734959
180,64,0.704684
-180,66,0.695961
-178,66,0.662601
-176,66,0.625633
-174,66,0.585502
-172,66,0.542719
-170,66,0.497857
-168,66,0.451541
-166,66,0.404432
-164,66,0.35722
-162,66,0.310604
-160,66,0.265281
-158,66,0.221926
-156,66,0.181181
-154,66,0.143631
-152,66,0.109797
-150,66,0.0801156
-148,66,0.0549318
-146,66,0.0344859
-144,66,0.0189094
-142,66,0.00822162
-140,66,0.00233034
-138,66,0.00103686
-136,66,0.00404411
-134,66,0.0109683
-132,66,0.0213534
-130,66,0.0346877
-128,66,0.0504218
-126,66,0.0679876
-124,66,0.0868165
-122,66,0.106357
-120,66,0.126091
-118,66,0.145546
-116,66,0.164311
-114,66,0.182037
-112,66,0.19845
-110,66,0.21335
-108,66,0.22661
-106,66,0.238178
-104,66,0.248065
-102,66,0.256347
-100,66,0.263151
-98,66,0.268649
-96,66,0.27305
-94,66,0.27659
-92,66,0.279521
-90,66,0.282107
-88,66,0.284611
-86,66,0.287291
-84,66,0.290393
-82,66,0.294142
-80,66,0.298741
-78,66,0.304366
-76,66,0.311163
-74,66,0.319242
-72,66,0.328684
-70,66,0.339535
-68,66,0.351808
-66,66,0.365486
-64,66,0.380526
-62,66,0.396861
-60,66,0.414405
-58,66,0.433055
-56,66,0.452701
-54,66,0.473225
-52,66,0.494505
-50,66,0.51642
-48,66,0.538848
-46,66,0.561668
-44,66,0.584757
-42,66,0.607987
-40,66,0.631223
-38,66,0.654313
-36,66,0.677092
-34,66,0.699369
-32,66,0.720929
-30,66,0.74153
-28,66,0.7609
-26,66,0.778744
-24,66,0.794742
-22,66,0.808561
-20,66,0.819856
-18,66,0.828286
-16,66,0.833522
-14,66,0.835257
-12,66,0.833218
-10,66,0.82718
-8,66,0.81697
-6,66,0.802481
-4,66,0.78368
-2,66,0.760607
0,66,0.733386
2,66,0.70222
4,66,0.667397
6,66,0.629278
8,66,0.588301
10,66,0.544966
12,66,0.499831
14,66,0.453496
16,66,0.406596
18,66,0.359783
20,66,0.313712
22,66,0.269026
24,66,0.226344
26,66,0.18624
28,66,0.149236
30,66,0.115786
32,66,0.0862665
34,66,0.0609681
36,66,0.0400921
38,66,0.023746
40,66,0.0119441
42,66,0.00461105
44,66,0.00158655
46,66,0.00263373
48,66,0.00744863
50,66,0.0156715
52,66,0.0268988
54,66,0.0406964
56,66,0.0566118
58,66,0.0741868
60,66,0.0929692
62,66,0.112523
64,66,0.132439
66,66,0.15234
68,66,0.171889
70,66,0.190793
72,66,0.208808
74,66,0.225736
76,66,0.241431
78,66,0.255793
80,66,0.268769
82,66,0.280348
84,66,0.29056
86,66,0.299471
88,66,0.307176
90,66,0.3138
92,66,0.319488
94,66,0.324404
96,66,0.328725
98,66,0.332636
100,66,0.33633
102,66,0.339999
104,66,0.343835
106,66,0.348022
108,66,0.35274
110,66,0.358156
112,66,0.364425
114,66,0.371687
116,66,0.380067
118,66,0.38967
120,66,0.400584
122,66,0.412874
124,66,0.426584
126,66,0.441735
128,66,0.458321
130,66,0.47631
132,66,0.495642
134,66,0.516222
136,66,0.537925
138,66,0.560589
140,66,0.584015
142,66,0.607965
144,66,0.632163
146,66,0.656297
148,66,0.680019
150,66,0.702949
152,66,0.724684
154,66,0.744801
156,66,0.762871
158,66,0.778462
160,66,0.791155
162,66,0.800554
164,66,0.806296
166,66,0.808064
168,66,0.805594
170,66,0.798688
172,66,0.787219
174,66,0.771136
176,66,0.750473
178,66,0.725348
180,66,0.695961
-180,68,0.68504
-178,68,0.6527
-176,68,0.616747
-174,68,0.577609
-172,68,0.535784
-170,68,0.491833
-168,68,0.446368
-166,68,0.400045
-164,68,0.353546
-162,68,0.307571
-160,68,0.262817
-158,68,0.219965
-156,68,0.179664
-154,68,0.142512
-152,68,0.109041
-150,68,0.0797028
-148,68,0.054855
-146,68,0.0347508
-144,68,0.0195324
-142,68,0.00922677
-140,68,0.00374612
-138,68,0.00289233
-136,68,0.00636502
-134,68,0.0137735
-132,68,0.0246514
-130,68,0.0384745
-128,68,0.0546789
-126,68,0.0726813
-124,68,0.091898
-122,68,0.111763
-120,68,0.131747
-118,68,0.151367
-116,68,0.170203
-114,68,0.187904
-112,68,0.204193
-110,68,0.218872
-108,68,0.231817
-106,68,0.242979
-104,68,0.25238
-102,68,0.260099
-100,68,0.266274
-98,68,0.271084
-96,68,0.274745
-94,68,0.2775
-92,68,0.279608
-90,68,0.281338
-88,68,0.282957
-86,68,0.284729
-84,68,0.286901
-82,68,0.289703
-80,68,0.29334
-78,68,0.297991
-76,68,0.303802
-74,68,0.31089
-72,68,0.319335
-70,68,0.329186
-68,68,0.34046
-66,68,0.353143
-64,68,0.367193
-62,68,0.382545
-60,68,0.399117
-58,68,0.416809
-56,68,0.435513
-54,68,0.455115
-52,68,0.475496
-50,68,0.496542
-48,68,0.518136
-46,68,0.540163
-44,68,0.562509
-42,68,0.585054
-40,68,0.607671
-38,68,0.63022
-36,68,0.652545
-34,68,0.674464
-32,68,0.695772
-30,68,0.716233
-28,68,0.735583
-26,68,0.753529
-24,68,0.769755
-22,68,0.783926
-20,68,0.795698
-18,68,0.804724
-16,68,0.810669
-14,68,0.813217
-12,68,0.812085
-10,68,0.807035
-8,68,0.797881
-6,68,0.784503
-4,68,0.766849
-2,68,0.744945
0,68,0.718896
2,68,0.688891
4,68,0.6552
6,68,0.618171
8,68,0.578227
10,68,0.535857
12,68,0.491611
14,68,0.446084
16,68,0.399907
18,68,0.353733
20,68,0.308222
22,68,0.264023
24,68,0.221764
26,68,0.182031
28,68,0.145359
30,68,0.112213
32,68,0.0829847
34,68,0.0579759
36,68,0.0373979
38,68,0.0213659
40,68,0.00989963
42,68,0.00292556
44,68,0.000282708
46,68,0.00173047
48,68,0.00695869
50,68,0.0155993
52,68,0.0272391
54,68,0.041433
56,68,0.0577177
58,68,0.0756242
60,68,0.0946906
62,68,0.114472
64,68,0.134553
66,68,0.15455
68,68,0.174123
70,68,0.192979
72,68,0.210871
74,68,0.227607
76,68,0.243041
78,68,0.257078
80,68,0.269669
82,68,0.280811
84,68,0.290537
86,68,0.298919
88,68,0.306059
90,68,0.312084
92,68,0.317146
94,68,0.321411
96,68,0.325061
98,68,0.328283
100,68,0.331273
102,68,0.334226
104,68,0.337334
106,68,0.340786
108,68,0.344762
110,68,0.349432
112,68,0.354953
114,68,0.361467
116,68,0.369102
118,68,0.377966
120,68,0.388149
122,68,0.39972
124,68,0.412726
126,68,0.427191
128,68,0.443114
130,68,0.460466
132,68,0.479192
134,68,0.499204
136,68,0.520379
138,68,0.542562
140,68,0.565559
142,68,0.589139
144,68,0.61303
146,68,0.636927
148,68,0.660485
150,68,0.683331
152,68,0.705065
154,68,0.725268
156,68,0.743513
158,68,0.75937
160,68,0.77242
162,68,0.782268
164,68,0.788548
166,68,0.79094
168,68,0.789175
170,68,0.78305
172,68,0.77243
174,68,0.757255
176,68,0.737547
178,68,0.713413
180,68,0.68504
-180,70,0.672132
-178,70,0.640939
-176,70,0.606149
-174,70,0.568174
-172,70,0.527497
-170,70,0.48466
-168,70,0.440264
-166,70,0.394949
-164,70,0.34939
-162,70,0.304279
-160,70,0.260311
-158,70,0.218167
-156,70,0.1785
-154,70,0.141914
-152,70,0.108951
-150,70,0.0800731
-148,70,0.0556489
-146,70,0.035943
-144,70,0.021107
-142,70,0.0111757
-140,70,0.00606643
-138,70,0.00558309
-136,70,0.00942413
-134,70,0.0171946
-132,70,0.0284213
-130,70,0.0425708
-128,70,0.0590688
-126,70,0.077321
-124,70,0.0967327
-122,70,0.116729
-120,70,0.13677
-118,70,0.156369
-116,70,0.175101
-114,70,0.192614
-112,70,0.208632
-110,70,0.22296
-108,70,0.23548
-106,70,0.246149
-104,70,0.254996
-102,70,0.262108
-100,70,0.267629
-98,70,0.271747
-96,70,0.274684
-94,70,0.276687
-92,70,0.278021
-90,70,0.278957
-88,70,0.279766
-86,70,0.280711
-84,70,0.282043
-82,70,0.283991
-80,70,0.286761
-78,70,0.290531
-76,70,0.29545
-74,70,0.301633
-72,70,0.309163
-70,70,0.31809
-68,70,0.328431
-66,70,0.340174
-64,70,0.35328
-62,70,0.367686
-60,70,0.38331
-58,70,0.400056
-56,70,0.41782
-54,70,0.436489
-52,70,0.455951
-50,70,0.476094
-48,70,0.496809
-46,70,0.517988
-44,70,0.539523
-42,70,0.561306
-40,70,0.583218
-38,70,0.60513
-36,70,0.626896
-34,70,0.648346
-32,70,0.669283
-30,70,0.689482
-28,70,0.708685
-26,70,0.726609
-24,70,0.742939
-22,70,0.757345
-20,70,0.769483
-18,70,0.779005
-16,70,0.785571
-14,70,0.788861
-12,70,0.788585
-10,70,0.784493
-8,70,0.776391
-6,70,0.764142
-4,70,0.747681
-2,70,0.727019
0,70,0.702243
2,70,0.673526
4,70,0.641118
6,70,0.605353
8,70,0.566636
10,70,0.525444
12,70,0.482312
14,70,0.437826
16,70,0.392611
18,70,0.347315
20,70,0.302597
22,70,0.25911
24,70,0.217486
26,70,0.178319
28,70,0.142151
30,70,0.109461
32,70,0.0806471
34,70,0.0560234
36,70,0.0358094
38,70,0.0201276
40,70,0.0090027
42,70,0.00236385
44,70,5.03121e-05
46,70,0.0018194
48,70,0.0073568
50,70,0.0162886
52,70,0.0281947
54,70,0.0426224
56,70,0.0591007
58,70,0.0771536
60,70,0.0963126
62,70,0.116128
64,70,0.136181
66,70,0.156085
68,70,0.175502
70,70,0.194139
72,70,0.211753
74,70,0.228154
76,70,0.243203
78,70,0.256809
80,70,0.268931
82,70,0.27957
84,70,0.288766
86,70,0.296595
88,70,0.303164
90,70,0.308606
92,70,0.313073
94,70,0.316735
96,70,0.319776
98,70,0.322384
100,70,0.324755
102,70,0.327084
104,70,0.329564
106,70,0.332383
108,70,0.335721
110,70,0.339747
112,70,0.34462
114,70,0.350481
116,70,0.357459
118,70,0.365663
120,70,0.375184
122,70,0.386092
124,70,0.398438
126,70,0.412248
128,70,0.427523
130,70,0.444239
132,70,0.462344
134,70,0.481753
136,70,0.502353
138,70,0.52399
140,70,0.54648
142,70,0.569595
144,70,0.593074
146,70,0.616616
148,70,0.639886
150,70,0.662516
152,70,0.684113
154,70,0.704266
156,70,0.722552
158,70,0.738546
160,70,0.751834
162,70,0.762023
164,70,0.768748
166,70,0.771688
168,70,0.770575
170,70,0.765199
172,70,0.75542
174,70,0.741171
176,70,0.722464
178,70,0.699393
180,70,0.672132
-180,72,0.657468
-178,72,0.627518
-176,72,0.594012
-174,72,0.557342
-172,72,0.51797
-170,72,0.476424
-168,72,0.433283
-166,72,0.389173
-164,72,0.344754
-162,72,0.300709
-160,72,0.257723
-158,72,0.216475
-156,72,0.177616
-154,72,0.141754
-152,72,0.109435
-150,72,0.0811282
-148,72,0.057212
-146,72,0.0379591
-144,72,0.0235301
-142,72,0.0139668
-140,72,0.00919228
-138,72,0.00901353
-136,72,0.0131299
-134,72,0.0211447
-132,72,0.0325812
-130,72,0.0469004
-128,72,0.0635217
-126,72,0.0818437
-124,72,0.101265
-122,72,0.121206
-120,72,0.141122
-118,72,0.160524
-116,72,0.178987
-114,72,0.19616
-112,72,0.211772
-110,72,0.225631
-108,72,0.237628
-106,72,0.247728
-104,72,0.255964
-102,72,0.262433
-100,72,0.267286
-98,72,0.270717
-96,72,0.272952
-94,72,0.274243
-92,72,0.274856
-90,72,0.275065
-88,72,0.275141
-86,72,0.275346
-84,72,0.275929
-82,72,0.277119
-80,72,0.27912
-78,72,0.282108
-76,72,0.28623
-74,72,0.291601
-72,72,0.298304
-70,72,0.306386
-68,72,0.315867
-66,72,0.326735
-64,72,0.338951
-62,72,0.352455
-60,72,0.367166
-58,72,0.382992
-56,72,0.399829
-54,72,0.417569
-52,72,0.436105
-50,72,0.455329
-48,72,0.475138
-46,72,0.495431
-44,72,0.516109
-42,72,0.537072
-40,72,0.558212
-38,72,0.579411
-36,72,0.600533
-34,72,0.621419
-32,72,0.641886
-30,72,0.661715
-28,72,0.680662
-26,72,0.698448
-24,72,0.714769
-22,72,0.729297
-20,72,0.741693
-18,72,0.751609
-16,72,0.758706
-14,72,0.76266
-12,72,0.763176
-10,72,0.759999
-8,72,0.752922
-6,72,0.7418
-4,72,0.726554
-2,72,0.707179
0,72,0.683748
2,72,0.656413
4,72,0.625409
6,72,0.591049
8,72,0.553721
10,72,0.513884
12,72,0.472059
14,72,0.428818
16,72,0.384774
18,72,0.340569
20,72,0.296855
22,72,0.254283
24,72,0.213487
26,72,0.175064
28,72,0.139562
30,72,0.107465
32,72,0.0791814
34,72,0.0550319
36,72,0.0352436
38,72,0.0199453
40,72,0.00916648
42,72,0.00283939
44,72,0.000804491
46,72,0.0028185
48,72,0.00856494
50,72,0.0176665
52,72,0.0296989
54,72,0.0442049
56,72,0.0607092
58,72,0.0787318
60,72,0.0978017
62,72,0.117468
64,72,0.13731
66,72,0.156945
68,72,0.176037
70,72,0.194295
72,72,0.211485
74,72,0.22742
76,72,0.241969
78,72,0.255049
80,72,0.266624
82,72,0.276701
84,72,0.285328
86,72,0.292585
88,72,0.298583
90,72,0.303457
92,72,0.307363
94,72,0.310471
96,72,0.312964
98,72,0.315032
100,72,0.316867
102,72,0.318664
104,72,0.320613
106,72,0.3229
108,72,0.325702
110,72,0.329188
112,72,0.333512
114,72,0.338816
116,72,0.345227
118,72,0.352853
120,72,0.361785
122,72,0.372095
124,72,0.383832
126,72,0.397025
128,72,0.411677
130,72,0.427767
132,72,0.445246
134,72,0.464035
136,72,0.484023
138,72,0.505066
140,72,0.526984
142,72,0.549558
144,72,0.572535
146,72,0.595622
148,72,0.618493
150,72,0.64079
152,72,0.662129
154,72,0.682108
156,72,0.700311
158,72,0.716323
160,72,0.729735
162,72,0.74016
164,72,0.747237
166,72,0.750649
168,72,0.750126
170,72,0.745458
172,72,0.736501
174,72,0.723181
176,72,0.705501
178,72,0.683543
180,72,0.657468
-180,74,0.641281
-178,74,0.612647
-176,74,0.580516
-174,74,0.545262
-172,74,0.507327
-170,74,0.467215
-168,74,0.425487
-166,74,0.38275
-164,74,0.339646
-162,74,0.296842
-160,74,0.255014
-158,74,0.21483
-156,74,0.176938
-154,74,0.141943
-152,74,0.110394
-150,74,0.0827636
-148,74,0.0594347
-146,74,0.0406876
-144,74,0.0266898
-142,74,0.01749
-140,74,0.0130168
-138,74,0.0130814
-136,74,0.0173858
-134,74,0.0255344
-132,74,0.0370496
-130,74,0.0513908
-128,74,0.0679749
-126,74,0.0861978
-124,74,0.105456
-122,74,0.125168
-120,74,0.144789
-118,74,0.163832
-116,74,0.181875
-114,74,0.198571
-112,74,0.213656
-110,74,0.226945
-108,74,0.238335
-106,74,0.2478
-104,74,0.255382
-102,74,0.261184
-100,74,0.265364
-98,74,0.26812
-96,74,0.269683
-94,74,0.270307
