Phi[deg],Theta[deg],GainRHCP
152,166,0.0631596
154,166,0.0671076
156,166,0.0708899
158,166,0.0744593
160,166,0.0777691
162,166,0.0807744
164,166,0.083433
166,166,0.0857059
168,166,0.0875583
170,166,0.0889604
172,166,0.0898877
174,166,0.0903223
176,166,0.0902526
178,166,0.0896741
180,166,0.0885895
-180,168,0.0788887
-178,168,0.0776788
-176,168,0.0761273
-174,168,0.0742501
-172,168,0.0720669
-170,168,0.0696015
-168,168,0.0668806
-166,168,0.0639342
-164,168,0.0607945
-162,168,0.0574955
-160,168,0.0540726
-158,168,0.050562
-156,168,0.0469999
-154,168,0.0434218
-152,168,0.0398626
-150,168,0.0363552
-148,168,0.0329304
-146,168,0.0296167
-144,168,0.0264394
-142,168,0.0234205
-140,168,0.0205786
-138,168,0.0179285
-136,168,0.015481
-134,168,0.0132435
-132,168,0.0112193
-130,168,0.0094083
-128,168,0.00780685
-126,168,0.00640833
-124,168,0.00520331
-122,168,0.00417999
-120,168,0.00332463
-118,168,0.002622
-116,168,0.00205583
-114,168,0.00160931
-112,168,0.00126552
-110,168,0.00100792
-108,168,0.00082071
-106,168,0.00068926
-104,168,0.00060041
-102,168,0.000542757
-100,168,0.000506879
-98,168,0.000485491
-96,168,0.000473543
-94,168,0.00046825
-92,168,0.00046907
-90,168,0.000477614
-88,168,0.000497509
-86,168,0.000534211
-84,168,0.000594782
-82,168,0.000687626
-80,168,0.000822213
-78,168,0.00100877
-76,168,0.00125799
-74,168,0.0015807
-72,168,0.00198758
-70,168,0.00248886
-68,168,0.00309405
-66,168,0.00381173
-64,168,0.00464924
-62,168,0.00561259
-60,168,0.0067062
-58,168,0.00793285
-56,168,0.00929351
-54,168,0.0107873
-52,168,0.0124114
-50,168,0.0141611
-48,168,0.0160297
-46,168,0.0180087
-44,168,0.0200877
-42,168,0.0222546
-40,168,0.0244953
-38,168,0.0267946
-36,168,0.0291356
-34,168,0.0315002
-32,168,0.0338691
-30,168,0.0362223
-28,168,0.0385391
-26,168,0.0407981
-24,168,0.0429781
-22,168,0.0450578
-20,168,0.0470162
-18,168,0.0488332
-16,168,0.0504896
-14,168,0.0519673
-12,168,0.05325
-10,168,0.054323
-8,168,0.055174
-6,168,0.0557927
-4,168,0.0561716
-2,168,0.0563057
0,168,0.056193
2,168,0.0558341
4,168,0.0552329
6,168,0.0543959
8,168,0.0533325
10,168,0.0520548
12,168,0.0505772
14,168,0.0489166
16,168,0.0470916
18,168,0.0451227
20,168,0.0430317
22,168,0.0408411
24,168,0.0385742
26,168,0.0362545
28,168,0.0339051
30,168,0.0315487
32,168,0.0292071
34,168,0.0269008
36,168,0.0246488
38,168,0.0224683
40,168,0.0203745
42,168,0.0183805
44,168,0.0164972
46,168,0.014733
48,168,0.0130942
50,168,0.0115848
52,168,0.0102065
54,168,0.00895899
56,168,0.00784017
58,168,0.00684625
60,168,0.00597199
62,168,0.00521101
64,168,0.00455606
66,168,0.00399928
68,168,0.00353253
70,168,0.00314765
72,168,0.00283674
74,168,0.00259243
76,168,0.00240812
78,168,0.00227818
80,168,0.00219817
82,168,0.00216493
84,168,0.00217671
86,168,0.0022333
88,168,0.00233594
90,168,0.00248744
92,168,0.00269202
94,168,0.0029553
96,168,0.00328413
98,168,0.00368642
100,168,0.00417101
102,168,0.00474738
104,168,0.00542547
106,168,0.00621538
108,168,0.00712714
110,168,0.00817039
112,168,0.00935415
114,168,0.0106865
116,168,0.0121743
118,168,0.013823
120,168,0.0156362
122,168,0.0176159
124,168,0.0197615
126,168,0.0220705
128,168,0.0245378
130,168,0.0271555
132,168,0.0299136
134,168,0.0327988
136,168,0.0357957
138,168,0.038886
140,168,0.042049
142,168,0.0452617
144,168,0.0484989
146,168,0.0517336
148,168,0.0549373
150,168,0.05808
152,168,0.0611312
154,168,0.0640596
156,168,0.0668344
158,168,0.0694247
160,168,0.071801
162,168,0.0739351
164,168,0.0758007
166,168,0.077374
168,168,0.078634
170,168,0.0795629
172,168,0.0801466
174,168,0.0803749
176,168,0.0802417
178,168,0.0797454
180,168,0.0788887
-180,170,0.0706534
-178,170,0.069776
-176,170,0.0686678
-174,170,0.0673385
-172,170,0.0657999
-170,170,0.064066
-168,170,0.0621526
-166,170,0.0600772
-164,170,0.057859
-162,170,0.0555179
-160,170,0.0530749
-158,170,0.0505514
-156,170,0.0479693
-154,170,0.04535
-152,170,0.0427148
-150,170,0.0400842
-148,170,0.0374779
-146,170,0.0349141
-144,170,0.0324099
-142,170,0.0299806
-140,170,0.0276398
-138,170,0.0253994
-136,170,0.0232691
-134,170,0.0212567
-132,170,0.0193682
-130,170,0.0176075
-128,170,0.0159768
-126,170,0.0144765
-124,170,0.0131054
-122,170,0.0118611
-120,170,0.0107396
-118,170,0.00973632
-116,170,0.00884555
-114,170,0.00806114
-112,170,0.00737658
-110,170,0.00678517
-108,170,0.00628032
-106,170,0.00585565
-104,170,0.0055052
-102,170,0.0052236
-100,170,0.00500613
-98,170,0.00484888
-96,170,0.00474877
-94,170,0.0047036
-92,170,0.00471208
-90,170,0.00477379
-88,170,0.00488914
-86,170,0.00505932
-84,170,0.00528617
-82,170,0.00557212
-80,170,0.00592005
-78,170,0.00633315
-76,170,0.00681479
-74,170,0.00736837
-72,170,0.00799719
-70,170,0.00870429
-68,170,0.00949232
-66,170,0.0103634
-64,170,0.0113191
-62,170,0.0123602
-60,170,0.0134865
-58,170,0.0146971
-56,170,0.0159901
-54,170,0.0173625
-52,170,0.0188103
-50,170,0.0203284
-48,170,0.0219107
-46,170,0.0235502
-44,170,0.0252385
-42,170,0.0269666
-40,170,0.0287245
-38,170,0.0305014
-36,170,0.0322857
-34,170,0.0340655
-32,170,0.0358279
-30,170,0.0375601
-28,170,0.0392488
-26,170,0.0408807
-24,170,0.0424427
-22,170,0.0439216
-20,170,0.045305
-18,170,0.0465807
-16,170,0.0477375
-14,170,0.0487649
-12,170,0.0496535
-10,170,0.0503949
-8,170,0.0509823
-6,170,0.0514101
-4,170,0.0516742
-2,170,0.051772
0,170,0.0517027
2,170,0.0514671
4,170,0.0510675
6,170,0.0505081
8,170,0.0497943
10,170,0.0489333
12,170,0.0479337
14,170,0.0468052
16,170,0.0455587
18,170,0.0442061
20,170,0.0427602
22,170,0.0412343
24,170,0.0396422
26,170,0.0379978
28,170,0.0363152
30,170,0.0346083
32,170,0.0328907
34,170,0.0311753
36,170,0.0294748
38,170,0.0278006
40,170,0.0261634
42,170,0.0245731
44,170,0.0230383
46,170,0.0215664
48,170,0.020164
50,170,0.0188362
52,170,0.0175873
54,170,0.0164203
56,170,0.0153374
58,170,0.0143396
60,170,0.0134276
62,170,0.0126008
64,170,0.0118586
66,170,0.0111995
68,170,0.0106219
70,170,0.010124
72,170,0.00970408
74,170,0.00936024
76,170,0.00909091
78,170,0.00889478
80,170,0.00877091
82,170,0.00871878
84,170,0.00873839
86,170,0.00883022
88,170,0.00899532
90,170,0.00923525
92,170,0.00955207
94,170,0.00994831
96,170,0.0104269
98,170,0.010991
100,170,0.0116441
102,170,0.0123897
104,170,0.0132314
106,170,0.0141725
108,170,0.0152161
110,170,0.0163649
112,170,0.017621
114,170,0.0189858
116,170,0.0204599
118,170,0.0220429
120,170,0.0237333
122,170,0.0255284
124,170,0.0274243
126,170,0.0294158
128,170,0.0314961
130,170,0.033657
132,170,0.0358891
134,170,0.0381813
136,170,0.0405212
138,170,0.042895
140,170,0.0452878
142,170,0.0476835
144,170,0.050065
146,170,0.0524144
148,170,0.0547131
150,170,0.0569423
152,170,0.0590827
154,170,0.0611153
156,170,0.0630212
158,170,0.0647821
160,170,0.0663806
162,170,0.0678003
164,170,0.0690262
166,170,0.0700447
168,170,0.0708442
170,170,0.0714148
172,170,0.071749
174,170,0.0718415
176,170,0.0716896
178,170,0.0712928
180,170,0.0706534
-180,172,0.0638799
-178,172,0.0632861
-176,172,0.062548
-174,172,0.0616709
-172,172,0.0606611
-170,172,0.0595261
-168,172,0.0582746
-166,172,0.0569158
-164,172,0.0554599
-162,172,0.0539179
-160,172,0.0523009
-158,172,0.0506207
-156,172,0.0488891
-154,172,0.0471183
-152,172,0.0453201
-150,172,0.0435063
-148,172,0.0416883
-146,172,0.0398772
-144,172,0.0380832
-142,172,0.0363163
-140,172,0.0345855
-138,172,0.0328991
-136,172,0.0312645
-134,172,0.0296884
-132,172,0.0281763
-130,172,0.0267332
-128,172,0.0253629
-126,172,0.0240685
-124,172,0.0228524
-122,172,0.0217162
-120,172,0.0206606
-118,172,0.0196859
-116,172,0.018792
-114,172,0.0179781
-112,172,0.0172431
-110,172,0.0165857
-108,172,0.0160043
-106,172,0.0154973
-104,172,0.0150631
-102,172,0.0146997
-100,172,0.0144057
-98,172,0.0141796
-96,172,0.0140198
-94,172,0.0139253
-92,172,0.0138951
-90,172,0.0139282
-88,172,0.0140241
-86,172,0.0141824
-84,172,0.0144026
-82,172,0.0146847
-80,172,0.0150284
-78,172,0.0154337
-76,172,0.0159004
-74,172,0.0164283
-72,172,0.0170172
-70,172,0.0176664
-68,172,0.0183753
-66,172,0.0191428
-64,172,0.0199676
-62,172,0.0208479
-60,172,0.0217817
-58,172,0.0227664
-56,172,0.0237989
-54,172,0.0248757
-52,172,0.0259929
-50,172,0.027146
-48,172,0.02833
-46,172,0.0295395
-44,172,0.0307687
-42,172,0.0320113
-40,172,0.0332607
-38,172,0.0345099
-36,172,0.0357517
-34,172,0.0369787
-32,172,0.0381832
-30,172,0.0393575
-28,172,0.0404941
-26,172,0.0415852
-24,172,0.0426235
-22,172,0.0436016
-20,172,0.0445126
-18,172,0.04535
-16,172,0.0461076
-14,172,0.0467799
-12,172,0.0473619
-10,172,0.0478493
-8,172,0.0482386
-6,172,0.0485268
-4,172,0.048712
-2,172,0.048793
0,172,0.0487695
2,172,0.048642
4,172,0.0484118
6,172,0.0480812
8,172,0.0476533
10,172,0.0471318
12,172,0.0465215
14,172,0.0458274
16,172,0.0450555
18,172,0.0442122
20,172,0.0433044
22,172,0.0423393
24,172,0.0413246
26,172,0.0402679
28,172,0.0391773
30,172,0.0380605
32,172,0.0369256
34,172,0.0357803
36,172,0.0346322
38,172,0.0334886
40,172,0.0323564
42,172,0.0312423
44,172,0.0301524
46,172,0.0290925
48,172,0.0280679
50,172,0.0270833
52,172,0.0261431
54,172,0.0252509
56,172,0.0244103
58,172,0.0236241
60,172,0.0228948
62,172,0.0222245
64,172,0.021615
66,172,0.0210678
68,172,0.0205841
70,172,0.0201649
72,172,0.0198111
74,172,0.0195233
76,172,0.0193023
78,172,0.0191487
80,172,0.019063
82,172,0.0190458
84,172,0.0190978
86,172,0.0192195
88,172,0.0194117
90,172,0.0196749
92,172,0.0200101
94,172,0.0204178
96,172,0.0208987
98,172,0.0214535
100,172,0.0220827
102,172,0.0227865
104,172,0.0235652
106,172,0.0244187
108,172,0.0253464
110,172,0.0263477
112,172,0.0274213
114,172,0.0285655
116,172,0.0297782
118,172,0.0310566
120,172,0.0323974
122,172,0.0337965
124,172,0.0352492
126,172,0.0367502
128,172,0.0382935
130,172,0.0398724
132,172,0.0414793
134,172,0.0431064
136,172,0.044745
138,172,0.0463858
140,172,0.0480192
142,172,0.0496351
144,172,0.0512229
146,172,0.0527721
148,172,0.0542716
150,172,0.0557107
152,172,0.0570785
154,172,0.0583643
156,172,0.059558
158,172,0.0606495
160,172,0.0616297
162,172,0.0624898
164,172,0.0632222
166,172,0.0638198
168,172,0.0642767
170,172,0.0645883
172,172,0.0647507
174,172,0.0647615
176,172,0.0646197
178,172,0.0643254
180,172,0.0638799
-180,174,0.0584662
-178,174,0.0581017
-176,174,0.057657
-174,174,0.0571348
-172,174,0.056538
-170,174,0.0558702
-168,174,0.0551353
-166,174,0.0543378
-164,174,0.0534825
-162,174,0.0525744
-160,174,0.0516191
-158,174,0.050622
-156,174,0.049589
-154,174,0.0485259
-152,174,0.0474388
-150,174,0.0463335
-148,174,0.045216
-146,174,0.044092
-144,174,0.0429673
-142,174,0.0418473
-140,174,0.0407372
-138,174,0.0396421
-136,174,0.0385665
-134,174,0.0375151
-132,174,0.0364917
-130,174,0.0355003
-128,174,0.0345441
-126,174,0.0336262
-124,174,0.0327494
-122,174,0.031916
-120,174,0.0311281
-118,174,0.0303875
-116,174,0.0296956
-114,174,0.0290536
-112,174,0.0284625
-110,174,0.0279231
-108,174,0.0274358
-106,174,0.0270009
-104,174,0.0266187
-102,174,0.0262891
-100,174,0.0260122
-98,174,0.0257876
-96,174,0.0256151
-94,174,0.0254942
-92,174,0.0254246
-90,174,0.0254057
-88,174,0.0254369
-86,174,0.0255175
-84,174,0.0256468
-82,174,0.025824
-80,174,0.0260481
-78,174,0.0263182
-76,174,0.0266332
-74,174,0.0269918
-72,174,0.0273928
-70,174,0.0278347
-68,174,0.0283159
-66,174,0.0288345
-64,174,0.0293888
-62,174,0.0299765
-60,174,0.0305954
-58,174,0.0312431
-56,174,0.0319168
-54,174,0.0326138
-52,174,0.0333309
-50,174,0.0340651
-48,174,0.0348129
-46,174,0.0355709
-44,174,0.0363354
-42,174,0.0371025
-40,174,0.0378684
-38,174,0.0386292
-36,174,0.0393808
-34,174,0.0401191
-32,174,0.0408402
-30,174,0.0415399
-28,174,0.0422144
-26,174,0.0428597
-24,174,0.0434722
-22,174,0.0440482
-20,174,0.0445843
-18,174,0.0450774
-16,174,0.0455246
-14,174,0.0459233
-12,174,0.0462711
-10,174,0.0465659
-8,174,0.0468063
-6,174,0.0469908
-4,174,0.0471187
-2,174,0.0471893
0,174,0.0472025
2,174,0.0471588
4,174,0.0470586
6,174,0.0469032
8,174,0.046694
10,174,0.0464327
12,174,0.0461216
14,174,0.0457632
16,174,0.0453602
18,174,0.0449158
20,174,0.0444332
22,174,0.043916
24,174,0.043368
26,174,0.0427929
28,174,0.0421948
30,174,0.0415778
32,174,0.0409459
34,174,0.0403033
36,174,0.0396541
38,174,0.0390024
40,174,0.0383522
42,174,0.0377073
44,174,0.0370716
46,174,0.0364486
48,174,0.035842
50,174,0.035255
52,174,0.0346907
54,174,0.0341522
56,174,0.0336422
58,174,0.0331633
60,174,0.0327179
62,174,0.0323082
64,174,0.0319362
66,174,0.0316039
68,174,0.0313128
70,174,0.0310646
72,174,0.0308605
74,174,0.0307019
76,174,0.0305897
78,174,0.0305249
80,174,0.0305083
82,174,0.0305406
84,174,0.0306223
86,174,0.0307539
88,174,0.0309356
90,174,0.0311677
92,174,0.0314501
94,174,0.0317827
96,174,0.0321652
98,174,0.0325972
100,174,0.0330781
102,174,0.033607
104,174,0.034183
106,174,0.0348048
108,174,0.035471
110,174,0.0361798
112,174,0.0369293
114,174,0.0377174
116,174,0.0385414
118,174,0.0393987
120,174,0.0402861
122,174,0.0412003
124,174,0.0421377
126,174,0.0430944
128,174,0.0440662
130,174,0.0450487
132,174,0.0460371
134,174,0.0470267
136,174,0.0480122
138,174,0.0489884
140,174,0.04995
142,174,0.0508914
144,174,0.0518072
146,174,0.0526917
148,174,0.0535395
150,174,0.0543451
152,174,0.0551032
154,174,0.0558086
156,174,0.0564566
158,174,0.0570424
160,174,0.0575617
162,174,0.0580106
164,174,0.0583857
166,174,0.0586837
168,174,0.0589022
170,174,0.0590391
172,174,0.0590929
174,174,0.0590625
176,174,0.0589477
178,174,0.0587487
180,174,0.0584662
-180,176,0.0542538
-178,176,0.0540631
-176,176,0.0538364
-174,176,0.0535747
-172,176,0.0532792
-170,176,0.0529511
-168,176,0.0525922
-166,176,0.0522039
-164,176,0.0517881
-162,176,0.0513468
-160,176,0.050882
-158,176,0.050396
-156,176,0.049891
-154,176,0.0493693
-152,176,0.0488333
-150,176,0.0482855
-148,176,0.0477284
-146,176,0.0471643
-144,176,0.0465958
-142,176,0.0460253
-140,176,0.0454551
-138,176,0.0448877
-136,176,0.0443252
-134,176,0.04377
-132,176,0.0432241
-130,176,0.0426895
-128,176,0.0421682
-126,176,0.041662
-124,176,0.0411727
-122,176,0.0407017
-120,176,0.0402508
-118,176,0.0398211
-116,176,0.0394139
-114,176,0.0390304
-112,176,0.0386716
-110,176,0.0383384
-108,176,0.0380315
-106,176,0.0377516
-104,176,0.0374992
-102,176,0.0372749
-100,176,0.0370788
-98,176,0.0369113
-96,176,0.0367725
-94,176,0.0366624
-92,176,0.0365809
-90,176,0.0365279
-88,176,0.0365031
-86,176,0.0365062
-84,176,0.0365367
-82,176,0.036594
-80,176,0.0366777
-78,176,0.036787
-76,176,0.036921
-74,176,0.037079
-72,176,0.03726
-70,176,0.037463
-68,176,0.0376868
-66,176,0.0379303
-64,176,0.0381922
-62,176,0.0384712
-60,176,0.0387659
-58,176,0.0390748
-56,176,0.0393964
-54,176,0.0397292
-52,176,0.0400714
-50,176,0.0404213
-48,176,0.0407774
-46,176,0.0411377
-44,176,0.0415005
-42,176,0.0418641
-40,176,0.0422265
-38,176,0.042586
-36,176,0.0429409
-34,176,0.0432892
-32,176,0.0436293
-30,176,0.0439594
-28,176,0.0442779
-26,176,0.0445832
-24,176,0.0448737
-22,176,0.0451481
-20,176,0.0454049
-18,176,0.045643
-16,176,0.0458611
-14,176,0.0460582
-12,176,0.0462336
-10,176,0.0463862
-8,176,0.0465157
-6,176,0.0466214
-4,176,0.046703
-2,176,0.0467603
0,176,0.0467934
2,176,0.0468022
4,176,0.0467871
6,176,0.0467485
8,176,0.0466869
10,176,0.046603
12,176,0.0464976
14,176,0.0463717
16,176,0.0462263
18,176,0.0460628
20,176,0.0458822
22,176,0.0456861
24,176,0.045476
26,176,0.0452533
28,176,0.0450197
30,176,0.0447769
32,176,0.0445266
34,176,0.0442705
36,176,0.0440104
38,176,0.0437482
40,176,0.0434855
42,176,0.0432242
44,176,0.0429661
46,176,0.0427128
48,176,0.0424661
50,176,0.0422276
52,176,0.041999
54,176,0.0417818
56,176,0.0415775
58,176,0.0413874
60,176,0.041213
62,176,0.0410556
64,176,0.0409162
66,176,0.0407961
68,176,0.0406963
70,176,0.0406176
72,176,0.0405609
74,176,0.0405269
76,176,0.0405164
78,176,0.0405298
80,176,0.0405675
82,176,0.04063
84,176,0.0407175
86,176,0.04083
88,176,0.0409677
90,176,0.0411304
92,176,0.041318
94,176,0.0415301
96,176,0.0417664
98,176,0.0420263
100,176,0.0423092
102,176,0.0426143
104,176,0.0429407
106,176,0.0432875
108,176,0.0436535
110,176,0.0440376
112,176,0.0444383
114,176,0.0448543
116,176,0.045284
118,176,0.0457258
120,176,0.0461778
122,176,0.0466382
124,176,0.0471052
126,176,0.0475765
128,176,0.0480502
130,176,0.0485241
132,176,0.048996
134,176,0.0494635
136,176,0.0499245
138,176,0.0503765
140,176,0.0508172
142,176,0.0512444
144,176,0.0516557
146,176,0.0520489
148,176,0.0524218
150,176,0.0527722
152,176,0.0530981
154,176,0.0533975
156,176,0.0536686
158,176,0.0539097
160,176,0.0541191
162,176,0.0542956
164,176,0.0544378
166,176,0.0545446
168,176,0.0546152
170,176,0.0546489
172,176,0.0546452
174,176,0.0546038
176,176,0.0545247
178,176,0.0544079
180,176,0.0542538
-180,178,0.0510754
-178,178,0.0510049
-176,178,0.0509246
-174,178,0.0508347
-172,178,0.0507355
-170,178,0.0506273
-168,178,0.0505104
-166,178,0.0503852
-164,178,0.0502522
-162,178,0.0501118
-160,178,0.0499645
-158,178,0.0498109
-156,178,0.0496514
-154,178,0.0494867
-152,178,0.0493172
-150,178,0.0491437
-148,178,0.0489667
-146,178,0.0487869
-144,178,0.0486048
-142,178,0.0484212
-140,178,0.0482366
-138,178,0.0480518
-136,178,0.0478672
-134,178,0.0476836
-132,178,0.0475015
-130,178,0.0473216
-128,178,0.0471444
-126,178,0.0469705
-124,178,0.0468005
-122,178,0.0466349
-120,178,0.0464741
-118,178,0.0463187
-116,178,0.0461691
-114,178,0.0460258
-112,178,0.045889
-110,178,0.0457593
-108,178,0.0456368
-106,178,0.045522
-104,178,0.0454149
-102,178,0.045316
-100,178,0.0452254
-98,178,0.0451432
-96,178,0.0450696
-94,178,0.0450046
-92,178,0.0449483
-90,178,0.0449007
-88,178,0.0448619
-86,178,0.0448316
-84,178,0.04481
-82,178,0.0447968
-80,178,0.0447919
-78,178,0.0447951
-76,178,0.0448063
-74,178,0.0448251
-72,178,0.0448513
-70,178,0.0448847
-68,178,0.0449248
-66,178,0.0449715
-64,178,0.0450242
-62,178,0.0450826
-60,178,0.0451464
-58,178,0.0452151
-56,178,0.0452882
-54,178,0.0453654
-52,178,0.0454461
-50,178,0.04553
-48,178,0.0456165
-46,178,0.0457051
-44,178,0.0457954
-42,178,0.045887
-40,178,0.0459793
-38,178,0.0460718
-36,178,0.0461641
-34,178,0.0462558
-32,178,0.0463465
-30,178,0.0464355
-28,178,0.0465227
-26,178,0.0466075
-24,178,0.0466897
-22,178,0.0467688
-20,178,0.0468445
-18,178,0.0469165
-16,178,0.0469846
-14,178,0.0470484
-12,178,0.0471079
-10,178,0.0471627
-8,178,0.0472127
-6,178,0.0472579
-4,178,0.047298
-2,178,0.0473331
0,178,0.0473632
2,178,0.0473881
4,178,0.0474081
6,178,0.0474231
8,178,0.0474332
10,178,0.0474386
12,178,0.0474395
14,178,0.0474361
16,178,0.0474285
18,178,0.047417
20,178,0.047402
22,178,0.0473836
24,178,0.0473623
26,178,0.0473384
28,178,0.0473122
30,178,0.0472842
32,178,0.0472546
34,178,0.0472239
36,178,0.0471925
38,178,0.0471609
40,178,0.0471294
42,178,0.0470984
44,178,0.0470685
46,178,0.04704
48,178,0.0470133
50,178,0.0469888
52,178,0.046967
54,178,0.0469481
56,178,0.0469327
58,178,0.046921
60,178,0.0469133
62,178,0.0469101
64,178,0.0469115
66,178,0.046918
68,178,0.0469296
70,178,0.0469467
72,178,0.0469694
74,178,0.0469979
76,178,0.0470324
78,178,0.0470729
80,178,0.0471195
82,178,0.0471724
84,178,0.0472313
86,178,0.0472965
88,178,0.0473678
90,178,0.047445
92,178,0.0475282
94,178,0.0476171
96,178,0.0477115
98,178,0.0478113
100,178,0.0479161
102,178,0.0480257
104,178,0.0481398
106,178,0.048258
108,178,0.0483799
110,178,0.0485052
112,178,0.0486333
114,178,0.048764
116,178,0.0488966
118,178,0.0490306
120,178,0.0491657
122,178,0.0493012
124,178,0.0494365
126,178,0.0495712
128,178,0.0497047
130,178,0.0498363
132,178,0.0499656
134,178,0.0500919
136,178,0.0502147
138,178,0.0503334
140,178,0.0504474
142,178,0.0505562
144,178,0.0506593
146,178,0.0507561
148,178,0.0508461
150,178,0.0509289
152,178,0.051004
154,178,0.051071
156,178,0.0511295
158,178,0.0511791
160,178,0.0512196
162,178,0.0512505
164,178,0.0512717
166,178,0.051283
168,178,0.0512842
170,178,0.0512752
172,178,0.0512558
174,178,0.0512262
176,178,0.0511861
178,178,0.0511359
180,178,0.0510754
-180,180,0.0487992
-178,180,0.0487992
-176,180,0.0487992
-174,180,0.0487992
-172,180,0.0487992
-170,180,0.0487992
-168,180,0.0487992
-166,180,0.0487992
-164,180,0.0487992
-162,180,0.0487992
-160,180,0.0487992
-158,180,0.0487992
-156,180,0.0487992
-154,180,0.0487992
-152,180,0.0487992
-150,180,0.0487992
-148,180,0.0487992
-146,180,0.0487992
-144,180,0.0487992
-142,180,0.0487992
-140,180,0.0487992
-138,180,0.0487992
-136,180,0.0487992
-134,180,0.0487992
-132,180,0.0487992
-130,180,0.0487992
-128,180,0.0487992
-126,180,0.0487992
-124,180,0.0487992
-122,180,0.0487992
-120,180,0.0487992
-118,180,0.0487992
-116,180,0.0487992
-114,180,0.0487992
-112,180,0.0487992
-110,180,0.0487992
-108,180,0.0487992
-106,180,0.0487992
-104,180,0.0487992
-102,180,0.0487992
-100,180,0.0487992
-98,180,0.0487992
-96,180,0.0487992
-94,180,0.0487992
-92,180,0.0487992
-90,180,0.0487992
-88,180,0.0487992
-86,180,0.0487992
-84,180,0.0487992
-82,180,0.0487992
-80,180,0.0487992
-78,180,0.0487992
