Phi[deg],Theta[deg],GainRHCP
-58,152,0.0942254
-56,152,0.0961864
-54,152,0.0981068
-52,152,0.0999876
-50,152,0.101831
-48,152,0.103639
-46,152,0.105415
-44,152,0.107163
-42,152,0.108887
-40,152,0.11059
-38,152,0.112278
-36,152,0.113955
-34,152,0.115626
-32,152,0.117296
-30,152,0.118968
-28,152,0.120648
-26,152,0.122339
-24,152,0.124045
-22,152,0.125768
-20,152,0.127512
-18,152,0.129278
-16,152,0.131067
-14,152,0.13288
-12,152,0.134715
-10,152,0.136573
-8,152,0.138451
-6,152,0.140346
-4,152,0.142255
-2,152,0.144173
0,152,0.146096
2,152,0.148017
4,152,0.14993
6,152,0.151828
8,152,0.153703
10,152,0.155547
12,152,0.157351
14,152,0.159107
16,152,0.160806
18,152,0.162437
20,152,0.163993
22,152,0.165462
24,152,0.166836
26,152,0.168105
28,152,0.16926
30,152,0.170293
32,152,0.171195
34,152,0.171958
36,152,0.172575
38,152,0.173039
40,152,0.173344
42,152,0.173485
44,152,0.173458
46,152,0.173259
48,152,0.172886
50,152,0.172338
52,152,0.171613
54,152,0.170714
56,152,0.169642
58,152,0.168401
60,152,0.166994
62,152,0.165428
64,152,0.163708
66,152,0.161843
68,152,0.159842
70,152,0.157713
72,152,0.155468
74,152,0.153117
76,152,0.150673
78,152,0.148147
80,152,0.145553
82,152,0.142902
84,152,0.140208
86,152,0.137484
88,152,0.134742
90,152,0.131993
92,152,0.129251
94,152,0.126524
96,152,0.123825
98,152,0.121161
100,152,0.118542
102,152,0.115974
104,152,0.113464
106,152,0.111017
108,152,0.108637
110,152,0.106326
112,152,0.104087
114,152,0.10192
116,152,0.0998246
118,152,0.0977994
120,152,0.0958421
122,152,0.0939496
124,152,0.0921182
126,152,0.0903433
128,152,0.08862
130,152,0.0869431
132,152,0.0853067
134,152,0.0837052
136,152,0.0821327
138,152,0.0805834
140,152,0.0790517
142,152,0.0775323
144,152,0.0760202
146,152,0.0745107
148,152,0.0730001
150,152,0.0714847
152,152,0.069962
154,152,0.0684296
156,152,0.0668864
158,152,0.0653317
160,152,0.0637657
162,152,0.062189
164,152,0.0606035
166,152,0.0590112
168,152,0.0574151
170,152,0.0558187
172,152,0.0542261
174,152,0.0526417
176,152,0.0510703
178,152,0.0495173
180,152,0.0479878
-180,154,0.0528076
-178,154,0.0514235
-176,154,0.0500775
-174,154,0.0487742
-172,154,0.047518
-170,154,0.0463134
-168,154,0.0451648
-166,154,0.0440764
-164,154,0.0430523
-162,154,0.0420962
-160,154,0.0412118
-158,154,0.0404025
-156,154,0.0396714
-154,154,0.0390214
-152,154,0.0384552
-150,154,0.0379753
-148,154,0.0375839
-146,154,0.0372831
-144,154,0.0370748
-142,154,0.0369608
-140,154,0.0369425
-138,154,0.0370216
-136,154,0.0371992
-134,154,0.0374767
-132,154,0.037855
-130,154,0.0383351
-128,154,0.0389177
-126,154,0.0396033
-124,154,0.0403923
-122,154,0.0412847
-120,154,0.0422802
-118,154,0.0433784
-116,154,0.0445782
-114,154,0.0458783
-112,154,0.0472769
-110,154,0.0487719
-108,154,0.0503603
-106,154,0.052039
-104,154,0.0538043
-102,154,0.0556517
-100,154,0.0575767
-98,154,0.0595739
-96,154,0.0616376
-94,154,0.0637618
-92,154,0.0659401
-90,154,0.0681657
-88,154,0.0704317
-86,154,0.0727311
-84,154,0.0750568
-82,154,0.0774016
-80,154,0.0797586
-78,154,0.0821209
-76,154,0.0844821
-74,154,0.0868359
-72,154,0.0891766
-70,154,0.0914987
-68,154,0.0937977
-66,154,0.0960692
-64,154,0.0983096
-62,154,0.100516
-60,154,0.102686
-58,154,0.104819
-56,154,0.106912
-54,154,0.108967
-52,154,0.110983
-50,154,0.11296
-48,154,0.114902
-46,154,0.116809
-44,154,0.118685
-42,154,0.120531
-40,154,0.122351
-38,154,0.124149
-36,154,0.125928
-34,154,0.127691
-32,154,0.129442
-30,154,0.131186
-28,154,0.132924
-26,154,0.134661
-24,154,0.136399
-22,154,0.13814
-20,154,0.139888
-18,154,0.141642
-16,154,0.143404
-14,154,0.145175
-12,154,0.146954
-10,154,0.14874
-8,154,0.150532
-6,154,0.152327
-4,154,0.154123
-2,154,0.155915
0,154,0.1577
2,154,0.159473
4,154,0.161228
6,154,0.16296
8,154,0.164661
10,154,0.166325
12,154,0.167945
14,154,0.169512
16,154,0.17102
18,154,0.17246
20,154,0.173824
22,154,0.175103
24,154,0.17629
26,154,0.177376
28,154,0.178354
30,154,0.179215
32,154,0.179953
34,154,0.180561
36,154,0.181031
38,154,0.181359
40,154,0.181539
42,154,0.181566
44,154,0.181437
46,154,0.181149
48,154,0.180698
50,154,0.180085
52,154,0.179309
54,154,0.17837
56,154,0.177271
58,154,0.176013
60,154,0.1746
62,154,0.173038
64,154,0.171332
66,154,0.169488
68,154,0.167514
70,154,0.165418
72,154,0.163209
74,154,0.160897
76,154,0.158492
78,154,0.156004
80,154,0.153444
82,154,0.150824
84,154,0.148154
86,154,0.145447
88,154,0.142712
90,154,0.139962
92,154,0.137205
94,154,0.134454
96,154,0.131715
98,154,0.129
100,154,0.126314
102,154,0.123667
104,154,0.121063
106,154,0.118508
108,154,0.116008
110,154,0.113565
112,154,0.111182
114,154,0.108861
116,154,0.106603
118,154,0.104408
120,154,0.102275
122,154,0.100202
124,154,0.0981883
126,154,0.0962302
128,154,0.0943248
130,154,0.0924684
132,154,0.0906572
134,154,0.0888871
136,154,0.0871537
138,154,0.0854529
140,154,0.0837803
142,154,0.0821318
144,154,0.0805036
146,154,0.0788921
148,154,0.0772938
150,154,0.0757061
152,154,0.0741266
154,154,0.0725532
156,154,0.0709848
158,154,0.0694204
160,154,0.06786
162,154,0.0663038
164,154,0.0647527
166,154,0.0632084
168,154,0.0616726
170,154,0.060148
172,154,0.0586375
174,154,0.0571443
176,154,0.0556723
178,154,0.0542253
180,154,0.0528076
-180,156,0.059339
-178,156,0.0580564
-176,156,0.0568159
-174,156,0.0556212
-172,156,0.0544759
-170,156,0.0533837
-168,156,0.0523484
-166,156,0.0513734
-164,156,0.0504623
-162,156,0.0496184
-160,156,0.048845
-158,156,0.0481452
-156,156,0.0475218
-154,156,0.0469778
-152,156,0.0465156
-150,156,0.0461377
-148,156,0.0458465
-146,156,0.0456439
-144,156,0.045532
-142,156,0.0455125
-140,156,0.0455872
-138,156,0.0457575
-136,156,0.0460248
-134,156,0.0463903
-132,156,0.0468549
-130,156,0.0474196
-128,156,0.0480849
-126,156,0.0488512
-124,156,0.0497188
-122,156,0.0506875
-120,156,0.0517568
-118,156,0.0529262
-116,156,0.0541943
-114,156,0.0555598
-112,156,0.0570208
-110,156,0.058575
-108,156,0.0602197
-106,156,0.0619516
-104,156,0.0637672
-102,156,0.0656624
-100,156,0.0676327
-98,156,0.0696732
-96,156,0.0717787
-94,156,0.0739436
-92,156,0.076162
-90,156,0.0784277
-88,156,0.0807344
-86,156,0.0830758
-84,156,0.0854453
-82,156,0.0878363
-80,156,0.0902426
-78,156,0.0926577
-76,156,0.0950756
-74,156,0.0974905
-72,156,0.0998969
-70,156,0.10229
-68,156,0.104664
-66,156,0.107016
-64,156,0.109342
-62,156,0.111638
-60,156,0.113902
-58,156,0.116132
-56,156,0.118326
-54,156,0.120484
-52,156,0.122605
-50,156,0.124688
-48,156,0.126735
-46,156,0.128747
-44,156,0.130725
-42,156,0.132671
-40,156,0.134586
-38,156,0.136473
-36,156,0.138335
-34,156,0.140175
-32,156,0.141994
-30,156,0.143795
-28,156,0.145581
-26,156,0.147355
-24,156,0.149117
-22,156,0.150871
-20,156,0.152618
-18,156,0.154358
-16,156,0.156092
-14,156,0.157822
-12,156,0.159545
-10,156,0.161262
-8,156,0.162972
-6,156,0.164671
-4,156,0.166359
-2,156,0.168031
0,156,0.169685
2,156,0.171315
4,156,0.172919
6,156,0.17449
8,156,0.176023
10,156,0.177513
12,156,0.178953
14,156,0.180337
16,156,0.181659
18,156,0.182911
20,156,0.184086
22,156,0.185178
24,156,0.18618
26,156,0.187085
28,156,0.187886
30,156,0.188576
32,156,0.18915
34,156,0.189601
36,156,0.189924
38,156,0.190114
40,156,0.190167
42,156,0.190078
44,156,0.189845
46,156,0.189465
48,156,0.188936
50,156,0.188256
52,156,0.187426
54,156,0.186447
56,156,0.18532
58,156,0.184046
60,156,0.18263
62,156,0.181074
64,156,0.179385
66,156,0.177567
68,156,0.175627
70,156,0.173572
72,156,0.17141
74,156,0.169148
76,156,0.166796
78,156,0.164362
80,156,0.161857
82,156,0.159289
84,156,0.156668
86,156,0.154004
88,156,0.151308
90,156,0.148588
92,156,0.145853
94,156,0.143114
96,156,0.140377
98,156,0.137652
100,156,0.134946
102,156,0.132266
104,156,0.129617
106,156,0.127006
108,156,0.124437
110,156,0.121914
112,156,0.11944
114,156,0.117019
116,156,0.114651
118,156,0.112338
120,156,0.110081
122,156,0.107878
124,156,0.105731
126,156,0.103636
128,156,0.101593
130,156,0.0995988
132,156,0.0976518
134,156,0.0957491
136,156,0.0938879
138,156,0.092065
140,156,0.0902777
142,156,0.0885229
144,156,0.0867977
146,156,0.0850995
148,156,0.0834258
150,156,0.0817745
152,156,0.0801435
154,156,0.0785315
156,156,0.0769372
158,156,0.0753599
160,156,0.0737992
162,156,0.0722554
164,156,0.0707289
166,156,0.0692208
168,156,0.0677324
170,156,0.0662654
172,156,0.0648221
174,156,0.0634049
176,156,0.0620166
178,156,0.0606602
180,156,0.059339
-180,158,0.0675864
-178,158,0.066395
-176,158,0.0652499
-174,158,0.0641541
-172,158,0.0631104
-170,158,0.062122
-168,158,0.0611919
-166,158,0.060323
-164,158,0.0595182
-162,158,0.0587806
-160,158,0.0581129
-158,158,0.0575179
-156,158,0.0569982
-154,158,0.0565563
-152,158,0.0561947
-150,158,0.0559155
-148,158,0.0557209
-146,158,0.055613
-144,158,0.0555935
-142,158,0.0556642
-140,158,0.0558267
-138,158,0.0560824
-136,158,0.0564324
-134,158,0.056878
-132,158,0.0574199
-130,158,0.0580588
-128,158,0.0587953
-126,158,0.0596296
-124,158,0.0605616
-122,158,0.061591
-120,158,0.0627173
-118,158,0.0639396
-116,158,0.0652567
-114,158,0.066667
-112,158,0.0681686
-110,158,0.0697592
-108,158,0.0714361
-106,158,0.0731963
-104,158,0.0750363
-102,158,0.0769523
-100,158,0.0789401
-98,158,0.0809954
-96,158,0.0831131
-94,158,0.0852884
-92,158,0.0875157
-90,158,0.0897896
-88,158,0.0921044
-86,158,0.0944542
-84,158,0.0968332
-82,158,0.0992355
-80,158,0.101655
-78,158,0.104087
-76,158,0.106524
-74,158,0.108963
-72,158,0.111397
-70,158,0.113821
-68,158,0.116232
-66,158,0.118625
-64,158,0.120997
-62,158,0.123344
-60,158,0.125663
-58,158,0.127952
-56,158,0.130208
-54,158,0.132431
-52,158,0.13462
-50,158,0.136773
-48,158,0.138891
-46,158,0.140974
-44,158,0.143022
-42,158,0.145036
-40,158,0.147017
-38,158,0.148966
-36,158,0.150886
-34,158,0.152777
-32,158,0.154641
-30,158,0.15648
-28,158,0.158296
-26,158,0.16009
-24,158,0.161863
-22,158,0.163617
-20,158,0.165352
-18,158,0.16707
-16,158,0.16877
-14,158,0.170452
-12,158,0.172117
-10,158,0.173764
-8,158,0.17539
-6,158,0.176995
-4,158,0.178576
-2,158,0.180131
0,158,0.181658
2,158,0.183151
4,158,0.184609
6,158,0.186026
8,158,0.187398
10,158,0.18872
12,158,0.189988
14,158,0.191196
16,158,0.192339
18,158,0.19341
20,158,0.194405
22,158,0.195317
24,158,0.196141
26,158,0.196871
28,158,0.197501
30,158,0.198027
32,158,0.198442
34,158,0.198743
36,158,0.198925
38,158,0.198983
40,158,0.198914
42,158,0.198715
44,158,0.198384
46,158,0.197917
48,158,0.197314
50,158,0.196574
52,158,0.195697
54,158,0.194684
56,158,0.193535
58,158,0.192253
60,158,0.19084
62,158,0.189301
64,158,0.187638
66,158,0.185857
68,158,0.183963
70,158,0.181962
72,158,0.17986
74,158,0.177665
76,158,0.175384
78,158,0.173025
80,158,0.170595
82,158,0.168103
84,158,0.165558
86,158,0.162967
88,158,0.160339
90,158,0.157683
92,158,0.155006
94,158,0.152317
96,158,0.149623
98,158,0.146931
100,158,0.144249
102,158,0.141582
104,158,0.138937
106,158,0.136319
108,158,0.133733
110,158,0.131182
112,158,0.128671
114,158,0.126202
116,158,0.123778
118,158,0.121402
120,158,0.119073
122,158,0.116793
124,158,0.114562
126,158,0.11238
128,158,0.110247
130,158,0.108161
132,158,0.106122
134,158,0.104128
136,158,0.102177
138,158,0.100268
140,158,0.0983986
142,158,0.0965669
144,158,0.0947711
146,158,0.0930095
148,158,0.0912804
150,158,0.0895822
152,158,0.0879137
154,158,0.0862737
156,158,0.0846615
158,158,0.0830765
160,158,0.0815183
162,158,0.0799872
164,158,0.0784835
166,158,0.0770079
168,158,0.0755615
170,158,0.0741454
172,158,0.0727614
174,158,0.0714112
176,158,0.0700971
178,158,0.0688213
180,158,0.0675864
-180,160,0.0774915
-178,160,0.0763855
-176,160,0.0753296
-174,160,0.0743262
-172,160,0.0733776
-170,160,0.0724863
-168,160,0.0716547
-166,160,0.0708853
-164,160,0.0701807
-162,160,0.0695431
-160,160,0.068975
-158,160,0.0684788
-156,160,0.0680568
-154,160,0.067711
-152,160,0.0674436
-150,160,0.0672567
-148,160,0.067152
-146,160,0.0671314
-144,160,0.0671964
-142,160,0.0673487
-140,160,0.0675895
-138,160,0.0679201
-136,160,0.0683415
-134,160,0.0688546
-132,160,0.06946
-130,160,0.0701583
-128,160,0.0709497
-126,160,0.0718343
-124,160,0.0728119
-122,160,0.073882
-120,160,0.075044
-118,160,0.0762967
-116,160,0.0776389
-114,160,0.079069
-112,160,0.0805851
-110,160,0.0821849
-108,160,0.0838659
-106,160,0.0856251
-104,160,0.0874594
-102,160,0.0893653
-100,160,0.0913388
-98,160,0.0933761
-96,160,0.0954726
-94,160,0.0976238
-92,160,0.099825
-90,160,0.102071
-88,160,0.104357
-86,160,0.106678
-84,160,0.109028
-82,160,0.111403
-80,160,0.113796
-78,160,0.116203
-76,160,0.118619
-74,160,0.121039
-72,160,0.123458
-70,160,0.125872
-68,160,0.128276
-66,160,0.130666
-64,160,0.13304
-62,160,0.135393
-60,160,0.137722
-58,160,0.140026
-56,160,0.142301
-54,160,0.144547
-52,160,0.146761
-50,160,0.148942
-48,160,0.151089
-46,160,0.153202
-44,160,0.155281
-42,160,0.157326
-40,160,0.159336
-38,160,0.161313
-36,160,0.163258
-34,160,0.165169
-32,160,0.16705
-30,160,0.168899
-28,160,0.170719
-26,160,0.17251
-24,160,0.174273
-22,160,0.176008
-20,160,0.177716
-18,160,0.179397
-16,160,0.18105
-14,160,0.182676
-12,160,0.184274
-10,160,0.185843
-8,160,0.187383
-6,160,0.18889
-4,160,0.190365
-2,160,0.191803
0,160,0.193204
2,160,0.194565
4,160,0.195881
6,160,0.19715
8,160,0.198368
10,160,0.199531
12,160,0.200636
14,160,0.201677
16,160,0.20265
18,160,0.203552
20,160,0.204377
22,160,0.20512
24,160,0.205778
26,160,0.206345
28,160,0.206818
30,160,0.207191
32,160,0.207461
34,160,0.207624
36,160,0.207676
38,160,0.207615
40,160,0.207437
42,160,0.207141
44,160,0.206723
46,160,0.206182
48,160,0.205519
50,160,0.204731
52,160,0.203819
54,160,0.202784
56,160,0.201627
58,160,0.20035
60,160,0.198955
62,160,0.197445
64,160,0.195824
66,160,0.194095
68,160,0.192263
70,160,0.190333
72,160,0.188312
74,160,0.186203
76,160,0.184014
78,160,0.181752
80,160,0.179422
82,160,0.177032
84,160,0.174589
86,160,0.172101
88,160,0.169574
90,160,0.167015
92,160,0.164432
94,160,0.161831
96,160,0.15922
98,160,0.156604
100,160,0.15399
102,160,0.151383
104,160,0.148789
106,160,0.146214
108,160,0.14366
110,160,0.141134
112,160,0.138638
114,160,0.136176
116,160,0.13375
118,160,0.131363
120,160,0.129016
122,160,0.126712
124,160,0.124451
126,160,0.122234
128,160,0.120061
130,160,0.117933
132,160,0.115849
134,160,0.113809
136,160,0.111812
138,160,0.109857
140,160,0.107943
142,160,0.10607
144,160,0.104237
146,160,0.102442
148,160,0.100685
150,160,0.0989642
152,160,0.0972796
154,160,0.0956304
156,160,0.0940162
158,160,0.0924366
160,160,0.0908917
162,160,0.0893817
164,160,0.0879068
166,160,0.0864676
168,160,0.0850651
170,160,0.0837003
172,160,0.0823743
174,160,0.0810887
176,160,0.0798451
178,160,0.0786454
180,160,0.0774915
-180,162,0.0889291
-178,162,0.0879068
-176,162,0.0869375
-174,162,0.086023
-172,162,0.0851654
-170,162,0.0843664
-168,162,0.0836282
-166,162,0.0829527
-164,162,0.0823419
-162,162,0.0817979
-160,162,0.0813225
-158,162,0.0809178
-156,162,0.0805855
-154,162,0.0803275
-152,162,0.0801456
-150,162,0.0800414
-148,162,0.0800165
-146,162,0.0800722
-144,162,0.0802101
-142,162,0.0804312
-140,162,0.0807368
-138,162,0.0811276
-136,162,0.0816046
-134,162,0.0821683
-132,162,0.0828191
-130,162,0.0835574
-128,162,0.0843833
-126,162,0.0852965
-124,162,0.0862966
-122,162,0.0873832
-120,162,0.0885554
-118,162,0.089812
-116,162,0.0911517
-114,162,0.0925729
-112,162,0.0940738
-110,162,0.0956521
-108,162,0.0973055
-106,162,0.0990313
-104,162,0.100827
-102,162,0.102688
-100,162,0.104612
-98,162,0.106596
-96,162,0.108634
-94,162,0.110724
-92,162,0.112861
-90,162,0.115041
-88,162,0.117258
-86,162,0.119509
-84,162,0.12179
-82,162,0.124094
-80,162,0.126419
-78,162,0.128758
-76,162,0.131108
-74,162,0.133465
-72,162,0.135823
-70,162,0.13818
-68,162,0.14053
-66,162,0.142871
-64,162,0.145199
-62,162,0.14751
-60,162,0.149803
-58,162,0.152073
-56,162,0.154319
-54,162,0.156539
-52,162,0.158731
-50,162,0.160893
-48,162,0.163023
-46,162,0.165122
-44,162,0.167188
-42,162,0.16922
-40,162,0.171219
-38,162,0.173183
-36,162,0.175113
-34,162,0.177008
-32,162,0.178869
-30,162,0.180697
-28,162,0.18249
-26,162,0.184249
-24,162,0.185975
-22,162,0.187667
-20,162,0.189325
-18,162,0.190949
-16,162,0.192538
-14,162,0.194092
-12,162,0.195611
-10,162,0.197093
-8,162,0.198537
-6,162,0.199942
-4,162,0.201305
-2,162,0.202626
0,162,0.203903
2,162,0.205131
4,162,0.206311
6,162,0.207437
8,162,0.208509
10,162,0.209522
12,162,0.210473
14,162,0.211358
16,162,0.212176
18,162,0.212921
20,162,0.21359
22,162,0.21418
24,162,0.214688
26,162,0.215109
28,162,0.21544
30,162,0.215678
32,162,0.21582
34,162,0.215863
36,162,0.215805
38,162,0.215643
40,162,0.215374
42,162,0.214998
44,162,0.214513
46,162,0.213917
48,162,0.213211
50,162,0.212394
52,162,0.211466
54,162,0.210428
56,162,0.209281
58,162,0.208028
60,162,0.206669
62,162,0.205208
64,162,0.203647
66,162,0.20199
68,162,0.200241
70,162,0.198404
72,162,0.196483
74,162,0.194483
76,162,0.19241
78,162,0.190269
80,162,0.188066
82,162,0.185805
84,162,0.183494
86,162,0.181139
88,162,0.178744
90,162,0.176317
92,162,0.173864
94,162,0.171389
96,162,0.1689
98,162,0.166401
100,162,0.163898
102,162,0.161397
104,162,0.158901
106,162,0.156416
108,162,0.153945
110,162,0.151494
112,162,0.149065
114,162,0.146662
116,162,0.144287
118,162,0.141944
120,162,0.139634
122,162,0.137359
124,162,0.135122
126,162,0.132923
128,162,0.130763
130,162,0.128644
132,162,0.126565
134,162,0.124527
136,162,0.12253
138,162,0.120575
140,162,0.11866
142,162,0.116787
144,162,0.114954
146,162,0.113162
148,162,0.11141
150,162,0.109698
152,162,0.108026
154,162,0.106393
156,162,0.1048
158,162,0.103246
160,162,0.101732
162,162,0.100259
164,162,0.0988258
166,162,0.097434
168,162,0.0960843
170,162,0.0947775
172,162,0.0935147
174,162,0.092297
176,162,0.0911259
178,162,0.0900027
180,162,0.0889291
-180,164,0.101706
-178,164,0.100769
-176,164,0.0998869
-174,164,0.0990606
-172,164,0.098292
-170,164,0.0975824
-168,164,0.0969334
-166,164,0.0963468
-164,164,0.0958239
-162,164,0.0953665
-160,164,0.0949761
-158,164,0.0946542
-156,164,0.0944023
-154,164,0.0942218
-152,164,0.094114
-150,164,0.0940804
-148,164,0.094122
-146,164,0.0942401
-144,164,0.0944356
-142,164,0.0947094
-140,164,0.0950623
-138,164,0.0954949
-136,164,0.0960079
-134,164,0.0966014
-132,164,0.0972758
-130,164,0.0980311
-128,164,0.0988671
-126,164,0.0997836
-124,164,0.10078
-122,164,0.101855
-120,164,0.103009
-118,164,0.10424
-116,164,0.105547
-114,164,0.106927
-112,164,0.108381
-110,164,0.109904
-108,164,0.111496
-106,164,0.113153
-104,164,0.114874
-102,164,0.116655
-100,164,0.118493
-98,164,0.120384
-96,164,0.122327
-94,164,0.124316
-92,164,0.126349
-90,164,0.128421
-88,164,0.130529
-86,164,0.132669
-84,164,0.134837
-82,164,0.137028
-80,164,0.139239
-78,164,0.141466
-76,164,0.143704
-74,164,0.145951
-72,164,0.148202
-70,164,0.150453
-68,164,0.152702
-66,164,0.154944
-64,164,0.157177
-62,164,0.159397
-60,164,0.161602
-58,164,0.163788
-56,164,0.165955
-54,164,0.168099
-52,164,0.170218
-50,164,0.172311
-48,164,0.174376
-46,164,0.176411
-44,164,0.178416
-42,164,0.180389
-40,164,0.182329
-38,164,0.184236
-36,164,0.186109
-34,164,0.187946
-32,164,0.189749
-30,164,0.191516
-28,164,0.193247
-26,164,0.194941
-24,164,0.196598
-22,164,0.198218
-20,164,0.199799
-18,164,0.201342
-16,164,0.202846
-14,164,0.20431
-12,164,0.205733
-10,164,0.207113
-8,164,0.208451
-6,164,0.209744
-4,164,0.210991
-2,164,0.212191
0,164,0.213341
2,164,0.214439
4,164,0.215485
6,164,0.216474
8,164,0.217406
10,164,0.218278
12,164,0.219086
14,164,0.219829
16,164,0.220505
18,164,0.221109
20,164,0.22164
22,164,0.222094
24,164,0.22247
26,164,0.222765
28,164,0.222976
30,164,0.2231
32,164,0.223136
34,164,0.223082
36,164,0.222936
38,164,0.222695
40,164,0.222359
42,164,0.221927
44,164,0.221397
46,164,0.22077
48,164,0.220044
50,164,0.219221
52,164,0.2183
54,164,0.217282
56,164,0.216169
58,164,0.214961
60,164,0.213661
62,164,0.212272
64,164,0.210794
66,164,0.209232
68,164,0.207589
70,164,0.205867
72,164,0.204072
74,164,0.202206
76,164,0.200274
78,164,0.19828
80,164,0.19623
82,164,0.194128
84,164,0.191978
86,164,0.189786
88,164,0.187557
90,164,0.185295
92,164,0.183006
94,164,0.180695
96,164,0.178366
98,164,0.176024
100,164,0.173675
102,164,0.171322
104,164,0.168969
106,164,0.166621
108,164,0.164282
110,164,0.161955
112,164,0.159643
114,164,0.157351
116,164,0.15508
118,164,0.152833
120,164,0.150613
122,164,0.148422
124,164,0.146262
126,164,0.144135
128,164,0.142041
130,164,0.139983
132,164,0.137961
134,164,0.135976
136,164,0.134029
138,164,0.132121
140,164,0.130252
142,164,0.128423
144,164,0.126634
146,164,0.124885
148,164,0.123176
150,164,0.121508
152,164,0.119882
154,164,0.118297
156,164,0.116753
158,164,0.115252
160,164,0.113793
162,164,0.112378
164,164,0.111006
166,164,0.109678
168,164,0.108396
170,164,0.10716
172,164,0.10597
174,164,0.104829
176,164,0.103737
178,164,0.102696
180,164,0.101706
-180,166,0.115562
-178,166,0.114715
-176,166,0.113923
-174,166,0.113187
-172,166,0.112507
-170,166,0.111885
-168,166,0.111323
-166,166,0.11082
-164,166,0.110379
-162,166,0.110002
-160,166,0.109688
-158,166,0.109439
-156,166,0.109257
