Phi[deg],Theta[deg],GainLHCP
-48,162,0.0201807
-46,162,0.0168834
-44,162,0.0139226
-42,162,0.0113052
-40,162,0.00903353
-38,162,0.00710549
-36,162,0.00551478
-34,162,0.00425141
-32,162,0.00330209
-30,162,0.00265077
-28,162,0.0022791
-26,162,0.00216698
-24,162,0.00229302
-22,162,0.00263509
-20,162,0.00317074
-18,162,0.00387763
-16,162,0.00473396
-14,162,0.00571878
-12,162,0.00681233
-10,162,0.00799623
-8,162,0.00925373
-6,162,0.0105698
-4,162,0.0119313
-2,162,0.0133271
0,162,0.0147478
2,162,0.0161861
4,162,0.0176364
6,162,0.0190952
8,162,0.0205605
10,162,0.0220319
12,162,0.0235106
14,162,0.0249991
16,162,0.0265011
18,162,0.0280211
20,162,0.0295648
22,162,0.0311381
24,162,0.0327476
26,162,0.0343998
28,162,0.0361013
30,162,0.0378581
32,162,0.0396758
34,162,0.0415585
36,162,0.0435095
38,162,0.0455303
40,162,0.0476205
42,162,0.0497773
44,162,0.0519959
46,162,0.0542685
48,162,0.0565847
50,162,0.0589311
52,162,0.0612916
54,162,0.063647
56,162,0.0659756
58,162,0.0682533
60,162,0.070454
62,162,0.0725496
64,162,0.0745112
66,162,0.0763091
68,162,0.0779138
70,162,0.0792966
72,162,0.0804299
74,162,0.0812884
76,162,0.0818496
78,162,0.0820944
80,162,0.0820076
82,162,0.0815783
84,162,0.0808008
86,162,0.0796742
88,162,0.0782027
90,162,0.076396
92,162,0.0742689
94,162,0.0718409
96,162,0.069136
98,162,0.0661825
100,162,0.0630118
102,162,0.0596584
104,162,0.0561587
106,162,0.0525506
108,162,0.0488725
110,162,0.0451626
112,162,0.0414584
114,162,0.0377956
116,162,0.0342078
118,162,0.0307259
120,162,0.0273776
122,162,0.0241869
124,162,0.0211743
126,162,0.0183561
128,162,0.0157446
130,162,0.0133482
132,162,0.0111714
134,162,0.00921516
136,162,0.00747716
138,162,0.00595207
140,162,0.00463201
142,162,0.00350703
144,162,0.00256551
146,162,0.00179466
148,162,0.00118096
150,162,0.00071066
152,162,0.000370163
154,162,0.000146433
156,162,2.73415e-05
158,162,1.97473e-06
160,162,6.08774e-05
162,162,0.000196248
164,162,0.000402075
166,162,0.000674214
168,162,0.00101041
170,162,0.00141028
172,162,0.00187521
174,162,0.00240827
176,162,0.00301401
178,162,0.00369831
180,162,0.00446816
-180,164,0.0112008
-178,164,0.0125409
-176,164,0.0139917
-174,164,0.0155564
-172,164,0.0172381
-170,164,0.0190396
-168,164,0.0209637
-166,164,0.0230126
-164,164,0.0251879
-162,164,0.0274906
-160,164,0.0299206
-158,164,0.0324774
-156,164,0.0351589
-154,164,0.0379624
-152,164,0.0408837
-150,164,0.0439174
-148,164,0.0470568
-146,164,0.0502937
-144,164,0.0536184
-142,164,0.0570199
-140,164,0.0604853
-138,164,0.0640004
-136,164,0.067549
-134,164,0.0711136
-132,164,0.0746749
-130,164,0.0782122
-128,164,0.0817032
-126,164,0.0851242
-124,164,0.0884504
-122,164,0.0916561
-120,164,0.0947148
-118,164,0.0975994
-116,164,0.100283
-114,164,0.102738
-112,164,0.104939
-110,164,0.10686
-108,164,0.108479
-106,164,0.109772
-104,164,0.11072
-102,164,0.111307
-100,164,0.11152
-98,164,0.111348
-96,164,0.110784
-94,164,0.109828
-92,164,0.108481
-90,164,0.106749
-88,164,0.104644
-86,164,0.10218
-84,164,0.0993768
-82,164,0.0962576
-80,164,0.0928492
-78,164,0.0891818
-76,164,0.0852882
-74,164,0.0812039
-72,164,0.0769661
-70,164,0.0726131
-68,164,0.0681842
-66,164,0.0637188
-64,164,0.0592558
-62,164,0.0548332
-60,164,0.0504876
-58,164,0.0462534
-56,164,0.0421629
-54,164,0.0382457
-52,164,0.034528
-50,164,0.0310331
-48,164,0.0277806
-46,164,0.0247867
-44,164,0.0220638
-42,164,0.0196208
-40,164,0.0174633
-38,164,0.0155933
-36,164,0.0140098
-34,164,0.0127087
-32,164,0.0116836
-30,164,0.0109254
-28,164,0.0104231
-26,164,0.0101642
-24,164,0.0101346
-22,164,0.0103192
-20,164,0.0107024
-18,164,0.011268
-16,164,0.0119996
-14,164,0.0128813
-12,164,0.0138972
-10,164,0.0150323
-8,164,0.016272
-6,164,0.017603
-4,164,0.0190126
-2,164,0.0204894
0,164,0.0220232
2,164,0.0236049
4,164,0.0252265
6,164,0.0268813
8,164,0.0285636
10,164,0.0302687
12,164,0.0319933
14,164,0.0337345
16,164,0.0354907
18,164,0.0372606
20,164,0.0390437
22,164,0.04084
24,164,0.0426497
26,164,0.0444731
28,164,0.0463106
30,164,0.0481623
32,164,0.0500279
34,164,0.0519066
36,164,0.0537969
38,164,0.0556961
40,164,0.0576008
42,164,0.0595059
44,164,0.0614052
46,164,0.063291
48,164,0.065154
50,164,0.0669834
52,164,0.0687667
54,164,0.0704901
56,164,0.0721384
58,164,0.0736952
60,164,0.0751431
62,164,0.0764641
64,164,0.0776398
66,164,0.0786518
68,164,0.0794822
70,164,0.0801137
72,164,0.0805302
74,164,0.0807173
76,164,0.0806626
78,164,0.0803561
80,164,0.0797902
82,164,0.0789607
84,164,0.0778662
86,164,0.0765087
88,164,0.0748939
90,164,0.0730305
92,164,0.0709307
94,164,0.0686099
96,164,0.0660863
98,164,0.0633809
100,164,0.0605168
102,164,0.0575191
104,164,0.0544144
106,164,0.05123
108,164,0.0479941
110,164,0.0447347
112,164,0.0414792
114,164,0.0382544
116,164,0.0350857
118,164,0.0319967
120,164,0.0290093
122,164,0.026143
124,164,0.0234147
126,164,0.0208392
128,164,0.0184283
130,164,0.0161912
132,164,0.0141347
134,164,0.0122629
136,164,0.0105778
138,164,0.00907918
140,164,0.00776488
142,164,0.00663116
144,164,0.00567292
146,164,0.00488398
148,164,0.00425739
150,164,0.0037857
152,164,0.00346123
154,164,0.00327635
156,164,0.00322367
158,164,0.00329629
160,164,0.00348792
162,164,0.00379307
164,164,0.00420713
166,164,0.00472643
168,164,0.0053483
170,164,0.00607103
172,164,0.00689387
174,164,0.00781699
176,164,0.00884131
178,164,0.00996851
180,164,0.0112008
-180,166,0.022777
-178,166,0.024367
-176,166,0.0260657
-174,166,0.027872
-172,166,0.029785
-170,166,0.0318035
-168,166,0.0339258
-166,166,0.0361501
-164,166,0.038474
-162,166,0.0408944
-160,166,0.0434079
-158,166,0.0460101
-156,166,0.0486961
-154,166,0.0514601
-152,166,0.0542953
-150,166,0.0571943
-148,166,0.0601486
-146,166,0.0631487
-144,166,0.0661844
-142,166,0.0692442
-140,166,0.0723158
-138,166,0.0753858
-136,166,0.07844
-134,166,0.0814632
-132,166,0.0844393
-130,166,0.0873516
-128,166,0.0901826
-126,166,0.092914
-124,166,0.0955275
-122,166,0.0980043
-120,166,0.100325
-118,166,0.102472
-116,166,0.104426
-114,166,0.106169
-112,166,0.107684
-110,166,0.108955
-108,166,0.109967
-106,166,0.110709
-104,166,0.111167
-102,166,0.111333
-100,166,0.111201
-98,166,0.110765
-96,166,0.110025
-94,166,0.108982
-92,166,0.107639
-90,166,0.106003
-88,166,0.104085
-86,166,0.101898
-84,166,0.0994556
-82,166,0.0967774
-80,166,0.0938834
-78,166,0.0907963
-76,166,0.0875406
-74,166,0.0841425
-72,166,0.0806294
-70,166,0.0770295
-68,166,0.0733716
-66,166,0.0696847
-64,166,0.0659976
-62,166,0.0623385
-60,166,0.0587347
-58,166,0.0552124
-56,166,0.0517961
-54,166,0.0485089
-52,166,0.0453714
-50,166,0.0424026
-48,166,0.0396187
-46,166,0.037034
-44,166,0.0346599
-42,166,0.0325057
-40,166,0.0305779
-38,166,0.0288809
-36,166,0.0274166
-34,166,0.026185
-32,166,0.0251838
-30,166,0.024409
-28,166,0.0238548
-26,166,0.0235141
-24,166,0.0233785
-22,166,0.0234383
-20,166,0.0236833
-18,166,0.0241024
-16,166,0.0246841
-14,166,0.0254168
-12,166,0.0262884
-10,166,0.0272872
-8,166,0.0284015
-6,166,0.0296199
-4,166,0.0309315
-2,166,0.0323257
0,166,0.0337927
2,166,0.0353229
4,166,0.0369077
6,166,0.038539
8,166,0.0402093
10,166,0.0419117
12,166,0.0436401
14,166,0.0453886
16,166,0.0471523
18,166,0.0489264
20,166,0.0507065
22,166,0.0524889
24,166,0.0542696
26,166,0.0560451
28,166,0.0578119
30,166,0.0595664
32,166,0.0613049
34,166,0.0630235
36,166,0.0647177
38,166,0.066383
40,166,0.068014
42,166,0.069605
44,166,0.0711495
46,166,0.0726404
48,166,0.0740699
50,166,0.0754296
52,166,0.0767103
54,166,0.0779023
56,166,0.0789955
58,166,0.0799792
60,166,0.0808427
62,166,0.0815751
64,166,0.0821656
66,166,0.0826036
68,166,0.0828794
70,166,0.0829836
72,166,0.0829081
74,166,0.0826459
76,166,0.0821914
78,166,0.0815406
80,166,0.0806913
82,166,0.0796432
84,166,0.078398
86,166,0.0769595
88,166,0.0753338
90,166,0.0735288
92,166,0.0715546
94,166,0.0694234
96,166,0.0671489
98,166,0.0647468
100,166,0.0622338
102,166,0.0596282
104,166,0.056949
106,166,0.054216
108,166,0.051449
110,166,0.0486684
112,166,0.0458941
114,166,0.0431454
116,166,0.0404413
118,166,0.0377994
120,166,0.0352364
122,166,0.0327677
124,166,0.030407
126,166,0.0281666
128,166,0.0260572
130,166,0.0240877
132,166,0.0222654
134,166,0.020596
136,166,0.0190837
138,166,0.0177311
140,166,0.0165395
142,166,0.015509
144,166,0.0146387
146,166,0.0139268
148,166,0.0133705
150,166,0.0129668
152,166,0.012712
154,166,0.0126023
156,166,0.0126336
158,166,0.0128019
160,166,0.0131034
162,166,0.0135342
164,166,0.014091
166,166,0.0147706
168,166,0.0155702
170,166,0.0164874
172,166,0.0175203
174,166,0.0186669
176,166,0.019926
178,166,0.0212964
180,166,0.022777
-180,168,0.0381995
-178,168,0.039822
-176,168,0.0415417
-174,168,0.0433553
-172,168,0.0452595
-170,168,0.0472505
-168,168,0.0493246
-166,168,0.0514773
-164,168,0.0537041
-162,168,0.056
-160,168,0.0583593
-158,168,0.0607763
-156,168,0.0632442
-154,168,0.0657563
-152,168,0.068305
-150,168,0.070882
-148,168,0.0734789
-146,168,0.0760864
-144,168,0.0786947
-142,168,0.0812935
-140,168,0.0838721
-138,168,0.086419
-136,168,0.0889225
-134,168,0.0913706
-132,168,0.0937506
-130,168,0.0960498
-128,168,0.0982552
-126,168,0.100354
-124,168,0.102333
-122,168,0.104179
-120,168,0.105879
-118,168,0.107422
-116,168,0.108795
-114,168,0.109987
-112,168,0.110988
-110,168,0.111788
-108,168,0.11238
-106,168,0.112755
-104,168,0.11291
-102,168,0.112838
-100,168,0.112538
-98,168,0.112009
-96,168,0.111253
-94,168,0.11027
-92,168,0.109067
-90,168,0.107651
-88,168,0.106028
-86,168,0.10421
-84,168,0.102209
-82,168,0.100037
-80,168,0.0977111
-78,168,0.0952466
-76,168,0.0926614
-74,168,0.089974
-72,168,0.0872039
-70,168,0.0843711
-68,168,0.0814959
-66,168,0.0785988
-64,168,0.0757003
-62,168,0.0728203
-60,168,0.0699786
-58,168,0.0671939
-56,168,0.0644842
-54,168,0.0618664
-52,168,0.0593562
-50,168,0.0569679
-48,168,0.0547143
-46,168,0.0526069
-44,168,0.0506555
-42,168,0.048868
-40,168,0.0472512
-38,168,0.0458099
-36,168,0.0445473
-34,168,0.0434654
-32,168,0.0425645
-30,168,0.0418435
-28,168,0.0413002
-26,168,0.040931
-24,168,0.0407313
-22,168,0.0406959
-20,168,0.0408182
-18,168,0.0410913
-16,168,0.0415076
-14,168,0.0420592
-12,168,0.0427374
-10,168,0.0435338
-8,168,0.0444394
-6,168,0.0454454
-4,168,0.046543
-2,168,0.0477234
0,168,0.0489778
2,168,0.0502979
4,168,0.0516755
6,168,0.0531025
8,168,0.0545714
10,168,0.0560748
12,168,0.0576056
14,168,0.0591569
16,168,0.0607225
18,168,0.0622959
20,168,0.0638713
22,168,0.065443
24,168,0.0670052
26,168,0.0685526
28,168,0.0700799
30,168,0.0715818
32,168,0.0730531
34,168,0.0744884
36,168,0.0758825
38,168,0.07723
40,168,0.0785252
42,168,0.0797625
44,168,0.0809361
46,168,0.0820399
48,168,0.0830678
50,168,0.0840135
52,168,0.0848706
54,168,0.0856325
56,168,0.0862928
58,168,0.0868451
60,168,0.087283
62,168,0.0876006
64,168,0.0877921
66,168,0.0878521
68,168,0.0877761
70,168,0.0875598
72,168,0.0871999
74,168,0.0866941
76,168,0.0860408
78,168,0.0852397
80,168,0.0842915
82,168,0.0831982
84,168,0.081963
86,168,0.0805902
88,168,0.0790858
90,168,0.0774566
92,168,0.0757108
94,168,0.0738579
96,168,0.0719081
98,168,0.069873
100,168,0.0677647
102,168,0.065596
104,168,0.0633806
106,168,0.0611322
108,168,0.058865
110,168,0.0565932
112,168,0.0543308
114,168,0.0520918
116,168,0.0498897
118,168,0.0477374
120,168,0.0456472
122,168,0.0436308
124,168,0.0416988
126,168,0.039861
128,168,0.0381264
130,168,0.0365027
132,168,0.0349968
134,168,0.0336144
136,168,0.0323604
138,168,0.0312385
140,168,0.0302518
142,168,0.0294022
144,168,0.028691
146,168,0.0281187
148,168,0.0276853
150,168,0.02739
152,168,0.0272319
154,168,0.0272092
156,168,0.0273202
158,168,0.0275628
160,168,0.0279346
162,168,0.0284332
164,168,0.0290562
166,168,0.0298008
168,168,0.0306646
170,168,0.0316447
172,168,0.0327387
174,168,0.0339439
176,168,0.0352576
178,168,0.036677
180,168,0.0381995
-180,170,0.0560229
-178,170,0.0574927
-176,170,0.0590415
-174,170,0.0606654
-172,170,0.06236
-170,170,0.0641209
-168,170,0.0659434
-166,170,0.0678224
-164,170,0.0697528
-162,170,0.071729
-160,170,0.073745
-158,170,0.0757949
-156,170,0.0778721
-154,170,0.0799699
-152,170,0.0820811
-150,170,0.0841986
-148,170,0.0863145
-146,170,0.0884211
-144,170,0.0905101
-142,170,0.0925732
-140,170,0.0946018
-138,170,0.096587
-136,170,0.0985201
-134,170,0.100392
-132,170,0.102194
-130,170,0.103916
-128,170,0.105551
-126,170,0.107088
-124,170,0.10852
-122,170,0.109839
-120,170,0.111035
-118,170,0.112103
-116,170,0.113034
-114,170,0.113822
-112,170,0.114462
-110,170,0.114949
-108,170,0.115278
-106,170,0.115446
-104,170,0.115451
-102,170,0.115292
-100,170,0.114968
-98,170,0.114481
-96,170,0.113831
-94,170,0.113023
-92,170,0.112061
-90,170,0.110949
-88,170,0.109696
-86,170,0.108308
-84,170,0.106793
-82,170,0.105163
-80,170,0.103426
-78,170,0.101595
-76,170,0.0996818
-74,170,0.0976983
-72,170,0.0956579
-70,170,0.093574
-68,170,0.0914601
-66,170,0.0893301
-64,170,0.0871975
-62,170,0.085076
-60,170,0.0829787
-58,170,0.0809185
-56,170,0.0789077
-54,170,0.076958
-52,170,0.0750803
-50,170,0.073285
-48,170,0.0715814
-46,170,0.0699779
-44,170,0.0684819
-42,170,0.0671001
-40,170,0.0658377
-38,170,0.0646994
-36,170,0.0636886
-34,170,0.0628076
-32,170,0.062058
-30,170,0.0614402
-28,170,0.0609538
-26,170,0.0605977
-24,170,0.0603697
-22,170,0.0602672
-20,170,0.0602866
-18,170,0.0604239
-16,170,0.0606746
-14,170,0.0610334
-12,170,0.061495
-10,170,0.0620534
-8,170,0.0627027
-6,170,0.0634364
-4,170,0.064248
-2,170,0.0651309
0,170,0.0660784
2,170,0.0670836
4,170,0.06814
6,170,0.0692407
8,170,0.0703792
10,170,0.0715489
12,170,0.0727432
14,170,0.0739559
16,170,0.0751808
18,170,0.0764118
20,170,0.0776429
22,170,0.0788683
24,170,0.0800823
26,170,0.0812793
28,170,0.0824539
30,170,0.0836007
32,170,0.0847145
34,170,0.0857901
36,170,0.0868225
38,170,0.0878066
40,170,0.0887375
42,170,0.0896104
44,170,0.0904206
46,170,0.0911634
48,170,0.0918342
50,170,0.0924286
52,170,0.0929424
54,170,0.0933714
56,170,0.0937118
58,170,0.0939598
60,170,0.0941122
62,170,0.0941659
64,170,0.0941182
66,170,0.0939669
68,170,0.0937103
70,170,0.0933471
72,170,0.0928767
74,170,0.092299
76,170,0.0916146
78,170,0.0908248
80,170,0.0899317
82,170,0.0889378
84,170,0.0878468
86,170,0.0866628
88,170,0.0853908
90,170,0.0840364
92,170,0.0826059
94,170,0.0811063
96,170,0.0795452
98,170,0.0779306
100,170,0.0762711
102,170,0.0745757
104,170,0.0728536
106,170,0.0711143
108,170,0.0693675
110,170,0.0676228
112,170,0.0658898
114,170,0.0641782
116,170,0.0624973
118,170,0.0608561
120,170,0.0592634
122,170,0.0577276
124,170,0.0562564
126,170,0.0548572
128,170,0.0535369
130,170,0.0523017
132,170,0.0511571
134,170,0.0501083
136,170,0.0491595
138,170,0.0483147
140,170,0.0475769
142,170,0.0469487
144,170,0.0464322
146,170,0.046029
148,170,0.04574
150,170,0.0455657
152,170,0.0455063
154,170,0.0455614
156,170,0.0457304
158,170,0.0460123
160,170,0.0464059
162,170,0.0469094
164,170,0.0475212
166,170,0.0482391
168,170,0.0490609
170,170,0.0499841
172,170,0.0510062
174,170,0.0521242
176,170,0.0533351
178,170,0.0546358
180,170,0.0560229
-180,172,0.0744938
-178,172,0.0756772
-176,172,0.076918
-174,172,0.0782127
-172,172,0.0795572
-170,172,0.0809475
-168,172,0.0823794
-166,172,0.0838482
-164,172,0.0853494
-162,172,0.0868782
-160,172,0.0884295
-158,172,0.0899981
-156,172,0.0915786
-154,172,0.0931657
-152,172,0.0947537
-150,172,0.0963368
-148,172,0.0979091
-146,172,0.0994647
-144,172,0.100998
-142,172,0.102502
-140,172,0.103971
-138,172,0.105399
-136,172,0.10678
-134,172,0.108108
-132,172,0.109377
-130,172,0.110582
-128,172,0.111716
-126,172,0.112774
-124,172,0.113752
-122,172,0.114643
-120,172,0.115445
-118,172,0.116152
-116,172,0.11676
-114,172,0.117267
-112,172,0.11767
-110,172,0.117966
-108,172,0.118154
-106,172,0.118231
-104,172,0.118199
-102,172,0.118056
-100,172,0.117804
-98,172,0.117443
-96,172,0.116977
-94,172,0.116407
-92,172,0.115736
-90,172,0.114969
-88,172,0.114111
-86,172,0.113166
-84,172,0.11214
-82,172,0.111039
-80,172,0.109871
-78,172,0.108642
-76,172,0.10736
-74,172,0.106032
-72,172,0.104667
-70,172,0.103274
-68,172,0.101859
-66,172,0.100433
-64,172,0.099003
-62,172,0.0975778
-60,172,0.0961655
-58,172,0.0947743
-56,172,0.0934118
-54,172,0.0920856
-52,172,0.0908025
-50,172,0.0895694
-48,172,0.0883923
-46,172,0.0872769
-44,172,0.0862283
-42,172,0.0852512
-40,172,0.0843494
-38,172,0.0835264
-36,172,0.082785
-34,172,0.0821275
-32,172,0.0815554
-30,172,0.0810697
-28,172,0.0806709
-26,172,0.080359
-24,172,0.0801332
-22,172,0.0799925
-20,172,0.0799353
-18,172,0.0799594
-16,172,0.0800625
-14,172,0.0802417
-12,172,0.0804937
-10,172,0.0808151
-8,172,0.0812021
-6,172,0.0816506
-4,172,0.0821564
-2,172,0.082715
0,172,0.083322
2,172,0.0839724
4,172,0.0846617
6,172,0.0853849
8,172,0.0861371
10,172,0.0869134
12,172,0.0877089
14,172,0.0885185
16,172,0.0893376
18,172,0.0901611
20,172,0.0909844
22,172,0.0918026
24,172,0.0926113
26,172,0.0934057
28,172,0.0941815
30,172,0.0949344
32,172,0.09566
34,172,0.0963543
36,172,0.0970133
38,172,0.0976331
40,172,0.09821
42,172,0.0987404
44,172,0.0992209
46,172,0.0996483
48,172,0.10002
50,172,0.100332
52,172,0.100582
54,172,0.100769
56,172,0.100889
58,172,0.100941
60,172,0.100923
62,172,0.100835
64,172,0.100674
66,172,0.10044
68,172,0.100134
70,172,0.0997542
72,172,0.0993021
74,172,0.0987783
76,172,0.0981841
78,172,0.0975212
80,172,0.0967916
82,172,0.095998
84,172,0.0951431
86,172,0.0942305
88,172,0.0932638
90,172,0.0922471
92,172,0.0911849
94,172,0.0900821
96,172,0.0889439
98,172,0.0877755
100,172,0.0865827
102,172,0.0853713
104,172,0.0841473
106,172,0.0829169
108,172,0.0816863
110,172,0.0804617
112,172,0.0792493
114,172,0.0780554
116,172,0.0768859
118,172,0.075747
120,172,0.0746443
122,172,0.0735833
124,172,0.0725695
126,172,0.0716078
128,172,0.070703
130,172,0.0698596
132,172,0.0690815
134,172,0.0683726
136,172,0.0677363
138,172,0.0671755
140,172,0.0666929
142,172,0.0662908
144,172,0.065971
146,172,0.0657352
148,172,0.0655844
150,172,0.0655196
152,172,0.0655411
154,172,0.0656493
156,172,0.0658439
158,172,0.0661246
160,172,0.0664905
162,172,0.0669407
164,172,0.0674739
166,172,0.0680885
168,172,0.0687828
170,172,0.0695548
172,172,0.0704023
174,172,0.0713227
176,172,0.0723134
178,172,0.0733714
180,172,0.0744938
-180,174,0.091738
-178,174,0.0925655
-176,174,0.0934291
-174,174,0.094326
-172,174,0.0952533
-170,174,0.0962081
-168,174,0.0971872
-166,174,0.0981875
-164,174,0.0992057
-162,174,0.100238
-160,174,0.101282
-158,174,0.102333
-156,174,0.103387
-154,174,0.104441
-152,174,0.105492
-150,174,0.106535
-148,174,0.107567
-146,174,0.108583
-144,174,0.109581
-142,174,0.110556
-140,174,0.111504
-138,174,0.112422
-136,174,0.113307
-134,174,0.114154
-132,174,0.11496
-130,174,0.115723
-128,174,0.116439
-126,174,0.117105
-124,174,0.117718
-122,174,0.118276
-120,174,0.118777
-118,174,0.119219
-116,174,0.119599
-114,174,0.119916
-112,174,0.12017
-110,174,0.120359
-108,174,0.120482
-106,174,0.120539
-104,174,0.120531
-102,174,0.120457
-100,174,0.120319
-98,174,0.120118
-96,174,0.119854
-94,174,0.119531
-92,174,0.119149
-90,174,0.118711
-88,174,0.11822
-86,174,0.117679
-84,174,0.117091
-82,174,0.11646
-80,174,0.11579
-78,174,0.115084
-76,174,0.114346
-74,174,0.113582
-72,174,0.112794
-70,174,0.111988
-68,174,0.111169
-66,174,0.110341
-64,174,0.109508
-62,174,0.108675
-60,174,0.107846
-58,174,0.107027
-56,174,0.10622
-54,174,0.105431
-52,174,0.104663
-50,174,0.103921
-48,174,0.103206
-46,174,0.102524
-44,174,0.101877
-42,174,0.101267
-40,174,0.100697
-38,174,0.100169
-36,174,0.0996858
-34,174,0.099248
-32,174,0.0988571
-30,174,0.098514
-28,174,0.0982194
-26,174,0.0979735
-24,174,0.0977764
-22,174,0.0976279
-20,174,0.0975272
-18,174,0.0974737
-16,174,0.0974662
-14,174,0.0975034
-12,174,0.0975836
-10,174,0.0977053
-8,174,0.0978663
-6,174,0.0980645
-4,174,0.0982975
-2,174,0.098563
0,174,0.0988582
2,174,0.0991805
4,174,0.099527
6,174,0.0998949
8,174,0.100281
10,174,0.100683
12,174,0.101096
14,174,0.101519
16,174,0.101949
18,174,0.102381
20,174,0.102812
22,174,0.103241
24,174,0.103664
26,174,0.104077
28,174,0.104479
30,174,0.104866
32,174,0.105235
34,174,0.105583
36,174,0.105909
38,174,0.10621
40,174,0.106483
42,174,0.106727
44,174,0.106938
46,174,0.107116
48,174,0.107258
50,174,0.107364
52,174,0.10743
54,174,0.107457
56,174,0.107444
58,174,0.107388
60,174,0.10729
62,174,0.107149
64,174,0.106965
66,174,0.106739
68,174,0.106469
70,174,0.106156
72,174,0.105802
74,174,0.105407
76,174,0.104972
78,174,0.104499
80,174,0.103989
82,174,0.103443
84,174,0.102865
86,174,0.102256
88,174,0.101618
90,174,0.100954
92,174,0.100267
94,174,0.0995604
96,174,0.0988364
98,174,0.0980986
100,174,0.0973502
102,174,0.0965948
104,174,0.0958359
106,174,0.0950769
108,174,0.0943215
110,174,0.0935733
112,174,0.0928359
114,174,0.0921129
116,174,0.0914077
118,174,0.090724
120,174,0.090065
122,174,0.089434
124,174,0.0888342
126,174,0.0882686
128,174,0.0877401
130,174,0.0872513
132,174,0.0868049
134,174,0.0864031
136,174,0.0860481
138,174,0.0857419
