Phi[deg],Theta[deg],RealizedGainPhi
-64,166,0.123823
-62,166,0.120468
-60,166,0.117092
-58,166,0.11371
-56,166,0.110337
-54,166,0.106989
-52,166,0.103683
-50,166,0.100432
-48,166,0.097253
-46,166,0.0941593
-44,166,0.0911655
-42,166,0.0882852
-40,166,0.0855315
-38,166,0.0829168
-36,166,0.0804531
-34,166,0.0781515
-32,166,0.0760226
-30,166,0.0740762
-28,166,0.0723213
-26,166,0.070766
-24,166,0.0694179
-22,166,0.0682834
-20,166,0.0673682
-18,166,0.0666773
-16,166,0.0662146
-14,166,0.0659831
-12,166,0.065985
-10,166,0.0662214
-8,166,0.0666925
-6,166,0.0673976
-4,166,0.068335
-2,166,0.0695019
0,166,0.0708947
2,166,0.0725086
4,166,0.0743379
6,166,0.0763759
8,166,0.0786147
10,166,0.0810457
12,166,0.0836591
14,166,0.0864441
16,166,0.089389
18,166,0.0924812
20,166,0.0957071
22,166,0.0990523
24,166,0.102501
26,166,0.106039
28,166,0.109647
30,166,0.113309
32,166,0.117006
34,166,0.120721
36,166,0.124434
38,166,0.128126
40,166,0.131777
42,166,0.135368
44,166,0.138879
46,166,0.14229
48,166,0.145582
50,166,0.148736
52,166,0.151734
54,166,0.154558
56,166,0.15719
58,166,0.159614
60,166,0.161815
62,166,0.163779
64,166,0.165493
66,166,0.166945
68,166,0.168126
70,166,0.169026
72,166,0.169639
74,166,0.16996
76,166,0.169984
78,166,0.169712
80,166,0.169142
82,166,0.168277
84,166,0.167121
86,166,0.16568
88,166,0.163962
90,166,0.161976
92,166,0.159733
94,166,0.157246
96,166,0.15453
98,166,0.1516
100,166,0.148474
102,166,0.145171
104,166,0.141709
106,166,0.138109
108,166,0.134392
110,166,0.130581
112,166,0.126697
114,166,0.122763
116,166,0.118802
118,166,0.114835
120,166,0.110887
122,166,0.106978
124,166,0.10313
126,166,0.0993646
128,166,0.0957014
130,166,0.0921599
132,166,0.0887582
134,166,0.0855135
136,166,0.0824417
138,166,0.0795575
140,166,0.0768743
142,166,0.074404
144,166,0.0721572
146,166,0.070143
148,166,0.068369
150,166,0.0668415
152,166,0.0655652
154,166,0.0645434
156,166,0.0637781
158,166,0.0632699
160,166,0.0630179
162,166,0.0630202
164,166,0.0632736
166,166,0.0637738
168,166,0.0645152
170,166,0.0654915
172,166,0.0666953
174,166,0.0681183
176,166,0.0697515
178,166,0.0715851
180,166,0.0736088
-180,168,0.0761933
-178,168,0.0784556
-176,168,0.0808967
-174,168,0.0835043
-172,168,0.0862654
-170,168,0.0891665
-168,168,0.0921938
-166,168,0.095333
-164,168,0.0985698
-162,168,0.101889
-160,168,0.105277
-158,168,0.108717
-156,168,0.112195
-154,168,0.115695
-152,168,0.119203
-150,168,0.122703
-148,168,0.12618
-146,168,0.129619
-144,168,0.133006
-142,168,0.136326
-140,168,0.139564
-138,168,0.142708
-136,168,0.145743
-134,168,0.148657
-132,168,0.151436
-130,168,0.154069
-128,168,0.156544
-126,168,0.15885
-124,168,0.160977
-122,168,0.162915
-120,168,0.164655
-118,168,0.166189
-116,168,0.167511
-114,168,0.168613
-112,168,0.16949
-110,168,0.170139
-108,168,0.170555
-106,168,0.170736
-104,168,0.170681
-102,168,0.17039
-100,168,0.169863
-98,168,0.169103
-96,168,0.168113
-94,168,0.166897
-92,168,0.16546
-90,168,0.163809
-88,168,0.161951
-86,168,0.159894
-84,168,0.157649
-82,168,0.155225
-80,168,0.152634
-78,168,0.149887
-76,168,0.146998
-74,168,0.14398
-72,168,0.140848
-70,168,0.137615
-68,168,0.134298
-66,168,0.130912
-64,168,0.127472
-62,168,0.123995
-60,168,0.120498
-58,168,0.116996
-56,168,0.113505
-54,168,0.110043
-52,168,0.106626
-50,168,0.103268
-48,168,0.0999863
-46,168,0.0967954
-44,168,0.0937103
-42,168,0.0907451
-40,168,0.0879137
-38,168,0.0852291
-36,168,0.0827037
-34,168,0.0803494
-32,168,0.0781771
-30,168,0.076197
-28,168,0.0744185
-26,168,0.0728501
-24,168,0.0714996
-22,168,0.0703736
-20,168,0.0694778
-18,168,0.0688172
-16,168,0.0683956
-14,168,0.0682157
-12,168,0.0682795
-10,168,0.0685877
-8,168,0.0691399
-6,168,0.069935
-4,168,0.0709704
-2,168,0.0722428
0,168,0.0737477
2,168,0.0754793
4,168,0.0774312
6,168,0.0795955
8,168,0.0819635
10,168,0.0845254
12,168,0.0872705
14,168,0.0901869
16,168,0.0932619
18,168,0.0964819
20,168,0.0998324
22,168,0.103298
24,168,0.106862
26,168,0.110509
28,168,0.114221
30,168,0.117978
32,168,0.121764
34,168,0.125559
36,168,0.129344
38,168,0.133099
40,168,0.136805
42,168,0.140441
44,168,0.143989
46,168,0.147428
48,168,0.150741
50,168,0.153908
52,168,0.156911
54,168,0.159732
56,168,0.162356
58,168,0.164767
60,168,0.16695
62,168,0.168891
64,168,0.170578
66,168,0.172001
68,168,0.17315
70,168,0.174017
72,168,0.174596
74,168,0.174883
76,168,0.174873
78,168,0.174567
80,168,0.173965
82,168,0.173069
84,168,0.171883
86,168,0.170414
88,168,0.168668
90,168,0.166656
92,168,0.164389
94,168,0.161879
96,168,0.15914
98,168,0.156188
100,168,0.153039
102,168,0.149712
104,168,0.146226
106,168,0.142599
108,168,0.138854
110,168,0.135011
112,168,0.131093
114,168,0.12712
116,168,0.123116
118,168,0.119103
120,168,0.115103
122,168,0.111137
124,168,0.107228
126,168,0.103396
128,168,0.0996619
130,168,0.0960447
132,168,0.092563
134,168,0.0892345
136,168,0.0860757
138,168,0.0831019
140,168,0.0803271
142,168,0.077764
144,168,0.0754242
146,168,0.0733176
148,168,0.0714528
150,168,0.069837
152,168,0.0684761
154,168,0.0673742
156,168,0.0665344
158,168,0.0659581
160,168,0.0656457
162,168,0.0655958
164,168,0.0658062
166,168,0.0662733
168,168,0.0669921
170,168,0.0679569
172,168,0.0691607
174,168,0.0705955
176,168,0.0722524
178,168,0.0741219
180,168,0.0761933
-180,170,0.0784753
-178,170,0.0807821
-176,170,0.0832788
-174,170,0.0859523
-172,170,0.0887895
-170,170,0.0917763
-168,170,0.0948982
-166,170,0.0981403
-164,170,0.101487
-162,170,0.104924
-160,170,0.108433
-158,170,0.112001
-156,170,0.115609
-154,170,0.119242
-152,170,0.122884
-150,170,0.126518
-148,170,0.130129
-146,170,0.1337
-144,170,0.137216
-142,170,0.140661
-140,170,0.144019
-138,170,0.147277
-136,170,0.15042
-134,170,0.153434
-132,170,0.156306
-130,170,0.159022
-128,170,0.161572
-126,170,0.163943
-124,170,0.166125
-122,170,0.168109
-120,170,0.169884
-118,170,0.171444
-116,170,0.172781
-114,170,0.173888
-112,170,0.174761
-110,170,0.175396
-108,170,0.175788
-106,170,0.175937
-104,170,0.175842
-102,170,0.175502
-100,170,0.174918
-98,170,0.174094
-96,170,0.173033
-94,170,0.17174
-92,170,0.17022
-90,170,0.16848
-88,170,0.166528
-86,170,0.164374
-84,170,0.162026
-82,170,0.159496
-80,170,0.156796
-78,170,0.153938
-76,170,0.150935
-74,170,0.147801
-72,170,0.144552
-70,170,0.141201
-68,170,0.137766
-66,170,0.134261
-64,170,0.130703
-62,170,0.127109
-60,170,0.123496
-58,170,0.119881
-56,170,0.11628
-54,170,0.112711
-52,170,0.109189
-50,170,0.105732
-48,170,0.102356
-46,170,0.0990763
-44,170,0.0959082
-42,170,0.0928668
-40,170,0.0899663
-38,170,0.0872202
-36,170,0.0846417
-34,170,0.0822428
-32,170,0.080035
-30,170,0.0780289
-28,170,0.0762342
-26,170,0.0746595
-24,170,0.0733129
-22,170,0.072201
-20,170,0.0713296
-18,170,0.0707036
-16,170,0.0703265
-14,170,0.0702011
-12,170,0.0703287
-10,170,0.0707098
-8,170,0.0713435
-6,170,0.072228
-4,170,0.0733602
-2,170,0.0747359
0,170,0.0763499
2,170,0.0781956
4,170,0.0802656
6,170,0.0825512
8,170,0.0850426
10,170,0.0877292
12,170,0.0905991
14,170,0.0936396
16,170,0.096837
18,170,0.100177
20,170,0.103643
22,170,0.107221
24,170,0.110892
26,170,0.114639
28,170,0.118444
30,170,0.122289
32,170,0.126155
34,170,0.130021
36,170,0.133869
38,170,0.137679
40,170,0.14143
42,170,0.145104
44,170,0.148681
46,170,0.152142
48,170,0.155468
50,170,0.158641
52,170,0.161643
54,170,0.164457
56,170,0.167068
58,170,0.16946
60,170,0.171619
62,170,0.173534
64,170,0.175191
66,170,0.176581
68,170,0.177696
70,170,0.178528
72,170,0.179071
74,170,0.179322
76,170,0.179277
78,170,0.178937
80,170,0.178302
82,170,0.177374
84,170,0.176159
86,170,0.174663
88,170,0.172892
90,170,0.170857
92,170,0.168568
94,170,0.166037
96,170,0.163279
98,170,0.160309
100,170,0.157143
102,170,0.153798
104,170,0.150293
106,170,0.146647
108,170,0.142881
110,170,0.139015
112,170,0.135071
114,170,0.13107
116,170,0.127033
118,170,0.122984
120,170,0.118943
122,170,0.114933
124,170,0.110974
126,170,0.107088
128,170,0.103295
130,170,0.0996138
132,170,0.0960642
134,170,0.0926638
136,170,0.0894294
138,170,0.0863769
140,170,0.0835208
142,170,0.0808746
144,170,0.0784504
146,170,0.0762591
148,170,0.0743102
150,170,0.0726117
152,170,0.0711703
154,170,0.0699912
156,170,0.0690784
158,170,0.0684343
160,170,0.06806
162,170,0.0679552
164,170,0.0681183
166,170,0.0685465
168,170,0.0692356
170,170,0.0701803
172,170,0.0713742
174,170,0.0728096
176,170,0.0744782
178,170,0.0763702
180,170,0.0784753
-180,172,0.0803905
-178,172,0.0827256
-176,172,0.0852604
-174,172,0.0879818
-172,172,0.0908763
-170,172,0.0939295
-168,172,0.0971264
-166,172,0.100452
-164,172,0.103889
-162,172,0.107423
-160,172,0.111036
-158,172,0.114711
-156,172,0.118431
-154,172,0.12218
-152,172,0.12594
-150,172,0.129693
-148,172,0.133423
-146,172,0.137112
-144,172,0.140745
-142,172,0.144304
-140,172,0.147773
-138,172,0.151138
-136,172,0.154382
-134,172,0.157491
-132,172,0.160451
-130,172,0.163249
-128,172,0.165873
-126,172,0.168309
-124,172,0.170549
-122,172,0.17258
-120,172,0.174395
-118,172,0.175985
-116,172,0.177342
-114,172,0.178461
-112,172,0.179336
-110,172,0.179964
-108,172,0.180341
-106,172,0.180465
-104,172,0.180337
-102,172,0.179956
-100,172,0.179324
-98,172,0.178444
-96,172,0.177321
-94,172,0.175958
-92,172,0.174362
-90,172,0.172542
-88,172,0.170504
-86,172,0.168258
-84,172,0.165816
-82,172,0.163187
-80,172,0.160385
-78,172,0.157422
-76,172,0.154312
-74,172,0.15107
-72,172,0.14771
-70,172,0.144249
-68,172,0.140702
-66,172,0.137086
-64,172,0.133419
-62,172,0.129717
-60,172,0.125997
-58,172,0.122277
-56,172,0.118575
-54,172,0.114907
-52,172,0.111292
-50,172,0.107745
-48,172,0.104285
-46,172,0.100926
-44,172,0.0976857
-42,172,0.0945785
-40,172,0.0916192
-38,172,0.0888221
-36,172,0.0862005
-34,172,0.0837669
-32,172,0.0815331
-30,172,0.0795099
-28,172,0.0777073
-26,172,0.0761341
-24,172,0.0747983
-22,172,0.0737067
-20,172,0.072865
-18,172,0.0722779
-16,172,0.0719489
-14,172,0.0718802
-12,172,0.0720729
-10,172,0.072527
-8,172,0.0732412
-6,172,0.0742131
-4,172,0.0754388
-2,172,0.0769136
0,172,0.0786313
2,172,0.0805847
4,172,0.0827654
6,172,0.0851639
8,172,0.0877696
10,172,0.0905708
12,172,0.0935548
14,172,0.096708
16,172,0.100016
18,172,0.103463
20,172,0.107033
22,172,0.110709
24,172,0.114473
26,172,0.118308
28,172,0.122194
30,172,0.126113
32,172,0.130045
34,172,0.13397
36,172,0.137869
38,172,0.141721
40,172,0.145508
42,172,0.149209
44,172,0.152805
46,172,0.156278
48,172,0.159608
50,172,0.162779
52,172,0.165772
54,172,0.168572
56,172,0.171164
58,172,0.173532
60,172,0.175665
62,172,0.177548
64,172,0.179173
66,172,0.180529
68,172,0.181608
70,172,0.182403
72,172,0.18291
74,172,0.183126
76,172,0.183047
78,172,0.182674
80,172,0.182008
82,172,0.181052
84,172,0.179811
86,172,0.178291
88,172,0.176499
90,172,0.174445
92,172,0.17214
94,172,0.169595
96,172,0.166825
98,172,0.163844
100,172,0.160668
102,172,0.157313
104,172,0.153799
106,172,0.150144
108,172,0.146367
110,172,0.142488
112,172,0.13853
114,172,0.134511
116,172,0.130455
118,172,0.126382
120,172,0.122314
122,172,0.118272
124,172,0.114278
126,172,0.110351
128,172,0.106513
130,172,0.102782
132,172,0.0991787
134,172,0.0957198
136,172,0.0924229
138,172,0.0893042
140,172,0.0863787
142,172,0.0836605
144,172,0.0811623
146,172,0.0788956
148,172,0.0768707
150,172,0.0750963
152,172,0.07358
154,172,0.072328
156,172,0.0713449
158,172,0.0706341
160,172,0.0701976
162,172,0.0700358
164,172,0.070148
166,172,0.0705321
168,172,0.0711845
170,172,0.0721007
172,172,0.0732747
174,172,0.0746995
176,172,0.0763667
178,172,0.0782671
180,172,0.0803905
-180,174,0.0818846
-178,174,0.0842306
-176,174,0.0867849
-174,174,0.0895347
-172,174,0.0924661
-170,174,0.0955646
-168,174,0.0988149
-166,174,0.102201
-164,174,0.105707
-162,174,0.109315
-160,174,0.113009
-158,174,0.116771
-156,174,0.120583
-154,174,0.124426
-152,174,0.128284
-150,174,0.132138
-148,174,0.135969
-146,174,0.139761
-144,174,0.143495
-142,174,0.147155
-140,174,0.150723
-138,174,0.154183
-136,174,0.157519
-134,174,0.160716
-132,174,0.163759
-130,174,0.166634
-128,174,0.169328
-126,174,0.171829
-124,174,0.174125
-122,174,0.176207
-120,174,0.178063
-118,174,0.179686
-116,174,0.181069
-114,174,0.182205
-112,174,0.183089
-110,174,0.183717
-108,174,0.184086
-106,174,0.184195
-104,174,0.184042
-102,174,0.18363
-100,174,0.182959
-98,174,0.182032
-96,174,0.180855
-94,174,0.179433
-92,174,0.177772
-90,174,0.17588
-88,174,0.173765
-86,174,0.171439
-84,174,0.16891
-82,174,0.166192
-80,174,0.163298
-78,174,0.160239
-76,174,0.157032
-74,174,0.15369
-72,174,0.15023
-70,174,0.146668
-68,174,0.14302
-66,174,0.139304
-64,174,0.135537
-62,174,0.131736
-60,174,0.12792
-58,174,0.124107
-56,174,0.120315
-54,174,0.116561
-52,174,0.112863
-50,174,0.109239
-48,174,0.105706
-46,174,0.102281
-44,174,0.0989807
-42,174,0.0958197
-40,174,0.0928139
-38,174,0.0899775
-36,174,0.0873242
-34,174,0.084867
-32,174,0.0826178
-30,174,0.0805875
-28,174,0.0787862
-26,174,0.0772229
-24,174,0.0759055
-22,174,0.0748407
-20,174,0.0740342
-18,174,0.0734903
-16,174,0.0732123
-14,174,0.0732021
-12,174,0.0734604
-10,174,0.0739867
-8,174,0.0747791
-6,174,0.0758345
-4,174,0.0771488
-2,174,0.0787161
0,174,0.0805299
2,174,0.082582
4,174,0.0848632
6,174,0.0873633
8,174,0.0900708
10,174,0.0929732
12,174,0.0960571
14,174,0.099308
16,174,0.102711
18,174,0.106249
20,174,0.109906
22,174,0.113664
24,174,0.117504
26,174,0.121409
28,174,0.12536
30,174,0.129336
32,174,0.133317
34,174,0.137285
36,174,0.14122
38,174,0.1451
40,174,0.148908
42,174,0.152623
44,174,0.156226
46,174,0.159699
48,174,0.163024
50,174,0.166183
52,174,0.169159
54,174,0.171938
56,174,0.174504
58,174,0.176844
60,174,0.178945
62,174,0.180795
64,174,0.182384
66,174,0.183704
68,174,0.184747
70,174,0.185507
72,174,0.18598
74,174,0.186162
76,174,0.186052
78,174,0.18565
80,174,0.184958
82,174,0.183979
84,174,0.182717
86,174,0.18118
88,174,0.179374
90,174,0.177309
92,174,0.174995
94,174,0.172445
96,174,0.169671
98,174,0.166689
100,174,0.163513
102,174,0.16016
104,174,0.156647
106,174,0.152994
108,174,0.149218
110,174,0.14534
112,174,0.14138
114,174,0.137359
116,174,0.133296
118,174,0.129214
120,174,0.125134
122,174,0.121076
124,174,0.11706
126,174,0.113109
128,174,0.109241
130,174,0.105476
132,174,0.101833
134,174,0.0983304
136,174,0.0949854
138,174,0.0918144
140,174,0.0888328
142,174,0.086055
144,174,0.0834943
146,174,0.0811628
148,174,0.0790713
150,174,0.0772293
152,174,0.075645
154,174,0.0743254
156,174,0.073276
158,174,0.0725008
160,174,0.0720026
162,174,0.0717827
164,174,0.0718411
166,174,0.0721764
168,174,0.0727858
170,174,0.0736653
172,174,0.0748095
174,174,0.0762119
176,174,0.0778647
178,174,0.0797589
180,174,0.0818846
-180,176,0.0829143
-178,176,0.0852534
-176,176,0.0878081
-174,176,0.0905658
-172,176,0.0935126
-170,176,0.096634
-168,176,0.0999146
-166,176,0.103338
-164,176,0.106889
-162,176,0.110548
-160,176,0.114299
-158,176,0.118123
-156,176,0.122002
-154,176,0.125918
-152,176,0.129852
-150,176,0.133784
-148,176,0.137697
-146,176,0.141572
-144,176,0.145391
-142,176,0.149135
-140,176,0.152787
-138,176,0.156329
-136,176,0.159746
-134,176,0.163021
-132,176,0.166138
-130,176,0.169084
-128,176,0.171845
-126,176,0.174407
-124,176,0.176759
-122,176,0.178889
-120,176,0.180789
-118,176,0.182449
-116,176,0.183861
-114,176,0.185019
-112,176,0.185918
-110,176,0.186554
-108,176,0.186923
-106,176,0.187024
-104,176,0.186857
-102,176,0.186422
-100,176,0.185722
-98,176,0.18476
-96,176,0.18354
-94,176,0.182069
-92,176,0.180354
-90,176,0.178401
-88,176,0.176222
-86,176,0.173825
-84,176,0.171223
-82,176,0.168427
-80,176,0.165451
-78,176,0.162309
-76,176,0.159015
-74,176,0.155586
-72,176,0.152037
-70,176,0.148386
-68,176,0.144649
-66,176,0.140844
-64,176,0.136989
-62,176,0.133103
-60,176,0.129204
-58,176,0.125311
-56,176,0.121441
-54,176,0.117614
-52,176,0.113848
-50,176,0.11016
-48,176,0.106569
-46,176,0.103092
-44,176,0.0997444
-42,176,0.0965434
-40,176,0.0935043
-38,176,0.0906417
-36,176,0.0879694
-34,176,0.0855007
-32,176,0.0832474
-30,176,0.0812207
-28,176,0.0794307
-26,176,0.0778861
-24,176,0.0765949
-22,176,0.0755636
-20,176,0.0747976
-18,176,0.0743009
-16,176,0.0740765
-14,176,0.0741259
-12,176,0.0744493
-10,176,0.0750457
-8,176,0.0759127
-6,176,0.0770467
-4,176,0.0784426
-2,176,0.0800942
0,176,0.0819941
2,176,0.0841335
4,176,0.0865025
6,176,0.0890901
8,176,0.0918841
10,176,0.0948714
12,176,0.0980378
14,176,0.101368
16,176,0.104847
18,176,0.108457
20,176,0.11218
22,176,0.116
24,176,0.119897
26,176,0.123852
28,176,0.127846
30,176,0.13186
32,176,0.135872
34,176,0.139865
36,176,0.143817
38,176,0.147708
40,176,0.151521
42,176,0.155234
44,176,0.158831
46,176,0.162291
48,176,0.165599
50,176,0.168736
52,176,0.171687
54,176,0.174437
56,176,0.176972
58,176,0.179278
60,176,0.181343
62,176,0.183157
64,176,0.18471
66,176,0.185994
68,176,0.187002
70,176,0.187728
72,176,0.188169
74,176,0.188322
76,176,0.188186
78,176,0.187761
80,176,0.187049
82,176,0.186053
84,176,0.184779
86,176,0.183233
88,176,0.181422
90,176,0.179355
92,176,0.177043
94,176,0.174498
96,176,0.171732
98,176,0.168759
100,176,0.165596
102,176,0.162256
104,176,0.158759
106,176,0.15512
108,176,0.15136
110,176,0.147497
112,176,0.14355
114,176,0.13954
116,176,0.135487
118,176,0.131412
120,176,0.127335
122,176,0.123276
124,176,0.119256
126,176,0.115296
128,176,0.111414
130,176,0.107631
132,176,0.103966
134,176,0.100435
136,176,0.0970573
138,176,0.0938489
140,176,0.0908254
142,176,0.0880016
144,176,0.0853911
146,176,0.0830064
148,176,0.0808589
150,176,0.0789585
152,176,0.0773143
154,176,0.0759336
156,176,0.0748227
158,176,0.0739863
160,176,0.073428
162,176,0.0731498
164,176,0.0731523
166,176,0.073435
168,176,0.0739955
170,176,0.0748307
172,176,0.0759356
174,176,0.0773044
176,176,0.0789296
178,176,0.0808028
180,176,0.0829143
-180,178,0.0834494
-178,178,0.0857636
-176,178,0.0882994
-174,178,0.0910443
-172,178,0.0939846
-170,178,0.097106
-168,178,0.100393
-166,178,0.10383
-164,178,0.107399
-162,178,0.111084
-160,178,0.114867
-158,178,0.118728
-156,178,0.12265
-154,178,0.126614
-152,178,0.130599
-150,178,0.134588
-148,178,0.138561
-146,178,0.142498
-144,178,0.146381
-142,178,0.150191
-140,178,0.15391
-138,178,0.157521
-136,178,0.161005
-134,178,0.164346
-132,178,0.167529
-130,178,0.170537
-128,178,0.173357
-126,178,0.175976
-124,178,0.178381
-122,178,0.180559
-120,178,0.182503
-118,178,0.184201
-116,178,0.185646
-114,178,0.186831
-112,178,0.18775
-110,178,0.1884
-108,178,0.188777
-106,178,0.188879
-104,178,0.188707
-102,178,0.18826
-100,178,0.187542
-98,178,0.186555
-96,178,0.185304
-94,178,0.183796
-92,178,0.182038
-90,178,0.180038
-88,178,0.177806
-86,178,0.175352
-84,178,0.172688
-82,178,0.169827
-80,178,0.166783
-78,178,0.16357
-76,178,0.160203
-74,178,0.1567
-72,178,0.153076
-70,178,0.149348
-68,178,0.145536
-66,178,0.141657
-64,178,0.137729
-62,178,0.133772
-60,178,0.129804
-58,178,0.125845
-56,178,0.121913
-54,178,0.118028
-52,178,0.114208
-50,178,0.110472
-48,178,0.106837
-46,178,0.103322
-44,178,0.0999432
-42,178,0.0967169
-40,178,0.0936589
-38,178,0.090784
-36,178,0.0881063
-34,178,0.0856388
-32,178,0.0833935
-30,178,0.0813816
-28,178,0.0796129
-26,178,0.0780962
-24,178,0.0768391
-22,178,0.0758477
-20,178,0.0751273
-18,178,0.0746814
-16,178,0.0745126
-14,178,0.0746219
-12,178,0.0750091
-10,178,0.0756725
-8,178,0.0766092
-6,178,0.0778149
-4,178,0.0792841
-2,178,0.0810099
0,178,0.0829841
2,178,0.0851973
4,178,0.0876392
6,178,0.0902979
8,178,0.0931608
10,178,0.0962141
12,178,0.0994431
14,178,0.102832
16,178,0.106365
18,178,0.110024
20,178,0.113792
22,178,0.117651
24,178,0.121581
26,178,0.125564
28,178,0.12958
30,178,0.133608
32,178,0.137631
34,178,0.141627
36,178,0.145577
38,178,0.149461
40,178,0.153261
42,178,0.156957
44,178,0.160531
46,178,0.163966
48,178,0.167244
50,178,0.170349
52,178,0.173265
54,178,0.175978
56,178,0.178475
58,178,0.180742
60,178,0.182769
62,178,0.184545
64,178,0.186062
66,178,0.18731
68,178,0.188285
70,178,0.188981
72,178,0.189395
74,178,0.189524
76,178,0.189368
78,178,0.188927
80,178,0.188203
82,178,0.1872
84,178,0.185923
86,178,0.184378
88,178,0.182572
90,178,0.180515
92,178,0.178217
94,178,0.175688
96,178,0.172943
98,178,0.169994
100,178,0.166855
102,178,0.163544
104,178,0.160075
106,178,0.156467
108,178,0.152736
110,178,0.148903
112,178,0.144985
114,178,0.141003
116,178,0.136975
118,178,0.132923
120,178,0.128865
122,178,0.124823
124,178,0.120816
126,178,0.116863
128,178,0.112986
130,178,0.109201
132,178,0.105529
134,178,0.101987
136,178,0.0985926
138,178,0.0953623
140,178,0.0923119
142,178,0.0894564
144,178,0.0868095
146,178,0.0843841
148,178,0.0821919
150,178,0.0802434
152,178,0.0785479
154,178,0.0771136
156,178,0.0759471
158,178,0.0750538
160,178,0.0744379
162,178,0.074102
164,178,0.0740475
166,178,0.0742743
168,178,0.074781
170,178,0.0755647
172,178,0.0766215
174,178,0.0779457
176,178,0.0795306
178,178,0.0813682
