Phi[deg],Theta[deg],RealizedGainPhi
-40,114,0.208998
-38,114,0.191933
-36,114,0.177621
-34,114,0.166467
-32,114,0.158759
-30,114,0.154648
-28,114,0.154139
-26,114,0.15708
-24,114,0.16317
-22,114,0.171966
-20,114,0.182902
-18,114,0.195317
-16,114,0.208491
-14,114,0.221678
-12,114,0.234149
-10,114,0.24522
-8,114,0.25429
-6,114,0.260856
-4,114,0.264532
-2,114,0.265056
0,114,0.262291
2,114,0.256213
4,114,0.246913
6,114,0.234577
8,114,0.219479
10,114,0.201974
12,114,0.182491
14,114,0.161529
16,114,0.13966
18,114,0.117527
20,114,0.0958469
22,114,0.075407
24,114,0.0570603
26,114,0.0417102
28,114,0.0302871
30,114,0.0237149
32,114,0.0228668
34,114,0.0285132
36,114,0.0412641
38,114,0.0615119
40,114,0.0893795
42,114,0.124681
44,114,0.166898
46,114,0.215182
48,114,0.268376
50,114,0.325064
52,114,0.383634
54,114,0.442365
56,114,0.499512
58,114,0.553398
60,114,0.602497
62,114,0.645503
64,114,0.681386
66,114,0.709426
68,114,0.729238
70,114,0.740768
72,114,0.744285
74,114,0.740353
76,114,0.729804
78,114,0.71369
80,114,0.693235
82,114,0.669785
84,114,0.644743
86,114,0.619506
88,114,0.595406
90,114,0.573642
92,114,0.555222
94,114,0.540913
96,114,0.531203
98,114,0.526277
100,114,0.526016
102,114,0.530003
104,114,0.537566
106,114,0.547818
108,114,0.559724
110,114,0.572166
112,114,0.584018
114,114,0.594215
116,114,0.601806
118,114,0.606014
120,114,0.606259
122,114,0.60219
124,114,0.59368
126,114,0.580825
128,114,0.563925
130,114,0.543457
132,114,0.520043
134,114,0.494418
136,114,0.467389
138,114,0.439799
140,114,0.412493
142,114,0.386274
144,114,0.361879
146,114,0.339938
148,114,0.320952
150,114,0.305268
152,114,0.293066
154,114,0.284348
156,114,0.278943
158,114,0.27652
160,114,0.276604
162,114,0.27861
164,114,0.281878
166,114,0.285709
168,114,0.289409
170,114,0.292322
172,114,0.293865
174,114,0.293552
176,114,0.29101
178,114,0.285989
180,114,0.278353
-180,116,0.258097
-178,116,0.247999
-176,116,0.235496
-174,116,0.220772
-172,116,0.204076
-170,116,0.185702
-168,116,0.165981
-166,116,0.145278
-164,116,0.123993
-162,116,0.102576
-160,116,0.0815335
-158,116,0.0614469
-156,116,0.0429811
-154,116,0.026889
-152,116,0.0140045
-150,116,0.00522165
-148,116,0.00145722
-146,116,0.00359885
-144,116,0.0124396
-142,116,0.0286051
-140,116,0.0524794
-138,116,0.0841392
-136,116,0.123304
-134,116,0.169308
-132,116,0.221105
-130,116,0.2773
-128,116,0.336213
-126,116,0.395961
-124,116,0.454565
-122,116,0.51006
-120,116,0.560597
-118,116,0.604549
-116,116,0.640586
-114,116,0.667735
-112,116,0.685423
-110,116,0.693486
-108,116,0.692164
-106,116,0.682079
-104,116,0.664191
-102,116,0.639744
-100,116,0.610197
-98,116,0.577154
-96,116,0.542276
-94,116,0.507202
-92,116,0.473465
-90,116,0.442411
-88,116,0.415138
-86,116,0.392438
-84,116,0.374766
-82,116,0.36223
-80,116,0.354598
-78,116,0.351337
-76,116,0.351662
-74,116,0.354611
-72,116,0.359117
-70,116,0.364091
-68,116,0.368499
-66,116,0.371425
-64,116,0.372123
-62,116,0.37005
-60,116,0.36488
-58,116,0.356503
-56,116,0.345013
-54,116,0.330679
-52,116,0.313917
-50,116,0.295256
-48,116,0.275306
-46,116,0.254727
-44,116,0.2342
-42,116,0.214403
-40,116,0.195987
-38,116,0.179552
-36,116,0.165624
-34,116,0.154634
-32,116,0.146898
-30,116,0.142596
-28,116,0.14176
-26,116,0.144269
-24,116,0.149846
-22,116,0.158069
-20,116,0.168394
-18,116,0.180179
-16,116,0.192719
-14,116,0.205288
-12,116,0.21717
-10,116,0.2277
-8,116,0.236292
-6,116,0.242465
-4,116,0.245854
-2,116,0.246221
0,116,0.243449
2,116,0.23754
4,116,0.228604
6,116,0.216842
8,116,0.202539
10,116,0.186051
12,116,0.167799
14,116,0.148263
16,116,0.127984
18,116,0.107562
20,116,0.0876584
22,116,0.0689957
24,116,0.0523507
26,116,0.0385428
28,116,0.028413
30,116,0.0227938
32,116,0.022469
34,116,0.0281264
36,116,0.040306
38,116,0.0593483
40,116,0.0853473
42,116,0.118116
44,116,0.157165
46,116,0.201707
48,116,0.250673
50,116,0.302761
52,116,0.356492
54,116,0.410286
56,116,0.462539
58,116,0.511712
60,116,0.556394
62,116,0.595379
64,116,0.627706
66,116,0.652703
68,116,0.669999
70,116,0.679534
72,116,0.68155
74,116,0.676568
76,116,0.665363
78,116,0.648925
80,116,0.628412
82,116,0.6051
84,116,0.580329
86,116,0.555437
88,116,0.531701
90,116,0.510277
92,116,0.492137
94,116,0.478029
96,116,0.468432
98,116,0.463537
100,116,0.463245
102,116,0.467177
104,116,0.474704
106,116,0.484996
108,116,0.497079
110,116,0.509897
112,116,0.52238
114,116,0.533508
116,116,0.542363
118,116,0.548181
120,116,0.550377
122,116,0.548572
124,116,0.542596
126,116,0.532483
128,116,0.518461
130,116,0.500929
132,116,0.480433
134,116,0.457632
136,116,0.43327
138,116,0.408141
140,116,0.383052
142,116,0.358787
144,116,0.336075
146,116,0.315555
148,116,0.297744
150,116,0.283011
152,116,0.271563
154,116,0.263429
156,116,0.258465
158,116,0.25636
160,116,0.256659
162,116,0.258793
164,116,0.262113
166,116,0.265934
168,116,0.269571
170,116,0.272383
172,116,0.273805
174,116,0.273373
176,116,0.270739
178,116,0.265681
180,116,0.258097
-180,118,0.24096
-178,118,0.230987
-176,118,0.218709
-174,118,0.204343
-172,118,0.188167
-170,118,0.170499
-168,118,0.151685
-166,118,0.132095
-164,118,0.112126
-162,118,0.0922037
-160,118,0.0728007
-158,118,0.0544453
-156,118,0.037734
-154,118,0.0233363
-152,118,0.0119901
-150,118,0.00448406
-148,118,0.00162571
-146,118,0.00419541
-144,118,0.0128884
-142,118,0.0282498
-140,118,0.0506082
-138,118,0.0800172
-136,118,0.11621
-134,118,0.158575
-132,118,0.20616
-130,118,0.257697
-128,118,0.311662
-126,118,0.366346
-124,118,0.419951
-122,118,0.470683
-120,118,0.51685
-118,118,0.556951
-116,118,0.589749
-114,118,0.614327
-112,118,0.630124
-110,118,0.636954
-108,118,0.635006
-106,118,0.624822
-104,118,0.607268
-102,118,0.583481
-100,118,0.554817
-98,118,0.522779
-96,118,0.488941
-94,118,0.45487
-92,118,0.422047
-90,118,0.391788
-88,118,0.36518
-86,118,0.343028
-84,118,0.325818
-82,118,0.3137
-80,118,0.3065
-78,118,0.303747
-76,118,0.304719
-74,118,0.308508
-72,118,0.314095
-70,118,0.320422
-68,118,0.326467
-66,118,0.331307
-64,118,0.334168
-62,118,0.334463
-60,118,0.331807
-58,118,0.326022
-56,118,0.317126
-54,118,0.305319
-52,118,0.290949
-50,118,0.27449
-48,118,0.25651
-46,118,0.23764
-44,118,0.218548
-42,118,0.199914
-40,118,0.1824
-38,118,0.166625
-36,118,0.153141
-34,118,0.14241
-32,118,0.134774
-30,118,0.130444
-28,118,0.129475
-26,118,0.131769
-24,118,0.137067
-22,118,0.144966
-20,118,0.154933
-18,118,0.16634
-16,118,0.178495
-14,118,0.190681
-12,118,0.202193
-10,118,0.212381
-8,118,0.220672
-6,118,0.2266
-4,118,0.229819
-2,118,0.230108
0,118,0.227371
2,118,0.22163
4,118,0.213012
6,118,0.201734
8,118,0.188092
10,118,0.172445
12,118,0.155212
14,118,0.136859
16,118,0.117904
18,118,0.0989133
20,118,0.0805035
22,118,0.0633405
24,118,0.0481352
26,118,0.0356326
28,118,0.0265935
30,118,0.0217671
32,118,0.0218555
34,118,0.0274711
36,118,0.0390899
38,118,0.0570054
40,118,0.0812869
42,118,0.111748
44,118,0.147931
46,118,0.189105
48,118,0.234288
50,118,0.282283
52,118,0.331735
54,118,0.381191
56,118,0.42918
58,118,0.474279
60,118,0.515182
62,118,0.550762
64,118,0.580118
66,118,0.602603
68,118,0.617856
70,118,0.625798
72,118,0.626635
74,118,0.62084
76,118,0.609129
78,118,0.592426
80,118,0.571826
82,118,0.54854
84,118,0.523848
86,118,0.499036
88,118,0.475336
90,118,0.453869
92,118,0.435587
94,118,0.421227
96,118,0.411272
98,118,0.405935
100,118,0.405149
102,118,0.408579
104,118,0.415655
106,118,0.425609
108,118,0.437531
110,118,0.45043
112,118,0.463288
114,118,0.475128
116,118,0.485058
118,118,0.49232
120,118,0.496315
122,118,0.496629
124,118,0.493042
126,118,0.485523
128,118,0.474227
130,118,0.459476
132,118,0.441742
134,118,0.421616
136,118,0.399785
138,118,0.377
140,118,0.354037
142,118,0.331669
144,118,0.310622
146,118,0.291544
148,118,0.274968
150,118,0.261288
152,118,0.250731
154,118,0.243352
156,118,0.239026
158,118,0.237458
160,118,0.238205
162,118,0.240708
164,118,0.244324
166,118,0.24837
168,118,0.252168
170,118,0.255085
172,118,0.256563
174,118,0.256154
176,118,0.253528
178,118,0.248488
180,118,0.24096
-180,120,0.227209
-178,120,0.217322
-176,120,0.205176
-174,120,0.191023
-172,120,0.175171
-170,120,0.157968
-168,120,0.139784
-166,120,0.121007
-164,120,0.102034
-162,120,0.0832851
-160,120,0.0652073
-158,120,0.0482877
-156,120,0.0330644
-154,120,0.0201322
-152,120,0.0101397
-150,120,0.00377557
-148,120,0.00174179
-146,120,0.00471415
-144,120,0.013292
-142,120,0.0279415
-140,120,0.0489374
-138,120,0.0763111
-136,120,0.109811
-134,120,0.148879
-132,120,0.192656
-130,120,0.239999
-128,120,0.289534
-126,120,0.339719
-124,120,0.388924
-122,120,0.435516
-120,120,0.477944
-118,120,0.514817
-116,120,0.544973
-114,120,0.567533
-112,120,0.581934
-110,120,0.587957
-108,120,0.585723
-106,120,0.575687
-104,120,0.558613
-102,120,0.535532
-100,120,0.507692
-98,120,0.4765
-96,120,0.443447
-94,120,0.410034
-92,120,0.3777
-90,120,0.347741
-88,120,0.321248
-86,120,0.299051
-84,120,0.281679
-82,120,0.269345
-80,120,0.261946
-78,120,0.259086
-76,120,0.260118
-74,120,0.264203
-72,120,0.270375
-70,120,0.277614
-68,120,0.284912
-66,120,0.291339
-64,120,0.296093
-62,120,0.298535
-60,120,0.298215
-58,120,0.29488
-56,120,0.288469
-54,120,0.279102
-52,120,0.267058
-50,120,0.252753
-48,120,0.236711
-46,120,0.219538
-44,120,0.201891
-42,120,0.184453
-40,120,0.1679
-38,120,0.152877
-36,120,0.139964
-34,120,0.129649
-32,120,0.122305
-30,120,0.118165
-28,120,0.117308
-26,120,0.119651
-24,120,0.124948
-22,120,0.132806
-20,120,0.142702
-18,120,0.154013
-16,120,0.166053
-14,120,0.178111
-12,120,0.189492
-10,120,0.199553
-8,120,0.20773
-6,120,0.213571
-4,120,0.216741
-2,120,0.217036
0,120,0.214377
2,120,0.2088
4,120,0.20045
6,120,0.189558
8,120,0.176432
10,120,0.161439
12,120,0.144996
14,120,0.127566
16,120,0.109649
18,120,0.0917876
20,120,0.0745618
22,120,0.058592
24,120,0.0445329
26,120,0.0330649
28,120,0.024878
30,120,0.020647
32,120,0.0210008
34,120,0.0264836
36,120,0.0375144
38,120,0.0543456
40,120,0.0770262
42,120,0.105374
44,120,0.138962
46,120,0.177116
48,120,0.218934
50,120,0.263321
52,120,0.309034
54,120,0.35474
56,120,0.399082
58,120,0.440743
60,120,0.478507
62,120,0.511313
64,120,0.5383
66,120,0.558842
68,120,0.572569
70,120,0.579376
72,120,0.579424
74,120,0.573131
76,120,0.561148
78,120,0.544331
80,120,0.523707
82,120,0.500425
84,120,0.475707
86,120,0.450789
88,120,0.426867
90,120,0.405035
92,120,0.386232
94,120,0.371198
96,120,0.360433
98,120,0.354183
100,120,0.352425
102,120,0.354884
104,120,0.361055
106,120,0.370241
108,120,0.381604
110,120,0.394214
112,120,0.407112
114,120,0.419359
116,120,0.430084
118,120,0.438529
120,120,0.444079
122,120,0.44628
124,120,0.444857
126,120,0.439715
128,120,0.430937
130,120,0.41877
132,120,0.403616
134,120,0.386006
136,120,0.366574
138,120,0.346034
140,120,0.325139
142,120,0.30465
144,120,0.285294
146,120,0.267728
148,120,0.252501
150,120,0.240024
152,120,0.230545
154,120,0.224135
156,120,0.220683
158,120,0.219905
160,120,0.221364
162,120,0.224502
164,120,0.228676
166,120,0.233202
168,120,0.2374
170,120,0.240637
172,120,0.24236
174,120,0.242126
176,120,0.239622
178,120,0.234665
180,120,0.227209
-180,122,0.217068
-178,122,0.207235
-176,122,0.195137
-174,122,0.181059
-172,122,0.165346
-170,122,0.148377
-168,122,0.130554
-166,122,0.112287
-164,122,0.0939889
-162,122,0.0760801
-160,122,0.0589938
-158,122,0.0431867
-156,122,0.0291486
-154,122,0.0174088
-152,122,0.0085352
-150,122,0.00312375
-148,122,0.00177727
-146,122,0.00507242
-144,122,0.0135174
-142,122,0.0275033
-140,122,0.0472542
-138,122,0.0727818
-136,122,0.10385
-134,122,0.139957
-132,122,0.180329
-130,122,0.223946
-128,122,0.269579
-126,122,0.315841
-124,122,0.36126
-122,122,0.404349
-120,122,0.443682
-118,122,0.477965
-116,122,0.506095
-114,122,0.527215
-112,122,0.54075
-110,122,0.54643
-108,122,0.544302
-106,122,0.534727
-104,122,0.518359
-102,122,0.496118
-100,122,0.469144
-98,122,0.438744
-96,122,0.406328
-94,122,0.373337
-92,122,0.341169
-90,122,0.31111
-88,122,0.28426
-86,122,0.261487
-84,122,0.243376
-82,122,0.230213
-80,122,0.22198
-78,122,0.21837
-76,122,0.218826
-74,122,0.222589
-72,122,0.228758
-70,122,0.236357
-68,122,0.244403
-66,122,0.251962
-64,122,0.258203
-62,122,0.26244
-60,122,0.264157
-58,122,0.263021
-56,122,0.25889
-54,122,0.251804
-52,122,0.241968
-50,122,0.229738
-48,122,0.215595
-46,122,0.200117
-44,122,0.183952
-42,122,0.167783
-40,122,0.152306
-38,122,0.138184
-36,122,0.126024
-34,122,0.116343
-32,122,0.109536
-30,122,0.105858
-28,122,0.105403
-26,122,0.108097
-24,122,0.113705
-22,122,0.121835
-20,122,0.131967
-18,122,0.14348
-16,122,0.15569
-14,122,0.167888
-12,122,0.179382
-10,122,0.189534
-8,122,0.197787
-6,122,0.203695
-4,122,0.206936
-2,122,0.207315
0,122,0.204766
2,122,0.199342
4,122,0.1912
6,122,0.180586
8,122,0.16782
10,122,0.15328
12,122,0.137388
14,122,0.120606
16,122,0.103427
18,122,0.0863749
20,122,0.0700056
22,122,0.054902
24,122,0.041673
26,122,0.0309442
28,122,0.0233438
30,122,0.0194819
32,122,0.0199222
34,122,0.0251493
36,122,0.0355321
38,122,0.051288
40,122,0.0724505
42,122,0.0988447
44,122,0.130074
46,122,0.165521
48,122,0.204361
50,122,0.245592
52,122,0.288076
54,122,0.330589
56,122,0.371879
58,122,0.41072
60,122,0.445973
62,122,0.476631
64,122,0.501864
66,122,0.52105
68,122,0.533804
70,122,0.539982
72,122,0.539695
74,122,0.533293
76,122,0.521357
78,122,0.504671
80,122,0.484189
82,122,0.460993
84,122,0.436245
86,122,0.411137
88,122,0.386827
90,122,0.36439
92,122,0.34476
94,122,0.328689
96,122,0.316706
98,122,0.309099
100,122,0.305905
102,122,0.306917
104,122,0.311707
106,122,0.319658
108,122,0.330006
110,122,0.341893
112,122,0.354415
114,122,0.366672
116,122,0.377816
118,122,0.387087
120,122,0.39385
122,122,0.397612
124,122,0.398045
126,122,0.394991
128,122,0.388463
130,122,0.37864
132,122,0.365858
134,122,0.350592
136,122,0.333433
138,122,0.315058
140,122,0.2962
142,122,0.277611
144,122,0.260016
146,122,0.244079
148,122,0.23036
150,122,0.219283
152,122,0.211108
154,122,0.205917
156,122,0.203606
158,122,0.203894
160,122,0.206345
162,122,0.210395
164,122,0.215397
166,122,0.22066
168,122,0.225497
170,122,0.229268
172,122,0.23142
174,122,0.231514
176,122,0.229241
178,122,0.224436
180,122,0.217068
-180,124,0.210684
-178,124,0.200873
-176,124,0.188743
-174,124,0.174613
-172,124,0.158862
-170,124,0.141909
-168,124,0.124188
-166,124,0.106139
-164,124,0.0881979
-162,124,0.0707935
-160,124,0.0543549
-158,124,0.0393184
-156,124,0.0261355
-154,124,0.0152802
-152,124,0.0072492
-150,124,0.00255524
-148,124,0.00171065
-146,124,0.00520107
-144,124,0.0134507
-142,124,0.0267817
-140,124,0.0453724
-138,124,0.0692178
-136,124,0.0980993
-134,124,0.131566
-132,124,0.168933
-130,124,0.209293
-128,124,0.25155
-126,124,0.294466
-124,124,0.336712
-122,124,0.376933
-120,124,0.413815
-118,124,0.446144
-116,124,0.472866
-114,124,0.493134
-112,124,0.506347
-110,124,0.512178
-108,124,0.510592
-106,124,0.501846
-104,124,0.486481
-102,124,0.465301
-100,124,0.439333
-98,124,0.409782
-96,124,0.377975
-94,124,0.345289
-92,124,0.313086
-90,124,0.28264
-88,124,0.255068
-86,124,0.231279
-84,124,0.211924
-82,124,0.197371
-80,124,0.187698
-78,124,0.182701
-76,124,0.181925
-74,124,0.184703
-72,124,0.190212
-70,124,0.197535
-68,124,0.205719
-66,124,0.213839
-64,124,0.221043
-62,124,0.226602
-60,124,0.229937
-58,124,0.230643
-56,124,0.228494
-54,124,0.223452
-52,124,0.215649
-50,124,0.205381
-48,124,0.193083
-46,124,0.179302
-44,124,0.164673
-42,124,0.149882
-40,124,0.135632
-38,124,0.122607
-36,124,0.111434
-34,124,0.102651
-32,124,0.0966705
-30,124,0.0937619
-28,124,0.0940288
-26,124,0.0974036
-24,124,0.10365
-22,124,0.112377
-20,124,0.12306
-18,124,0.135077
-16,124,0.14774
-14,124,0.160339
-12,124,0.172182
-10,124,0.182632
-8,124,0.191137
-6,124,0.197256
-4,124,0.200671
-2,124,0.201198
0,124,0.19878
2,124,0.193483
4,124,0.185476
6,124,0.175022
8,124,0.162452
10,124,0.148157
12,124,0.13257
14,124,0.116156
16,124,0.0994086
18,124,0.0828426
20,124,0.0669953
22,124,0.0524229
24,124,0.0396973
26,124,0.0293989
28,124,0.0221036
30,124,0.0183655
32,124,0.0186922
34,124,0.0235162
36,124,0.0331639
38,124,0.0478237
40,124,0.0675183
42,124,0.092083
44,124,0.121154
46,124,0.154168
48,124,0.190373
50,124,0.228857
52,124,0.268578
54,124,0.308413
56,124,0.347202
58,124,0.383804
60,124,0.417143
62,124,0.446258
64,124,0.470337
66,124,0.488756
68,124,0.501103
70,124,0.50719
72,124,0.507065
74,124,0.501006
76,124,0.489515
78,124,0.473294
80,124,0.453219
82,124,0.430299
84,124,0.405635
86,124,0.380367
88,124,0.355618
90,124,0.332446
92,124,0.311784
94,124,0.294403
96,124,0.280868
98,124,0.271521
100,124,0.266467
102,124,0.26558
104,124,0.268516
106,124,0.274746
108,124,0.28359
110,124,0.294266
112,124,0.305928
114,124,0.317721
116,124,0.328819
118,124,0.338465
120,124,0.346006
122,124,0.350914
124,124,0.352813
126,124,0.351485
128,124,0.346882
130,124,0.339119
132,124,0.328475
134,124,0.315372
136,124,0.30036
138,124,0.284086
140,124,0.267261
142,124,0.250624
144,124,0.234896
146,124,0.220743
148,124,0.208727
150,124,0.199278
152,124,0.192661
154,124,0.188959
156,124,0.188068
158,124,0.189705
160,124,0.193426
162,124,0.19866
164,124,0.204747
166,124,0.210987
168,124,0.216682
170,124,0.221183
172,124,0.223931
174,124,0.224486
176,124,0.222544
178,124,0.217947
180,124,0.210684
-180,126,0.208069
-178,126,0.198245
-176,126,0.186008
-174,126,0.171709
-172,126,0.155762
-170,126,0.138624
-168,126,0.120767
-166,126,0.102664
-164,126,0.084777
-162,126,0.0675515
-160,126,0.0514204
-158,126,0.0368079
-156,126,0.0241375
-154,126,0.013838
-152,126,0.00634576
-150,126,0.00210129
-148,126,0.0015372
-146,126,0.00505829
-144,126,0.013014
-142,126,0.0256657
-140,126,0.0431516
-138,126,0.065454
-136,126,0.0923723
-134,126,0.123506
-132,126,0.158251
-130,126,0.195807
-128,126,0.235203
-126,126,0.275332
-124,126,0.314997
-122,126,0.352963
-120,126,0.388013
-118,126,0.419004
-116,126,0.444916
-114,126,0.464904
-112,126,0.478334
-110,126,0.484816
-108,126,0.484227
-106,126,0.476717
-104,126,0.462708
-102,126,0.442882
-100,126,0.418149
-98,126,0.38961
-96,126,0.3585
-94,126,0.326131
-92,126,0.293823
-90,126,0.262836
-88,126,0.234304
-86,126,0.209179
-84,126,0.18818
-82,126,0.171765
-80,126,0.160116
-78,126,0.153141
-76,126,0.150498
-74,126,0.151625
-72,126,0.155792
-70,126,0.162152
-68,126,0.169799
-66,126,0.177826
-64,126,0.185374
-62,126,0.191683
-60,126,0.19612
-58,126,0.198214
-56,126,0.197666
-54,126,0.19436
-52,126,0.18836
-50,126,0.179902
-48,126,0.169371
-46,126,0.157284
-44,126,0.144256
-42,126,0.130968
-40,126,0.118127
-38,126,0.106424
-36,126,0.0965016
-34,126,0.0889075
-32,126,0.084067
-30,126,0.0822542
-28,126,0.0835755
-26,126,0.0879619
-24,126,0.095173
-22,126,0.104811
-20,126,0.116346
-18,126,0.129148
-16,126,0.142524
-14,126,0.15576
-12,126,0.168163
-10,126,0.179092
-8,126,0.187998
-6,126,0.194442
-4,126,0.198112
-2,126,0.198828
0,126,0.196543
2,126,0.191333
4,126,0.18338
6,126,0.17296
8,126,0.16042
10,126,0.146165
12,126,0.130642
14,126,0.114325
16,126,0.0977123
18,126,0.0813171
20,126,0.0656664
22,126,0.0512971
24,126,0.0387531
26,126,0.0285779
28,126,0.0213043
30,126,0.0174387
32,126,0.0174411
34,126,0.0216999
36,126,0.0305059
38,126,0.0440245
40,126,0.0622723
42,126,0.0850974
44,126,0.11217
46,126,0.142978
48,126,0.176843
50,126,0.212934
52,126,0.2503
54,126,0.287911
56,126,0.324692
58,126,0.359575
60,126,0.391544
62,126,0.41967
64,126,0.443158
66,126,0.461372
68,126,0.473865
70,126,0.4804
72,126,0.480954
74,126,0.475727
76,126,0.465133
78,126,0.449786
80,126,0.430473
82,126,0.408125
84,126,0.383771
86,126,0.358497
88,126,0.333388
90,126,0.309479
92,126,0.287706
94,126,0.26886
96,126,0.253549
98,126,0.242173
100,126,0.234915
102,126,0.231733
104,126,0.23238
106,126,0.236421
108,126,0.243268
110,126,0.252219
112,126,0.262496
114,126,0.273293
116,126,0.283813
118,126,0.293309
120,126,0.301115
122,126,0.306679
124,126,0.309582
126,126,0.309558
128,126,0.306503
130,126,0.30048
132,126,0.291714
134,126,0.280582
136,126,0.267593
138,126,0.253365
140,126,0.238584
142,126,0.223974
144,126,0.210243
146,126,0.19805
148,126,0.187951
150,126,0.180372
152,126,0.175572
154,126,0.173628
156,126,0.174428
158,126,0.177677
160,126,0.182923
162,126,0.18958
164,126,0.196975
166,126,0.204394
168,126,0.211127
170,126,0.216515
172,126,0.219991
174,126,0.22111
176,126,0.219571
178,126,0.215224
180,126,0.208069
-180,128,0.209053
-178,128,0.199179
-176,128,0.186767
-174,128,0.172198
-172,128,0.15592
-170,128,0.138427
-168,128,0.120228
-166,128,0.10183
-164,128,0.0837254
-162,128,0.0663804
-160,128,0.0502374
-158,128,0.0357165
-156,128,0.0232218
-154,128,0.0131475
-152,128,0.00588129
-150,128,0.00180316
-148,128,0.00127825
-146,128,0.00464235
-144,128,0.012181
-142,128,0.0241037
-140,128,0.0405155
-138,128,0.0613898
-136,128,0.0865447
