Phi[deg],Theta[deg],RealizedGainTheta
116,62,0.112631
118,62,0.113918
120,62,0.114537
122,62,0.114597
124,62,0.114221
126,62,0.113538
128,62,0.112683
130,62,0.111784
132,62,0.110963
134,62,0.11033
136,62,0.109981
138,62,0.109998
140,62,0.110446
142,62,0.111377
144,62,0.11283
146,62,0.114835
148,62,0.117412
150,62,0.120575
152,62,0.12433
154,62,0.128681
156,62,0.133625
158,62,0.139153
160,62,0.145248
162,62,0.151886
164,62,0.159031
166,62,0.166635
168,62,0.17464
170,62,0.18297
172,62,0.191541
174,62,0.200251
176,62,0.208989
178,62,0.217634
180,62,0.226057
-180,64,0.193816
-178,64,0.200195
-176,64,0.206132
-174,64,0.21152
-172,64,0.216256
-170,64,0.220246
-168,64,0.223402
-166,64,0.225651
-164,64,0.226929
-162,64,0.227189
-160,64,0.226397
-158,64,0.224535
-156,64,0.221601
-154,64,0.217608
-152,64,0.212583
-150,64,0.206569
-148,64,0.199619
-146,64,0.191799
-144,64,0.183185
-142,64,0.173864
-140,64,0.163929
-138,64,0.153483
-136,64,0.142635
-134,64,0.1315
-132,64,0.120198
-130,64,0.108855
-128,64,0.0975974
-126,64,0.0865551
-124,64,0.0758564
-122,64,0.0656267
-120,64,0.0559849
-118,64,0.0470408
-116,64,0.0388912
-114,64,0.0316167
-112,64,0.0252789
-110,64,0.0199177
-108,64,0.0155497
-106,64,0.0121671
-104,64,0.00973823
-102,64,0.00820822
-100,64,0.00750141
-98,64,0.00752421
-96,64,0.00816869
-94,64,0.00931666
-92,64,0.010844
-90,64,0.0126251
-88,64,0.014537
-86,64,0.0164635
-84,64,0.0182987
-82,64,0.01995
-80,64,0.0213408
-78,64,0.0224121
-76,64,0.0231242
-74,64,0.0234568
-72,64,0.0234092
-70,64,0.0229991
-68,64,0.0222609
-66,64,0.0212432
-64,64,0.0200056
-62,64,0.0186145
-60,64,0.0171389
-58,64,0.0156459
-56,64,0.0141961
-54,64,0.01284
-52,64,0.0116147
-50,64,0.0105421
-48,64,0.0096287
-46,64,0.0088662
-44,64,0.00823441
-42,64,0.00770486
-40,64,0.00724545
-38,64,0.00682552
-36,64,0.00642078
-34,64,0.00601773
-32,64,0.00561696
-30,64,0.0052351
-28,64,0.00490526
-26,64,0.00467591
-24,64,0.0046084
-22,64,0.00477328
-20,64,0.00524591
-18,64,0.00610164
-16,64,0.00741103
-14,64,0.00923535
-12,64,0.0116228
-10,64,0.0146054
-8,64,0.0181969
-6,64,0.0223918
-4,64,0.0271649
-2,64,0.0324717
0,64,0.0382502
2,64,0.0444226
4,64,0.0508974
6,64,0.0575723
8,64,0.0643374
10,64,0.0710775
12,64,0.0776758
14,64,0.0840162
16,64,0.0899864
18,64,0.0954804
20,64,0.1004
22,64,0.104658
24,64,0.108178
26,64,0.110895
28,64,0.112761
30,64,0.113736
32,64,0.113799
34,64,0.11294
36,64,0.111164
38,64,0.108489
40,64,0.104947
42,64,0.100584
44,64,0.0954605
46,64,0.0896518
48,64,0.0832475
50,64,0.0763522
52,64,0.0690848
54,64,0.0615776
56,64,0.0539748
58,64,0.04643
60,64,0.0391033
62,64,0.032157
64,64,0.025751
66,64,0.020038
68,64,0.0151581
70,64,0.0112336
72,64,0.00836413
74,64,0.00662279
76,64,0.00605288
78,64,0.00666596
80,64,0.00844107
82,64,0.0113253
84,64,0.0152358
86,64,0.020062
88,64,0.0256706
90,64,0.0319092
92,64,0.0386122
94,64,0.0456061
96,64,0.0527153
98,64,0.0597679
100,64,0.0666013
102,64,0.0730668
104,64,0.0790352
106,64,0.0843996
108,64,0.0890793
110,64,0.0930217
112,64,0.0962031
114,64,0.0986291
116,64,0.100333
118,64,0.101372
120,64,0.101828
122,64,0.101797
124,64,0.101389
126,64,0.10072
128,64,0.099909
130,64,0.0990702
132,64,0.0983108
134,64,0.0977274
136,64,0.0974034
138,64,0.0974082
140,64,0.0977974
142,64,0.0986133
144,64,0.0998866
146,64,0.101638
148,64,0.103882
150,64,0.106622
152,64,0.109862
154,64,0.113598
156,64,0.117821
158,64,0.122518
160,64,0.127669
162,64,0.13325
164,64,0.139223
166,64,0.145547
168,64,0.152166
170,64,0.159017
172,64,0.166025
174,64,0.173105
176,64,0.180164
178,64,0.187103
180,64,0.193816
-180,66,0.164165
-178,66,0.169061
-176,66,0.173564
-174,66,0.177594
-172,66,0.181073
-170,66,0.18393
-168,66,0.1861
-166,66,0.187529
-164,66,0.188173
-162,66,0.187998
-160,66,0.186984
-158,66,0.18512
-156,66,0.182408
-154,66,0.178861
-152,66,0.174503
-150,66,0.169369
-148,66,0.163501
-146,66,0.156953
-144,66,0.149785
-142,66,0.142063
-140,66,0.133862
-138,66,0.125262
-136,66,0.116349
-134,66,0.107216
-132,66,0.0979573
-130,66,0.0886745
-128,66,0.0794707
-126,66,0.0704508
-124,66,0.0617198
-122,66,0.0533799
-120,66,0.0455286
-118,66,0.0382551
-116,66,0.031638
-114,66,0.0257419
-112,66,0.0206153
-110,66,0.0162881
-108,66,0.0127706
-106,66,0.0100528
-104,66,0.00810451
-102,66,0.00687704
-100,66,0.00630479
-98,66,0.00630816
-96,66,0.0067967
-94,66,0.00767274
-92,66,0.00883502
-90,66,0.0101824
-88,66,0.0116172
-86,66,0.0130487
-84,66,0.0143953
-82,66,0.0155874
-80,66,0.0165686
-78,66,0.0172976
-76,66,0.0177482
-74,66,0.0179102
-72,66,0.0177884
-70,66,0.0174019
-68,66,0.0167822
-66,66,0.0159716
-64,66,0.0150194
-62,66,0.0139797
-60,66,0.012907
-58,66,0.0118529
-56,66,0.0108623
-54,66,0.00997062
-52,66,0.00920096
-50,66,0.00856324
-48,66,0.00805386
-46,66,0.00765693
-44,66,0.00734676
-42,66,0.0070913
-40,66,0.00685641
-38,66,0.00661038
-36,66,0.00632838
-34,66,0.00599623
-32,66,0.0056133
-30,66,0.0051941
-28,66,0.00476849
-26,66,0.00438055
-24,66,0.00408617
-22,66,0.00394971
-20,66,0.00403998
-18,66,0.00442591
-16,66,0.00517233
-14,66,0.00633605
-12,66,0.00796254
-10,66,0.0100834
-8,66,0.0127144
-6,66,0.0158551
-4,66,0.0194879
-2,66,0.0235794
0,66,0.028081
2,66,0.032931
4,66,0.0380561
6,66,0.0433739
8,66,0.0487952
10,66,0.0542265
12,66,0.0595722
14,66,0.0647371
16,66,0.0696286
18,66,0.0741586
20,66,0.0782449
22,66,0.0818136
24,66,0.0847992
26,66,0.0871463
28,66,0.0888101
30,66,0.0897566
32,66,0.0899631
34,66,0.0894183
36,66,0.0881224
38,66,0.0860872
40,66,0.0833366
42,66,0.0799062
44,66,0.0758442
46,66,0.0712117
48,66,0.0660824
50,66,0.0605434
52,66,0.0546941
54,66,0.0486462
56,66,0.0425213
58,66,0.0364499
60,66,0.0305678
62,66,0.0250127
64,66,0.0199207
66,66,0.0154213
68,66,0.0116329
70,66,0.00865869
72,66,0.00658196
74,66,0.00546313
76,66,0.00533684
78,66,0.00621044
80,66,0.0080634
82,66,0.0108479
84,66,0.0144906
86,66,0.018895
88,66,0.0239452
90,66,0.0295097
92,66,0.035446
94,66,0.0416053
96,66,0.0478376
98,66,0.0539964
100,66,0.0599434
102,66,0.0655528
104,66,0.070715
106,66,0.0753403
108,66,0.0793611
110,66,0.0827341
112,66,0.0854408
114,66,0.0874879
116,66,0.0889056
118,66,0.0897462
120,66,0.0900805
122,66,0.0899943
124,66,0.0895839
126,66,0.0889515
128,66,0.0882004
130,66,0.0874309
132,66,0.0867363
134,66,0.0862001
136,66,0.085894
138,66,0.0858771
140,66,0.0861956
142,66,0.0868839
144,66,0.0879655
146,66,0.089455
148,66,0.0913596
150,66,0.0936805
152,66,0.0964143
154,66,0.0995531
156,66,0.103085
158,66,0.106994
160,66,0.11126
162,66,0.115855
164,66,0.120747
166,66,0.125895
168,66,0.131252
170,66,0.136761
172,66,0.14236
174,66,0.147978
176,66,0.15354
178,66,0.158963
180,66,0.164165
-180,68,0.137142
-178,68,0.14076
-176,68,0.144038
-174,68,0.146915
-172,68,0.149335
-170,68,0.151245
-168,68,0.152601
-166,68,0.153365
-164,68,0.153506
-162,68,0.153006
-160,68,0.15185
-158,68,0.150035
-156,68,0.147565
-154,68,0.144454
-152,68,0.140722
-150,68,0.136397
-148,68,0.131512
-146,68,0.126108
-144,68,0.12023
-142,68,0.113932
-140,68,0.107269
-138,68,0.100303
-136,68,0.0931016
-134,68,0.0857351
-132,68,0.0782796
-130,68,0.0708146
-128,68,0.0634223
-126,68,0.0561869
-124,68,0.0491924
-122,68,0.042521
-120,68,0.0362509
-118,68,0.0304532
-116,68,0.0251903
-114,68,0.0205126
-112,68,0.0164567
-110,68,0.0130439
-108,68,0.0102793
-106,68,0.00815086
-104,68,0.00663072
-102,68,0.0056759
-100,68,0.00523038
-98,68,0.00522755
-96,68,0.00559298
-94,68,0.00624753
-92,68,0.00711036
-90,68,0.00810198
-88,68,0.00914695
-86,68,0.0101763
-84,68,0.0111294
-82,68,0.011956
-80,68,0.0126169
-78,68,0.0130849
-76,68,0.013345
-74,68,0.0133944
-72,68,0.0132419
-70,68,0.0129067
-68,68,0.0124171
-66,68,0.0118085
-64,68,0.0111212
-62,68,0.0103974
-60,68,0.00967886
-58,68,0.0090033
-56,68,0.00840213
-54,68,0.00789779
-52,68,0.00750212
-50,68,0.00721548
-48,68,0.00702694
-46,68,0.0069155
-44,68,0.00685245
-42,68,0.00680451
-40,68,0.00673761
-38,68,0.00662084
-36,68,0.00643029
-34,68,0.00615231
-32,68,0.00578588
-30,68,0.00534387
-28,68,0.00485311
-26,68,0.00435319
-24,68,0.00389431
-22,68,0.00353416
-20,68,0.00333444
-18,68,0.003357
-16,68,0.00366017
-14,68,0.00429543
-12,68,0.00530458
-10,68,0.00671758
-8,68,0.00855117
-6,68,0.0108082
-4,68,0.0134774
-2,68,0.0165342
0,68,0.0199417
2,68,0.0236518
4,68,0.027607
6,68,0.0317423
8,68,0.035987
10,68,0.0402665
12,68,0.0445044
14,68,0.0486241
16,68,0.0525506
18,68,0.056212
20,68,0.0595409
22,68,0.0624756
24,68,0.0649611
26,68,0.0669499
28,68,0.0684027
30,68,0.0692887
32,68,0.0695862
34,68,0.0692826
36,68,0.068375
38,68,0.0668701
40,68,0.0647847
42,68,0.0621458
44,68,0.0589914
46,68,0.0553702
48,68,0.0513426
50,68,0.0469799
52,68,0.0423646
54,68,0.0375895
56,68,0.0327562
58,68,0.0279738
60,68,0.023356
62,68,0.0190182
64,68,0.0150741
66,68,0.0116316
68,68,0.00878941
70,68,0.00663273
72,68,0.00523005
74,68,0.00463018
76,68,0.00486007
78,68,0.00592355
80,68,0.00780093
82,68,0.0104496
84,68,0.0138056
86,68,0.0177858
88,68,0.0222908
90,68,0.0272086
92,68,0.0324182
94,68,0.0377939
96,68,0.0432091
98,68,0.0485407
100,68,0.0536725
102,68,0.0584991
104,68,0.0629293
106,68,0.0668882
108,68,0.0703201
110,68,0.0731897
112,68,0.0754825
114,68,0.0772056
116,68,0.0783861
118,68,0.0790695
120,68,0.0793173
122,68,0.0792039
124,68,0.0788124
126,68,0.078231
128,68,0.0775486
130,68,0.0768517
132,68,0.0762202
134,68,0.0757256
136,68,0.0754287
138,68,0.0753793
140,68,0.0756156
142,68,0.076165
144,68,0.0770454
146,68,0.0782666
148,68,0.0798315
150,68,0.0817378
152,68,0.0839786
154,68,0.0865436
156,68,0.0894189
158,68,0.0925871
160,68,0.0960269
162,68,0.0997127
164,68,0.103614
166,68,0.107695
168,68,0.111913
170,68,0.116222
172,68,0.12057
174,68,0.124898
176,68,0.129145
178,68,0.133248
180,68,0.137142
-180,70,0.112775
-178,70,0.115318
-176,70,0.117574
-174,70,0.119499
-172,70,0.121052
-170,70,0.122199
-168,70,0.122909
-166,70,0.123157
-164,70,0.122926
-162,70,0.122204
-160,70,0.120985
-158,70,0.119269
-156,70,0.117063
-154,70,0.114378
-152,70,0.111231
-150,70,0.107644
-148,70,0.103643
-146,70,0.0992574
-144,70,0.0945219
-142,70,0.0894749
-140,70,0.0841586
-138,70,0.0786195
-136,70,0.0729081
-134,70,0.0670789
-132,70,0.0611903
-130,70,0.0553042
-128,70,0.0494849
-126,70,0.0437985
-124,70,0.0383113
-122,70,0.033088
-120,70,0.0281897
-118,70,0.0236722
-116,70,0.0195833
-114,70,0.0159609
-112,70,0.0128317
-110,70,0.0102097
-108,70,0.00809538
-106,70,0.00647599
-104,70,0.00532593
-102,70,0.00460804
-100,70,0.00427535
-98,70,0.00427324
-96,70,0.0045418
-94,70,0.00501842
-92,70,0.00564029
-90,70,0.0063467
-88,70,0.00708118
-86,70,0.00779326
-84,70,0.0084399
-82,70,0.00898651
-80,70,0.00940767
-78,70,0.00968741
-76,70,0.00981919
-74,70,0.00980555
-72,70,0.00965745
-70,70,0.00939326
-68,70,0.00903745
-66,70,0.00861896
-64,70,0.00816934
-62,70,0.00772055
-60,70,0.00730277
-58,70,0.00694208
-56,70,0.00665841
-54,70,0.00646374
-52,70,0.00636099
-50,70,0.00634347
-48,70,0.00639535
-46,70,0.00649285
-44,70,0.00660642
-42,70,0.00670349
-40,70,0.00675173
-38,70,0.00672246
-36,70,0.00659382
-34,70,0.00635353
-32,70,0.00600073
-30,70,0.00554699
-28,70,0.00501621
-26,70,0.00444348
-24,70,0.0038731
-22,70,0.00335592
-20,70,0.00294619
-18,70,0.00269836
-16,70,0.00266387
-14,70,0.0028884
-12,70,0.0034095
-10,70,0.00425481
-8,70,0.00544103
-6,70,0.00697329
-4,70,0.00884527
-2,70,0.0110397
0,70,0.0135291
2,70,0.0162771
4,70,0.0192399
6,70,0.0223672
8,70,0.0256043
10,70,0.0288929
12,70,0.0321734
14,70,0.0353854
16,70,0.0384693
18,70,0.0413678
20,70,0.0440263
22,70,0.0463944
24,70,0.0484265
26,70,0.0500823
28,70,0.051328
30,70,0.0521359
32,70,0.0524858
34,70,0.0523645
36,70,0.0517668
38,70,0.0506954
40,70,0.0491616
42,70,0.0471854
44,70,0.0447961
46,70,0.0420322
48,70,0.0389423
50,70,0.0355844
52,70,0.0320259
54,70,0.0283431
56,70,0.0246198
58,70,0.0209458
60,70,0.0174149
62,70,0.0141221
64,70,0.011161
66,70,0.00861996
68,70,0.0065796
70,70,0.00510909
72,70,0.00426351
74,70,0.00408142
76,70,0.00458316
78,70,0.00576979
80,70,0.00762291
82,70,0.0101052
84,70,0.0131616
86,70,0.0167215
88,70,0.0207012
90,70,0.0250064
92,70,0.029536
94,70,0.0341851
96,70,0.0388484
98,70,0.0434236
100,70,0.0478145
102,70,0.0519341
104,70,0.0557069
106,70,0.0590717
108,70,0.0619827
110,70,0.0644112
112,70,0.0663464
114,70,0.0677948
116,70,0.06878
118,70,0.069341
120,70,0.06953
122,70,0.0694102
124,70,0.069052
126,70,0.0685303
128,70,0.0679204
130,70,0.0672953
132,70,0.0667228
134,70,0.066263
136,70,0.065967
138,70,0.0658761
140,70,0.0660216
142,70,0.0664253
144,70,0.0671006
146,70,0.0680536
148,70,0.0692844
150,70,0.0707883
152,70,0.0725567
154,70,0.0745778
156,70,0.0768371
158,70,0.0793171
160,70,0.0819973
162,70,0.0848542
164,70,0.0878602
166,70,0.0909844
168,70,0.0941914
170,70,0.0974424
172,70,0.100695
174,70,0.103902
176,70,0.107018
178,70,0.109992
180,70,0.112775
-180,72,0.0910853
-178,72,0.0927452
-176,72,0.0941702
-174,72,0.09533
-172,72,0.0961978
-170,72,0.0967506
-168,72,0.0969698
-166,72,0.096841
-164,72,0.0963546
-162,72,0.0955052
-160,72,0.0942918
-158,72,0.0927173
-156,72,0.0907884
-154,72,0.0885152
-152,72,0.0859108
-150,72,0.0829915
-148,72,0.0797762
-146,72,0.0762865
-144,72,0.072547
-142,72,0.0685852
-140,72,0.0644316
-138,72,0.0601201
-136,72,0.0556881
-134,72,0.0511762
-132,72,0.0466287
-130,72,0.0420927
-128,72,0.0376175
-126,72,0.033254
-124,72,0.0290533
-122,72,0.025065
-120,72,0.021336
-118,72,0.0179082
-116,72,0.0148172
-114,72,0.0120905
-112,72,0.00974618
-110,72,0.00779223
-108,72,0.00622601
-106,72,0.00503448
-104,72,0.00419482
-102,72,0.00367563
-100,72,0.00343846
-98,72,0.00343965
-96,72,0.00363234
-94,72,0.00396849
-92,72,0.00440086
-90,72,0.00488476
-88,72,0.00537964
-86,72,0.00585027
-84,72,0.00626772
-82,72,0.00660996
-80,72,0.00686215
-78,72,0.00701669
-76,72,0.00707297
-74,72,0.00703688
-72,72,0.00692014
-70,72,0.00673933
-68,72,0.00651481
-66,72,0.0062693
-64,72,0.00602646
-62,72,0.00580918
-60,72,0.00563787
-58,72,0.00552887
-56,72,0.00549283
-54,72,0.00553364
-52,72,0.00564758
-50,72,0.00582328
-48,72,0.00604213
-46,72,0.00627961
-44,72,0.00650706
-42,72,0.00669418
-40,72,0.00681163
-38,72,0.00683397
-36,72,0.00674213
-34,72,0.0065257
-32,72,0.00618432
-30,72,0.00572843
-28,72,0.00517907
-26,72,0.00456682
-24,72,0.00393007
-22,72,0.00331274
-20,72,0.00276163
-18,72,0.00232369
-16,72,0.00204342
-14,72,0.00196052
-12,72,0.00210804
-10,72,0.00251091
-8,72,0.00318513
-6,72,0.00413733
-4,72,0.00536491
-2,72,0.00685643
0,72,0.0085924
2,72,0.0105462
4,72,0.0126851
6,72,0.0149716
8,72,0.0173642
10,72,0.0198187
12,72,0.0222895
14,72,0.0247301
16,72,0.0270944
18,72,0.0293373
20,72,0.0314156
22,72,0.0332889
24,72,0.0349197
26,72,0.0362747
28,72,0.0373248
30,72,0.0380459
32,72,0.0384191
34,72,0.0384315
36,72,0.0380764
38,72,0.0373537
40,72,0.0362701
42,72,0.0348402
44,72,0.0330859
46,72,0.0310375
48,72,0.0287335
50,72,0.0262203
52,72,0.0235524
54,72,0.0207917
56,72,0.018006
58,72,0.0152684
60,72,0.0126547
62,72,0.010242
64,72,0.00810562
66,72,0.00631678
68,72,0.00493991
70,72,0.00403001
72,72,0.00363042
74,72,0.0037709
76,72,0.00446625
78,72,0.00571556
80,72,0.00750205
82,72,0.00979358
84,72,0.0125438
86,72,0.0156935
88,72,0.0191733
90,72,0.0229051
92,72,0.0268057
94,72,0.0307887
96,72,0.0347678
98,72,0.038659
100,72,0.0423839
102,72,0.0458714
104,72,0.04906
106,72,0.0518998
108,72,0.054354
110,72,0.0563994
112,72,0.0580275
114,72,0.0592444
116,72,0.0600697
118,72,0.0605362
120,72,0.0606873
122,72,0.0605755
124,72,0.0602594
126,72,0.0598012
128,72,0.0592636
130,72,0.0587073
132,72,0.0581886
134,72,0.0577574
136,72,0.0574559
138,72,0.057318
140,72,0.0573691
142,72,0.0576263
144,72,0.0580996
146,72,0.0587924
148,72,0.0597032
150,72,0.0608258
152,72,0.0621512
154,72,0.0636673
156,72,0.0653598
158,72,0.0672122
160,72,0.069206
162,72,0.07132
164,72,0.0735309
166,72,0.0758124
168,72,0.0781359
170,72,0.08047
172,72,0.0827815
174,72,0.0850351
176,72,0.0871946
178,72,0.0892234
180,72,0.0910853
-180,74,0.0720732
-178,74,0.0730276
-176,74,0.0737972
-174,74,0.0743625
-172,74,0.074707
-170,74,0.0748172
-168,74,0.0746829
-166,74,0.074297
-164,74,0.0736556
-162,74,0.0727577
-160,74,0.0716051
-158,74,0.0702019
-156,74,0.0685544
-154,74,0.0666707
-152,74,0.0645606
-150,74,0.0622357
-148,74,0.059709
-146,74,0.0569953
-144,74,0.0541114
-142,74,0.051076
-140,74,0.0479105
-138,74,0.0446386
-136,74,0.0412874
-134,74,0.0378863
-132,74,0.0344679
-130,74,0.0310673
-128,74,0.0277214
-126,74,0.0244684
-124,74,0.0213464
-122,74,0.0183924
-120,74,0.015641
-118,74,0.0131227
-116,74,0.0108627
-114,74,0.00887961
-112,74,0.00718487
-110,74,0.00578175
-108,74,0.00466553
-106,74,0.00382362
-104,74,0.00323634
-102,74,0.00287795
-100,74,0.00271795
-98,74,0.00272263
-96,74,0.00285662
-94,74,0.00308452
-92,74,0.0033723
-90,74,0.00368865
-88,74,0.004006
-86,74,0.00430135
-84,74,0.00455677
-82,74,0.00475977
-80,74,0.00490327
-78,74,0.00498547
-76,74,0.0050095
-74,74,0.00498287
-72,74,0.00491683
-70,74,0.00482547
-68,74,0.00472488
-66,74,0.00463199
-64,74,0.00456344
-62,74,0.00453436
-60,74,0.00455716
-58,74,0.0046403
-56,74,0.00478736
-54,74,0.00499624
-52,74,0.00525881
-50,74,0.00556098
-48,74,0.00588329
-46,74,0.00620204
-44,74,0.00649089
-42,74,0.00672285
-40,74,0.00687246
-38,74,0.00691806
-36,74,0.00684384
-34,74,0.00664145
-32,74,0.00631119
-30,74,0.00586245
-28,74,0.00531342
-26,74,0.00469025
-24,74,0.00402553
-22,74,0.00335638
-20,74,0.00272229
-18,74,0.00216291
-16,74,0.00171593
-14,74,0.00141518
-12,74,0.00128917
-10,74,0.00135992
-8,74,0.0016423
-6,74,0.00214381
-4,74,0.00286459
-2,74,0.00379786
0,74,0.00493051
2,74,0.00624384
4,74,0.00771442
6,74,0.00931493
8,74,0.011015
10,74,0.0127822
12,74,0.0145823
14,74,0.0163806
16,74,0.0181421
18,74,0.0198323
20,74,0.0214177
22,74,0.0228663
24,74,0.0241482
26,74,0.025236
28,74,0.0261053
30,74,0.0267353
32,74,0.027109
34,74,0.0272142
36,74,0.0270433
38,74,0.0265942
40,74,0.0258706
42,74,0.0248823
44,74,0.0236458
46,74,0.0221842
48,74,0.0205274
50,74,0.0187123
52,74,0.0167821
54,74,0.014786
56,74,0.0127782
58,74,0.0108168
60,74,0.00896223
62,74,0.00727542
64,74,0.00581596
66,74,0.00463989
68,74,0.00379762
70,74,0.0033319
72,74,0.00327602
74,74,0.00365233
76,74,0.00447122
78,74,0.00573048
80,74,0.00741529
82,74,0.00949856
84,74,0.0119419
86,74,0.0146968
88,74,0.0177065
90,74,0.0209076
92,74,0.0242325
94,74,0.0276113
96,74,0.0309741
98,74,0.0342532
100,74,0.0373852
102,74,0.0403128
104,74,0.0429867
106,74,0.0453666
108,74,0.047423
110,74,0.0491374
112,74,0.0505032
114,74,0.0515252
116,74,0.0522198
118,74,0.0526134
120,74,0.0527415
122,74,0.0526467
124,74,0.0523767
126,74,0.0519822
128,74,0.0515142
130,74,0.0510222
132,74,0.0505522
134,74,0.0501447
136,74,0.0498342
138,74,0.0496481
140,74,0.0496066
142,74,0.0497232
144,74,0.0500051
146,74,0.0504541
148,74,0.0510676
150,74,0.0518394
152,74,0.0527603
154,74,0.0538191
156,74,0.0550026
158,74,0.0562962
160,74,0.0576834
162,74,0.0591466
164,74,0.0606663
166,74,0.0622216
168,74,0.06379
170,74,0.0653473
172,74,0.0668685
174,74,0.0683278
176,74,0.0696988
178,74,0.0709557
180,74,0.0720732
-180,76,0.0557074
-178,76,0.0561172
-176,76,0.0563887
-174,76,0.0565105
-172,76,0.0564738
-170,76,0.056272
-168,76,0.0559005
-166,76,0.0553573
-164,76,0.0546422
-162,76,0.0537568
-160,76,0.0527041
-158,76,0.0514885
-156,76,0.0501153
-154,76,0.0485907
-152,76,0.0469214
-150,76,0.0451152
-148,76,0.0431803
-146,76,0.0411262
-144,76,0.0389636
-142,76,0.0367046
-140,76,0.0343634
-138,76,0.0319561
-136,76,0.0295013
-134,76,0.0270198
-132,76,0.0245348
-130,76,0.0220716
-128,76,0.0196569
-126,76,0.0173182
-124,76,0.0150829
-122,76,0.0129776
-120,76,0.0110265
-118,76,0.0092506
-116,76,0.00766661
-114,76,0.00628623
-112,76,0.00511547
-110,76,0.00415438
-108,76,0.0033971
-106,76,0.00283222
-104,76,0.00244343
-102,76,0.00221047
-100,76,0.00211016
-98,76,0.00211761
-96,76,0.00220747
-94,76,0.00235502
-92,76,0.00253721
-90,76,0.00273357
-88,76,0.00292684
-86,76,0.00310343
-84,76,0.0032537
-82,76,0.003372
-80,76,0.00345655
-78,76,0.00350919
-76,76,0.00353493
-74,76,0.00354149
-72,76,0.00353866
-70,76,0.00353763
-68,76,0.00355021
-66,76,0.00358803
-64,76,0.00366171
-62,76,0.00377995
-60,76,0.00394874
-58,76,0.00417059
-56,76,0.0044439
-54,76,0.0047626
-52,76,0.005116
-50,76,0.00548904
-48,76,0.00586289
-46,76,0.00621592
-44,76,0.00652506
-42,76,0.00676733
-40,76,0.00692158
-38,76,0.00697023
-36,76,0.00690076
-34,76,0.00670698
-32,76,0.00638983
-30,76,0.00595763
-28,76,0.00542585
-26,76,0.00481633
-24,76,0.00415607
-22,76,0.00347571
-20,76,0.00280779
-18,76,0.00218503
-16,76,0.00163863
-14,76,0.00119681
-12,76,0.000883631
-10,76,0.000718148
-8,76,0.000713868
-6,76,0.00087856
-4,76,0.00121434
-2,76,0.00171796
0,76,0.00238134
2,76,0.00319207
4,76,0.00413412
6,76,0.00518843
8,76,0.00633359
10,76,0.00754635
12,76,0.0088022
14,76,0.0100758
16,76,0.0113414
18,76,0.0125732
20,76,0.0137459
22,76,0.0148349
24,76,0.0158167
26,76,0.0166692
28,76,0.0173726
30,76,0.0179093
32,76,0.0182644
34,76,0.0184268
36,76,0.0183887
38,76,0.018147
40,76,0.0177029
42,76,0.0170631
44,76,0.0162392
46,76,0.0152486
48,76,0.0141143
50,76,0.0128646
52,76,0.0115334
54,76,0.0101589
56,76,0.00878337
58,76,0.00745204
60,76,0.00621182
62,76,0.0051099
64,76,0.00419219
66,76,0.0035017
68,76,0.00307689
70,76,0.00295011
72,76,0.00314627
74,76,0.00368169
76,76,0.00456335
78,76,0.00578839
80,76,0.00734409
82,76,0.00920822
84,76,0.0113497
86,76,0.0137295
88,76,0.0163022
90,76,0.0190172
92,76,0.0218206
94,76,0.0246566
96,76,0.0274697
98,76,0.0302059
100,76,0.0328148
102,76,0.0352509
104,76,0.0374747
106,76,0.0394545
108,76,0.0411666
110,76,0.0425962
112,76,0.0437382
114,76,0.0445962
116,76,0.0451832
118,76,0.0455201
120,76,0.0456349
122,76,0.0455616
124,76,0.045338
126,76,0.0450044
128,76,0.0446016
130,76,0.0441689
132,76,0.043743
134,76,0.0433564
136,76,0.0430366
138,76,0.0428052
140,76,0.0426782
142,76,0.0426661
144,76,0.0427742
146,76,0.0430033
148,76,0.0433504
150,76,0.0438097
152,76,0.0443728
154,76,0.0450299
156,76,0.0457695
158,76,0.0465792
160,76,0.0474454
162,76,0.0483539
164,76,0.0492894
166,76,0.0502358
168,76,0.0511764
170,76,0.0520937
172,76,0.0529697
174,76,0.0537866
176,76,0.0545265
178,76,0.0551722
180,76,0.0557074
-180,78,0.0419138
-178,78,0.0419223
-176,78,0.0418339
-174,78,0.0416431
