Phi[deg],Theta[deg],RealizedGainPhi
-22,58,0.927066
-20,58,0.965728
-18,58,0.999235
-16,58,1.02606
-14,58,1.04482
-12,58,1.05431
-10,58,1.05359
-8,58,1.04201
-6,58,1.01924
-4,58,0.9853
-2,58,0.940564
0,58,0.885756
2,58,0.821938
4,58,0.75049
6,58,0.673078
8,58,0.591622
10,58,0.508251
12,58,0.425269
14,58,0.345103
16,58,0.270266
18,58,0.203308
20,58,0.146774
22,58,0.10316
24,58,0.074865
26,58,0.0641479
28,58,0.0730784
30,58,0.103487
32,58,0.15691
34,58,0.234537
36,58,0.337152
38,58,0.465079
40,58,0.618124
42,58,0.795529
44,58,0.995938
46,58,1.21737
48,58,1.45721
50,58,1.71224
52,58,1.97867
54,58,2.25222
56,58,2.52819
58,58,2.80163
60,58,3.06743
62,58,3.32051
64,58,3.55597
66,58,3.76925
68,58,3.9563
70,58,4.1137
72,58,4.23877
74,58,4.32965
76,58,4.38536
78,58,4.40581
80,58,4.39175
82,58,4.34475
84,58,4.26711
86,58,4.16173
88,58,4.03203
90,58,3.88181
92,58,3.71509
94,58,3.53601
96,58,3.34868
98,58,3.15711
100,58,2.96504
102,58,2.77591
104,58,2.59274
106,58,2.41813
108,58,2.25418
110,58,2.10248
112,58,1.96413
114,58,1.83976
116,58,1.72952
118,58,1.63322
120,58,1.55031
122,58,1.48001
124,58,1.42135
126,58,1.37328
128,58,1.33473
130,58,1.30468
132,58,1.28218
134,58,1.26639
136,58,1.2566
138,58,1.2522
140,58,1.25265
142,58,1.25744
144,58,1.26607
146,58,1.27794
148,58,1.29237
150,58,1.30851
152,58,1.32539
154,58,1.34184
156,58,1.35656
158,58,1.36816
160,58,1.37515
162,58,1.37609
164,58,1.36958
166,58,1.35435
168,58,1.32936
170,58,1.29383
172,58,1.24729
174,58,1.18965
176,58,1.12119
178,58,1.04262
180,58,0.955015
-180,60,0.973658
-178,60,0.879362
-176,60,0.779154
-174,60,0.675142
-172,60,0.569709
-170,60,0.46546
-168,60,0.365169
-166,60,0.271718
-164,60,0.188041
-162,60,0.117063
-160,60,0.0616385
-158,60,0.0244935
-156,60,0.00816847
-154,60,0.0149597
-152,60,0.0468632
-150,60,0.105517
-148,60,0.192145
-146,60,0.307499
-144,60,0.451804
-142,60,0.6247
-140,60,0.8252
-138,60,1.05164
-136,60,1.30167
-134,60,1.57221
-132,60,1.8595
-130,60,2.15912
-128,60,2.46606
-126,60,2.77481
-124,60,3.07953
-122,60,3.37417
-120,60,3.65268
-118,60,3.9092
-116,60,4.13827
-114,60,4.335
-112,60,4.49528
-110,60,4.61593
-108,60,4.69476
-106,60,4.7307
-104,60,4.7238
-102,60,4.67516
-100,60,4.58695
-98,60,4.4622
-96,60,4.30472
-94,60,4.11892
-92,60,3.90967
-90,60,3.68205
-88,60,3.44125
-86,60,3.19237
-84,60,2.9403
-82,60,2.68958
-80,60,2.44429
-78,60,2.20802
-76,60,1.98379
-74,60,1.774
-72,60,1.58048
-70,60,1.40445
-68,60,1.24657
-66,60,1.10702
-64,60,0.985525
-62,60,0.881437
-60,60,0.79383
-58,60,0.72158
-56,60,0.663454
-54,60,0.618189
-52,60,0.584564
-50,60,0.56146
-48,60,0.547886
-46,60,0.543004
-44,60,0.546117
-42,60,0.55664
-40,60,0.574062
-38,60,0.597888
-36,60,0.627581
-34,60,0.662511
-32,60,0.701906
-30,60,0.744822
-28,60,0.790129
-26,60,0.836518
-24,60,0.882527
-22,60,0.926579
-20,60,0.967042
-18,60,1.00229
-16,60,1.03075
-14,60,1.05102
-12,60,1.06188
-10,60,1.06235
-8,60,1.05178
-6,60,1.02982
-4,60,0.996486
-2,60,0.952139
0,60,0.897498
2,60,0.833617
4,60,0.761865
6,60,0.683895
8,60,0.601609
10,60,0.51712
12,60,0.432712
14,60,0.350798
16,60,0.273876
18,60,0.204492
20,60,0.145195
22,60,0.0984927
24,60,0.0668135
26,60,0.052457
28,60,0.0575473
30,60,0.0839807
32,60,0.133371
34,60,0.206989
36,60,0.305703
38,60,0.429913
40,60,0.579495
42,60,0.753745
44,60,0.951335
46,60,1.17029
48,60,1.40797
50,60,1.66112
52,60,1.92585
54,60,2.19779
56,60,2.47214
58,60,2.74381
60,60,3.0076
62,60,3.25832
64,60,3.49099
66,60,3.70103
68,60,3.88438
70,60,4.03766
72,60,4.15827
74,60,4.24447
76,60,4.29542
78,60,4.31121
80,60,4.29276
82,60,4.24182
84,60,4.16084
86,60,4.05288
88,60,3.92148
90,60,3.7705
92,60,3.60401
94,60,3.42615
96,60,3.24102
98,60,3.05255
100,60,2.86439
102,60,2.67988
104,60,2.50191
106,60,2.33295
108,60,2.17497
110,60,2.02944
112,60,1.89733
114,60,1.77915
116,60,1.67499
118,60,1.58454
120,60,1.50721
122,60,1.44214
124,60,1.38836
126,60,1.34477
128,60,1.31031
130,60,1.28394
132,60,1.26473
134,60,1.25187
136,60,1.24466
138,60,1.24255
140,60,1.24503
142,60,1.25164
144,60,1.26191
146,60,1.27529
148,60,1.29112
150,60,1.30861
152,60,1.32678
154,60,1.3445
156,60,1.36048
158,60,1.37333
160,60,1.38158
162,60,1.38379
164,60,1.37854
166,60,1.36459
168,60,1.34088
170,60,1.30663
172,60,1.26136
174,60,1.20496
176,60,1.13771
178,60,1.06025
180,60,0.973658
-180,62,0.983802
-178,62,0.890934
-176,62,0.792041
-174,62,0.689165
-172,62,0.584615
-170,62,0.480917
-168,62,0.380767
-166,62,0.286974
-164,62,0.202406
-162,62,0.129933
-160,62,0.0723709
-158,62,0.0324281
-156,62,0.0126478
-154,62,0.0153528
-152,62,0.0425884
-150,62,0.0960638
-148,62,0.177092
-146,62,0.286528
-144,62,0.424707
-142,62,0.591382
-140,62,0.785672
-138,62,1.00601
-136,62,1.2501
-134,62,1.51493
-132,62,1.79674
-130,62,2.09111
-128,62,2.39298
-126,62,2.69679
-124,62,2.99662
-122,62,3.28635
-120,62,3.55986
-118,62,3.81123
-116,62,4.03496
-114,62,4.2262
-112,62,4.38087
-110,62,4.49586
-108,62,4.56914
-106,62,4.59976
-104,62,4.58794
-102,62,4.53499
-100,62,4.44321
-98,62,4.31582
-96,62,4.15676
-94,62,3.97054
-92,62,3.76208
-90,62,3.53648
-88,62,3.2989
-86,62,3.05437
-84,62,2.80765
-82,62,2.56316
-80,62,2.32483
-78,62,2.09606
-76,62,1.87968
-74,62,1.67792
-72,62,1.49244
-70,62,1.3243
-68,62,1.17404
-66,62,1.04172
-64,62,0.926982
-62,62,0.829113
-60,62,0.747153
-58,62,0.679962
-56,62,0.626311
-54,62,0.58496
-52,62,0.554724
-50,62,0.53453
-48,62,0.523445
-46,62,0.52069
-44,62,0.525634
-42,62,0.537757
-40,62,0.556609
-38,62,0.581751
-36,62,0.612697
-34,62,0.648856
-32,62,0.689483
-30,62,0.733654
-28,62,0.780246
-26,62,0.827946
-24,62,0.875281
-22,62,0.920661
-20,62,0.96243
-18,62,0.998941
-16,62,1.02862
-14,62,1.05002
-12,62,1.06193
-10,62,1.06336
-8,62,1.05366
-6,62,1.03246
-4,62,0.999794
-2,62,0.956015
0,62,0.901839
2,62,0.838309
4,62,0.766779
6,62,0.68888
8,62,0.606486
10,62,0.521677
12,62,0.436698
14,62,0.353923
16,62,0.275814
18,62,0.204883
20,62,0.143653
22,62,0.0946211
24,62,0.0602129
26,62,0.042743
28,62,0.0443658
30,62,0.0670236
32,62,0.112389
34,62,0.181802
36,62,0.276207
38,62,0.39608
40,62,0.541369
42,62,0.71143
44,62,0.904981
46,62,1.12007
48,62,1.35406
50,62,1.60366
52,62,1.86495
54,62,2.13349
56,62,2.40441
58,62,2.67253
60,62,2.93257
62,62,3.17929
64,62,3.40769
66,62,3.61316
68,62,3.79168
70,62,3.93992
72,62,4.05541
74,62,4.13652
76,62,4.18257
78,62,4.19381
80,62,4.17133
82,62,4.11703
84,62,4.03352
86,62,3.92396
88,62,3.79198
90,62,3.64147
92,62,3.47652
94,62,3.30124
96,62,3.11965
98,62,2.9356
100,62,2.75262
102,62,2.5739
104,62,2.40221
106,62,2.23987
108,62,2.08868
110,62,1.95
112,62,1.82468
114,62,1.71312
116,62,1.61532
118,62,1.53089
120,62,1.4592
122,62,1.39936
124,62,1.35036
126,62,1.31111
128,62,1.28055
130,62,1.25764
132,62,1.24149
134,62,1.23132
136,62,1.22647
138,62,1.22642
140,62,1.2307
142,62,1.2389
144,62,1.25058
146,62,1.26523
148,62,1.28223
150,62,1.30081
152,62,1.32002
154,62,1.33874
156,62,1.35571
158,62,1.36955
160,62,1.37881
162,62,1.38205
164,62,1.37788
166,62,1.36507
168,62,1.34256
170,62,1.30958
172,62,1.26566
174,62,1.21067
176,62,1.14488
178,62,1.06891
180,62,0.983802
-180,64,0.986171
-178,64,0.89522
-176,64,0.798213
-174,64,0.697119
-172,64,0.594162
-170,64,0.491781
-168,64,0.392578
-166,64,0.299269
-164,64,0.214635
-162,64,0.141469
-160,64,0.0825257
-158,64,0.0404676
-156,64,0.0178158
-154,64,0.0168947
-152,64,0.0397759
-150,64,0.0882192
-148,64,0.16361
-146,64,0.266895
-144,64,0.398513
-142,64,0.558327
-140,64,0.745563
-138,64,0.958754
-136,64,1.1957
-134,64,1.45344
-132,64,1.72827
-130,64,2.01577
-128,64,2.31089
-126,64,2.60805
-124,64,2.9013
-122,64,3.18448
-120,64,3.45143
-118,64,3.69625
-116,64,3.91345
-114,64,4.09821
-112,64,4.24655
-110,64,4.35546
-108,64,4.42304
-106,64,4.44851
-104,64,4.43225
-102,64,4.37572
-100,64,4.28139
-98,64,4.15258
-96,64,3.99335
-94,64,3.80824
-92,64,3.60218
-90,64,3.38025
-88,64,3.14753
-86,64,2.90893
-84,64,2.66909
-82,64,2.43224
-80,64,2.20212
-78,64,1.98196
-76,64,1.7744
-74,64,1.58148
-72,64,1.40469
-70,64,1.24496
-68,64,1.10269
-66,64,0.977845
-64,64,0.869992
-62,64,0.77838
-60,64,0.702023
-58,64,0.639781
-56,64,0.590444
-54,64,0.552805
-52,64,0.525727
-50,64,0.50819
-48,64,0.499323
-46,64,0.498413
-44,64,0.504892
-42,64,0.518304
-40,64,0.53826
-38,64,0.564374
-36,64,0.596207
-34,64,0.633205
-32,64,0.674654
-30,64,0.719645
-28,64,0.767068
-26,64,0.815612
-24,64,0.8638
-22,64,0.910034
-20,64,0.952651
-18,64,0.989994
-16,64,1.02048
-14,64,1.04267
-12,64,1.05533
-10,64,1.05751
-8,64,1.04852
-6,64,1.02804
-4,64,0.996082
-2,64,0.953017
0,64,0.899553
2,64,0.836725
4,64,0.765868
6,64,0.688584
8,64,0.60671
10,64,0.52228
12,64,0.437486
14,64,0.354645
16,64,0.276161
18,64,0.20449
20,64,0.142108
22,64,0.0914711
24,64,0.0549794
26,64,0.0349374
28,64,0.0335064
30,64,0.0526533
32,64,0.0940916
34,64,0.159217
36,64,0.249039
38,64,0.364107
40,64,0.50444
42,64,0.669462
44,64,0.857947
46,64,1.06798
48,64,1.29696
50,64,1.54159
52,64,1.79795
54,64,2.06154
56,64,2.32747
58,64,2.59052
60,64,2.84537
62,64,3.08677
64,64,3.30969
66,64,3.50956
68,64,3.68241
70,64,3.82502
72,64,3.93499
74,64,4.01086
76,64,4.05209
78,64,4.05908
80,64,4.03307
82,64,3.97611
84,64,3.89091
86,64,3.78072
88,64,3.64921
90,64,3.50029
92,64,3.33803
94,64,3.16647
96,64,2.98954
98,64,2.81096
100,64,2.63413
102,64,2.46209
104,64,2.29744
106,64,2.14235
108,64,1.99848
110,64,1.86705
112,64,1.74878
114,64,1.64398
116,64,1.55257
118,64,1.47412
120,64,1.40794
122,64,1.35312
124,64,1.30865
126,64,1.27345
128,64,1.24646
130,64,1.22671
132,64,1.2133
134,64,1.20551
136,64,1.20273
138,64,1.20445
140,64,1.21026
142,64,1.21979
144,64,1.23263
146,64,1.24832
148,64,1.26624
150,64,1.28567
152,64,1.30568
154,64,1.32516
156,64,1.34289
158,64,1.3575
160,64,1.36756
162,64,1.37165
164,64,1.36842
166,64,1.35663
168,64,1.33527
170,64,1.30357
172,64,1.26106
174,64,1.20764
176,64,1.14355
178,64,1.06939
180,64,0.986171
-180,66,0.981621
-178,66,0.892999
-176,66,0.798352
-174,66,0.699572
-172,66,0.598795
-170,66,0.498363
-168,66,0.400774
-166,66,0.308641
-164,66,0.224642
-162,66,0.151478
-160,66,0.0918192
-158,66,0.0482656
-156,66,0.0232936
-154,66,0.0192072
-152,66,0.0380832
-150,66,0.0817125
-148,66,0.151537
-146,66,0.248578
-144,66,0.37337
-142,66,0.52588
-140,66,0.705442
-138,66,0.910695
-136,66,1.13953
-134,66,1.38908
-132,66,1.65569
-130,66,1.935
-128,66,2.22198
-126,66,2.51106
-124,66,2.79631
-122,66,3.07156
-120,66,3.3307
-118,66,3.56784
-116,66,3.77756
-114,66,3.95512
-112,66,4.09664
-110,66,4.19925
-108,66,4.26119
-106,66,4.28185
-104,66,4.26175
-102,66,4.20249
-100,66,4.10666
-98,66,3.97768
-96,66,3.81962
-94,66,3.63707
-92,66,3.43489
-90,66,3.21811
-88,66,2.99167
-86,66,2.76035
-84,66,2.52861
-82,66,2.30049
-80,66,2.07955
-78,66,1.86881
-76,66,1.67071
-74,66,1.48713
-72,66,1.3194
-70,66,1.1683
-68,66,1.03413
-66,66,0.916774
-64,66,0.815739
-62,66,0.730243
-60,66,0.659293
-58,66,0.601764
-56,66,0.556475
-54,66,0.522265
-52,66,0.49805
-50,66,0.482871
-48,66,0.475921
-46,66,0.476553
-44,66,0.484263
-42,66,0.498656
-40,66,0.519397
-38,66,0.546152
-36,66,0.578524
-34,66,0.615995
-32,66,0.657878
-30,66,0.703286
-28,66,0.751119
-26,66,0.800076
-24,66,0.848683
-22,66,0.895343
-20,66,0.938393
-18,66,0.976178
-16,66,1.00712
-14,66,1.02978
-12,66,1.04295
-10,66,1.04567
-8,66,1.03729
-6,66,1.01749
-4,66,0.986286
-2,66,0.944064
0,66,0.891527
2,66,0.829701
4,66,0.759899
6,66,0.683691
8,66,0.602868
10,66,0.51941
12,66,0.435446
14,66,0.353221
16,66,0.275067
18,66,0.203367
20,66,0.140528
22,66,0.0889453
24,66,0.0509734
26,66,0.028884
28,66,0.0248239
30,66,0.040764
32,66,0.0784408
34,66,0.13929
36,66,0.224376
38,66,0.334313
40,66,0.469191
42,66,0.628505
44,66,0.811097
46,66,1.01511
48,66,1.23799
50,66,1.47645
52,66,1.72661
54,66,1.98397
56,66,2.24363
58,66,2.50037
60,66,2.74887
62,66,2.98387
64,66,3.20039
66,66,3.39392
68,66,3.56055
70,66,3.69716
72,66,3.80147
74,66,3.87215
76,66,3.90881
78,66,3.91198
80,66,3.88305
82,66,3.82416
84,66,3.73812
86,66,3.62823
88,66,3.49817
90,66,3.35185
92,66,3.19325
94,66,3.02635
96,66,2.85496
98,66,2.68266
100,66,2.51268
102,66,2.34791
104,66,2.19079
106,66,2.04332
108,66,1.90702
110,66,1.78297
112,66,1.67179
114,66,1.57369
116,66,1.48852
118,66,1.41581
120,66,1.35483
122,66,1.30469
124,66,1.26438
126,66,1.23284
128,66,1.20904
130,66,1.19205
132,66,1.18102
134,66,1.17525
136,66,1.17419
138,66,1.17737
140,66,1.18443
142,66,1.19501
144,66,1.20876
146,66,1.22522
148,66,1.24384
150,66,1.26388
152,66,1.28445
154,66,1.30448
156,66,1.32276
158,66,1.33794
160,66,1.34863
162,66,1.35343
164,66,1.35102
166,66,1.34019
168,66,1.31995
170,66,1.28956
172,66,1.24857
174,66,1.19686
176,66,1.13467
178,66,1.06261
180,66,0.981621
-180,68,0.971025
-178,68,0.885081
-176,68,0.793189
-174,68,0.697161
-172,68,0.599041
-170,68,0.501068
-168,68,0.405634
-166,68,0.315238
-164,68,0.23245
-162,68,0.159863
-160,68,0.100055
-158,68,0.0555454
-156,68,0.0287496
-154,68,0.021934
-152,68,0.0371624
-150,68,0.0762395
-148,68,0.140646
-146,68,0.231466
-144,68,0.349315
-142,68,0.494257
-140,68,0.665732
-138,68,0.862482
-136,68,1.08251
-134,68,1.32302
-132,68,1.58046
-130,68,1.85053
-128,68,2.12825
-126,68,2.40812
-124,68,2.68422
-122,68,2.95047
-120,68,3.2008
-118,68,3.42939
-116,68,3.63093
-114,68,3.80078
-112,68,3.93521
-110,68,4.03148
-108,68,4.088
-106,68,4.10429
-104,68,4.08102
-102,68,4.01991
-100,68,3.92362
-98,68,3.79562
-96,68,3.64
-94,68,3.4613
-92,68,3.26431
-90,68,3.05393
-88,68,2.83495
-86,68,2.61199
-84,68,2.38931
-82,68,2.17075
-80,68,1.95966
-78,68,1.75885
-76,68,1.5706
-74,68,1.3966
-72,68,1.23804
-70,68,1.09558
-68,68,0.969436
-66,68,0.859406
-64,68,0.764965
-62,68,0.685315
-60,68,0.61947
-58,68,0.566331
-56,68,0.524759
-54,68,0.493644
-52,68,0.471963
-50,68,0.458821
-48,68,0.453477
-46,68,0.455347
-44,68,0.463988
-42,68,0.479062
-40,68,0.500284
-38,68,0.527367
-36,68,0.559952
-34,68,0.597553
-32,68,0.639511
-30,68,0.68496
-28,68,0.732816
-26,68,0.781792
-24,68,0.830424
-22,68,0.877125
-20,68,0.920241
-18,68,0.958129
-16,68,0.989222
-14,68,1.01211
-12,68,1.02558
-10,68,1.0287
-8,68,1.02085
-6,68,1.00171
-4,68,0.971322
-2,68,0.93007
0,68,0.878659
2,68,0.8181
4,68,0.749681
6,68,0.674936
8,68,0.595607
10,68,0.513612
12,68,0.431009
14,68,0.349965
16,68,0.272727
18,68,0.201594
20,68,0.13889
22,68,0.0869366
24,68,0.0480224
26,68,0.0243692
28,68,0.0180906
30,68,0.0311431
32,68,0.0652688
34,68,0.121928
36,68,0.202227
38,68,0.306836
40,68,0.435913
42,68,0.589025
44,68,0.765087
46,68,0.962314
48,68,1.17821
50,68,1.40955
52,68,1.65249
54,68,1.90257
56,68,2.15492
58,68,2.40435
60,68,2.64557
62,68,2.87337
64,68,3.08283
66,68,3.26949
68,68,3.42955
70,68,3.55999
72,68,3.65866
74,68,3.72436
76,68,3.75682
78,68,3.75669
80,68,3.72548
82,68,3.66541
84,68,3.57935
86,68,3.47061
88,68,3.34288
90,68,3.2
92,68,3.0459
94,68,2.88442
96,68,2.71925
98,68,2.5538
100,68,2.39116
102,68,2.23404
104,68,2.08472
106,68,1.94502
108,68,1.81634
110,68,1.69961
112,68,1.59537
114,68,1.50374
116,68,1.42451
118,68,1.35719
120,68,1.30103
122,68,1.25515
124,68,1.21855
126,68,1.19022
128,68,1.16918
130,68,1.15452
132,68,1.14546
134,68,1.14135
136,68,1.14166
138,68,1.14598
140,68,1.15398
142,68,1.16533
144,68,1.17972
146,68,1.19671
148,68,1.21577
150,68,1.23619
152,68,1.2571
154,68,1.27747
156,68,1.2961
158,68,1.31167
160,68,1.32284
162,68,1.32823
164,68,1.32655
166,68,1.31664
168,68,1.29753
170,68,1.2685
172,68,1.22911
174,68,1.17927
176,68,1.1192
178,68,1.04948
180,68,0.971025
-180,70,0.955193
-178,70,0.872229
-176,70,0.783426
-174,70,0.690511
-172,70,0.595435
-170,70,0.500333
-168,70,0.407484
-166,70,0.319274
-164,70,0.238156
-162,70,0.166613
-160,70,0.10712
-158,70,0.0621065
-156,70,0.0339173
-154,70,0.0247674
-152,70,0.0366938
-150,70,0.0714996
-148,70,0.13069
-146,70,0.215398
-144,70,0.326309
-142,70,0.463573
-140,70,0.626728
-138,70,0.81462
-136,70,1.02535
-134,70,1.25624
-132,70,1.50382
-130,70,1.76387
-128,70,2.0315
-126,70,2.30128
-124,70,2.56739
-122,70,2.82381
-120,70,3.06458
-118,70,3.28399
-116,70,3.47686
-114,70,3.6387
-112,70,3.76591
-110,70,3.85593
-108,70,3.90732
-106,70,3.91974
-104,70,3.89398
-102,70,3.83185
-100,70,3.73606
-98,70,3.6101
-96,70,3.45802
-94,70,3.28429
-92,70,3.09357
-90,70,2.89062
-88,70,2.68005
-86,70,2.46629
-84,70,2.25337
-82,70,2.04493
-80,70,1.84411
-78,70,1.65353
-76,70,1.47529
-74,70,1.31092
-72,70,1.16147
-70,70,1.02751
-68,70,0.909157
-66,70,0.806174
-64,70,0.718006
-62,70,0.643854
-60,70,0.582751
-58,70,0.533636
-56,70,0.495419
-54,70,0.467049
-52,70,0.447566
-50,70,0.436142
-48,70,0.432099
-46,70,0.434914
-44,70,0.444202
-42,70,0.459676
-40,70,0.481096
-38,70,0.508215
-36,70,0.540708
-34,70,0.578122
-32,70,0.61982
-30,70,0.664962
-28,70,0.712484
-26,70,0.761117
-24,70,0.809416
-22,70,0.855812
-20,70,0.898671
-18,70,0.936368
-16,70,0.967362
-14,70,0.99026
-12,70,1.00388
-10,70,1.00732
-8,70,0.999951
-6,70,0.9815
-4,70,0.952013
-2,70,0.911873
0,70,0.86178
2,70,0.80273
4,70,0.735982
6,70,0.66303
8,70,0.585561
10,70,0.505428
12,70,0.424614
14,70,0.345203
16,70,0.269351
18,70,0.199267
20,70,0.137184
22,70,0.0853382
24,70,0.0459411
26,70,0.0211509
28,70,0.0130326
30,70,0.0235129
32,70,0.0543231
34,70,0.106933
36,70,0.182478
38,70,0.281675
40,70,0.40474
42,70,0.551313
44,70,0.720385
46,70,0.910252
48,70,1.11849
50,70,1.34196
52,70,1.57688
54,70,1.81885
56,70,2.06307
58,70,2.3044
60,70,2.53763
62,70,2.75761
64,70,2.9595
66,70,3.13895
68,70,3.29225
70,70,3.41648
72,70,3.50964
74,70,3.57063
76,70,3.59931
78,70,3.59644
80,70,3.56359
82,70,3.50305
84,70,3.41772
86,70,3.31092
88,70,3.18627
90,70,3.04757
92,70,2.89863
94,70,2.74317
96,70,2.58473
98,70,2.42655
100,70,2.27157
102,70,2.1223
104,70,1.98087
106,70,1.84894
108,70,1.72778
110,70,1.6182
112,70,1.52064
114,70,1.43516
116,70,1.3615
118,70,1.29914
120,70,1.24736
122,70,1.20527
124,70,1.17193
126,70,1.14636
128,70,1.12763
130,70,1.11489
132,70,1.10741
134,70,1.10457
136,70,1.10592
138,70,1.11106
140,70,1.1197
142,70,1.13156
144,70,1.14631
146,70,1.16358
148,70,1.18284
150,70,1.20341
152,70,1.22444
154,70,1.24494
156,70,1.26372
158,70,1.27952
160,70,1.29102
162,70,1.29688
164,70,1.29587
166,70,1.28684
168,70,1.26887
170,70,1.24125
172,70,1.20358
174,70,1.15575
176,70,1.09799
178,70,1.03084
180,70,0.955193
-180,72,0.934817
-178,72,0.855102
-176,72,0.769675
-174,72,0.680179
-172,72,0.588468
-170,72,0.496571
-168,72,0.406652
-166,72,0.320983
-164,72,0.241899
-162,72,0.171769
-160,72,0.112965
-158,72,0.0678204
-156,72,0.0386015
-154,72,0.0274643
-152,72,0.0364092
-150,72,0.0672267
-148,72,0.121434
-146,72,0.200201
-144,72,0.30427
-142,72,0.433869
-140,72,0.588623
-138,72,0.767478
-136,72,0.968639
-134,72,1.18953
-132,72,1.42678
-130,72,1.67628
-128,72,1.93323
-126,72,2.19232
-124,72,2.44781
-122,72,2.69382
-120,72,2.9245
-118,72,3.13431
-116,72,3.3182
-114,72,3.47186
-112,72,3.59185
-110,72,3.67579
-108,72,3.72238
-106,72,3.73142
-104,72,3.7038
-102,72,3.6414
-100,72,3.54696
-98,72,3.42393
-96,72,3.27631
-94,72,3.10844
-92,72,2.92486
-90,72,2.73014
-88,72,2.52869
-86,72,2.32471
-84,72,2.12204
-82,72,1.92408
-80,72,1.73378
-78,72,1.55355
-76,72,1.38532
-74,72,1.23049
-72,72,1.08998
-70,72,0.964257
-68,72,0.8534
-66,72,0.757123
-64,72,0.674861
-62,72,0.605828
-60,72,0.549088
-58,72,0.503624
-56,72,0.468402
-54,72,0.442435
-52,72,0.42483
-50,72,0.414822
-48,72,0.411798
-46,72,0.415292
-44,72,0.424968
-42,72,0.440586
-40,72,0.461946
-38,72,0.488834
-36,72,0.520957
-34,72,0.557887
-32,72,0.599016
-30,72,0.643527
-28,72,0.690383
-26,72,0.738338
-24,72,0.785976
-22,72,0.831754
-20,72,0.874067
-18,72,0.911321
-16,72,0.942003
-14,72,0.964752
-12,72,0.978416
-10,72,0.982108
-8,72,0.975237
-6,72,0.957532
-4,72,0.929053
-2,72,0.89018
0,72,0.841602
2,72,0.784292
4,72,0.719476
6,72,0.648601
8,72,0.573299
10,72,0.495352
12,72,0.416668
14,72,0.339243
16,72,0.265145
18,72,0.196486
20,72,0.135406
22,72,0.0840506
24,72,0.0445483
26,72,0.0189835
28,72,0.00936218
30,72,0.0175678
32,72,0.0453077
34,72,0.0940477
36,72,0.164937
38,72,0.258729
40,72,0.375691
42,72,0.515528
44,72,0.677308
46,72,0.859412
48,72,1.0595
50,72,1.27454
52,72,1.50081
54,72,1.73404
56,72,1.96948
58,72,2.20211
60,72,2.42678
62,72,2.63847
64,72,2.83243
66,72,3.00441
68,72,3.15083
70,72,3.2689
72,72,3.35672
74,72,3.4133
76,72,3.43862
78,72,3.43351
80,72,3.39961
82,72,3.33926
84,72,3.25533
86,72,3.15113
88,72,3.03023
90,72,2.89631
92,72,2.75308
94,72,2.60411
96,72,2.45278
98,72,2.30217
100,72,2.15503
102,72,2.01371
104,72,1.88016
106,72,1.75591
108,72,1.64209
110,72,1.53941
112,72,1.44822
114,72,1.36852
116,72,1.30002
118,72,1.2422
120,72,1.19435
122,72,1.15561
124,72,1.12507
126,72,1.10183
128,72,1.08499
130,72,1.07378
132,72,1.0675
134,72,1.06562
136,72,1.06768
138,72,1.07336
140,72,1.08237
142,72,1.09446
144,72,1.10935
146,72,1.12665
148,72,1.14587
150,72,1.16635
152,72,1.18728
154,72,1.20768
156,72,1.22642
158,72,1.24227
160,72,1.25395
162,72,1.26018
164,72,1.25974
166,72,1.25156
168,72,1.23474
170,72,1.20859
172,72,1.17273
174,72,1.12706
176,72,1.07178
178,72,1.00742
180,72,0.934817
-180,74,0.91047
-178,74,0.834239
-176,74,0.75244
-174,74,0.666627
-172,74,0.578552
-170,74,0.490136
-168,74,0.40343
-166,74,0.320587
-164,74,0.243828
-162,74,0.175408
-160,74,0.117592
-158,74,0.0726191
-156,74,0.0426744
-154,74,0.0298504
-152,74,0.0361049
-150,74,0.0632081
-148,74,0.11268
-146,74,0.185718
-144,74,0.283109
-142,74,0.405148
-140,74,0.55154
-138,74,0.721325
-136,74,0.912804
-134,74,1.1235
-132,74,1.35017
-130,74,1.58879
-128,74,1.8347
-126,74,2.08268
-124,74,2.32715
-122,74,2.56236
-120,74,2.78263
-118,74,2.98257
-116,74,3.15731
-114,74,3.30273
-112,74,3.41558
-110,74,3.49364
-108,74,3.53575
-106,74,3.54186
-104,74,3.51293
-102,74,3.45089
-100,74,3.35848
-98,74,3.2391
-96,74,3.09665
-94,74,2.93534
-92,74,2.75955
-90,74,2.57362
-88,74,2.38179
-86,74,2.188
-84,74,1.99586
-82,74,1.80858
-80,74,1.62887
-78,74,1.45898
-76,74,1.30067
-74,74,1.1552
-72,74,1.02339
-70,74,0.905625
-68,74,0.801933
-66,74,0.712007
-64,74,0.635283
-62,74,0.570999
-60,74,0.518256
-58,74,0.476091
-56,74,0.443533
-54,74,0.419659
-52,74,0.403643
-50,74,0.394786
-48,74,0.392532
-46,74,0.396469
-44,74,0.406308
-42,74,0.421844
-40,74,0.442914
-38,74,0.469331
-36,74,0.500829
-34,74,0.537005
-32,74,0.577279
-30,74,0.620858
-28,74,0.666737
-26,74,0.713703
-24,74,0.760375
-22,74,0.805247
-20,74,0.846753
-18,74,0.883339
-16,74,0.913529
-14,74,0.935998
-12,74,0.949627
-10,74,0.953555
-8,74,0.947211
-6,74,0.930338
-4,74,0.902996
-2,74,0.865558
0,74,0.818695
2,74,0.76335
4,74,0.700708
6,74,0.632164
