Phi[deg],Theta[deg],RealizedGainTheta
158,146,0.0232357
160,146,0.0226943
162,146,0.0220281
164,146,0.0213008
166,146,0.0205717
168,146,0.0198898
170,146,0.019289
172,146,0.0187856
174,146,0.0183767
176,146,0.0180414
178,146,0.0177431
180,146,0.0174346
-180,148,0.0203856
-178,148,0.0199011
-176,148,0.0193045
-174,148,0.0185566
-172,148,0.0176282
-170,148,0.0165044
-168,148,0.0151877
-166,148,0.0136991
-164,148,0.012078
-162,148,0.0103796
-160,148,0.00867192
-158,148,0.00703027
-156,148,0.0055322
-154,148,0.0042515
-152,148,0.00325273
-150,148,0.00258643
-148,148,0.00228551
-146,148,0.00236304
-144,148,0.00281161
-142,148,0.00360419
-140,148,0.00469647
-138,148,0.00603037
-136,148,0.00753831
-134,148,0.00914817
-132,148,0.0107882
-130,148,0.0123919
-128,148,0.0139021
-126,148,0.0152751
-124,148,0.0164824
-122,148,0.0175129
-120,148,0.0183734
-118,148,0.0190873
-116,148,0.0196932
-114,148,0.020242
-112,148,0.020793
-110,148,0.0214098
-108,148,0.0221548
-106,148,0.0230846
-104,148,0.0242449
-102,148,0.0256663
-100,148,0.0273601
-98,148,0.0293168
-96,148,0.031504
-94,148,0.033868
-92,148,0.0363353
-90,148,0.0388167
-88,148,0.0412124
-86,148,0.0434186
-84,148,0.0453342
-82,148,0.0468685
-80,148,0.0479477
-78,148,0.0485209
-76,148,0.0485653
-74,148,0.0480886
-72,148,0.04713
-70,148,0.0457585
-68,148,0.0440692
-66,148,0.0421775
-64,148,0.0402112
-62,148,0.0383023
-60,148,0.036577
-58,148,0.0351468
-56,148,0.0341003
-54,148,0.0334961
-52,148,0.0333586
-50,148,0.0336755
-48,148,0.034399
-46,148,0.0354488
-44,148,0.0367185
-42,148,0.0380832
-40,148,0.0394096
-38,148,0.0405651
-36,148,0.0414285
-34,148,0.0418984
-32,148,0.0419004
-30,148,0.041392
-28,148,0.0403648
-26,148,0.0388443
-24,148,0.0368866
-22,148,0.0345733
-20,148,0.0320043
-18,148,0.0292898
-16,148,0.0265415
-14,148,0.0238646
-12,148,0.0213503
-10,148,0.0190704
-8,148,0.0170729
-6,148,0.0153808
-4,148,0.0139921
-2,148,0.0128829
0,148,0.0120109
2,148,0.0113214
4,148,0.0107533
6,148,0.0102455
8,148,0.00974273
10,148,0.00920091
12,148,0.00859066
14,148,0.00789949
16,148,0.00713225
18,148,0.00630991
20,148,0.00546676
22,148,0.00464663
24,148,0.00389827
26,148,0.00327053
28,148,0.00280775
30,148,0.00254589
32,148,0.00250955
34,148,0.00271038
36,148,0.00314666
38,148,0.00380424
40,148,0.00465856
42,148,0.00567741
44,148,0.00682421
46,148,0.00806143
48,148,0.0093537
50,148,0.0106706
52,148,0.0119883
54,148,0.0132914
56,148,0.0145725
58,148,0.0158322
60,148,0.0170781
62,148,0.018323
64,148,0.019583
66,148,0.0208754
68,148,0.0222163
70,148,0.0236188
72,148,0.0250909
74,148,0.0266336
76,148,0.0282398
78,148,0.0298931
80,148,0.0315677
82,148,0.0332283
84,148,0.0348307
86,148,0.0363236
88,148,0.0376506
90,148,0.0387527
92,148,0.0395716
94,148,0.0400536
96,148,0.0401528
98,148,0.0398356
100,148,0.0390831
102,148,0.0378944
104,148,0.0362884
106,148,0.0343043
108,148,0.0320011
110,148,0.0294557
112,148,0.0267599
114,148,0.0240161
116,148,0.0213316
118,148,0.0188136
120,148,0.0165623
122,148,0.0146657
124,148,0.0131937
126,148,0.0121945
128,148,0.0116913
130,148,0.011681
132,148,0.0121346
134,148,0.0129993
136,148,0.0142023
138,148,0.0156554
140,148,0.0172612
142,148,0.0189195
144,148,0.0205339
146,148,0.0220179
148,148,0.0233001
150,148,0.0243279
152,148,0.0250703
154,148,0.0255184
156,148,0.025684
158,148,0.0255974
160,148,0.0253026
162,148,0.0248527
164,148,0.0243039
166,148,0.02371
168,148,0.0231168
170,148,0.0225581
172,148,0.0220528
174,148,0.0216032
176,148,0.0211957
178,148,0.0208025
180,148,0.0203856
-180,150,0.0238824
-178,150,0.0233243
-176,150,0.022646
-174,150,0.0218148
-172,150,0.0208055
-170,150,0.0196043
-168,150,0.0182116
-166,150,0.0166432
-164,150,0.0149306
-162,150,0.0131197
-160,150,0.0112681
-158,150,0.00944138
-156,150,0.00770891
-154,150,0.00613906
-152,150,0.00479459
-150,150,0.00372844
-148,150,0.00298031
-146,150,0.00257431
-144,150,0.00251774
-142,150,0.00280113
-140,150,0.00339955
-138,150,0.0042748
-136,150,0.00537866
-134,150,0.00665653
-132,150,0.00805153
-130,150,0.00950853
-128,150,0.010978
-126,150,0.0124192
-124,150,0.013803
-122,150,0.0151134
-120,150,0.0163485
-118,150,0.01752
-116,150,0.0186523
-114,150,0.0197798
-112,150,0.0209439
-110,150,0.0221894
-108,150,0.0235602
-106,150,0.0250944
-104,150,0.0268207
-102,150,0.0287541
-100,150,0.030893
-98,150,0.033217
-96,150,0.0356868
-94,150,0.0382444
-92,150,0.0408155
-90,150,0.0433133
-88,150,0.0456435
-86,150,0.0477099
-84,150,0.0494212
-82,150,0.0506974
-80,150,0.0514762
-78,150,0.0517179
-76,150,0.05141
-74,150,0.0505693
-72,150,0.0492422
-70,150,0.0475028
-68,150,0.0454495
-66,150,0.0431992
-64,150,0.04088
-62,150,0.038623
-60,150,0.0365535
-58,150,0.0347829
-56,150,0.0334004
-54,150,0.0324673
-52,150,0.0320125
-50,150,0.0320305
-48,150,0.0324823
-46,150,0.0332979
-44,150,0.0343819
-42,150,0.0356206
-40,150,0.0368904
-38,150,0.0380668
-36,150,0.0390335
-34,150,0.03969
-32,150,0.039959
-30,150,0.0397906
-28,150,0.0391649
-26,150,0.0380926
-24,150,0.0366122
-22,150,0.0347864
-20,150,0.0326958
-18,150,0.0304324
-16,150,0.028092
-14,150,0.025767
-12,150,0.0235398
-10,150,0.0214775
-8,150,0.0196283
-6,150,0.018019
-4,150,0.0166552
-2,150,0.0155231
0,150,0.0145922
2,150,0.0138198
4,150,0.0131562
6,150,0.01255
8,150,0.0119532
10,150,0.0113256
12,150,0.0106388
14,150,0.00987778
16,150,0.0090424
18,150,0.00814651
20,150,0.00721631
22,150,0.00628754
24,150,0.00540193
26,150,0.00460336
28,150,0.00393399
30,150,0.00343081
32,150,0.0031229
34,150,0.00302946
36,150,0.00315903
38,150,0.00350949
40,150,0.00406918
42,150,0.00481861
44,150,0.00573272
46,150,0.00678343
48,150,0.00794214
50,150,0.00918198
52,150,0.0104797
54,150,0.011817
56,150,0.0131813
58,150,0.0145655
60,150,0.0159681
62,150,0.0173917
64,150,0.0188421
66,150,0.0203262
68,150,0.0218507
70,150,0.0234201
72,150,0.0250349
74,150,0.0266902
76,150,0.0283745
78,150,0.0300685
80,150,0.0317452
82,150,0.0333697
84,150,0.0349001
86,150,0.0362887
88,150,0.0374842
90,150,0.0384339
92,150,0.039087
94,150,0.0393977
96,150,0.0393282
98,150,0.0388527
100,150,0.0379596
102,150,0.036654
104,150,0.034959
106,150,0.0329166
108,150,0.0305863
110,150,0.0280437
112,150,0.0253776
114,150,0.0226856
116,150,0.0200697
118,150,0.0176307
120,150,0.0154631
122,150,0.0136495
124,150,0.0122558
126,150,0.0113277
128,150,0.0108881
130,150,0.0109353
132,150,0.011444
134,150,0.0123664
136,150,0.013636
138,150,0.0151716
140,150,0.0168827
142,150,0.0186753
144,150,0.0204576
146,150,0.022146
148,150,0.0236692
150,150,0.0249726
152,150,0.0260202
154,150,0.0267954
156,150,0.0273009
158,150,0.0275557
160,150,0.0275924
162,150,0.0274526
164,150,0.0271822
166,150,0.0268261
168,150,0.026424
170,150,0.0260066
172,150,0.0255925
174,150,0.0251868
176,150,0.0247815
178,150,0.0243565
180,150,0.0238824
-180,152,0.0278678
-178,152,0.0272916
-176,152,0.0265772
-174,152,0.0256989
-172,152,0.0246365
-170,152,0.0233789
-168,152,0.0219263
-166,152,0.0202915
-164,152,0.0185005
-162,152,0.0165914
-160,152,0.0146134
-158,152,0.0126233
-156,152,0.0106825
-154,152,0.00885367
-152,152,0.00719635
-150,152,0.00576386
-148,152,0.00460004
-146,152,0.003737
-144,152,0.00319359
-142,152,0.00297496
-140,152,0.00307298
-138,152,0.00346759
-136,152,0.0041289
-134,152,0.00501992
-132,152,0.00609961
-130,152,0.0073261
-128,152,0.00865981
-126,152,0.0100663
-124,152,0.0115186
-122,152,0.0129987
-120,152,0.0144989
-118,152,0.016021
-116,152,0.0175763
-114,152,0.0191833
-112,152,0.0208655
-110,152,0.0226482
-108,152,0.0245551
-106,152,0.0266048
-104,152,0.0288072
-102,152,0.0311609
-100,152,0.0336501
-98,152,0.036244
-96,152,0.0388962
-94,152,0.0415458
-92,152,0.0441195
-90,152,0.0465353
-88,152,0.0487069
-86,152,0.0505488
-84,152,0.0519825
-82,152,0.0529413
-80,152,0.0533765
-78,152,0.0532612
-76,152,0.0525939
-74,152,0.0514
-72,152,0.0497316
-70,152,0.0476662
-68,152,0.0453025
-66,152,0.042755
-64,152,0.0401481
-62,152,0.037608
-60,152,0.0352554
-58,152,0.0331976
-56,152,0.0315219
-54,152,0.0302902
-52,152,0.0295346
-50,152,0.0292566
-48,152,0.0294264
-46,152,0.0299864
-44,152,0.0308549
-42,152,0.0319326
-40,152,0.0331097
-38,152,0.0342737
-36,152,0.035317
-34,152,0.0361445
-32,152,0.036679
-30,152,0.0368661
-28,152,0.0366767
-26,152,0.0361075
-24,152,0.0351798
-22,152,0.0339364
-20,152,0.0324368
-18,152,0.0307522
-16,152,0.0289589
-14,152,0.0271328
-12,152,0.0253432
-10,152,0.0236483
-8,152,0.022092
-6,152,0.0207013
-4,152,0.0194862
-2,152,0.0184402
0,152,0.0175429
2,152,0.0167628
4,152,0.0160616
6,152,0.0153985
8,152,0.0147342
10,152,0.0140349
12,152,0.0132757
14,152,0.012442
16,152,0.0115317
18,152,0.0105542
20,152,0.00952986
22,152,0.00848818
24,152,0.00746484
26,152,0.00649892
28,152,0.00562975
30,152,0.004894
32,152,0.00432314
34,152,0.00394156
36,152,0.00376536
38,152,0.00380197
40,152,0.00405038
42,152,0.00450214
44,152,0.00514276
46,152,0.00595345
48,152,0.00691297
50,152,0.00799946
52,152,0.00919205
54,152,0.0104721
56,152,0.011824
58,152,0.0132357
60,152,0.0146987
62,152,0.0162073
64,152,0.017758
66,152,0.0193486
68,152,0.0209765
70,152,0.0226374
72,152,0.0243242
74,152,0.0260257
76,152,0.0277255
78,152,0.0294012
80,152,0.0310246
82,152,0.0325615
84,152,0.0339725
86,152,0.0352144
88,152,0.0362421
90,152,0.0370102
92,152,0.0374763
94,152,0.0376035
96,152,0.0373632
98,152,0.0367377
100,152,0.0357228
102,152,0.0343293
104,152,0.0325841
106,152,0.0305307
108,152,0.0282278
110,152,0.025748
112,152,0.0231748
114,152,0.0205991
116,152,0.018115
118,152,0.015815
120,152,0.0137856
122,152,0.0121022
124,152,0.0108253
126,152,0.00999731
128,152,0.00963999
130,152,0.00975343
132,152,0.0103163
134,152,0.0112873
136,152,0.0126078
138,152,0.0142057
140,152,0.0159998
142,152,0.0179048
144,152,0.0198365
146,152,0.0217163
148,152,0.0234758
150,152,0.0250599
152,152,0.0264291
154,152,0.0275604
156,152,0.0284473
158,152,0.0290975
160,152,0.0295311
162,152,0.029777
164,152,0.0298685
166,152,0.0298399
168,152,0.0297223
170,152,0.0295403
172,152,0.0293099
174,152,0.0290367
176,152,0.0287161
178,152,0.0283337
180,152,0.0278678
-180,154,0.0322651
-178,154,0.0317381
-176,154,0.0310474
-174,154,0.030174
-172,154,0.0291034
-170,154,0.0278278
-168,154,0.0263487
-166,154,0.0246775
-164,154,0.0228366
-162,154,0.0208587
-160,154,0.0187858
-158,154,0.0166673
-156,154,0.0145577
-154,154,0.0125135
-152,154,0.0105906
-150,154,0.00884097
-148,154,0.00731054
-146,154,0.00603663
-144,154,0.00504668
-142,154,0.00435732
-140,154,0.00397433
-138,154,0.00389326
-136,154,0.00410067
-134,154,0.00457596
-132,154,0.0052935
-130,154,0.00622498
-128,154,0.00734181
-126,154,0.00861732
-124,154,0.0100286
-122,154,0.0115579
-120,154,0.0131935
-118,154,0.0149297
-116,154,0.0167662
-114,154,0.0187074
-112,154,0.0207596
-110,154,0.02293
-108,154,0.0252229
-106,154,0.0276381
-104,154,0.0301676
-102,154,0.0327941
-100,154,0.0354893
-98,154,0.0382128
-96,154,0.0409131
-94,154,0.0435279
-92,154,0.0459872
-90,154,0.0482157
-88,154,0.0501372
-86,154,0.051679
-84,154,0.0527766
-82,154,0.0533782
-80,154,0.0534491
-78,154,0.0529754
-76,154,0.0519657
-74,154,0.0504528
-72,154,0.0484928
-70,154,0.0461638
-68,154,0.0435615
-66,154,0.0407953
-64,154,0.0379823
-62,154,0.0352406
-60,154,0.0326828
-58,154,0.0304096
-56,154,0.028504
-54,154,0.0270264
-52,154,0.0260116
-50,154,0.0254671
-48,154,0.0253731
-46,154,0.0256849
-44,154,0.0263362
-42,154,0.0272441
-40,154,0.0283151
-38,154,0.0294513
-36,154,0.0305572
-34,154,0.0315457
-32,154,0.0323431
-30,154,0.0328932
-28,154,0.0331598
-26,154,0.0331276
-24,154,0.0328018
-22,154,0.0322057
-20,154,0.0313776
-18,154,0.0303667
-16,154,0.0292282
-14,154,0.0280186
-12,154,0.0267913
-10,154,0.0255923
-8,154,0.0244576
-6,154,0.023411
-4,154,0.0224634
-2,154,0.0216129
0,154,0.0208466
2,154,0.0201427
4,154,0.0194734
6,154,0.0188083
8,154,0.0181175
10,154,0.0173749
12,154,0.016561
14,154,0.0156642
16,154,0.0146826
18,154,0.0136241
20,154,0.0125055
22,154,0.0113519
24,154,0.0101943
26,154,0.0090675
28,154,0.00800802
30,154,0.00705127
32,154,0.0062296
34,154,0.00557052
36,154,0.00509536
38,154,0.00481856
40,154,0.00474747
42,154,0.0048827
44,154,0.00521888
46,154,0.00574571
48,154,0.00644926
50,154,0.00731332
52,154,0.00832058
54,154,0.00945381
56,154,0.0106966
58,154,0.0120341
60,154,0.013453
62,154,0.0149413
64,154,0.0164886
66,154,0.0180843
68,154,0.0197181
70,154,0.021378
72,154,0.0230498
74,154,0.0247164
76,154,0.0263569
78,154,0.0279463
80,154,0.0294555
82,154,0.0308513
84,154,0.0320975
86,154,0.0331558
88,154,0.0339874
90,154,0.0345551
92,154,0.0348251
94,154,0.0347695
96,154,0.0343686
98,154,0.0336128
100,154,0.0325047
102,154,0.03106
104,154,0.0293085
106,154,0.0272937
108,154,0.0250724
110,154,0.0227123
112,154,0.0202903
114,154,0.0178888
116,154,0.0155925
118,154,0.0134842
120,154,0.0116407
122,154,0.0101295
124,154,0.00900462
126,154,0.00830435
128,154,0.00804915
130,154,0.00824074
132,154,0.00886221
134,154,0.00987919
136,154,0.0112421
138,154,0.012889
140,154,0.0147497
142,154,0.0167492
144,154,0.0188126
146,154,0.0208685
148,154,0.022853
150,154,0.0247125
152,154,0.0264055
154,154,0.0279038
156,154,0.0291925
158,154,0.030269
160,154,0.0311409
162,154,0.0318238
164,154,0.0323382
166,154,0.0327062
168,154,0.0329487
170,154,0.0330828
172,154,0.0331196
174,154,0.0330631
176,154,0.0329097
178,154,0.0326491
180,154,0.0322651
-180,156,0.0369876
-178,156,0.0365818
-176,156,0.035983
-174,156,0.035178
-172,156,0.0341573
-170,156,0.032917
-168,156,0.0314604
-166,156,0.0297989
-164,156,0.0279526
-162,156,0.0259503
-160,156,0.0238286
-158,156,0.0216309
-156,156,0.0194054
-154,156,0.0172031
-152,156,0.0150756
-150,156,0.0130728
-148,156,0.0112409
-146,156,0.00962002
-144,156,0.00824349
-142,156,0.00713638
-140,156,0.00631527
-138,156,0.0057883
-136,156,0.0055558
-134,156,0.00561132
-132,156,0.00594298
-130,156,0.00653503
-128,156,0.00736949
-126,156,0.00842768
-124,156,0.00969161
-122,156,0.011145
-120,156,0.0127738
-118,156,0.0145667
-116,156,0.0165144
-114,156,0.0186089
-112,156,0.0208427
-110,156,0.0232067
-108,156,0.0256889
-106,156,0.0282727
-104,156,0.0309352
-102,156,0.0336461
-100,156,0.0363668
-98,156,0.0390504
-96,156,0.0416423
-94,156,0.0440817
-92,156,0.0463034
-90,156,0.0482406
-88,156,0.0498287
-86,156,0.0510083
-84,156,0.0517293
-82,156,0.0519546
-80,156,0.0516629
-78,156,0.0508516
-76,156,0.0495381
-74,156,0.0477604
-72,156,0.0455764
-70,156,0.0430618
-68,156,0.0403072
-66,156,0.0374138
-64,156,0.0344889
-62,156,0.0316399
-60,156,0.0289693
-58,156,0.0265691
-56,156,0.0245162
-54,156,0.0228683
-52,156,0.0216614
-50,156,0.0209085
-48,156,0.0205992
-46,156,0.0207017
-44,156,0.0211651
-42,156,0.0219236
-40,156,0.0229009
-38,156,0.0240153
-36,156,0.0251849
-34,156,0.0263326
-32,156,0.0273905
-30,156,0.0283029
-28,156,0.029029
-26,156,0.029544
-24,156,0.0298389
-22,156,0.0299193
-20,156,0.0298034
-18,156,0.0295189
-16,156,0.0290999
-14,156,0.0285828
-12,156,0.0280035
-10,156,0.0273939
-8,156,0.0267796
-6,156,0.0261784
-4,156,0.025599
-2,156,0.0250414
0,156,0.0244976
2,156,0.0239532
4,156,0.0233893
6,156,0.0227847
8,156,0.0221188
10,156,0.0213735
12,156,0.0205357
14,156,0.0195983
16,156,0.0185616
18,156,0.0174338
20,156,0.0162305
22,156,0.014974
24,156,0.013692
26,156,0.0124164
28,156,0.0111806
30,156,0.0100186
32,156,0.00896265
34,156,0.00804164
36,156,0.00728021
38,156,0.0066976
40,156,0.00630728
42,156,0.00611688
44,156,0.00612841
46,156,0.00633886
48,156,0.00674099
50,156,0.00732417
52,156,0.00807531
54,156,0.00897972
56,156,0.0100218
58,156,0.0111857
60,156,0.0124554
62,156,0.0138151
64,156,0.0152489
66,156,0.0167409
68,156,0.0182741
70,156,0.0198307
72,156,0.021391
74,156,0.0229332
76,156,0.0244331
78,156,0.0258637
80,156,0.0271957
82,156,0.0283977
84,156,0.029437
86,156,0.0302803
88,156,0.0308956
90,156,0.0312532
92,156,0.0313278
94,156,0.0310999
96,156,0.0305579
98,156,0.0296995
100,156,0.0285327
102,156,0.0270771
104,156,0.0253638
106,156,0.0234356
108,156,0.0213454
110,156,0.0191553
112,156,0.0169343
114,156,0.0147554
116,156,0.0126929
118,156,0.010819
120,156,0.00920072
122,156,0.0078965
124,156,0.00695369
126,156,0.00640621
128,156,0.006273
130,156,0.00655725
132,156,0.00724644
134,156,0.00831329
136,156,0.00971738
138,156,0.0114076
140,156,0.013325
142,156,0.015406
144,156,0.0175856
146,156,0.0198011
148,156,0.0219943
150,156,0.0241143
152,156,0.0261193
154,156,0.0279775
156,156,0.0296671
158,156,0.0311762
160,156,0.0325011
162,156,0.0336451
164,156,0.0346158
166,156,0.0354234
168,156,0.0360781
170,156,0.0365881
172,156,0.0369586
174,156,0.0371901
176,156,0.0372784
178,156,0.037215
180,156,0.0369876
-180,158,0.0419459
-178,158,0.0417303
-176,158,0.0412924
-174,158,0.0406234
-172,158,0.0397183
-170,158,0.0385764
-168,158,0.0372029
-166,158,0.0356097
-164,158,0.0338156
-162,158,0.0318467
-160,158,0.0297354
-158,158,0.0275202
-156,158,0.0252441
-154,158,0.0229529
-152,158,0.020694
-150,158,0.0185146
-148,158,0.0164594
-146,158,0.0145699
-144,158,0.0128827
-142,158,0.0114283
-140,158,0.010231
-138,158,0.00930826
-136,158,0.00867097
-134,158,0.00832391
-132,158,0.00826642
-130,158,0.00849327
-128,158,0.00899567
-126,158,0.0097622
-124,158,0.0107797
-122,158,0.012034
-120,158,0.0135102
-118,158,0.0151932
-116,158,0.017067
-114,158,0.0191148
-112,158,0.0213182
-110,158,0.0236561
-108,158,0.0261041
-106,158,0.0286334
-104,158,0.0312102
-102,158,0.0337954
-100,158,0.0363439
-98,158,0.0388058
-96,158,0.0411266
-94,158,0.043249
-92,158,0.0451147
-90,158,0.0466666
-88,158,0.0478518
-86,158,0.0486243
-84,158,0.0489475
-82,158,0.0487975
-80,158,0.0481647
-78,158,0.0470557
-76,158,0.0454942
-74,158,0.043521
-72,158,0.0411931
-70,158,0.0385818
-68,158,0.0357701
-66,158,0.0328494
-64,158,0.029915
-62,158,0.0270624
-60,158,0.0243824
-58,158,0.0219572
-56,158,0.0198562
-54,158,0.0181334
-52,158,0.0168249
-50,158,0.0159477
-48,158,0.0154999
-46,158,0.0154612
-44,158,0.0157954
-42,158,0.0164527
-40,158,0.0173736
-38,158,0.0184924
-36,158,0.0197413
-34,158,0.0210541
-32,158,0.02237
-30,158,0.0236359
-28,158,0.0248086
-26,158,0.0258563
-24,158,0.0267587
-22,158,0.0275064
-20,158,0.0280999
-18,158,0.0285478
-16,158,0.0288641
-14,158,0.0290665
-12,158,0.0291733
-10,158,0.0292019
-8,158,0.0291664
-6,158,0.0290765
-4,158,0.0289369
-2,158,0.0287469
0,158,0.0285008
2,158,0.0281891
4,158,0.0277996
6,158,0.027319
8,158,0.0267344
10,158,0.0260354
12,158,0.0252151
14,158,0.0242716
16,158,0.0232085
18,158,0.0220357
20,158,0.0207687
22,158,0.0194288
24,158,0.0180419
26,158,0.0166372
28,158,0.0152462
30,158,0.013901
32,158,0.0126331
34,158,0.0114718
36,158,0.0104433
38,158,0.00957005
40,158,0.0088695
42,158,0.00835432
44,158,0.00803217
46,158,0.00790589
48,158,0.0079739
50,158,0.0082307
52,158,0.00866747
54,158,0.00927266
56,158,0.0100326
58,158,0.0109318
60,158,0.0119538
62,158,0.0130806
64,158,0.0142937
66,158,0.0155734
68,158,0.0168989
70,158,0.0182485
72,158,0.0195988
74,158,0.0209254
76,158,0.022202
78,158,0.0234013
80,158,0.0244947
82,158,0.0254532
84,158,0.0262478
86,158,0.0268505
88,158,0.0272356
90,158,0.0273804
92,158,0.0272671
94,158,0.0268837
96,158,0.0262252
98,158,0.0252951
100,158,0.0241056
102,158,0.0226785
104,158,0.021045
106,158,0.0192455
108,158,0.0173286
110,158,0.0153495
112,158,0.0133686
114,158,0.0114491
116,158,0.00965491
118,158,0.00804745
120,158,0.00668366
122,158,0.00561335
124,158,0.00487705
126,158,0.00450429
128,158,0.00451235
130,158,0.00490568
132,158,0.00567585
134,158,0.00680225
136,158,0.00825327
138,158,0.00998812
140,158,0.011959
142,158,0.0141133
144,158,0.0163967
146,158,0.0187548
148,158,0.0211362
150,158,0.023494
152,158,0.0257871
154,158,0.0279815
156,158,0.0300507
158,158,0.031975
160,158,0.0337413
162,158,0.035342
164,158,0.0367734
166,158,0.0380344
168,158,0.039125
170,158,0.0400448
172,158,0.0407922
174,158,0.0413632
176,158,0.0417518
178,158,0.0419494
180,158,0.0419459
-180,160,0.0470513
-178,160,0.0470839
-176,160,0.0468686
-174,160,0.0464
-172,160,0.0456759
-170,160,0.044698
-168,160,0.0434733
-166,160,0.0420139
-164,160,0.0403378
-162,160,0.0384689
-160,160,0.0364365
-158,160,0.0342748
-156,160,0.0320223
-154,160,0.0297202
-152,160,0.0274118
-150,160,0.0251407
-148,160,0.0229497
-146,160,0.0208795
-144,160,0.0189679
-142,160,0.0172484
-140,160,0.0157497
-138,160,0.0144954
-136,160,0.0135036
-134,160,0.012787
-132,160,0.0123533
-130,160,0.012205
-128,160,0.0123405
-126,160,0.0127545
-124,160,0.0134379
-122,160,0.0143789
-120,160,0.0155629
-118,160,0.0169728
-116,160,0.018589
-114,160,0.0203891
-112,160,0.0223477
-110,160,0.0244365
-108,160,0.0266233
-106,160,0.0288723
-104,160,0.0311438
-102,160,0.0333943
-100,160,0.035577
-98,160,0.0376424
-96,160,0.0395393
-94,160,0.0412162
-92,160,0.042623
-90,160,0.043713
-88,160,0.0444448
-86,160,0.0447847
-84,160,0.044708
-82,160,0.0442019
-80,160,0.0432658
-78,160,0.041913
-76,160,0.040171
-74,160,0.0380807
-72,160,0.035696
