Phi[deg],Theta[deg],RealizedGainPhi
92,110,0.276382
94,110,0.277418
96,110,0.277783
98,110,0.277479
100,110,0.276512
102,110,0.274889
104,110,0.272622
106,110,0.269727
108,110,0.26622
110,110,0.262121
112,110,0.257453
114,110,0.252238
116,110,0.246504
118,110,0.240278
120,110,0.233589
122,110,0.226469
124,110,0.218948
126,110,0.211062
128,110,0.202845
130,110,0.194333
132,110,0.185563
134,110,0.176573
136,110,0.167403
138,110,0.158094
140,110,0.148687
142,110,0.139224
144,110,0.129748
146,110,0.120303
148,110,0.110932
150,110,0.101681
152,110,0.0925924
154,110,0.083711
156,110,0.0750802
158,110,0.0667427
160,110,0.0587404
162,110,0.0511136
164,110,0.0439013
166,110,0.0371406
168,110,0.0308664
170,110,0.0251115
172,110,0.0199058
174,110,0.0152766
176,110,0.0112483
178,110,0.00784188
180,110,0.00507521
-180,112,0.00477055
-178,112,0.00278076
-176,112,0.00141457
-174,112,0.000679017
-172,112,0.000577823
-170,112,0.00111137
-168,112,0.00227672
-166,112,0.00406766
-164,112,0.00647478
-162,112,0.00948558
-160,112,0.0130845
-158,112,0.0172533
-156,112,0.0219709
-154,112,0.0272136
-152,112,0.0329556
-150,112,0.0391686
-148,112,0.0458225
-146,112,0.0528852
-144,112,0.0603231
-142,112,0.068101
-140,112,0.0761824
-138,112,0.0845295
-136,112,0.0931036
-134,112,0.101865
-132,112,0.110773
-130,112,0.119786
-128,112,0.128863
-126,112,0.137961
-124,112,0.147038
-122,112,0.15605
-120,112,0.164955
-118,112,0.17371
-116,112,0.182271
-114,112,0.190597
-112,112,0.198646
-110,112,0.206377
-108,112,0.21375
-106,112,0.220727
-104,112,0.227271
-102,112,0.233347
-100,112,0.238922
-98,112,0.243967
-96,112,0.248454
-94,112,0.252358
-92,112,0.255659
-90,112,0.258339
-88,112,0.260384
-86,112,0.261782
-84,112,0.262528
-82,112,0.262618
-80,112,0.262054
-78,112,0.260838
-76,112,0.25898
-74,112,0.25649
-72,112,0.253383
-70,112,0.249677
-68,112,0.245392
-66,112,0.240552
-64,112,0.235182
-62,112,0.22931
-60,112,0.222966
-58,112,0.216182
-56,112,0.208993
-54,112,0.201433
-52,112,0.193539
-50,112,0.18535
-48,112,0.176904
-46,112,0.168242
-44,112,0.159405
-42,112,0.150435
-40,112,0.141374
-38,112,0.132265
-36,112,0.123152
-34,112,0.114079
-32,112,0.105088
-30,112,0.0962229
-28,112,0.0875267
-26,112,0.0790415
-24,112,0.070809
-22,112,0.0628695
-20,112,0.0552623
-18,112,0.0480254
-16,112,0.0411948
-14,112,0.0348051
-12,112,0.0288884
-10,112,0.023475
-8,112,0.0185925
-6,112,0.014266
-4,112,0.010518
-2,112,0.00736782
0,112,0.00483213
2,112,0.00292432
4,112,0.00165464
6,112,0.0010301
8,112,0.00105443
10,112,0.00172802
12,112,0.00304799
14,112,0.00500812
16,112,0.00759896
18,112,0.0108078
20,112,0.014619
22,112,0.0190136
24,112,0.02397
26,112,0.0294635
28,112,0.0354672
30,112,0.0419513
32,112,0.0488838
34,112,0.0562306
36,112,0.0639556
38,112,0.0720207
40,112,0.0803863
42,112,0.0890114
44,112,0.0978535
46,112,0.106869
48,112,0.116014
50,112,0.125243
52,112,0.134511
54,112,0.143771
56,112,0.152977
58,112,0.162083
60,112,0.171043
62,112,0.179812
64,112,0.188346
66,112,0.1966
68,112,0.204532
70,112,0.212102
72,112,0.21927
74,112,0.225999
76,112,0.232255
78,112,0.238005
80,112,0.243222
82,112,0.247877
84,112,0.25195
86,112,0.255419
88,112,0.258271
90,112,0.260492
92,112,0.262074
94,112,0.263012
96,112,0.263306
98,112,0.262957
100,112,0.261973
102,112,0.260361
104,112,0.258135
106,112,0.255309
108,112,0.2519
110,112,0.24793
112,112,0.243421
114,112,0.238396
116,112,0.232883
118,112,0.226907
120,112,0.2205
122,112,0.21369
124,112,0.20651
126,112,0.198992
128,112,0.19117
130,112,0.183078
132,112,0.174752
134,112,0.166229
136,112,0.157545
138,112,0.148739
140,112,0.13985
142,112,0.130916
144,112,0.121978
146,112,0.113075
148,112,0.10425
150,112,0.0955419
152,112,0.0869922
154,112,0.0786413
156,112,0.0705292
158,112,0.0626955
160,112,0.0551786
162,112,0.0480159
164,112,0.0412433
166,112,0.0348951
168,112,0.0290038
170,112,0.0235996
172,112,0.0187105
174,112,0.0143618
176,112,0.0105762
178,112,0.00737356
180,112,0.00477055
-180,114,0.00449014
-178,114,0.00261433
-176,114,0.00132361
-174,114,0.000624831
-172,114,0.00052175
-170,114,0.00101505
-168,114,0.00210235
-166,114,0.00377826
-164,114,0.00603441
-162,114,0.00885957
-160,114,0.0122397
-158,114,0.0161582
-156,114,0.0205959
-154,114,0.0255313
-152,114,0.0309404
-150,114,0.0367976
-148,114,0.0430751
-146,114,0.0497433
-144,114,0.0567711
-142,114,0.0641259
-140,114,0.0717737
-138,114,0.0796792
-136,114,0.0878063
-134,114,0.0961175
-132,114,0.104575
-130,114,0.113139
-128,114,0.12177
-126,114,0.130428
-124,114,0.139072
-122,114,0.14766
-120,114,0.156152
-118,114,0.164505
-116,114,0.172679
-114,114,0.180631
-112,114,0.188322
-110,114,0.19571
-108,114,0.202758
-106,114,0.209428
-104,114,0.215683
-102,114,0.22149
-100,114,0.226816
-98,114,0.231632
-96,114,0.235912
-94,114,0.23963
-92,114,0.242767
-90,114,0.245306
-88,114,0.247234
-86,114,0.248539
-84,114,0.249216
-82,114,0.249264
-80,114,0.248682
-78,114,0.247475
-76,114,0.245654
-74,114,0.243228
-72,114,0.240213
-70,114,0.236628
-68,114,0.232492
-66,114,0.22783
-64,114,0.222666
-62,114,0.217029
-60,114,0.210949
-58,114,0.204456
-56,114,0.197585
-54,114,0.190369
-52,114,0.182843
-50,114,0.175045
-48,114,0.167012
-46,114,0.158783
-44,114,0.150395
-42,114,0.14189
-40,114,0.133306
-38,114,0.124685
-36,114,0.116066
-34,114,0.107491
-32,114,0.098999
-30,114,0.0906309
-28,114,0.0824265
-26,114,0.0744248
-24,114,0.0666645
-22,114,0.059183
-20,114,0.0520167
-18,114,0.0452007
-16,114,0.0387687
-14,114,0.0327526
-12,114,0.0271825
-10,114,0.0220865
-8,114,0.0174903
-6,114,0.0134175
-4,114,0.00988905
-2,114,0.00692325
0,114,0.0045357
2,114,0.00273908
4,114,0.00154319
6,114,0.000954762
8,114,0.000977517
10,114,0.00161208
12,114,0.00285599
14,114,0.00470372
16,114,0.00714671
18,114,0.0101734
20,114,0.0137694
22,114,0.0179173
24,114,0.0225972
26,114,0.0277865
28,114,0.0334599
30,114,0.0395901
32,114,0.0461474
34,114,0.0531
36,114,0.0604142
38,114,0.0680545
40,114,0.075984
42,114,0.084164
44,114,0.0925547
46,114,0.101115
48,114,0.109804
50,114,0.118577
52,114,0.127392
54,114,0.136204
56,114,0.14497
58,114,0.153645
60,114,0.162185
62,114,0.170546
64,114,0.178685
66,114,0.186559
68,114,0.194128
70,114,0.201351
72,114,0.208191
74,114,0.214611
76,114,0.220577
78,114,0.226058
80,114,0.231025
82,114,0.235454
84,114,0.23932
86,114,0.242606
88,114,0.245297
90,114,0.24738
92,114,0.248848
94,114,0.249697
96,114,0.249926
98,114,0.249537
100,114,0.248538
102,114,0.246937
104,114,0.244749
106,114,0.241987
108,114,0.238671
110,114,0.234821
112,114,0.230459
114,114,0.22561
116,114,0.220299
118,114,0.214556
120,114,0.208407
122,114,0.201884
124,114,0.195017
126,114,0.187838
128,114,0.18038
130,114,0.172676
132,114,0.164759
134,114,0.156665
136,114,0.148429
138,114,0.140087
140,114,0.131674
142,114,0.123228
144,114,0.114785
146,114,0.106384
148,114,0.0980617
150,114,0.0898558
152,114,0.0818039
154,114,0.0739434
156,114,0.0663113
158,114,0.0589439
160,114,0.0518765
162,114,0.0451438
164,114,0.0387788
166,114,0.0328132
168,114,0.027277
170,114,0.0221983
172,114,0.017603
174,114,0.0135147
176,114,0.00995463
178,114,0.00694119
180,114,0.00449014
-180,116,0.00423354
-178,116,0.00246292
-176,116,0.00124182
-174,116,0.000576875
-172,116,0.00047188
-170,116,0.000927814
-168,116,0.00194283
-166,116,0.00351229
-164,116,0.00562884
-162,116,0.00828243
-160,116,0.0114605
-158,116,0.0151479
-156,116,0.0193273
-154,116,0.0239791
-152,116,0.0290815
-150,116,0.0346109
-148,116,0.0405416
-146,116,0.0468466
-144,116,0.0534969
-142,116,0.0604624
-140,116,0.0677114
-138,116,0.0752109
-136,116,0.0829271
-134,116,0.0908246
-132,116,0.0988674
-130,116,0.107018
-128,116,0.11524
-126,116,0.123493
-124,116,0.131739
-122,116,0.139938
-120,116,0.148049
-118,116,0.156034
-116,116,0.16385
-114,116,0.171458
-112,116,0.178818
-110,116,0.185892
-108,116,0.19264
-106,116,0.199027
-104,116,0.205016
-102,116,0.210575
-100,116,0.215671
-98,116,0.220277
-96,116,0.224365
-94,116,0.227912
-92,116,0.230899
-90,116,0.233309
-88,116,0.235128
-86,116,0.236349
-84,116,0.236964
-82,116,0.236973
-80,116,0.236376
-78,116,0.23518
-76,116,0.233394
-74,116,0.231028
-72,116,0.2281
-70,116,0.224627
-68,116,0.22063
-66,116,0.216132
-64,116,0.21116
-62,116,0.20574
-60,116,0.199902
-58,116,0.193678
-56,116,0.187099
-54,116,0.180199
-52,116,0.173012
-50,116,0.165573
-48,116,0.15792
-46,116,0.150087
-44,116,0.142112
-42,116,0.134033
-40,116,0.125887
-38,116,0.117713
-36,116,0.109548
-34,116,0.101429
-32,116,0.0933954
-30,116,0.0854836
-28,116,0.0777308
-26,116,0.0701734
-24,116,0.0628471
-22,116,0.0557867
-20,116,0.0490259
-18,116,0.0425973
-16,116,0.0365322
-14,116,0.0308603
-12,116,0.0256094
-10,116,0.0208059
-8,116,0.0164737
-6,116,0.0126348
-4,116,0.00930896
-2,116,0.00651327
0,116,0.00426245
2,116,0.00256854
4,116,0.00144083
6,116,0.000885862
8,116,0.000907317
10,116,0.00150603
12,116,0.00267996
14,116,0.00442423
16,116,0.00673111
18,116,0.0095901
20,116,0.012988
22,116,0.0169089
24,116,0.0213344
26,116,0.0262436
28,116,0.0316133
30,116,0.0374181
32,116,0.0436303
34,116,0.0502204
36,116,0.057157
38,116,0.064407
40,116,0.0719356
42,116,0.0797066
44,116,0.0876825
46,116,0.0958246
48,116,0.104093
50,116,0.112447
52,116,0.120846
54,116,0.129247
56,116,0.137608
58,116,0.145886
60,116,0.154038
62,116,0.162024
64,116,0.169799
66,116,0.177324
68,116,0.184558
70,116,0.191462
72,116,0.197999
74,116,0.204134
76,116,0.209833
78,116,0.215065
80,116,0.219803
82,116,0.224022
84,116,0.227699
86,116,0.230817
88,116,0.23336
90,116,0.235317
92,116,0.236681
94,116,0.237448
96,116,0.237618
98,116,0.237193
100,116,0.236182
102,116,0.234593
104,116,0.232441
106,116,0.22974
108,116,0.22651
110,116,0.222771
112,116,0.218545
114,116,0.213858
116,116,0.208735
118,116,0.203205
120,116,0.197295
122,116,0.191035
124,116,0.184455
126,116,0.177587
128,116,0.170463
130,116,0.163113
132,116,0.155572
134,116,0.147871
136,116,0.140045
138,116,0.132127
140,116,0.124152
142,116,0.116153
144,116,0.108165
146,116,0.100224
148,116,0.0923634
150,116,0.0846186
152,116,0.0770242
154,116,0.0696147
156,116,0.062424
158,116,0.0554857
160,116,0.0488324
162,116,0.0424958
164,116,0.0365065
166,116,0.0308937
168,116,0.0256852
170,116,0.0209068
172,116,0.0165828
174,116,0.0127349
176,116,0.00938298
178,116,0.00654427
180,116,0.00423354
-180,118,0.0040003
-178,118,0.00232615
-176,118,0.00116884
-174,118,0.000534797
-172,118,0.000427873
-170,118,0.000849315
-168,118,0.00179778
-166,118,0.00326935
-164,118,0.00525758
-162,118,0.0077536
-160,118,0.0107461
-158,118,0.0142215
-156,118,0.0181641
-154,118,0.0225559
-152,118,0.0273772
-150,118,0.0326063
-148,118,0.0382196
-146,118,0.0441922
-144,118,0.0504972
-142,118,0.0571066
-140,118,0.0639909
-138,118,0.0711193
-136,118,0.0784598
-134,118,0.0859792
-132,118,0.0936433
-130,118,0.101417
-128,118,0.109264
-126,118,0.117147
-124,118,0.125029
-122,118,0.132871
-120,118,0.140635
-118,118,0.14828
-116,118,0.155769
-114,118,0.163062
-112,118,0.170119
-110,118,0.176904
-108,118,0.183378
-106,118,0.189504
-104,118,0.19525
-102,118,0.200581
-100,118,0.205466
-98,118,0.209878
-96,118,0.213791
-94,118,0.217182
-92,118,0.220031
-90,118,0.222323
-88,118,0.224045
-86,118,0.225189
-84,118,0.225749
-82,118,0.225724
-80,118,0.225116
-78,118,0.223931
-76,118,0.222178
-74,118,0.21987
-72,118,0.217022
-70,118,0.213654
-68,118,0.209785
-66,118,0.20544
-64,118,0.200644
-62,118,0.195424
-60,118,0.18981
-58,118,0.183831
-56,118,0.17752
-54,118,0.170909
-52,118,0.164032
-50,118,0.156922
-48,118,0.149614
-46,118,0.142144
-44,118,0.134545
-42,118,0.126855
-40,118,0.119109
-38,118,0.111342
-36,118,0.10359
-34,118,0.095888
-32,118,0.088272
-30,118,0.0807765
-28,118,0.0734358
-26,118,0.0662839
-24,118,0.0593539
-22,118,0.0526781
-20,118,0.0462878
-18,118,0.0402134
-16,118,0.0344838
-14,118,0.0291267
-12,118,0.0241681
-10,118,0.0196323
-8,118,0.0155419
-6,118,0.0119173
-4,118,0.00877714
-2,118,0.00613741
0,118,0.00401201
2,118,0.00241233
4,118,0.00134725
6,118,0.000823074
8,118,0.00084348
10,118,0.00140949
12,118,0.00251946
14,118,0.0041691
16,118,0.00635146
18,118,0.00905702
20,118,0.0122737
22,118,0.0159869
24,118,0.0201798
26,118,0.024833
28,118,0.029925
30,118,0.0354323
32,118,0.0413292
34,118,0.0475881
36,118,0.0541797
38,118,0.061073
40,118,0.0682354
42,118,0.0756327
44,118,0.0832295
46,118,0.0909892
48,118,0.098874
50,118,0.106845
52,118,0.114863
54,118,0.122887
56,118,0.130877
58,118,0.138792
60,118,0.14659
62,118,0.154231
64,118,0.161674
66,118,0.168878
68,118,0.175804
70,118,0.182416
72,118,0.188675
74,118,0.194548
76,118,0.200001
78,118,0.205006
80,118,0.209533
82,118,0.21356
84,118,0.217064
86,118,0.220027
88,118,0.222436
90,118,0.224278
92,118,0.225548
94,118,0.226241
96,118,0.226359
98,118,0.225903
100,118,0.224882
102,118,0.223306
104,118,0.221188
106,118,0.218545
108,118,0.215395
110,118,0.211759
112,118,0.207659
114,118,0.203122
116,118,0.198172
118,118,0.192837
120,118,0.187145
122,118,0.181126
124,118,0.174809
126,118,0.168225
128,118,0.161405
130,118,0.154379
132,118,0.147179
134,118,0.139837
136,118,0.132385
138,118,0.124854
140,118,0.117276
142,118,0.109685
144,118,0.102112
146,118,0.0945898
148,118,0.0871505
150,118,0.0798264
152,118,0.0726497
154,118,0.0656521
156,118,0.0588649
158,118,0.052319
160,118,0.0460444
162,118,0.0400703
164,118,0.034425
166,118,0.0291355
168,118,0.0242272
170,118,0.0197243
172,118,0.0156489
174,118,0.0120216
176,118,0.00886071
178,118,0.0061823
180,118,0.0040003
-180,120,0.00378997
-178,120,0.00220361
-176,120,0.00110428
-174,120,0.000498247
-172,120,0.000389385
-170,120,0.000779202
-168,120,0.00166682
-166,120,0.003049
-164,120,0.00492016
-162,120,0.00727247
-160,120,0.0100959
-158,120,0.0133781
-156,120,0.017105
-154,120,0.0212603
-152,120,0.0258259
-150,120,0.0307818
-148,120,0.0361066
-146,120,0.0417771
-144,120,0.0477684
-142,120,0.0540544
-140,120,0.0606075
-138,120,0.0673989
-136,120,0.0743983
-134,120,0.0815744
-132,120,0.0888946
-130,120,0.0963253
-128,120,0.103832
-126,120,0.111379
-124,120,0.118929
-122,120,0.126447
-120,120,0.133894
-118,120,0.141232
-116,120,0.148422
-114,120,0.155427
-112,120,0.162209
-110,120,0.168729
-108,120,0.174952
-106,120,0.180842
-104,120,0.186364
-102,120,0.191487
-100,120,0.19618
-98,120,0.200416
-96,120,0.204169
-94,120,0.207417
-92,120,0.210142
-90,120,0.212328
-88,120,0.213963
-86,120,0.215038
-84,120,0.215549
-82,120,0.215494
-80,120,0.214878
-78,120,0.213705
-76,120,0.211985
-74,120,0.209731
-72,120,0.20696
-70,120,0.203689
-68,120,0.199939
-66,120,0.195735
-64,120,0.191101
-62,120,0.186065
-60,120,0.180655
-58,120,0.174901
-56,120,0.168834
-54,120,0.162486
-52,120,0.15589
-50,120,0.149079
-48,120,0.142085
-46,120,0.134942
-44,120,0.127685
-42,120,0.120347
-40,120,0.112962
-38,120,0.105564
-36,120,0.098186
-34,120,0.0908615
-32,120,0.0836236
-30,120,0.0765048
-28,120,0.0695373
-26,120,0.0627526
-24,120,0.0561816
-22,120,0.0498544
-20,120,0.0438001
-18,120,0.0380469
-16,120,0.0326218
-14,120,0.0275505
-12,120,0.0228572
-10,120,0.0185647
-8,120,0.014694
-6,120,0.0112644
-4,120,0.00829306
-2,120,0.00579524
0,120,0.00378399
2,120,0.00227012
4,120,0.00126212
6,120,0.00076608
8,120,0.000785662
10,120,0.00132206
12,120,0.00237401
14,120,0.00393774
16,120,0.00600704
18,120,0.00857328
20,120,0.0116254
22,120,0.0151501
24,120,0.0191318
26,120,0.0235526
28,120,0.0283926
30,120,0.0336299
32,120,0.0392406
34,120,0.0451991
36,120,0.0514777
38,120,0.0580474
40,120,0.0648774
42,120,0.0719356
44,120,0.0791884
46,120,0.0866009
48,120,0.0941371
50,120,0.10176
52,120,0.109432
54,120,0.117114
56,120,0.124767
58,120,0.132351
60,120,0.139826
62,120,0.147153
64,120,0.154291
66,120,0.161203
68,120,0.167849
70,120,0.174193
72,120,0.180198
74,120,0.185832
76,120,0.191062
78,120,0.195858
80,120,0.200194
82,120,0.204045
84,120,0.207392
86,120,0.210215
88,120,0.212502
90,120,0.214241
92,120,0.215426
94,120,0.216054
96,120,0.216125
98,120,0.215643
100,120,0.214615
102,120,0.213053
104,120,0.210969
106,120,0.20838
108,120,0.205305
110,120,0.201765
112,120,0.197782
114,120,0.193382
116,120,0.18859
118,120,0.183434
120,120,0.177942
122,120,0.172142
124,120,0.166064
126,120,0.159738
128,120,0.153193
130,120,0.146461
132,120,0.13957
134,120,0.132553
136,120,0.125438
138,120,0.118257
140,120,0.11104
142,120,0.103817
144,120,0.0966192
146,120,0.0894761
148,120,0.0824181
150,120,0.0754751
152,120,0.0686768
154,120,0.0620525
156,120,0.0556312
158,120,0.0494412
160,120,0.0435105
162,120,0.0378657
164,120,0.032533
166,120,0.0275373
168,120,0.0229021
170,120,0.0186498
172,120,0.0148008
174,120,0.0113743
176,120,0.00838724
178,120,0.00585479
180,120,0.00378997
-180,122,0.00360211
-178,122,0.0020949
-176,122,0.00104779
-174,122,0.000466879
-172,122,0.000356075
-170,122,0.000717122
-168,122,0.00154957
-166,122,0.00285081
-164,122,0.00461605
-162,122,0.00683842
-160,122,0.00950897
-158,122,0.0126168
-156,122,0.0161489
-154,122,0.0200907
-152,122,0.0244255
-150,122,0.0291353
-148,122,0.0341999
-146,122,0.0395981
-144,122,0.0453067
-142,122,0.0513014
-140,122,0.0575562
-138,122,0.064044
-136,122,0.0707361
-134,122,0.0776028
-132,122,0.084613
-130,122,0.0917346
-128,122,0.0989342
-126,122,0.106177
-124,122,0.113429
-122,122,0.120654
-120,122,0.127814
-118,122,0.134873
-116,122,0.141794
-114,122,0.148538
-112,122,0.155069
-110,122,0.16135
-108,122,0.167346
-106,122,0.17302
-104,122,0.178341
-102,122,0.183275
-100,122,0.187794
-98,122,0.19187
-96,122,0.195479
-94,122,0.198599
-92,122,0.201212
-90,122,0.203302
-88,122,0.204859
-86,122,0.205873
-84,122,0.206342
-82,122,0.206263
-80,122,0.205641
-78,122,0.204482
-76,122,0.202795
-74,122,0.200593
-72,122,0.197893
-70,122,0.194712
-68,122,0.191073
-66,122,0.186998
-64,122,0.182513
-62,122,0.177644
-60,122,0.17242
-58,122,0.16687
-56,122,0.161024
-54,122,0.154915
-52,122,0.148573
-50,122,0.14203
-48,122,0.135319
-46,122,0.128472
-44,122,0.121521
-42,122,0.114499
-40,122,0.107439
-38,122,0.100371
-36,122,0.093329
-34,122,0.0863428
-32,122,0.0794441
-30,122,0.0726633
-28,122,0.0660307
-26,122,0.0595756
-24,122,0.0533269
-22,122,0.0473128
-20,122,0.0415603
-18,122,0.0360958
-16,122,0.0309444
-14,122,0.0261301
-12,122,0.0216756
-10,122,0.0176022
-8,122,0.0139294
-6,122,0.0106753
-4,122,0.00785619
-2,122,0.00548631
0,122,0.00357802
2,122,0.0021416
4,122,0.00118515
6,122,0.000714572
8,122,0.00073352
10,122,0.00124334
12,122,0.0022431
14,122,0.00372952
16,122,0.00569706
18,122,0.00813788
20,122,0.0110419
22,122,0.0143969
24,122,0.0181885
26,122,0.0224001
28,122,0.0270134
30,122,0.0320078
32,122,0.037361
34,122,0.043049
36,122,0.049046
38,122,0.0553245
40,122,0.0618553
42,122,0.0686082
44,122,0.075551
46,122,0.0826507
48,122,0.0898729
50,122,0.0971819
52,122,0.104541
54,122,0.111914
56,122,0.119262
58,122,0.126547
60,122,0.13373
62,122,0.140773
64,122,0.147636
66,122,0.154282
68,122,0.160674
70,122,0.166776
72,122,0.172551
74,122,0.177968
76,122,0.182994
78,122,0.187602
80,122,0.191764
82,122,0.195458
84,122,0.198662
86,122,0.201359
88,122,0.203536
90,122,0.205183
92,122,0.206293
94,122,0.206864
96,122,0.206895
98,122,0.206391
100,122,0.20536
102,122,0.203812
104,122,0.201761
106,122,0.199224
108,122,0.196219
110,122,0.192768
112,122,0.188893
114,122,0.184619
116,122,0.179971
118,122,0.174978
120,122,0.169667
122,122,0.164065
124,122,0.158203
126,122,0.152109
128,122,0.145813
130,122,0.139345
132,122,0.132732
134,122,0.126006
136,122,0.119195
138,122,0.112328
140,122,0.105434
142,122,0.0985415
144,122,0.0916798
146,122,0.0848769
148,122,0.078161
150,122,0.0715599
152,122,0.0651013
154,122,0.0588123
156,122,0.0527198
158,122,0.04685
160,122,0.0412285
162,122,0.0358801
164,122,0.0308289
166,122,0.0260979
168,122,0.0217088
170,122,0.0176823
172,122,0.0140376
174,122,0.0107922
176,122,0.00796199
178,122,0.00556122
180,122,0.00360211
-180,124,0.00343623
-178,124,0.0019996
-176,124,0.000998997
-174,124,0.000440349
-172,124,0.000327606
-170,124,0.000662722
-168,124,0.00144564
-166,124,0.00267431
-164,124,0.00434468
-162,124,0.00645074
-160,124,0.00898456
-158,124,0.0119363
-156,124,0.0152944
-154,124,0.0190455
-152,124,0.0231743
-150,124,0.0276642
-148,124,0.0324967
-146,124,0.0376519
-144,124,0.0431083
-142,124,0.048843
-140,124,0.0548317
-138,124,0.0610485
-136,124,0.0674664
-134,124,0.0740569
-132,124,0.0807903
-130,124,0.0876356
-128,124,0.0945607
-126,124,0.101533
-124,124,0.108517
-122,124,0.115478
-120,124,0.122382
-118,124,0.129191
-116,124,0.135869
-114,124,0.142379
-112,124,0.148685
-110,124,0.154751
-108,124,0.160542
-106,124,0.166022
-104,124,0.171161
-102,124,0.175925
-100,124,0.180288
-98,124,0.184221
-96,124,0.1877
-94,124,0.190706
-92,124,0.193219
-90,124,0.195225
-88,124,0.196713
-86,124,0.197675
-84,124,0.198107
-82,124,0.19801
-80,124,0.197385
-78,124,0.19624
-76,124,0.194586
-74,124,0.192433
-72,124,0.1898
-70,124,0.186704
-68,124,0.183166
-66,124,0.179209
-64,124,0.174859
-62,124,0.170143
-60,124,0.165087
-58,124,0.159721
-56,124,0.154075
-54,124,0.148179
-52,124,0.142064
-50,124,0.135761
