Phi[deg],Theta[deg],RealizedGainTheta
-70,168,0.00648184
-68,168,0.0052083
-66,168,0.00425735
-64,168,0.00366377
-62,168,0.0034588
-60,168,0.00366922
-58,168,0.00431654
-56,168,0.00541629
-54,168,0.00697743
-52,168,0.00900195
-50,168,0.0114846
-48,168,0.0144127
-46,168,0.0177666
-44,168,0.0215193
-42,168,0.0256376
-40,168,0.030082
-38,168,0.0348081
-36,168,0.039767
-34,168,0.0449061
-32,168,0.0501704
-30,168,0.0555036
-28,168,0.0608488
-26,168,0.0661494
-24,168,0.0713505
-22,168,0.0763996
-20,168,0.0812473
-18,168,0.085848
-16,168,0.0901606
-14,168,0.094149
-12,168,0.0977822
-10,168,0.101035
-8,168,0.103887
-6,168,0.106326
-4,168,0.108341
-2,168,0.109929
0,168,0.111093
2,168,0.111839
4,168,0.112177
6,168,0.112121
8,168,0.111691
10,168,0.110905
12,168,0.109788
14,168,0.108365
16,168,0.10666
18,168,0.104702
20,168,0.102518
22,168,0.100136
24,168,0.0975817
26,168,0.0948829
28,168,0.0920646
30,168,0.089151
32,168,0.0861649
34,168,0.0831274
36,168,0.0800576
38,168,0.0769731
40,168,0.0738892
42,168,0.0708195
44,168,0.0677755
46,168,0.0647668
48,168,0.0618012
50,168,0.0588846
52,168,0.0560214
54,168,0.0532143
56,168,0.0504649
58,168,0.0477732
60,168,0.0451384
62,168,0.0425589
64,168,0.0400325
66,168,0.0375565
68,168,0.0351282
70,168,0.0327449
72,168,0.0304043
74,168,0.0281048
76,168,0.0258455
78,168,0.0236267
80,168,0.0214501
82,168,0.0193187
84,168,0.0172375
86,168,0.0152131
88,168,0.0132541
90,168,0.0113712
92,168,0.00957679
94,168,0.00788544
96,168,0.00631333
98,168,0.00487824
100,168,0.00359921
102,168,0.00249628
104,168,0.00159006
106,168,0.000901288
108,168,0.000450417
110,168,0.000257055
112,168,0.000339483
114,168,0.000714131
116,168,0.00139509
118,168,0.00239363
120,168,0.0037178
122,168,0.00537205
124,168,0.00735696
126,168,0.00966903
128,168,0.0123005
130,168,0.0152396
132,168,0.0184701
134,168,0.0219719
136,168,0.0257214
138,168,0.0296913
140,168,0.0338516
142,168,0.0381694
144,168,0.0426103
146,168,0.0471379
148,168,0.0517153
150,168,0.0563051
152,168,0.06087
154,168,0.0653735
156,168,0.0697802
158,168,0.0740563
160,168,0.0781702
162,168,0.0820924
164,168,0.085796
166,168,0.0892572
168,168,0.0924549
170,168,0.0953713
172,168,0.0979916
174,168,0.100304
176,168,0.102302
178,168,0.103978
180,168,0.105331
-180,170,0.123888
-178,170,0.125477
-176,170,0.12672
-174,170,0.12762
-172,170,0.12818
-170,170,0.128409
-168,170,0.128315
-166,170,0.127909
-164,170,0.127205
-162,170,0.126218
-160,170,0.124965
-158,170,0.123461
-156,170,0.121727
-154,170,0.119781
-152,170,0.117642
-150,170,0.115331
-148,170,0.112866
-146,170,0.110267
-144,170,0.107553
-142,170,0.10474
-140,170,0.101847
-138,170,0.0988882
-136,170,0.095878
-134,170,0.0928291
-132,170,0.0897526
-130,170,0.0866582
-128,170,0.0835536
-126,170,0.0804451
-124,170,0.0773374
-122,170,0.0742338
-120,170,0.0711361
-118,170,0.0680451
-116,170,0.0649607
-114,170,0.0618821
-112,170,0.058808
-110,170,0.0557374
-108,170,0.0526691
-106,170,0.0496029
-104,170,0.0465393
-102,170,0.0434801
-100,170,0.0404289
-98,170,0.037391
-96,170,0.0343739
-94,170,0.0313876
-92,170,0.0284444
-90,170,0.0255594
-88,170,0.0227501
-86,170,0.0200368
-84,170,0.0174422
-82,170,0.0149909
-80,170,0.0127097
-78,170,0.0106266
-76,170,0.00877095
-74,170,0.00717224
-72,170,0.00586003
-70,170,0.00486311
-68,170,0.00420887
-66,170,0.00392267
-64,170,0.00402716
-62,170,0.00454166
-60,170,0.0054816
-58,170,0.00685796
-56,170,0.00867686
-54,170,0.0109392
-52,170,0.0136404
-50,170,0.0167702
-48,170,0.0203128
-46,170,0.0242468
-44,170,0.0285455
-42,170,0.0331771
-40,170,0.0381052
-38,170,0.0432894
-36,170,0.0486856
-34,170,0.0542472
-32,170,0.0599251
-30,170,0.065669
-28,170,0.0714281
-26,170,0.0771513
-24,170,0.0827888
-22,170,0.0882921
-20,170,0.0936148
-18,170,0.0987136
-16,170,0.103548
-14,170,0.108082
-12,170,0.112283
-10,170,0.116123
-8,170,0.119578
-6,170,0.12263
-4,170,0.125265
-2,170,0.127473
0,170,0.129249
2,170,0.130593
4,170,0.131508
6,170,0.132001
8,170,0.132083
10,170,0.131768
12,170,0.131071
14,170,0.130013
16,170,0.128613
18,170,0.126894
20,170,0.12488
22,170,0.122594
24,170,0.120061
26,170,0.117306
28,170,0.114353
30,170,0.111226
32,170,0.107949
34,170,0.104545
36,170,0.101033
38,170,0.0974353
40,170,0.0937696
42,170,0.0900535
44,170,0.0863029
46,170,0.0825322
48,170,0.0787545
50,170,0.0749813
52,170,0.071223
54,170,0.0674887
56,170,0.0637862
58,170,0.0601226
60,170,0.0565041
62,170,0.052936
64,170,0.0494235
66,170,0.045971
68,170,0.0425833
70,170,0.0392648
72,170,0.0360203
74,170,0.0328552
76,170,0.0297751
78,170,0.0267867
80,170,0.0238972
82,170,0.0211152
84,170,0.0184501
86,170,0.0159123
88,170,0.0135135
90,170,0.0112664
92,170,0.00918489
94,170,0.0072836
96,170,0.00557801
98,170,0.00408419
100,170,0.00281854
102,170,0.0017976
104,170,0.00103765
106,170,0.000554497
108,170,0.000363039
110,170,0.000476981
112,170,0.00090845
114,170,0.00166766
116,170,0.00276256
118,170,0.00419857
120,170,0.00597829
122,170,0.00810124
124,170,0.0105637
126,170,0.0133587
128,170,0.0164758
130,170,0.0199011
132,170,0.0236173
134,170,0.0276041
136,170,0.031838
138,170,0.0362927
140,170,0.0409393
142,170,0.0457471
144,170,0.0506832
146,170,0.0557135
148,170,0.0608028
150,170,0.0659155
152,170,0.0710158
154,170,0.0760681
156,170,0.0810376
158,170,0.0858905
160,170,0.0905945
162,170,0.095119
164,170,0.0994354
166,170,0.103518
168,170,0.107342
170,170,0.110887
172,170,0.114134
174,170,0.117069
176,170,0.119679
178,170,0.121954
180,170,0.123888
-180,172,0.141226
-178,172,0.143337
-176,172,0.145081
-174,172,0.146457
-172,172,0.147464
-170,172,0.148105
-168,172,0.148385
-166,172,0.14831
-164,172,0.147888
-162,172,0.147131
-160,172,0.146051
-158,172,0.144661
-156,172,0.142976
-154,172,0.141011
-152,172,0.138784
-150,172,0.136312
-148,172,0.133612
-146,172,0.130702
-144,172,0.127599
-142,172,0.124322
-140,172,0.120888
-138,172,0.117313
-136,172,0.113613
-134,172,0.109806
-132,172,0.105904
-130,172,0.101923
-128,172,0.0978747
-126,172,0.0937726
-124,172,0.0896282
-122,172,0.0854524
-120,172,0.0812556
-118,172,0.0770477
-116,172,0.0728382
-114,172,0.0686364
-112,172,0.0644517
-110,172,0.0602935
-108,172,0.0561714
-106,172,0.0520956
-104,172,0.048077
-102,172,0.0441272
-100,172,0.0402589
-98,172,0.0364856
-96,172,0.0328223
-94,172,0.029285
-92,172,0.0258908
-90,172,0.0226584
-88,172,0.0196072
-86,172,0.0167578
-84,172,0.0141316
-82,172,0.0117506
-80,172,0.00963722
-78,172,0.00781379
-76,172,0.00630244
-74,172,0.0051246
-72,172,0.00430066
-70,172,0.00384953
-68,172,0.00378827
-66,172,0.0041316
-64,172,0.0048916
-62,172,0.00607728
-60,172,0.00769427
-58,172,0.00974451
-56,172,0.012226
-54,172,0.0151327
-52,172,0.0184543
-50,172,0.0221762
-48,172,0.0262795
-46,172,0.0307415
-44,172,0.0355351
-42,172,0.0406296
-40,172,0.0459911
-38,172,0.0515824
-36,172,0.0573637
-34,172,0.063293
-32,172,0.0693269
-30,172,0.0754205
-28,172,0.0815283
-26,172,0.0876051
-24,172,0.0936057
-22,172,0.0994862
-20,172,0.105204
-18,172,0.110718
-16,172,0.115991
-14,172,0.120987
-12,172,0.125673
-10,172,0.130021
-8,172,0.134004
-6,172,0.137601
-4,172,0.140794
-2,172,0.143568
0,172,0.145913
2,172,0.147822
4,172,0.149292
6,172,0.150324
8,172,0.150921
10,172,0.151089
12,172,0.150839
14,172,0.150182
16,172,0.149134
18,172,0.147709
20,172,0.145928
22,172,0.143808
24,172,0.141372
26,172,0.138639
28,172,0.135633
30,172,0.132376
32,172,0.128891
34,172,0.125199
36,172,0.121324
38,172,0.117287
40,172,0.11311
42,172,0.108812
44,172,0.104415
46,172,0.0999361
48,172,0.095395
50,172,0.0908086
52,172,0.0861937
54,172,0.081566
56,172,0.0769408
58,172,0.0723322
60,172,0.0677543
62,172,0.0632203
64,172,0.0587431
66,172,0.0543353
68,172,0.0500091
70,172,0.0457768
72,172,0.0416507
74,172,0.0376429
76,172,0.033766
78,172,0.0300326
80,172,0.0264556
82,172,0.0230482
84,172,0.0198239
86,172,0.0167966
88,172,0.0139804
90,172,0.0113896
92,172,0.00903867
94,172,0.00694209
96,172,0.0051142
98,172,0.00356909
100,172,0.00232041
102,172,0.00138114
104,172,0.00076343
106,172,0.00047834
108,172,0.000535641
110,172,0.000943571
112,172,0.00170862
114,172,0.00283531
116,172,0.00432601
118,172,0.00618073
120,172,0.008397
122,172,0.0109697
124,172,0.0138911
126,172,0.0171506
128,172,0.0207348
130,172,0.0246277
132,172,0.0288105
134,172,0.0332618
136,172,0.0379577
138,172,0.0428724
140,172,0.0479776
142,172,0.0532436
144,172,0.0586389
146,172,0.064131
148,172,0.0696864
150,172,0.075271
152,172,0.0808506
154,172,0.0863908
156,172,0.0918578
158,172,0.0972186
160,172,0.102441
162,172,0.107494
164,172,0.11235
166,172,0.116979
168,172,0.121357
170,172,0.125461
172,172,0.12927
174,172,0.132765
176,172,0.135932
178,172,0.138755
180,172,0.141226
-180,174,0.156274
-178,174,0.15883
-176,174,0.161005
-174,174,0.162792
-172,174,0.164187
-170,174,0.165187
-168,174,0.165792
-166,174,0.166004
-164,174,0.165828
-162,174,0.16527
-160,174,0.164338
-158,174,0.16304
-156,174,0.161389
-154,174,0.159397
-152,174,0.157078
-150,174,0.154446
-148,174,0.151517
-146,174,0.148309
-144,174,0.144838
-142,174,0.141122
-140,174,0.137179
-138,174,0.133028
-136,174,0.128689
-134,174,0.124179
-132,174,0.119517
-130,174,0.114724
-128,174,0.109817
-126,174,0.104816
-124,174,0.0997388
-122,174,0.094605
-120,174,0.0894328
-118,174,0.084241
-116,174,0.079048
-114,174,0.0738725
-112,174,0.068733
-110,174,0.0636483
-108,174,0.0586372
-106,174,0.0537187
-104,174,0.0489121
-102,174,0.0442367
-100,174,0.0397121
-98,174,0.0353583
-96,174,0.0311952
-94,174,0.027243
-92,174,0.0235218
-90,174,0.0200519
-88,174,0.0168533
-86,174,0.0139458
-84,174,0.0113487
-82,174,0.00908065
-80,174,0.00715967
-78,174,0.00560265
-76,174,0.00442526
-74,174,0.00364169
-72,174,0.00326446
-70,174,0.00330414
-68,174,0.00376914
-66,174,0.00466547
-64,174,0.00599656
-62,174,0.0077631
-60,174,0.00996281
-58,174,0.0125904
-56,174,0.0156373
-54,174,0.019092
-52,174,0.0229395
-50,174,0.0271618
-48,174,0.0317375
-46,174,0.0366425
-44,174,0.0418495
-42,174,0.0473288
-40,174,0.053048
-38,174,0.0589727
-36,174,0.0650666
-34,174,0.0712915
-32,174,0.0776085
-30,174,0.0839773
-28,174,0.0903575
-26,174,0.0967084
-24,174,0.10299
-22,174,0.109161
-20,174,0.115184
-18,174,0.121022
-16,174,0.126638
-14,174,0.131998
-12,174,0.137071
-10,174,0.141828
-8,174,0.146242
-6,174,0.150288
-4,174,0.153948
-2,174,0.157202
0,174,0.160036
2,174,0.162439
4,174,0.164401
6,174,0.165918
8,174,0.166987
10,174,0.167609
12,174,0.167786
14,174,0.167525
16,174,0.166833
18,174,0.165722
20,174,0.164203
22,174,0.162292
24,174,0.160004
26,174,0.157357
28,174,0.154369
30,174,0.151062
32,174,0.147455
34,174,0.143571
36,174,0.139431
38,174,0.135059
40,174,0.130476
42,174,0.125707
44,174,0.120774
46,174,0.1157
48,174,0.110509
50,174,0.105222
52,174,0.0998629
54,174,0.0944532
56,174,0.0890149
58,174,0.0835695
60,174,0.0781382
62,174,0.0727418
64,174,0.0674008
66,174,0.0621354
68,174,0.0569654
70,174,0.0519104
72,174,0.0469895
74,174,0.0422216
76,174,0.0376253
78,174,0.033219
80,174,0.0290205
82,174,0.0250474
84,174,0.0213169
86,174,0.0178457
88,174,0.01465
90,174,0.0117453
92,174,0.00914671
94,174,0.00686825
96,174,0.00492321
98,174,0.00332388
100,174,0.00208138
102,174,0.0012056
104,174,0.000705062
106,174,0.000586734
108,174,0.000855953
110,174,0.00151628
112,174,0.00256936
114,174,0.00401485
116,174,0.00585029
118,174,0.00807104
120,174,0.0106702
122,174,0.0136386
124,174,0.0169647
126,174,0.0206347
128,174,0.0246325
130,174,0.0289397
132,174,0.0335359
134,174,0.0383985
136,174,0.043503
138,174,0.0488231
140,174,0.054331
142,174,0.0599974
144,174,0.0657918
146,174,0.0716828
148,174,0.077638
150,174,0.0836248
152,174,0.0896103
154,174,0.0955614
156,174,0.101445
158,174,0.10723
160,174,0.112884
162,174,0.118377
164,174,0.12368
166,174,0.128764
168,174,0.133604
170,174,0.138174
172,174,0.142453
174,174,0.14642
176,174,0.150056
178,174,0.153345
180,174,0.156274
-180,176,0.168045
-178,176,0.170939
-176,176,0.173439
-174,176,0.175535
-172,176,0.177219
-170,176,0.178485
-168,176,0.179329
-166,176,0.17975
-164,176,0.179747
-162,176,0.179323
-160,176,0.178484
-158,176,0.177234
-156,176,0.175582
-154,176,0.173538
-152,176,0.171114
-150,176,0.168323
-148,176,0.165179
-146,176,0.161699
-144,176,0.157899
-142,176,0.153799
-140,176,0.149418
-138,176,0.144776
-136,176,0.139895
-134,176,0.134797
-132,176,0.129506
-130,176,0.124044
-128,176,0.118436
-126,176,0.112707
-124,176,0.106881
-122,176,0.100984
-120,176,0.0950419
-118,176,0.0890795
-116,176,0.0831231
-114,176,0.0771987
-112,176,0.0713321
-110,176,0.0655492
-108,176,0.0598756
-106,176,0.0543368
-104,176,0.0489579
-102,176,0.0437638
-100,176,0.0387787
-98,176,0.0340265
-96,176,0.0295303
-94,176,0.0253125
-92,176,0.0213947
-90,176,0.0177974
-88,176,0.0145403
-86,176,0.0116415
-84,176,0.00911818
-82,176,0.00698577
-80,176,0.00525825
-78,176,0.00394786
-76,176,0.00306498
-74,176,0.00261807
-72,176,0.00261345
-70,176,0.00305528
-68,176,0.00394542
-66,176,0.00528337
-64,176,0.00706614
-62,176,0.00928827
-60,176,0.0119417
-58,176,0.0150159
-56,176,0.0184977
-54,176,0.0223714
-52,176,0.0266188
-50,176,0.0312193
-48,176,0.0361499
-46,176,0.0413855
-44,176,0.0468988
-42,176,0.0526606
-40,176,0.0586401
-38,176,0.0648048
-36,176,0.0711208
-34,176,0.0775534
-32,176,0.0840668
-30,176,0.0906245
-28,176,0.09719
-26,176,0.103726
-24,176,0.110197
-22,176,0.116566
-20,176,0.122797
-18,176,0.128856
-16,176,0.13471
-14,176,0.140326
-12,176,0.145674
-10,176,0.150725
-8,176,0.155454
-6,176,0.159834
-4,176,0.163844
-2,176,0.167464
0,176,0.170676
2,176,0.173466
4,176,0.175821
6,176,0.177731
8,176,0.179189
10,176,0.180191
12,176,0.180735
14,176,0.18082
16,176,0.180451
18,176,0.179631
20,176,0.17837
22,176,0.176676
24,176,0.174562
26,176,0.17204
28,176,0.169128
30,176,0.165841
32,176,0.162199
34,176,0.158221
36,176,0.15393
38,176,0.149347
40,176,0.144496
42,176,0.139402
44,176,0.13409
46,176,0.128585
48,176,0.122914
50,176,0.117103
52,176,0.11118
54,176,0.105172
56,176,0.0991059
58,176,0.093009
60,176,0.0869087
62,176,0.080832
64,176,0.0748057
66,176,0.0688563
68,176,0.06301
70,176,0.0572923
72,176,0.0517284
74,176,0.0463427
76,176,0.0411591
78,176,0.0362004
80,176,0.031489
82,176,0.0270461
84,176,0.0228919
86,176,0.0190456
88,176,0.0155253
90,176,0.0123477
92,176,0.00952837
94,176,0.0070813
96,176,0.00501907
98,176,0.00335268
100,176,0.00209146
102,176,0.00124305
104,176,0.00081323
106,176,0.000805953
108,176,0.00122322
110,176,0.00206505
112,176,0.00332944
114,176,0.00501231
116,176,0.00710749
118,176,0.00960673
120,176,0.0124997
122,176,0.0157739
124,176,0.0194148
126,176,0.023406
128,176,0.0277291
130,176,0.0323636
132,176,0.0372876
134,176,0.0424772
136,176,0.0479071
138,176,0.0535506
140,176,0.0593797
142,176,0.0653652
144,176,0.0714771
146,176,0.0776845
148,176,0.083956
150,176,0.0902597
152,176,0.0965636
154,176,0.102836
156,176,0.109044
158,176,0.115157
160,176,0.121145
162,176,0.126976
164,176,0.132621
166,176,0.138054
168,176,0.143246
170,176,0.148172
172,176,0.152809
174,176,0.157134
176,176,0.161127
178,176,0.164769
180,176,0.168045
-180,178,0.17574
-178,178,0.178836
-176,178,0.181528
-174,178,0.183803
-172,178,0.185649
-170,178,0.187059
-168,178,0.188026
-166,178,0.188546
-164,178,0.188618
-162,178,0.188241
-160,178,0.187418
-158,178,0.186153
-156,178,0.184452
-154,178,0.182325
-152,178,0.179782
-150,178,0.176835
-148,178,0.173499
-146,178,0.169789
-144,178,0.165724
-142,178,0.161323
-140,178,0.156608
-138,178,0.1516
-136,178,0.146324
-134,178,0.140804
-132,178,0.135067
-130,178,0.129139
-128,178,0.12305
-126,178,0.116827
-124,178,0.1105
-122,178,0.104099
-120,178,0.0976547
-118,178,0.0911968
-116,178,0.0847562
-114,178,0.0783635
-112,178,0.0720493
-110,178,0.0658435
-108,178,0.0597761
-106,178,0.053876
-104,178,0.0481719
-102,178,0.0426913
-100,178,0.037461
-98,178,0.0325065
-96,178,0.0278524
-94,178,0.0235218
-92,178,0.0195362
-90,178,0.0159159
-88,178,0.0126793
-86,178,0.00984319
-84,178,0.00742235
-82,178,0.00542974
-80,178,0.00387626
-78,178,0.00277072
-76,178,0.0021198
-74,178,0.00192792
-72,178,0.00219729
-70,178,0.00292782
-68,178,0.0041171
-66,178,0.00576044
-64,178,0.00785081
-62,178,0.0103789
-60,178,0.0133331
-58,178,0.0166996
-56,178,0.0204624
-54,178,0.0246034
-52,178,0.0291026
-50,178,0.0339378
-48,178,0.0390853
-46,178,0.0445195
-44,178,0.0502132
-42,178,0.0561379
-40,178,0.0622637
-38,178,0.0685596
-36,178,0.0749938
-34,178,0.0815335
-32,178,0.0881454
-30,178,0.0947958
-28,178,0.101451
-26,178,0.108076
-24,178,0.114638
-22,178,0.121103
-20,178,0.127438
-18,178,0.133611
-16,178,0.13959
-14,178,0.145345
-12,178,0.150846
-10,178,0.156067
-8,178,0.16098
-6,178,0.165561
-4,178,0.169787
-2,178,0.173638
0,178,0.177094
2,178,0.180138
4,178,0.182756
6,178,0.184935
8,178,0.186666
10,178,0.18794
12,178,0.188752
14,178,0.189099
16,178,0.18898
18,178,0.188397
20,178,0.187353
22,178,0.185855
24,178,0.183911
26,178,0.181532
28,178,0.178731
30,178,0.175522
32,178,0.171922
34,178,0.167948
36,178,0.163623
38,178,0.158966
40,178,0.154002
42,178,0.148756
44,178,0.143252
46,178,0.137519
48,178,0.131584
50,178,0.125476
52,178,0.119225
54,178,0.112861
56,178,0.106414
58,178,0.0999158
60,178,0.0933972
62,178,0.0868894
64,178,0.0804232
66,178,0.0740294
68,178,0.0677384
70,178,0.06158
72,178,0.0555834
74,178,0.0497769
76,178,0.0441879
78,178,0.038843
80,178,0.0337675
82,178,0.0289854
84,178,0.0245193
86,178,0.0203904
88,178,0.0166185
90,178,0.0132215
92,178,0.0102157
94,178,0.00761537
96,178,0.00543319
98,178,0.00367972
100,178,0.00236354
102,178,0.00149115
104,178,0.00106701
106,178,0.00109341
108,178,0.00157053
110,178,0.0024964
112,178,0.00386687
114,178,0.0056757
116,178,0.00791448
118,178,0.0105727
120,178,0.013638
122,178,0.0170957
124,178,0.0209294
126,178,0.0251209
128,178,0.02965
130,178,0.0344951
132,178,0.0396328
134,178,0.0450384
136,178,0.0506857
138,178,0.0565474
140,178,0.062595
142,178,0.0687993
144,178,0.0751301
146,178,0.0815565
148,178,0.0880474
150,178,0.0945711
152,178,0.101096
154,178,0.10759
156,178,0.114022
158,178,0.12036
160,178,0.126574
162,178,0.132633
164,178,0.138509
166,178,0.144172
168,178,0.149596
170,178,0.154753
172,178,0.15962
174,178,0.164173
176,178,0.168391
178,178,0.172252
180,178,0.17574
-180,180,0.178826
-178,180,0.181975
-176,180,0.184707
-174,180,0.187011
-172,180,0.188874
-170,180,0.190288
-168,180,0.191245
-166,180,0.191742
-164,180,0.191775
-162,180,0.191344
-160,180,0.190452
-158,180,0.189102
-156,180,0.187302
-154,180,0.18506
-152,180,0.182387
-150,180,0.179297
-148,180,0.175803
-146,180,0.171924
-144,180,0.167678
-142,180,0.163085
-140,180,0.158169
-138,180,0.152953
-136,180,0.147462
-134,180,0.141724
-132,180,0.135766
-130,180,0.129617
-128,180,0.123307
-126,180,0.116867
-124,180,0.110329
-122,180,0.103724
-120,180,0.0970836
-118,180,0.0904414
-116,180,0.0838293
-114,180,0.0772794
-112,180,0.0708237
-110,180,0.0644937
-108,180,0.0583201
-106,180,0.0523331
-104,180,0.0465619
-102,180,0.0410344
-100,180,0.0357778
-98,180,0.0308175
-96,180,0.0261778
-94,180,0.0218812
-92,180,0.0179487
-90,180,0.0143995
-88,180,0.0112507
-86,180,0.0085179
-84,180,0.00621425
-82,180,0.00435101
-80,180,0.00293726
-78,180,0.00197989
-76,180,0.00148356
-74,180,0.00145069
-72,180,0.00188144
-70,180,0.00277371
-68,180,0.00412315
-66,180,0.00592319
-64,180,0.00816506
-62,180,0.0108378
-60,180,0.0139285
-58,180,0.017422
-56,180,0.0213013
-54,180,0.0255475
-52,180,0.03014
-50,180,0.0350562
-48,180,0.0402724
-46,180,0.0457631
-44,180,0.0515015
-42,180,0.0574597
-40,180,0.0636086
-38,180,0.0699183
-36,180,0.0763581
-34,180,0.0828965
-32,180,0.0895018
-30,180,0.0961417
-28,180,0.102784
-26,180,0.109396
-24,180,0.115946
-22,180,0.122402
-20,180,0.128732
-18,180,0.134905
-16,180,0.140892
-14,180,0.146663
-12,180,0.152191
-10,180,0.157448
-8,180,0.162408
-6,180,0.167048
-4,180,0.171344
-2,180,0.175277
0,180,0.178826
2,180,0.181975
4,180,0.184707
6,180,0.187011
8,180,0.188874
10,180,0.190288
12,180,0.191245
14,180,0.191742
16,180,0.191775
18,180,0.191344
20,180,0.190452
22,180,0.189102
24,180,0.187302
26,180,0.18506
28,180,0.182387
30,180,0.179297
32,180,0.175803
34,180,0.171924
36,180,0.167678
38,180,0.163085
40,180,0.158169
42,180,0.152953
44,180,0.147462
46,180,0.141724
48,180,0.135766
50,180,0.129617
52,180,0.123307
54,180,0.116867
56,180,0.110329
58,180,0.103724
60,180,0.0970836
62,180,0.0904414
64,180,0.0838293
66,180,0.0772794
68,180,0.0708237
70,180,0.0644937
72,180,0.0583201
74,180,0.0523331
76,180,0.0465619
78,180,0.0410344
80,180,0.0357778
82,180,0.0308175
84,180,0.0261778
86,180,0.0218812
88,180,0.0179487
90,180,0.0143995
92,180,0.0112507
94,180,0.0085179
96,180,0.00621425
98,180,0.00435101
100,180,0.00293726
102,180,0.00197989
104,180,0.00148356
106,180,0.00145069
108,180,0.00188144
110,180,0.00277371
112,180,0.00412315
114,180,0.00592319
116,180,0.00816506
118,180,0.0108378
120,180,0.0139285
122,180,0.017422
124,180,0.0213013
